Time [s],Gauge Pressure [cmH2O],Inspiratory differenrtial pressure [cmH2O],Expiratory differenrtial pressure [cmH2O]
0.726365000000001,-3.33640501175183,0.407663634876429,-0.160919855872275
0.740676000000001,-3.18621314627104,0.429119615659399,-0.12873588469782
0.749871999999996,-3.25058108861995,0.429119615659399,-0.12873588469782
0.758950999999996,-3.28276505979441,0.429119615659399,-0.10727990391485
0.767212999999998,-3.15402917509659,0.34329569252752,-0.10727990391485
0.778886999999997,-3.03602128079025,0.375479663701974,-0.12873588469782
0.790599999999998,-3.0038373096158,0.34329569252752,-0.12873588469782
0.797060999999999,-2.90728539609243,0.34329569252752,-0.160919855872275
0.808617999999996,-3.0038373096158,0.375479663701974,-0.12873588469782
0.819558000000001,-2.82146147296055,0.289655740570095,-0.12873588469782
0.828600000000002,-2.85364544413501,0.32183971174455,-0.12873588469782
0.839720999999997,-2.7892775017861,0.289655740570095,-0.12873588469782
0.848557,-2.82146147296055,0.268199759787125,-0.12873588469782
0.860315,-2.73563754982867,0.268199759787125,-0.10727990391485
0.866895,-2.64981362669679,0.289655740570095,-0.10727990391485
0.880448000000001,-2.58544568434788,0.23601578861267,-0.10727990391485
0.886519999999997,-2.47816578043303,0.23601578861267,-0.10727990391485
0.897697999999998,-2.58544568434788,0.2145598078297,-0.12873588469782
0.906796999999997,-2.41379783808412,0.2145598078297,-0.10727990391485
0.918082999999996,-2.47816578043303,0.23601578861267,-0.10727990391485
0.929580999999999,-2.32797391495224,0.2145598078297,-0.12873588469782
0.938777000000002,-2.41379783808412,0.182375836655245,-0.12873588469782
0.947319999999998,-2.24214999182036,0.182375836655245,-0.10727990391485
0.959192999999999,-2.02759018399066,0.15019186548079,-0.12873588469782
0.970413999999998,-1.98467822242472,0.0965519135233649,-0.12873588469782
0.976973999999998,-1.89885429929284,0.12873588469782,-0.12873588469782
0.988751999999998,-1.81303037616096,0.0965519135233649,-0.12873588469782
0.997372999999996,-1.6413825298972,0.0750959327403949,-0.12873588469782
1.009048,-1.46973468363344,0.0429119615659399,-0.12873588469782
1.017887,-1.23371889502077,0.010727990391485,-0.12873588469782
1.027038,-0.922607173667709,-0.0643679423489099,-0.12873588469782
1.039181,-0.750959327403949,-0.0965519135233649,-0.12873588469782
1.047919,-0.547127509965734,-0.118007894306335,-0.10727990391485
1.059285,-0.396935644484945,-0.15019186548079,-0.10727990391485
1.067121,-0.25747176939564,-0.182375836655245,-0.10727990391485
1.079349,-0.139463875089305,-0.182375836655245,-0.10727990391485
1.087946,-0.0429119615659399,-0.182375836655245,-0.10727990391485
1.099585,0,-0.182375836655245,-0.12873588469782
1.106181,0.17164784626376,-0.182375836655245,-0.10727990391485
1.117734,0.289655740570095,-0.182375836655245,-0.12873588469782
1.126875,0.439847606050884,-0.118007894306335,-0.12873588469782
1.138166,0.525671529182764,-0.15019186548079,-0.12873588469782
1.147087,0.643679423489099,-0.118007894306335,-0.12873588469782
1.158283,0.729503346620979,-0.15019186548079,-0.160919855872275
1.168987,0.783143298578404,-0.15019186548079,-0.160919855872275
1.17756,0.868967221710284,-0.15019186548079,-0.12873588469782
1.189229,0.933335164059194,-0.15019186548079,-0.12873588469782
1.197464,0.976247125625134,-0.15019186548079,-0.10727990391485
1.206585,0.976247125625134,-0.15019186548079,-0.12873588469782
1.217943,1.02988707758256,-0.15019186548079,-0.12873588469782
1.226939,1.11571100071444,-0.15019186548079,-0.10727990391485
1.238354,1.14789497188889,-0.15019186548079,-0.10727990391485
1.247337,1.16935095267186,-0.15019186548079,-0.12873588469782
1.258076,1.20153492384632,-0.15019186548079,-0.12873588469782
1.265978,1.20153492384632,-0.118007894306335,-0.12873588469782
1.278051,1.23371889502077,-0.15019186548079,-0.12873588469782
1.286044,1.23371889502077,-0.15019186548079,-0.10727990391485
1.296575,1.2873588469782,-0.15019186548079,-0.10727990391485
1.306893,1.35172678932711,-0.15019186548079,-0.10727990391485
1.317406,1.43755071245899,-0.15019186548079,-0.10727990391485
1.327963,1.55555860676532,-0.118007894306335,-0.10727990391485
1.339498,1.69502248185463,-0.118007894306335,-0.10727990391485
1.34859,1.81303037616096,-0.15019186548079,-0.10727990391485
1.357345,1.98467822242472,-0.118007894306335,-0.10727990391485
1.366415,2.12414209751403,-0.15019186548079,-0.10727990391485
1.378117,2.27433396299482,-0.15019186548079,-0.10727990391485
1.38714299999999,2.38161386690967,-0.15019186548079,-0.10727990391485
1.398613,2.53180573239046,-0.15019186548079,-0.10727990391485
1.407721,2.73563754982867,-0.15019186548079,-0.10727990391485
1.419434,2.90728539609243,-0.15019186548079,-0.10727990391485
1.42852,3.04674927118174,-0.15019186548079,-0.10727990391485
1.43698,3.07893324235619,-0.15019186548079,-0.10727990391485
1.445773,3.13257319431362,-0.118007894306335,-0.10727990391485
1.4573,3.19694113666253,-0.0965519135233649,-0.10727990391485
1.466528,3.16475716548807,-0.118007894306335,-0.0750959327403949
1.478255,3.16475716548807,-0.118007894306335,-0.0750959327403949
1.487415,3.16475716548807,-0.118007894306335,-0.0750959327403949
1.496565,3.19694113666253,-0.118007894306335,-0.0750959327403949
1.508284,3.16475716548807,-0.118007894306335,-0.0750959327403949
1.517398,3.19694113666253,-0.118007894306335,-0.0750959327403949
1.526258,3.10038922313916,-0.118007894306335,-0.0536399519574249
1.53747,3.2183971174455,-0.118007894306335,-0.0536399519574249
1.546498,3.36858898292629,-0.15019186548079,-0.0536399519574249
1.558167,3.5724208003645,-0.15019186548079,-0.02145598078297
1.567244,4.0015404160239,-0.118007894306335,-0.0750959327403949
1.57764299999999,4.51648395481518,-0.118007894306335,-0.0750959327403949
1.586642,4.94560357047458,-0.118007894306335,-0.10727990391485
1.598327,5.35326720535101,-0.15019186548079,-0.10727990391485
1.607106,5.83602677296783,-0.118007894306335,-0.10727990391485
1.618451,6.10422653275496,-0.118007894306335,-0.0750959327403949
1.627045,6.54407413880584,-0.15019186548079,-0.0750959327403949
1.638765,7.02683370642267,-0.15019186548079,-0.10727990391485
1.647911,7.47740930286504,-0.15019186548079,-0.10727990391485
1.656604,7.85288896656701,-0.15019186548079,-0.10727990391485
1.665195,8.17472867831156,-0.15019186548079,-0.0750959327403949
1.679387,8.45365642849017,-0.15019186548079,-0.10727990391485
1.685814,8.71112819788581,-0.15019186548079,-0.0750959327403949
1.696089,8.8613200633666,-0.15019186548079,-0.10727990391485
1.704897,9.01151192884739,-0.15019186548079,-0.10727990391485
1.716653,9.09733585197927,-0.15019186548079,-0.0750959327403949
1.728369,9.17243178471966,-0.15019186548079,-0.0750959327403949
1.737118,9.290439679026,-0.15019186548079,-0.10727990391485
1.746247,9.31189565980897,-0.15019186548079,-0.10727990391485
1.757968,9.46208752528976,-0.15019186548079,-0.10727990391485
1.766656,9.51572747724718,-0.15019186548079,-0.10727990391485
1.778299,9.60155140037906,-0.118007894306335,-0.10727990391485
1.787039,9.66591934272797,-0.15019186548079,-0.0750959327403949
1.796223,9.69810331390243,-0.15019186548079,-0.0536399519574249
1.807974,9.78392723703431,-0.15019186548079,-0.10727990391485
1.81952099999999,9.78392723703431,-0.15019186548079,-0.0750959327403949
1.826076,9.83756718899173,-0.15019186548079,-0.0750959327403949
1.835149,9.91266312173213,-0.15019186548079,-0.10727990391485
1.846833,9.9341191025151,-0.118007894306335,-0.0750959327403949
1.858447,10.0092150352555,-0.118007894306335,-0.0750959327403949
1.867567,10.0306710160385,-0.15019186548079,-0.0750959327403949
1.878788,10.0950389583874,-0.118007894306335,-0.0536399519574249
1.887986,10.1486789103448,-0.15019186548079,-0.0750959327403949
1.898938,10.1808628815193,-0.15019186548079,-0.10727990391485
1.905479,10.2345028334767,-0.15019186548079,-0.0750959327403949
1.917141,10.2666868046511,-0.15019186548079,-0.10727990391485
1.928377,10.2130468526937,-0.15019186548079,-0.0750959327403949
1.93815,10.2130468526937,-0.15019186548079,-0.10727990391485
1.94711,10.2345028334767,-0.118007894306335,-0.10727990391485
1.958568,10.3203267566086,-0.118007894306335,-0.0750959327403949
1.967716,10.4168786701319,-0.118007894306335,-0.12873588469782
1.978825,10.4383346509149,-0.0965519135233649,-0.12873588469782
1.987903,10.5027025932638,-0.118007894306335,-0.0750959327403949
1.997094,10.5885265163957,-0.118007894306335,-0.10727990391485
2.006069,10.6743504395276,-0.0965519135233649,-0.10727990391485
2.017319,10.727990391485,-0.118007894306335,-0.10727990391485
2.025972,10.7923583338339,-0.118007894306335,-0.10727990391485
2.037237,10.8674542665743,-0.0965519135233649,-0.10727990391485
2.046166,10.8996382377487,-0.118007894306335,-0.10727990391485
2.057943,10.9318222089232,-0.118007894306335,-0.10727990391485
2.066773,10.9854621608806,-0.0965519135233649,-0.0750959327403949
2.076567,11.0176461320551,-0.15019186548079,-0.0750959327403949
2.084889,11.103470055187,-0.15019186548079,-0.0750959327403949
2.096342,11.1356540263614,-0.15019186548079,-0.0750959327403949
2.104957,11.1892939783188,-0.15019186548079,-0.12873588469782
2.119096,11.2214779494933,-0.15019186548079,-0.10727990391485
2.125636,11.2751179014507,-0.15019186548079,-0.12873588469782
2.136925,11.3073018726252,-0.15019186548079,-0.0750959327403949
2.145652,11.3931257957571,-0.15019186548079,-0.12873588469782
2.157327,11.5325896708464,-0.15019186548079,-0.0750959327403949
2.166496,11.5969576131953,-0.15019186548079,-0.12873588469782
2.178241,11.7793334498505,-0.182375836655245,-0.10727990391485
2.187089,11.8544293825909,-0.182375836655245,-0.10727990391485
2.198631,11.9402533057228,-0.182375836655245,-0.0750959327403949
2.205067,12.0260772288547,-0.182375836655245,-0.10727990391485
2.21674,12.144085123161,-0.182375836655245,-0.0750959327403949
2.224874,12.2513650270759,-0.182375836655245,-0.12873588469782
2.235896,12.3479169405992,-0.182375836655245,-0.12873588469782
2.247398,12.4659248349056,-0.182375836655245,-0.10727990391485
2.256585,12.49810880608,-0.182375836655245,-0.10727990391485
2.26814299999999,12.5302927772545,-0.182375836655245,-0.0750959327403949
2.277278,12.5839327292119,-0.118007894306335,-0.0750959327403949
2.288859,12.7019406235182,-0.118007894306335,-0.0750959327403949
2.295497,12.7555805754756,-0.118007894306335,-0.0750959327403949
2.307237,12.7877645466501,-0.0965519135233649,-0.0750959327403949
2.315987,12.8628604793905,-0.118007894306335,-0.0750959327403949
2.32739,12.9701403833053,-0.118007894306335,-0.10727990391485
2.336459,13.0345083256543,-0.118007894306335,-0.0750959327403949
2.345434,13.1525162199606,-0.118007894306335,-0.0750959327403949
2.358402,13.2812521046584,-0.118007894306335,-0.0750959327403949
2.364984,13.3885320085733,-0.0965519135233649,-0.0750959327403949
2.373132,13.5065399028796,-0.118007894306335,-0.0750959327403949
2.384509,13.5709078452285,-0.15019186548079,-0.10727990391485
2.395447,13.6781877491434,-0.15019186548079,-0.0750959327403949
2.407093,13.7425556914923,-0.15019186548079,-0.0750959327403949
2.418077,13.8391076050156,-0.15019186548079,-0.0750959327403949
2.424558,13.9249315281475,-0.15019186548079,-0.10727990391485
2.436236,14.0000274608879,-0.15019186548079,-0.0536399519574249
2.445072,14.0858513840198,-0.15019186548079,-0.0750959327403949
2.455978,14.1394913359772,-0.15019186548079,-0.0750959327403949
2.466894,14.1716753071517,-0.15019186548079,-0.10727990391485
2.474709,14.1931312879346,-0.15019186548079,-0.12873588469782
2.484921,14.2574992302835,-0.15019186548079,-0.0750959327403949
2.498222,14.3755071245899,-0.15019186548079,-0.0750959327403949
2.504188,14.4613310477218,-0.182375836655245,-0.10727990391485
2.515202,14.4935150188962,-0.15019186548079,-0.0750959327403949
2.526919,14.5793389420281,-0.182375836655245,-0.0750959327403949
2.535674,14.6329788939855,-0.15019186548079,-0.0750959327403949
2.547279,14.66516286516,-0.182375836655245,-0.12873588469782
2.553339,14.6866188459429,-0.182375836655245,-0.0750959327403949
2.567358,14.7188028171174,-0.15019186548079,-0.0750959327403949
2.576286,14.7831707594663,-0.15019186548079,-0.0750959327403949
2.587697,14.8260827210323,-0.182375836655245,-0.0750959327403949
2.596173,14.8904506633812,-0.182375836655245,-0.10727990391485
2.607066,14.9440906153386,-0.15019186548079,-0.0536399519574249
2.615266,14.976274586513,-0.182375836655245,-0.0750959327403949
2.626853,15.0084585576875,-0.182375836655245,-0.0750959327403949
2.634878,15.0620985096449,-0.15019186548079,-0.0750959327403949
2.645976,15.0299145384705,-0.182375836655245,-0.10727990391485
2.656864,15.0942824808194,-0.182375836655245,-0.12873588469782
2.667267,15.0620985096449,-0.15019186548079,-0.12873588469782
2.673393,15.0942824808194,-0.15019186548079,-0.10727990391485
2.687007,15.1157384616023,-0.182375836655245,-0.10727990391485
2.696203,15.1157384616023,-0.15019186548079,-0.10727990391485
2.707791,15.1479224327768,-0.118007894306335,-0.10727990391485
2.714245,15.1157384616023,-0.15019186548079,-0.0750959327403949
2.72607199999999,15.1801064039513,-0.15019186548079,-0.12873588469782
2.734675,15.1479224327768,-0.15019186548079,-0.10727990391485
2.746345,15.1801064039513,-0.15019186548079,-0.12873588469782
2.75541,15.2122903751257,-0.15019186548079,-0.10727990391485
2.766232,15.2337463559087,-0.15019186548079,-0.0750959327403949
2.775348,15.2981142982576,-0.15019186548079,-0.10727990391485
2.787086,15.2981142982576,-0.15019186548079,-0.0750959327403949
2.795711,15.3195702790406,-0.15019186548079,-0.12873588469782
2.804305,15.3195702790406,-0.182375836655245,-0.10727990391485
2.815532,15.2981142982576,-0.15019186548079,-0.10727990391485
2.824603,15.2659303270831,-0.182375836655245,-0.0750959327403949
2.836307,15.2981142982576,-0.182375836655245,-0.0750959327403949
2.845381,15.2659303270831,-0.182375836655245,-0.0750959327403949
2.856171,15.2337463559087,-0.182375836655245,-0.10727990391485
2.867034,15.2659303270831,-0.182375836655245,-0.10727990391485
2.876196,15.2659303270831,-0.182375836655245,-0.10727990391485
2.887963,15.2337463559087,-0.182375836655245,-0.0750959327403949
2.894505,15.2981142982576,-0.182375836655245,-0.10727990391485
2.906294,15.2981142982576,-0.15019186548079,-0.10727990391485
2.915021,15.2981142982576,-0.118007894306335,-0.0750959327403949
2.926699,15.2659303270831,-0.15019186548079,-0.10727990391485
2.935384,15.2659303270831,-0.15019186548079,-0.12873588469782
2.944533,15.2981142982576,-0.118007894306335,-0.10727990391485
2.956227,15.2659303270831,-0.15019186548079,-0.10727990391485
2.96525099999999,15.2981142982576,-0.15019186548079,-0.10727990391485
2.974134,15.2981142982576,-0.15019186548079,-0.10727990391485
2.98554,15.3195702790406,-0.15019186548079,-0.0750959327403949
2.995159,15.351754250215,-0.118007894306335,-0.0750959327403949
3.004585,15.351754250215,-0.15019186548079,-0.12873588469782
3.012718,15.3839382213895,-0.182375836655245,-0.10727990391485
3.026083,15.351754250215,-0.15019186548079,-0.0750959327403949
3.036622,15.351754250215,-0.182375836655245,-0.0750959327403949
3.045685,15.3839382213895,-0.15019186548079,-0.10727990391485
3.054791,15.4375781733469,-0.182375836655245,-0.0750959327403949
3.063924,15.4697621445214,-0.182375836655245,-0.0750959327403949
3.075651,15.5019461156958,-0.182375836655245,-0.10727990391485
3.086492,15.5019461156958,-0.15019186548079,-0.0750959327403949
3.095844,15.5234020964788,-0.15019186548079,-0.10727990391485
3.105352,15.5019461156958,-0.15019186548079,-0.0750959327403949
3.11389399999999,15.4697621445214,-0.182375836655245,-0.10727990391485
3.127362,15.4375781733469,-0.182375836655245,-0.10727990391485
3.136498,15.4375781733469,-0.182375836655245,-0.10727990391485
3.145454,15.4375781733469,-0.182375836655245,-0.0750959327403949
3.156088,15.4053942021724,-0.182375836655245,-0.0750959327403949
3.164377,15.3839382213895,-0.182375836655245,-0.10727990391485
3.175673,15.3839382213895,-0.182375836655245,-0.10727990391485
3.184989,15.4375781733469,-0.182375836655245,-0.10727990391485
3.194188,15.4375781733469,-0.15019186548079,-0.10727990391485
3.205338,15.4375781733469,-0.182375836655245,-0.0750959327403949
3.213582,15.4697621445214,-0.182375836655245,-0.10727990391485
3.224987,15.5663140580447,-0.118007894306335,-0.0750959327403949
3.236237,15.6521379811766,-0.118007894306335,-0.0750959327403949
3.245226,15.7165059235255,-0.118007894306335,-0.0750959327403949
3.256694,15.8130578370489,-0.118007894306335,-0.10727990391485
3.265349,15.8345138178318,-0.118007894306335,-0.0750959327403949
3.273968,15.9847056833126,-0.118007894306335,-0.0750959327403949
3.28564799999999,16.0168896544871,-0.118007894306335,-0.0750959327403949
3.294312,16.102713577619,-0.0965519135233649,-0.0750959327403949
3.306254,16.1885375007508,-0.118007894306335,-0.0750959327403949
3.3129,16.2850894142742,-0.118007894306335,-0.0750959327403949
3.326635,16.3387293662316,-0.15019186548079,-0.0536399519574249
3.335875,16.4030973085805,-0.15019186548079,-0.0536399519574249
3.347106,16.4889212317124,-0.15019186548079,-0.0750959327403949
3.353583,16.5747451548443,-0.15019186548079,-0.0750959327403949
3.365246,16.6069291260188,-0.118007894306335,-0.0536399519574249
3.374279,16.6283851068017,-0.15019186548079,-0.0750959327403949
3.38597499999999,16.6283851068017,-0.15019186548079,-0.0750959327403949
3.395118,16.6605690779762,-0.118007894306335,-0.10727990391485
3.406311,16.6927530491506,-0.118007894306335,-0.0750959327403949
3.412514,16.6927530491506,-0.118007894306335,-0.0750959327403949
3.426871,16.6927530491506,-0.15019186548079,-0.10727990391485
3.436001,16.7249370203251,-0.118007894306335,-0.0750959327403949
3.445113,16.6927530491506,-0.118007894306335,-0.0750959327403949
3.455822,16.7249370203251,-0.0965519135233649,-0.10727990391485
3.464545,16.6927530491506,-0.118007894306335,-0.12873588469782
3.475786,16.6927530491506,-0.118007894306335,-0.10727990391485
3.484845,16.6605690779762,-0.118007894306335,-0.12873588469782
3.496299,16.6283851068017,-0.0965519135233649,-0.12873588469782
3.505431,16.6069291260188,-0.118007894306335,-0.12873588469782
3.51666,16.6069291260188,-0.0965519135233649,-0.160919855872275
3.525838,16.5747451548443,-0.118007894306335,-0.12873588469782
3.53457,16.5425611836699,-0.15019186548079,-0.12873588469782
3.543701,16.5211052028869,-0.118007894306335,-0.10727990391485
3.555159,16.5211052028869,-0.118007894306335,-0.10727990391485
3.564246,16.4889212317124,-0.15019186548079,-0.0750959327403949
3.575588,16.4889212317124,-0.15019186548079,-0.10727990391485
3.586271,16.4889212317124,-0.182375836655245,-0.0750959327403949
3.594847,16.456737260538,-0.15019186548079,-0.0750959327403949
3.606125,16.4889212317124,-0.15019186548079,-0.0750959327403949
3.612709,16.456737260538,-0.15019186548079,-0.0750959327403949
3.62408,16.456737260538,-0.15019186548079,-0.0750959327403949
3.635677,16.435281279755,-0.15019186548079,-0.10727990391485
3.644402,16.4030973085805,-0.118007894306335,-0.0750959327403949
3.653159,16.4030973085805,-0.15019186548079,-0.0750959327403949
3.664945,16.4030973085805,-0.15019186548079,-0.0750959327403949
3.673816,16.3709133374061,-0.15019186548079,-0.10727990391485
3.684956,16.4030973085805,-0.15019186548079,-0.10727990391485
3.693108,16.3387293662316,-0.15019186548079,-0.0750959327403949
3.704052,16.3387293662316,-0.15019186548079,-0.10727990391485
3.715417,16.3172733854487,-0.15019186548079,-0.10727990391485
3.724062,16.2421774527083,-0.15019186548079,-0.10727990391485
3.735616,16.2421774527083,-0.118007894306335,-0.10727990391485
3.744782,16.1885375007508,-0.118007894306335,-0.10727990391485
3.753764,16.1241695584019,-0.15019186548079,-0.10727990391485
3.762898,16.0168896544871,-0.118007894306335,-0.0750959327403949
3.776653,15.9525217121382,-0.118007894306335,-0.10727990391485
3.782669,15.8988817601807,-0.118007894306335,-0.10727990391485
3.794067,15.8130578370489,-0.15019186548079,-0.10727990391485
3.805526,15.7379619043085,-0.118007894306335,-0.12873588469782
3.814607,15.6843219523511,-0.15019186548079,-0.10727990391485
3.823469,15.6199540100021,-0.15019186548079,-0.10727990391485
3.832544,15.5234020964788,-0.118007894306335,-0.10727990391485
3.843761,15.4697621445214,-0.15019186548079,-0.10727990391485
3.852543,15.4375781733469,-0.15019186548079,-0.10727990391485
3.866603,15.3839382213895,-0.182375836655245,-0.0750959327403949
3.873126,15.3839382213895,-0.15019186548079,-0.10727990391485
3.884505,15.3839382213895,-0.15019186548079,-0.0750959327403949
3.895655,15.3839382213895,-0.182375836655245,-0.10727990391485
3.903847,15.3839382213895,-0.182375836655245,-0.12873588469782
3.912929,15.4053942021724,-0.15019186548079,-0.10727990391485
3.921717,15.4053942021724,-0.182375836655245,-0.0750959327403949
3.933388,15.4053942021724,-0.182375836655245,-0.10727990391485
3.944517,15.4375781733469,-0.182375836655245,-0.10727990391485
3.950958,15.4697621445214,-0.15019186548079,-0.12873588469782
3.962412,15.4697621445214,-0.182375836655245,-0.0750959327403949
3.973758,15.5019461156958,-0.15019186548079,-0.0750959327403949
3.98288,15.5234020964788,-0.182375836655245,-0.0750959327403949
3.993973,15.5663140580447,-0.15019186548079,-0.10727990391485
4.003034,15.6199540100021,-0.182375836655245,-0.0750959327403949
4.014797,15.6843219523511,-0.15019186548079,-0.0750959327403949
4.02314399999999,15.7165059235255,-0.182375836655245,-0.10727990391485
4.034518,15.7379619043085,-0.182375836655245,-0.0750959327403949
4.04532,15.7379619043085,-0.15019186548079,-0.0750959327403949
4.054096,15.7701458754829,-0.182375836655245,-0.10727990391485
4.065721,15.7165059235255,-0.15019186548079,-0.0750959327403949
4.074747,15.7165059235255,-0.15019186548079,-0.10727990391485
4.083741,15.7379619043085,-0.15019186548079,-0.10727990391485
4.092568,15.7379619043085,-0.15019186548079,-0.0750959327403949
4.103741,15.7165059235255,-0.118007894306335,-0.0750959327403949
4.115293,15.7379619043085,-0.15019186548079,-0.0750959327403949
4.12449,15.7701458754829,-0.118007894306335,-0.0750959327403949
4.133275,15.7701458754829,-0.118007894306335,-0.0750959327403949
4.141571,15.8130578370489,-0.15019186548079,-0.10727990391485
4.155586,15.8130578370489,-0.15019186548079,-0.12873588469782
4.164091,15.8130578370489,-0.15019186548079,-0.0750959327403949
4.174834,15.8345138178318,-0.15019186548079,-0.10727990391485
4.183957,15.8666977890063,-0.15019186548079,-0.0750959327403949
4.195136,15.8988817601807,-0.15019186548079,-0.10727990391485
4.20312,15.8988817601807,-0.118007894306335,-0.0750959327403949
4.214826,15.9525217121382,-0.15019186548079,-0.10727990391485
4.223898,16.0168896544871,-0.118007894306335,-0.10727990391485
4.235572,16.0383456352701,-0.15019186548079,-0.10727990391485
4.244732,16.102713577619,-0.15019186548079,-0.0750959327403949
4.253186,16.1885375007508,-0.15019186548079,-0.0750959327403949
4.260752,16.2850894142742,-0.15019186548079,-0.0750959327403949
4.2724,16.3709133374061,-0.15019186548079,-0.0750959327403949
4.285722,16.456737260538,-0.15019186548079,-0.12873588469782
4.292233,16.5425611836699,-0.15019186548079,-0.10727990391485
4.303837,16.6927530491506,-0.15019186548079,-0.10727990391485
4.312945,16.7785769722825,-0.15019186548079,-0.0750959327403949
