Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
25.988472,9321,8181,8185
25.997497,9326,8181,8187
26.008836,9329,8181,8185
26.018059,9332,8181,8182
26.028588,9329,8181,8182
26.037656,9326,8181,8185
26.048804,9324,8181,8182
26.057879,9321,8181,8182
26.069343,9315,8181,8182
26.075431,9318,8181,8182
26.087027,9318,8178,8185
26.096129,9313,8178,8185
26.106936,9313,8181,8182
26.118557,9315,8178,8185
26.127596,9315,8178,8185
26.13643,9315,8178,8185
26.148082,9313,8178,8185
26.15663,9315,8181,8185
26.167791,9315,8178,8185
26.17632,9318,8178,8182
26.187971,9318,8178,8185
26.199399,9324,8178,8185
26.205833,9326,8178,8185
26.217493,9326,8178,8185
26.226245,9334,8178,8185
26.23787,9340,8178,8185
26.249347,9343,8178,8182
26.255835,9348,8178,8185
26.267333,9354,8178,8182
26.276462,9354,8178,8185
26.285596,9360,8178,8185
26.297242,9357,8178,8185
26.306287,9357,8178,8185
26.31777,9354,8178,8182
26.328741,9348,8178,8182
26.335173,9345,8178,8185
26.346304,9345,8178,8185
26.355351,9343,8178,8185
26.369231,9340,8178,8185
26.375664,9337,8178,8185
26.387001,9332,8178,8185
26.396022,9326,8178,8185
26.407661,9321,8178,8185
26.418715,9318,8178,8185
26.425154,9315,8178,8182
26.436283,9313,8178,8182
26.447491,9310,8178,8180
26.456293,9305,8178,8182
26.465348,9302,8178,8180
26.476983,9299,8178,8185
26.488606,9302,8178,8182
26.49504,9297,8178,8182
26.508394,9299,8178,8185
26.516663,9302,8178,8185
26.524861,9302,8178,8185
26.536137,9302,8178,8185
26.54738,9305,8178,8185
26.556454,9302,8178,8182
26.568052,9299,8178,8182
26.578313,9297,8181,8185
26.587019,9293,8178,8185
26.596098,9287,8181,8182
26.605153,9285,8178,8180
26.616281,9279,8178,8182
26.627878,9279,8178,8182
26.636905,9273,8178,8187
26.64575,9276,8178,8182
26.654394,9276,8178,8180
26.668213,9276,8178,8182
26.674629,9273,8181,8187
26.68593,9279,8178,8182
26.697141,9276,8178,8185
26.705945,9273,8178,8185
26.717282,9276,8178,8185
26.723543,9276,8178,8185
26.737275,9276,8178,8185
26.747917,9276,8178,8182
26.756495,9276,8178,8182
26.767849,9273,8178,8185
26.77667,9270,8178,8185
26.78829,9267,8178,8185
26.797314,9270,8178,8182
26.806321,9270,8178,8182
26.815391,9270,8178,8185
26.827071,9267,8175,8187
26.835798,9265,8175,8187
26.847436,9267,8175,8185
26.856278,9265,8175,8182
26.867812,9265,8175,8185
26.876068,9259,8175,8185
26.887858,9257,8175,8182
26.894375,9254,8175,8182
26.90559,9249,8175,8182
26.91662,9243,8175,8182
26.925648,9240,8175,8185
26.93709,9238,8175,8185
26.946092,9235,8175,8182
26.957547,9235,8175,8185
26.96657,9235,8175,8185
26.975198,9232,8175,8185
26.983837,9230,8178,8185
26.995389,9224,8175,8185
27.007001,9219,8175,8182
27.019732,9208,8175,8185
27.024175,9200,8178,8182
27.035151,9192,8178,8185
27.046734,9190,8178,8182
27.057976,9190,8178,8182
27.064444,9184,8178,8185
27.075386,9184,8178,8185
27.087002,9184,8178,8185
27.095767,9184,8178,8185
27.10735,9182,8178,8185
27.116369,9182,8178,8185
27.127944,9179,8178,8182
27.134407,9176,8175,8185
27.145746,9173,8175,8185
27.154785,9171,8175,8185
27.166407,9171,8175,8182
27.175492,9171,8175,8185
27.186995,9168,8175,8185
27.196024,9165,8175,8185
27.207676,9163,8175,8185
27.2167,9163,8175,8185
27.228146,9160,8175,8185
27.234451,9163,8181,8182
27.246121,9165,8181,8185
27.255126,9165,8181,8185
27.26669,9168,8181,8185
27.273262,9165,8181,8185
27.287075,9165,8181,8182
27.296103,9163,8181,8185
27.307768,9165,8181,8182
27.316792,9160,8181,8182
27.325873,9160,8181,8185
27.334895,9157,8181,8185
27.346537,9157,8181,8185
27.355541,9154,8181,8182
27.364573,9157,8181,8180
27.373646,9157,8181,8187
27.384413,9163,8181,8182
27.396033,9160,8181,8182
27.404557,9165,8181,8185
27.416183,9160,8181,8182
27.427153,9168,8183,8182
27.436216,9168,8181,8185
27.445225,9173,8178,8185
27.453434,9179,8178,8185
27.464331,9182,8178,8187
27.475822,9190,8178,8185
27.487008,9195,8178,8185
27.496061,9200,8178,8182
27.504821,9211,8178,8185
27.51343,9216,8178,8185
27.52512,9219,8178,8185
27.534204,9227,8178,8185
27.543133,9235,8178,8185
27.554625,9246,8183,8185
27.565541,9249,8181,8185
27.572981,9257,8181,8185
27.585579,9265,8181,8182
27.59681,9273,8181,8185
27.605753,9276,8181,8185
27.614191,9282,8181,8185
27.622923,9287,8181,8185
27.637052,9297,8183,8185
27.64349,9302,8181,8185
27.657381,9307,8178,8185
27.663793,9310,8178,8187
27.67543,9318,8178,8182
27.684419,9326,8178,8182
27.696037,9334,8178,8185
27.705066,9340,8178,8182
27.716703,9348,8178,8185
27.723167,9360,8178,8187
27.736942,9371,8178,8185
27.743402,9381,8178,8185
27.75503,9393,8178,8185
27.764103,9407,8178,8182
27.77563,9412,8178,8185
27.784632,9427,8178,8187
27.796316,9432,8178,8185
27.805352,9443,8181,8187
27.817067,9446,8178,8185
27.826158,9451,8178,8182
27.834476,9451,8181,8185
27.842967,9454,8178,8185
27.854338,9454,8178,8185
27.866038,9457,8175,8185
27.875063,9457,8175,8185
27.883742,9454,8175,8185
27.8928,9454,8175,8182
27.906582,9446,8175,8185
27.913014,9446,8175,8185
27.92416,9446,8175,8185
27.932779,9443,8175,8185
27.946998,9443,8175,8182
27.956028,9440,8175,8185
27.965052,9438,8175,8185
27.97398,9432,8178,8182
27.98567,9427,8178,8185
27.994298,9420,8178,8185
28.003332,9418,8178,8185
28.01235,9415,8178,8185
28.026326,9412,8178,8185
28.03273,9415,8178,8185
28.044969,9412,8178,8185
28.053705,9415,8178,8185
28.065437,9420,8178,8185
28.073385,9418,8178,8187
28.08494,9415,8178,8182
28.093918,9412,8178,8185
28.105554,9412,8178,8182
28.11458,9412,8178,8182
28.126346,9412,8178,8185
28.132784,9410,8178,8185
28.141604,9412,8178,8185
28.153205,9415,8178,8182
28.164465,9412,8178,8185
28.172768,9415,8178,8185
28.184436,9420,8178,8185
28.19609,9420,8178,8185
28.20512,9427,8178,8182
28.214095,9430,8178,8185
28.224668,9430,8178,8185
28.233652,9430,8178,8185
28.245335,9427,8178,8182
28.253392,9427,8178,8182
28.265032,9424,8178,8185
28.275779,9420,8178,8185
28.284793,9420,8178,8182
28.296211,9418,8178,8185
28.302615,9415,8178,8187
28.314252,9412,8178,8187
28.323251,9418,8178,8185
28.334854,9415,8178,8185
28.343845,9415,8178,8182
28.352873,9418,8178,8182
28.3644,9418,8178,8185
28.37301,9415,8178,8185
28.38444,9420,8178,8185
28.395286,9418,8178,8182
28.403497,9420,8178,8185
28.415097,9418,8178,8185
28.423944,9418,8178,8185
28.433021,9415,8178,8185
28.444718,9418,8178,8185
28.453715,9418,8178,8185
28.465359,9420,8178,8185
28.471797,9420,8178,8185
28.483002,9420,8178,8185
28.495827,9424,8178,8185
28.506377,9424,8181,8185
28.5128,9424,8178,8185
28.524107,9424,8178,8185
28.535567,9424,8178,8185
28.544886,9424,8178,8185
28.55371,9420,8178,8187
28.56295,9424,8178,8185
28.57353,9424,8178,8187
28.580261,9424,8178,8182
28.594307,9420,8178,8185
28.60509,9424,8178,8185
28.614125,9424,8178,8185
28.625742,9424,8178,8185
28.632199,9420,8178,8185
28.642952,9418,8178,8185
28.651621,9424,8178,8185
28.662792,9424,8178,8182
28.673961,9424,8178,8185
28.681881,9430,8178,8185
28.694992,9430,8178,8185
28.703678,9430,8178,8182
28.715323,9430,8178,8185
28.72161,9430,8178,8185
28.732147,9427,8178,8185
28.743639,9432,8178,8185
28.752673,9435,8178,8185
28.764344,9438,8178,8185
28.774984,9438,8178,8185
28.784049,9438,8178,8185
28.795637,9438,8178,8187
28.804664,9435,8178,8185
28.813664,9435,8175,8185
28.822523,9438,8175,8185
28.834191,9435,8175,8182
28.843041,9430,8175,8185
28.852083,9432,8175,8185
28.86376,9432,8175,8185
28.875365,9435,8175,8182
28.884397,9438,8175,8185
28.89337,9435,8175,8185
28.902381,9432,8175,8185
28.914079,9427,8178,8185
28.924702,9420,8178,8182
28.932855,9415,8178,8185
28.941896,9412,8178,8185
28.953528,9410,8178,8185
28.96258,9410,8178,8182
28.97387,9410,8178,8185
28.982896,9407,8178,8185
28.994537,9410,8178,8185
29.003558,9410,8178,8185
29.015186,9410,8178,8185
29.023535,9410,8178,8185
29.033386,9412,8178,8185
29.04312,9410,8178,8185
29.052442,9410,8178,8185
29.063937,9410,8178,8185
29.070411,9410,8178,8182
29.084548,9410,8178,8185
29.091043,9410,8178,8185
29.105305,9410,8178,8185
29.111701,9410,8178,8185
29.122767,9404,8178,8187
29.131806,9404,8178,8185
29.140765,9404,8178,8185
29.152362,9401,8178,8185
29.164007,9399,8178,8185
29.172964,9393,8178,8182
29.184605,9387,8178,8185
29.191044,9381,8178,8185
29.202286,9373,8178,8185
29.211335,9368,8178,8185
29.222435,9365,8181,8185
29.234078,9354,8181,8185
29.243057,9348,8181,8185
29.252118,9343,8178,8182
29.263629,9340,8181,8182
29.27211,9332,8181,8182
29.281112,9326,8181,8182
29.294091,9321,8181,8182
29.303114,9313,8181,8185
29.314453,9305,8181,8180
29.320616,9302,8181,8182
29.334498,9293,8178,8182
29.340936,9287,8178,8182
29.352301,9282,8178,8182
29.36131,9279,8178,8182
29.372956,9273,8178,8182
29.381984,9270,8178,8185
29.393654,9267,8178,8182
29.402545,9265,8178,8182
29.41369,9257,8178,8185
29.422724,9254,8178,8182
29.434459,9246,8178,8182
29.442509,9240,8178,8182
29.451169,9232,8178,8182
29.462491,9219,8178,8182
29.473987,9205,8178,8185
29.483022,9190,8178,8182
29.48942,9176,8178,8185
29.501117,9163,8178,8182
29.51268,9149,8178,8185
29.526084,9141,8178,8182
29.53254,9133,8178,8185
29.543638,9127,8178,8185
29.551525,9118,8178,8182
29.563156,9113,8178,8187
29.574872,9109,8178,8182
29.581342,9106,8178,8182
29.59304,9104,8178,8185
29.60164,9098,8178,8182
29.612895,9096,8178,8182
29.623953,9093,8178,8185
29.630382,9082,8178,8185
29.644467,9082,8175,8185
29.650938,9079,8175,8185
29.662264,9079,8175,8185
29.673024,9079,8175,8185
29.682116,9074,8175,8182
29.693761,9069,8175,8185
29.702782,9071,8175,8182
29.711456,9063,8175,8185
29.72306,9060,8175,8182
29.734134,9063,8173,8182
29.740595,9060,8175,8185
29.751803,9060,8178,8185
29.763196,9066,8178,8182
29.772243,9069,8178,8185
29.783891,9077,8178,8182
29.79037,9079,8178,8185
29.802042,9085,8178,8182
29.811099,9085,8178,8185
29.822582,9079,8178,8182
29.831707,9077,8178,8185
29.843419,9071,8178,8182
29.849877,9066,8178,8180
29.864016,9063,8178,8180
29.870518,9066,8178,8182
29.882165,9063,8178,8185
29.890661,9060,8178,8185
29.902026,9063,8178,8180
29.911065,9058,8178,8185
29.92272,9058,8178,8180
29.93173,9055,8178,8185
29.943389,9050,8178,8185
29.952238,9043,8178,8182
29.961023,9032,8178,8182
29.970057,9021,8178,8182
29.983864,9018,8178,8185
29.990366,9007,8178,8185
30.001324,9002,8178,8187
30.010341,8988,8178,8185
30.022022,8974,8178,8182
30.031087,8960,8178,8185
30.041837,8949,8178,8182
30.050566,8936,8178,8182
30.062227,8921,8178,8185
30.073403,8905,8178,8185
30.082492,8891,8178,8180
30.09165,8869,8178,8182
30.100315,8855,8178,8182
30.112007,8836,8178,8185
30.122988,8824,8178,8180
30.132021,8808,8178,8182
30.143165,8785,8178,8182
30.152185,8766,8178,8185
30.161116,8750,8178,8182
30.170168,8730,8178,8182
30.181729,8707,8178,8182
30.189984,8691,8178,8185
30.201127,8678,8178,8182
30.212808,8664,8178,8182
30.221433,8653,8178,8185
30.230527,8642,8178,8182
30.242206,8632,8178,8185
30.251147,8622,8178,8182
30.262502,8611,8178,8182
30.271527,8603,8183,8182
30.283189,8594,8181,8182
30.292215,8586,8181,8182
30.301258,8581,8181,8182
30.310279,8576,8181,8182
30.32177,8570,8178,8182
30.332978,8565,8181,8182
30.342003,8549,8181,8185
30.350688,8541,8181,8185
30.359318,8533,8181,8182
30.370593,8514,8181,8182
30.382263,8492,8178,8182
30.391299,8479,8178,8182
30.402538,8458,8178,8182
30.411553,8447,8178,8182
30.42298,8439,8178,8182
30.428579,8433,8178,8182
30.439834,8428,8178,8182
30.451166,8423,8178,8182
30.462333,8420,8178,8182
30.471097,8420,8178,8182
30.482394,8420,8178,8182
30.488483,8423,8178,8185
30.502145,8423,8178,8182
30.510537,8423,8178,8182
30.519539,8420,8178,8182
30.531594,8417,8178,8182
30.542444,8417,8178,8182
30.553302,8414,8178,8182
30.559764,8409,8178,8182
30.571005,8406,8178,8182
30.58121,8404,8178,8182
30.592203,8401,8175,8182
30.598688,8401,8175,8182
30.612559,8398,8175,8185
30.621567,8398,8175,8182
30.632909,8396,8175,8182
30.639353,8396,8175,8182
30.651035,8393,8175,8182
30.660054,8387,8175,8182
30.671741,8379,8175,8182
30.680092,8366,8175,8182
30.691632,8353,8178,8180
30.702235,8331,8178,8182
30.711259,8312,8178,8182
30.722018,8291,8178,8182
30.731069,8246,8178,8187
30.739365,8244,8175,8182
30.750663,8233,8178,8182
30.76229,8222,8178,8182
30.768727,8211,8178,8182
30.780006,8192,8178,8182
30.791492,8177,8178,8182
30.800128,8174,8178,8182
30.811863,8166,8181,8182
30.820481,8158,8181,8182
30.829627,8147,8181,8182
30.840858,8141,8181,8182
30.852585,8139,8181,8182
30.859015,8131,8183,8182
30.870432,8128,8181,8182
30.878819,8120,8183,8182
30.890106,8112,8183,8182
30.901444,8103,8183,8182
30.910442,8094,8183,8182
30.922053,8088,8186,8182
30.931082,8083,8188,8182
30.939649,8074,8188,8185
30.948732,8069,8188,8182
30.962446,8064,8191,8182
30.968897,8055,8191,8182
30.979297,8047,8193,8182
30.989465,8037,8193,8182
30.998523,8034,8196,8182
31.012458,8020,8193,8182
31.021492,8012,8196,8182
31.032164,8007,8196,8182
31.04104,7998,8199,8182
31.050346,7986,8201,8182
31.061719,7986,8199,8182
31.070591,7986,8199,8182
31.082172,7986,8199,8182
31.088184,8000,8199,8182
31.102372,7995,8199,8182
31.108847,7995,8204,8180
31.120373,8003,8201,8182
31.129428,8003,8204,8182
31.140561,8015,8201,8182
31.149609,8000,8201,8180
31.161244,8009,8201,8180
31.170274,8003,8204,8180
31.181977,8003,8204,8180
31.188495,7995,8204,8180
31.200128,7986,8206,8180
31.209229,7991,8204,8180
31.220385,7986,8204,8180
31.229464,7980,8204,8180
31.240697,7986,8206,8180
31.251331,7983,8206,8180
31.260353,7972,8209,8182
31.27188,7983,8209,8185
31.278327,7978,8204,8182
31.289918,7978,8206,8182
31.298433,7980,8206,8182
31.309739,7983,8206,8182
31.320587,7983,8209,8182
31.329616,7972,8209,8185
31.340939,7978,8206,8182
31.34997,7986,8206,8182
31.361659,7986,8206,8182
31.36779,7983,8206,8182
31.381562,7991,8206,8182
31.390144,7986,8206,8185
31.401351,7991,8206,8182
31.409865,7988,8204,8182
31.418872,7995,8206,8182
31.429991,8003,8204,8182
31.441596,8000,8204,8182
31.448032,7998,8201,8182
31.458713,7991,8201,8182
31.470384,7983,8204,8185
31.481044,7980,8204,8185
31.491577,7980,8204,8182
31.498037,7991,8204,8180
31.509149,7988,8201,8182
31.520379,7986,8204,8182
31.529151,7983,8204,8182
31.538331,7986,8204,8182
31.54994,7983,8204,8182
31.561688,7998,8204,8182
31.568178,7983,8204,8182
31.579859,7986,8204,8180
31.588785,7988,8204,8182
31.600501,7995,8201,8182
31.608712,7991,8204,8182
31.620287,7995,8204,8182
31.628899,7995,8201,8182
31.63792,8003,8201,8185
31.649179,7998,8201,8182
31.660815,8007,8201,8182
31.669841,7998,8199,8182
31.678692,8012,8201,8180
31.689926,8018,8201,8182
31.701204,8012,8199,8182
31.707641,8007,8201,8182
31.718001,8015,8199,8182
31.726624,8018,8199,8182
31.738218,8012,8201,8182
31.749631,8012,8206,8182
31.757805,8018,8204,8182
31.768973,8020,8201,8182
31.780568,8009,8201,8185
31.788791,8012,8201,8182
31.7978,8012,8204,8182
31.811168,8000,8204,8182
31.817657,7998,8201,8182
31.829078,7991,8209,8182
31.838053,7988,8204,8182
31.849691,8000,8204,8180
31.858097,7995,8201,8182
31.868981,8000,8201,8182
31.877996,8007,8201,8182
31.887013,8003,8201,8182
31.901116,8007,8201,8182
31.910145,8003,8201,8182
31.919168,8009,8201,8182
31.928141,8012,8201,8182
31.939733,8003,8199,8185
31.948538,8012,8204,8182
31.960152,8015,8204,8182
31.969183,8020,8201,8182
31.978265,8007,8201,8182
31.989689,8009,8204,8182
32.001201,8009,8204,8185
32.007696,8007,8201,8182
32.019324,8018,8204,8182
32.028396,8015,8204,8180
32.040183,8015,8201,8182
32.046586,8018,8196,8182
32.057611,8023,8193,8182
32.069297,8018,8196,8182
32.080776,8028,8193,8185
32.087112,8039,8193,8182
32.098775,8042,8191,8182
32.107919,8047,8191,8182
32.119558,8053,8193,8182
32.128534,8053,8191,8182
32.139743,8061,8191,8182
32.148772,8069,8188,8182
32.160398,8072,8191,8185
32.169421,8072,8191,8182
32.178446,8074,8191,8182
32.187468,8074,8191,8182
32.199135,8088,8191,8182
32.208146,8097,8188,8182
32.219705,8109,8186,8182
32.228745,8122,8183,8182
32.239927,8136,8181,8182
32.250794,8152,8181,8182
32.257242,8166,8178,8182
32.268475,8177,8178,8182
32.277467,8185,8178,8182
32.289032,8192,8175,8182
32.2976,8203,8178,8185
32.309041,8217,8193,8182
32.317252,8238,8178,8185
32.328864,8244,8178,8185
32.339851,8257,8178,8185
32.346314,8265,8178,8185
32.360139,8279,8178,8185
32.369165,8285,8175,8185
32.380654,8299,8175,8187
32.387074,8310,8175,8185
32.398716,8318,8175,8187
32.407737,8318,8175,8187
32.419364,8329,8175,8187
32.428137,8347,8175,8187
32.437193,8361,8175,8187
32.44883,8382,8175,8190
32.460464,8406,8175,8187
32.469481,8433,8178,8185
32.478357,8473,8178,8182
32.486697,8503,8178,8180
32.497863,8525,8178,8180
32.509535,8546,8178,8180
32.51597,8565,8178,8182
32.530124,8584,8178,8180
32.537343,8600,8178,8182
32.548773,8616,8178,8180
32.557829,8627,8178,8182
32.569237,8635,8178,8182
32.578044,8647,8178,8182
32.5897,8659,8175,8185
32.598822,8672,8178,8185
32.607916,8683,8178,8182
32.617056,8697,8178,8185
32.627992,8713,8178,8185
32.639555,8725,8178,8182
32.648583,8741,8178,8185
32.657622,8758,8178,8185
32.669081,8769,8178,8185
32.679884,8785,8181,8182
32.686321,8796,8181,8185
32.698047,8804,8181,8185
32.707107,8816,8181,8182
32.718737,8819,8181,8190
32.726493,8832,8181,8180
32.738103,8844,8181,8182
32.749707,8844,8181,8185
32.758739,8850,8181,8185
32.770292,8855,8181,8180
32.776729,8863,8181,8182
32.788377,8863,8178,8190
32.796912,8866,8178,8182
32.808526,8874,8178,8185
32.816783,8879,8178,8182
32.82584,8885,8178,8182
32.839696,8897,8178,8187
32.84613,8910,8178,8182
32.857763,8921,8178,8187
32.866764,8930,8178,8185
32.878502,8936,8178,8185
32.886924,8941,8181,8185
32.898552,8944,8181,8185
32.907579,8944,8181,8185
32.919072,8946,8181,8174
32.929318,8954,8181,8182
32.938355,8960,8181,8187
32.944613,8972,8178,8182
32.956128,8974,8181,8185
32.967832,8980,8181,8182
32.976881,8988,8181,8182
32.98853,8991,8181,8185
32.997601,9002,8178,8180
33.00895,9002,8178,8182
33.017814,9007,8178,8185
33.02679,9010,8178,8182
33.035538,9018,8178,8180
33.046866,9018,8178,8182
33.058174,9024,8178,8185
33.065275,9027,8178,8185
33.076612,9032,8178,8182
33.088228,9035,8178,8185
33.097315,9040,8178,8182
33.108941,9043,8178,8182
33.115435,9047,8178,8185
33.126965,9050,8178,8185
33.13596,9047,8178,8185
33.147175,9052,8178,8180
33.155557,9050,8178,8185
33.167187,9055,8178,8185
33.177445,9052,8178,8185
33.188833,9055,8178,8182
33.195269,9055,8178,8182
33.206202,9055,8178,8185
33.217821,9060,8178,8185
33.226807,9060,8178,8185
33.238439,9060,8178,8182
33.247531,9063,8178,8182
33.256237,9066,8178,8180
33.267854,9066,8178,8180
33.276717,9066,8178,8182
33.288293,9063,8178,8182
33.297318,9066,8178,8182
33.306414,9063,8178,8185
33.31781,9063,8178,8180
33.326945,9063,8178,8180
33.336026,9069,8178,8182
33.347252,9071,8178,8185
33.356364,9069,8178,8180
33.367942,9069,8178,8187
33.376969,9074,8178,8182
33.387035,9071,8178,8185
33.395283,9077,8178,8182
33.408519,9079,8178,8185
33.414777,9085,8178,8182
33.426214,9079,8178,8182
33.434752,9085,8178,8182
33.448987,9082,8178,8182
33.455424,9079,8178,8182
33.467006,9085,8178,8182
33.475822,9085,8178,8187
33.486608,9085,8178,8182
33.495083,9090,8178,8185
33.506032,9093,8178,8182
33.517644,9093,8178,8185
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
-1.487114,0,0,0
