Time [s],Gauge Pressure [cmH2O],Inspiratory differenrtial pressure [cmH2O],Expiratory differenrtial pressure [cmH2O]
0,13.7103717203178,-0.15019186548079,-0.0750959327403949
0.0197660000000042,13.7103717203178,-0.182375836655245,-0.12873588469782
0.0231320000000039,13.6245477971859,-0.15019186548079,-0.0536399519574249
0.0240200000000002,13.6567317683604,-0.15019186548079,-0.0750959327403949
0.0340929999999986,13.5923638260115,-0.15019186548079,-0.0750959327403949
0.043725000000002,13.6245477971859,-0.15019186548079,-0.0750959327403949
0.0506439999999984,13.5923638260115,-0.15019186548079,-0.0536399519574249
0.065055000000001,13.5923638260115,-0.15019186548079,-0.0750959327403949
0.0715270000000032,13.6245477971859,-0.15019186548079,-0.0750959327403949
0.0828619999999987,13.6245477971859,-0.15019186548079,-0.0750959327403949
0.0914380000000037,13.5923638260115,-0.15019186548079,-0.10727990391485
0.103109000000003,13.5923638260115,-0.15019186548079,-0.0750959327403949
0.112400000000001,13.6567317683604,-0.15019186548079,-0.10727990391485
0.124095000000004,13.6245477971859,-0.15019186548079,-0.0750959327403949
0.130459000000002,13.6245477971859,-0.15019186548079,-0.0750959327403949
0.144534,13.6567317683604,-0.15019186548079,-0.10727990391485
0.151009999999999,13.6567317683604,-0.15019186548079,-0.10727990391485
0.162652999999999,13.6567317683604,-0.182375836655245,-0.10727990391485
0.171713000000004,13.6567317683604,-0.15019186548079,-0.10727990391485
0.182839999999999,13.6567317683604,-0.182375836655245,-0.0750959327403949
0.194416000000004,13.6567317683604,-0.15019186548079,-0.10727990391485
0.200856999999999,13.6567317683604,-0.15019186548079,-0.10727990391485
0.211398000000003,13.6567317683604,-0.15019186548079,-0.0750959327403949
0.222838000000003,13.6245477971859,-0.15019186548079,-0.0750959327403949
0.232972000000004,13.6567317683604,-0.15019186548079,-0.0750959327403949
0.243001,13.6567317683604,-0.15019186548079,-0.0750959327403949
0.253640000000004,13.5709078452285,-0.182375836655245,-0.0750959327403949
0.262596000000002,13.5709078452285,-0.182375836655245,-0.0536399519574249
0.274048000000001,13.5065399028796,-0.15019186548079,-0.0536399519574249
0.280418000000004,13.5065399028796,-0.15019186548079,-0.0536399519574249
0.289321999999999,13.4743559317051,-0.15019186548079,-0.0750959327403949
0.300876000000002,13.4743559317051,-0.15019186548079,-0.0750959327403949
0.312060000000002,13.4743559317051,-0.15019186548079,-0.0750959327403949
0.323611,13.4207159797477,-0.182375836655245,-0.10727990391485
0.331938000000001,13.4528999509222,-0.15019186548079,-0.10727990391485
0.343268000000002,13.4207159797477,-0.15019186548079,-0.10727990391485
0.354233999999998,13.3348920566158,-0.182375836655245,-0.0750959327403949
0.363239,13.4207159797477,-0.182375836655245,-0.10727990391485
0.372325000000004,13.3348920566158,-0.182375836655245,-0.0750959327403949
0.381170000000004,13.3348920566158,-0.182375836655245,-0.10727990391485
0.392732000000002,13.3027080854414,-0.182375836655245,-0.10727990391485
0.401834999999998,13.2812521046584,-0.182375836655245,-0.0750959327403949
0.413471999999999,13.2812521046584,-0.182375836655245,-0.10727990391485
0.424106000000002,13.2168841623095,-0.182375836655245,-0.10727990391485
0.433008000000001,13.2168841623095,-0.182375836655245,-0.0750959327403949
0.444517000000005,13.2168841623095,-0.182375836655245,-0.0536399519574249
0.450965000000004,13.1525162199606,-0.182375836655245,-0.0750959327403949
0.461967000000001,13.2168841623095,-0.15019186548079,-0.0750959327403949
0.473173000000003,13.2168841623095,-0.15019186548079,-0.0750959327403949
0.481735999999998,13.2168841623095,-0.15019186548079,-0.0750959327403949
0.493383000000001,13.249068133484,-0.182375836655245,-0.10727990391485
0.502326000000004,13.249068133484,-0.15019186548079,-0.10727990391485
0.510815000000001,13.249068133484,-0.182375836655245,-0.0750959327403949
0.521877000000003,13.3348920566158,-0.15019186548079,-0.10727990391485
0.532975,13.3348920566158,-0.15019186548079,-0.0750959327403949
0.542031999999999,13.3027080854414,-0.15019186548079,-0.0536399519574249
0.553569000000003,13.3027080854414,-0.15019186548079,-0.10727990391485
0.562628000000004,13.3348920566158,-0.15019186548079,-0.0750959327403949
0.574226000000003,13.3027080854414,-0.15019186548079,-0.0536399519574249
0.580679000000003,13.249068133484,-0.15019186548079,-0.0536399519574249
0.592343,13.2168841623095,-0.15019186548079,-0.0750959327403949
0.601384000000003,13.1739722007436,-0.15019186548079,-0.0750959327403949
0.61309,13.1525162199606,-0.182375836655245,-0.0750959327403949
0.622199000000002,13.1525162199606,-0.15019186548079,-0.10727990391485
0.633033000000005,13.1203322487861,-0.15019186548079,-0.0750959327403949
0.642116999999999,13.1203322487861,-0.15019186548079,-0.0750959327403949
0.653779,13.1203322487861,-0.15019186548079,-0.10727990391485
0.662855999999998,13.0666922968287,-0.15019186548079,-0.10727990391485
0.671902000000003,13.0666922968287,-0.15019186548079,-0.0750959327403949
0.680956000000002,13.0666922968287,-0.182375836655245,-0.0750959327403949
0.693294000000002,13.0345083256543,-0.15019186548079,-0.0750959327403949
0.702151999999998,13.0345083256543,-0.15019186548079,-0.0750959327403949
0.710661000000002,13.0023243544798,-0.15019186548079,-0.0750959327403949
0.745220000000003,12.9701403833053,-0.15019186548079,-0.0750959327403949
0.745665000000002,12.9486844025224,-0.15019186548079,-0.0536399519574249
0.745954000000005,12.9165004313479,-0.15019186548079,-0.10727990391485
0.751708999999998,12.9701403833053,-0.15019186548079,-0.0750959327403949
0.760159999999999,12.9486844025224,-0.15019186548079,-0.0750959327403949
0.771256999999999,12.9701403833053,-0.182375836655245,-0.0750959327403949
0.780315000000002,12.9486844025224,-0.182375836655245,-0.12873588469782
0.791814000000002,12.9165004313479,-0.182375836655245,-0.0750959327403949
0.800331,12.9486844025224,-0.182375836655245,-0.0536399519574249
0.811224000000003,12.9486844025224,-0.182375836655245,-0.10727990391485
0.820177000000001,12.9486844025224,-0.182375836655245,-0.0750959327403949
0.830595000000002,12.9165004313479,-0.182375836655245,-0.0536399519574249
0.841559000000004,12.8843164601735,-0.182375836655245,-0.0536399519574249
0.850265,12.8843164601735,-0.182375836655245,-0.0536399519574249
0.861263000000001,12.8628604793905,-0.182375836655245,-0.0750959327403949
0.871850999999999,12.8628604793905,-0.118007894306335,-0.0536399519574249
0.880320000000005,12.8199485178246,-0.118007894306335,-0.0750959327403949
0.891504000000005,12.8199485178246,-0.118007894306335,-0.0536399519574249
0.903238999999999,12.7555805754756,-0.118007894306335,-0.0536399519574249
0.912314000000002,12.7555805754756,-0.15019186548079,-0.0750959327403949
0.921343,12.7877645466501,-0.118007894306335,-0.10727990391485
0.930872000000001,12.7019406235182,-0.118007894306335,-0.10727990391485
0.941976000000004,12.7341245946927,-0.118007894306335,-0.10727990391485
0.950755999999998,12.7019406235182,-0.15019186548079,-0.0750959327403949
0.962395000000001,12.6483006715608,-0.15019186548079,-0.10727990391485
0.971462000000002,12.6697566523438,-0.118007894306335,-0.0750959327403949
0.983229000000001,12.5839327292119,-0.15019186548079,-0.0536399519574249
0.991945000000001,12.5839327292119,-0.15019186548079,-0.0750959327403949
1.003301,12.5839327292119,-0.15019186548079,-0.10727990391485
1.009726,12.5302927772545,-0.15019186548079,-0.0536399519574249
1.02132,12.49810880608,-0.15019186548079,-0.0750959327403949
1.030508,12.49810880608,-0.15019186548079,-0.0750959327403949
1.042278,12.49810880608,-0.15019186548079,-0.0536399519574249
1.047994,12.4659248349056,-0.15019186548079,-0.0750959327403949
1.061396,12.4444688541226,-0.182375836655245,-0.0750959327403949
1.070406,12.3693729213822,-0.15019186548079,-0.0536399519574249
1.082051,12.3693729213822,-0.15019186548079,-0.0750959327403949
1.090282,12.3693729213822,-0.182375836655245,-0.0750959327403949
1.099345,12.3693729213822,-0.15019186548079,-0.0750959327403949
1.110458,12.3693729213822,-0.15019186548079,-0.10727990391485
1.122196,12.3479169405992,-0.15019186548079,-0.0750959327403949
1.133436,12.3693729213822,-0.15019186548079,-0.0750959327403949
1.139882,12.2513650270759,-0.15019186548079,-0.0536399519574249
1.151493,12.2513650270759,-0.15019186548079,-0.0750959327403949
1.160293,12.2835489982503,-0.15019186548079,-0.0536399519574249
1.171947,12.2299090462929,-0.182375836655245,-0.0750959327403949
1.181066,12.2835489982503,-0.15019186548079,-0.0750959327403949
1.192329,12.2299090462929,-0.15019186548079,-0.0536399519574249
1.199665,12.1977250751184,-0.15019186548079,-0.0750959327403949
1.212467,12.1977250751184,-0.15019186548079,-0.0750959327403949
1.219012,12.2299090462929,-0.15019186548079,-0.0750959327403949
1.232836,12.2299090462929,-0.15019186548079,-0.0750959327403949
1.239062,12.2513650270759,-0.15019186548079,-0.0750959327403949
1.252782,12.2513650270759,-0.15019186548079,-0.0536399519574249
1.259311,12.2513650270759,-0.15019186548079,-0.0750959327403949
1.269669,12.3157329694248,-0.15019186548079,-0.10727990391485
1.278013,12.2513650270759,-0.15019186548079,-0.0750959327403949
1.290725,12.2835489982503,-0.15019186548079,-0.0750959327403949
1.302015,12.3479169405992,-0.15019186548079,-0.10727990391485
1.311271,12.2513650270759,-0.15019186548079,-0.0750959327403949
1.320064,12.2513650270759,-0.15019186548079,-0.02145598078297
1.331728,12.2513650270759,-0.15019186548079,-0.0536399519574249
1.340634,12.2513650270759,-0.15019186548079,-0.10727990391485
1.351862,12.2835489982503,-0.15019186548079,-0.0750959327403949
1.360383,12.2835489982503,-0.15019186548079,-0.0536399519574249
1.37184,12.2513650270759,-0.15019186548079,-0.0750959327403949
1.379943,12.2513650270759,-0.15019186548079,-0.10727990391485
1.39106,12.1977250751184,-0.15019186548079,-0.10727990391485
1.402151,12.165541103944,-0.118007894306335,-0.0750959327403949
