Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
3.932775,8364,8175,8200
3.941155,8366,8173,8198
3.952909,8361,8175,8200
3.962007,8361,8175,8200
3.973152,8358,8175,8198
3.982261,8361,8175,8200
3.991276,8356,8175,8198
4.000372,8358,8175,8200
4.01203,8350,8178,8200
4.023467,8353,8175,8198
4.029616,8347,8175,8200
4.040485,8350,8175,8198
4.05061,8350,8175,8198
4.061915,8350,8175,8200
4.072813,8350,8175,8200
4.079191,8350,8175,8198
4.090521,8350,8175,8200
4.101434,8353,8178,8198
4.113104,8350,8178,8200
4.119444,8356,8175,8200
4.130783,8350,8178,8198
4.139758,8345,8178,8198
4.150557,8345,8175,8198
4.161783,8339,8178,8198
4.170133,8337,8178,8195
4.181186,8331,8178,8198
4.189379,8329,8178,8195
4.200706,8323,8178,8195
4.212272,8323,8175,8195
4.221321,8315,8175,8192
4.232506,8315,8175,8192
4.241564,8312,8175,8192
4.250183,8320,8175,8195
4.260952,8318,8173,8195
4.269983,8320,8175,8192
4.281854,8323,8175,8195
4.290902,8323,8175,8195
4.302521,8326,8175,8195
4.309116,8323,8173,8192
4.322884,8320,8175,8192
4.331894,8318,8173,8195
4.341034,8318,8175,8195
4.349989,8315,8175,8195
4.361643,8315,8173,8195
4.370503,8318,8175,8195
4.380956,8315,8173,8192
4.389869,8315,8175,8192
4.401427,8310,8175,8195
4.410395,8312,8175,8192
4.422032,8312,8178,8192
4.431079,8310,8178,8192
4.442662,8310,8178,8192
4.452048,8307,8178,8192
4.460553,8307,8178,8192
4.469486,8304,8178,8192
4.478911,8301,8178,8192
4.492195,8299,8178,8192
4.500773,8293,8178,8192
4.509261,8291,8178,8190
4.519733,8285,8178,8190
4.532085,8283,8178,8190
4.540836,8283,8178,8190
4.552034,8279,8178,8187
4.560799,8273,8178,8187
4.572142,8273,8175,8190
4.579754,8268,8178,8187
4.590052,8265,8178,8187
4.600983,8263,8178,8187
4.61164,8260,8178,8185
4.620624,8260,8178,8187
4.631934,8257,8178,8187
4.640997,8254,8178,8187
4.652401,8254,8178,8187
4.661524,8252,8178,8187
4.672291,8249,8178,8185
4.678797,8249,8178,8185
4.689522,8246,8178,8185
4.700691,8244,8178,8185
4.709764,8241,8178,8185
4.721414,8238,8178,8185
4.729858,8235,8178,8185
4.740642,8230,8178,8185
4.751481,8225,8178,8185
4.757597,8217,8178,8182
4.769562,8211,8178,8180
4.781281,8200,8175,8182
4.789866,8188,8178,8180
4.801462,8177,8178,8180
4.810418,8168,8178,8177
4.818969,8128,8186,8187
4.829774,8117,8183,8182
4.841407,8085,8186,8180
4.8505,8050,8191,8180
4.861918,8018,8196,8180
4.868384,7970,8204,8180
4.882281,7923,8209,8180
4.888764,7901,8217,8180
4.900451,7884,8219,8180
4.909017,7854,8227,8180
4.920735,7827,8227,8180
4.929756,7809,8237,8180
4.939669,7804,8239,8180
4.947191,7801,8239,8180
4.959783,7784,8250,8185
4.971149,7771,8250,8177
4.977343,7765,8239,8177
4.98896,7773,8247,8182
5.000324,7771,8250,8177
5.009174,7773,8247,8180
5.020016,7776,8245,8180
5.028151,7762,8237,8180
5.038905,7773,8247,8182
5.050118,7768,8250,8180
5.06036,7768,8247,8177
5.069089,7765,8252,8177
5.080726,7784,8247,8182
5.089591,7754,8250,8177
5.101208,7757,8250,8180
5.11029,7757,8252,8185
5.121686,7771,8255,8180
5.128143,7757,8252,8182
5.14217,7776,8247,8177
5.148732,7784,8250,8182
5.160019,7762,8247,8182
5.16907,7773,8247,8182
5.180719,7793,8247,8182
5.189766,7787,8250,8180
5.201676,7771,8247,8185
5.210376,7784,8245,8180
5.219224,7781,8252,8180
5.228228,7784,8250,8177
5.239782,7771,8245,8180
5.248527,7762,8250,8182
5.260227,7784,8250,8177
5.270829,7773,8245,8180
5.276763,7787,8250,8180
5.290985,7781,8247,8177
5.297494,7791,8247,8180
5.311128,7799,8247,8180
5.316181,7784,8247,8180
5.329035,7781,8247,8177
5.340531,7776,8247,8177
5.348991,7791,8245,8180
5.358063,7793,8242,8182
5.369701,7801,8239,8180
5.378221,7793,8245,8180
5.389845,7815,8250,8177
5.398851,7801,8242,8180
5.407878,7799,8242,8177
5.419025,7818,8245,8182
5.430245,7801,8245,8180
5.440815,7815,8239,8177
5.44617,7820,8242,8182
5.460347,7838,8242,8180
5.471262,7807,8242,8182
5.480351,7801,8242,8177
5.489437,7818,8245,8180
5.498464,7843,8245,8182
5.510142,7818,8250,8180
5.51919,7807,8242,8177
5.528239,7812,8245,8177
5.539889,7815,8250,8180
5.548262,7809,8247,8180
5.559293,7820,8242,8182
5.567895,7815,8239,8182
5.579582,7835,8232,8180
5.588357,7838,8237,8180
5.599998,7838,8227,8177
5.611461,7851,8227,8177
5.617945,7851,8230,8180
5.629121,7851,8222,8180
5.640105,7851,8227,8182
5.648444,7870,8227,8182
5.660161,7862,8224,8182
5.669257,7840,8227,8182
5.678313,7865,8230,8180
5.686861,7848,8230,8180
5.698523,7846,8230,8177
5.709649,7851,8232,8180
5.718322,7851,8232,8180
5.729952,7851,8232,8180
5.736432,7843,8232,8180
5.748061,7848,8227,8177
5.756757,7870,8232,8185
5.770535,7862,8230,8180
5.779667,7851,8232,8177
5.788733,7875,8227,8182
5.797853,7878,8227,8180
5.809481,7895,8224,8182
5.817362,7906,8217,8177
5.82598,7937,8217,8180
5.839879,7956,8212,8182
5.848851,7970,8209,8180
5.860519,7991,8204,8180
5.867007,8037,8196,8182
5.878541,8055,8191,8180
5.889865,8083,8186,8180
5.898875,8106,8181,8180
5.907443,8131,8178,8180
5.919173,8158,8175,8180
5.927681,8177,8173,8180
5.938407,8195,8173,8180
5.950053,8219,8173,8180
5.959093,8219,8161,8174
5.969716,8254,8173,8187
5.978138,8271,8175,8187
5.987247,8288,8178,8190
5.998868,8307,8178,8192
6.007467,8329,8178,8195
6.019011,8345,8178,8195
6.027976,8364,8178,8198
6.039484,8377,8178,8200
6.048551,8393,8178,8203
6.060063,8406,8178,8205
6.068604,8412,8178,8205
6.077597,8428,8178,8205
6.086164,8431,8175,8208
6.096914,8447,8175,8208
6.107466,8450,8178,8210
6.119103,8458,8178,8210
6.128147,8461,8178,8210
6.138624,8473,8175,8213
6.147618,8468,8175,8213
6.159326,8476,8175,8210
6.168414,8473,8178,8216
6.179681,8476,8175,8216
6.186129,8476,8178,8213
6.200443,8463,8181,8213
6.206929,8463,8183,8216
6.218188,8461,8178,8208
6.229354,8452,8181,8213
6.237907,8444,8181,8210
6.249219,8447,8178,8210
6.25726,8444,8178,8210
6.268341,8442,8183,8213
6.2797,8442,8181,8210
6.288717,8439,8178,8210
6.297863,8442,8173,8210
6.306209,8439,8178,8208
6.317986,8436,8173,8208
6.3294,8439,8175,8208
6.338355,8442,8175,8210
6.347195,8439,8173,8208
6.356246,8439,8175,8208
6.37005,8436,8175,8208
6.376562,8433,8175,8208
6.388229,8431,8175,8210
6.397198,8428,8175,8208
6.408831,8439,8173,8210
6.418195,8425,8181,8208
6.429468,8425,8175,8208
6.435843,8425,8178,8205
6.4498,8425,8178,8208
6.458721,8423,8175,8205
6.467757,8414,8178,8205
6.47684,8414,8175,8205
6.487297,8412,8178,8205
6.495964,8406,8178,8205
6.507501,8409,8173,8205
6.515843,8406,8175,8205
6.526905,8409,8175,8205
6.53856,8404,8173,8205
6.547277,8409,8175,8205
6.55887,8412,8170,8205
6.567483,8412,8175,8205
6.57911,8409,8175,8205
6.588173,8409,8175,8203
6.59723,8414,8173,8203
6.605846,8412,8175,8205
6.617503,8414,8175,8203
6.628914,8414,8178,8205
6.635357,8417,8178,8203
6.646581,8412,8175,8203
6.658038,8409,8178,8205
6.666546,8412,8178,8203
6.677046,8412,8178,8203
6.688694,8414,8178,8205
6.697744,8414,8178,8208
6.709417,8414,8178,8208
6.718515,8412,8175,8208
6.727387,8409,8178,8205
6.73642,8406,8178,8205
6.747635,8406,8178,8208
6.756699,8406,8178,8208
6.767895,8406,8178,8205
6.776387,8406,8175,8205
6.788039,8404,8175,8205
6.797138,8406,8178,8205
6.806201,8404,8178,8205
6.817988,8404,8178,8205
6.827056,8401,8175,8205
6.838244,8401,8175,8205
6.844547,8404,8173,8203
6.857863,8404,8173,8203
6.868651,8401,8175,8203
6.878169,8398,8175,8205
6.886974,8398,8175,8203
6.898648,8398,8175,8205
6.907739,8398,8173,8203
6.919612,8398,8175,8205
6.926085,8401,8178,8205
6.936481,8401,8175,8203
6.945392,8401,8178,8205
6.957163,8398,8175,8203
6.965739,8404,8175,8205
6.977078,8398,8175,8203
6.986079,8396,8178,8203
6.997725,8398,8175,8203
7.006554,8396,8178,8203
7.015641,8393,8175,8205
7.027092,8390,8175,8203
7.038772,8387,8181,8203
7.047801,8387,8178,8200
7.059352,8385,8181,8203
7.065835,8385,8178,8203
7.077105,8382,8181,8203
7.086193,8387,8178,8200
7.097725,8385,8181,8200
7.106827,8377,8181,8203
7.118212,8382,8178,8200
7.127157,8379,8181,8203
7.138808,8372,8178,8203
7.14527,8372,8175,8203
7.156856,8369,8175,8200
7.165063,8369,8178,8203
7.1764,8369,8178,8200
7.188072,8369,8178,8200
7.197113,8366,8178,8200
7.208604,8366,8178,8200
7.217652,8364,8178,8200
7.22906,8364,8178,8200
7.235624,8364,8178,8200
7.246719,8366,8178,8200
7.255718,8369,8178,8200
7.26536,8366,8178,8200
7.276364,8369,8178,8203
7.287898,8366,8178,8200
7.296943,8372,8178,8203
7.308109,8377,8178,8200
7.314667,8382,8175,8203
7.328188,8382,8178,8203
7.337222,8377,8178,8200
7.3485,8379,8178,8203
7.354932,8372,8178,8200
7.366602,8369,8178,8200
7.375648,8372,8178,8200
7.386982,8369,8178,8200
7.395158,8366,8178,8200
7.405836,8364,8178,8198
7.417301,8361,8178,8200
7.4279,8358,8178,8200
7.436952,8356,8178,8200
7.446007,8350,8178,8200
7.454792,8350,8175,8198
7.465993,8347,8178,8198
7.475041,8347,8175,8198
7.486632,8347,8178,8195
7.495442,8342,8178,8195
7.507148,8342,8178,8198
7.515816,8342,8178,8195
7.527072,8339,8175,8195
7.533535,8337,8175,8195
7.545176,8339,8178,8198
7.555884,8339,8178,8192
7.566927,8339,8178,8195
7.575985,8337,8175,8195
7.587538,8337,8178,8195
7.596321,8334,8178,8195
7.60758,8337,8178,8198
7.616658,8334,8175,8195
7.627938,8334,8178,8198
7.636987,8334,8178,8195
7.645954,8337,8178,8195
7.654979,8339,8178,8198
7.666616,8339,8178,8198
7.675163,8345,8178,8198
7.686824,8345,8178,8198
7.698269,8337,8178,8198
7.704803,8342,8178,8198
7.716156,8337,8178,8195
7.725271,8334,8178,8195
7.736486,8331,8181,8195
7.744203,8331,8178,8198
7.75511,8331,8175,8195
7.763563,8329,8178,8195
7.775126,8329,8175,8195
7.786177,8323,8178,8192
7.794943,8320,8175,8195
7.805989,8318,8175,8195
7.816046,8315,8175,8195
7.826604,8315,8178,8195
7.835629,8315,8178,8192
7.846587,8312,8178,8192
7.855275,8310,8178,8192
7.866854,8312,8178,8192
7.875936,8312,8178,8192
7.887462,8312,8181,8195
7.896381,8318,8181,8195
7.905152,8318,8181,8195
7.913335,8320,8181,8192
7.924808,8318,8181,8192
7.936477,8323,8181,8192
7.94483,8318,8181,8192
7.956159,8315,8181,8192
7.967206,8318,8181,8195
7.976256,8310,8178,8192
7.987836,8310,8175,8192
7.9966,8304,8178,8192
8.00569,8299,8175,8190
8.014781,8293,8178,8190
8.026451,8293,8178,8190
8.035245,8291,8178,8190
8.046671,8288,8178,8192
8.055719,8288,8178,8190
8.067379,8285,8178,8192
8.076457,8285,8173,8190
8.085603,8283,8175,8190
8.093784,8283,8175,8190
8.105238,8279,8175,8190
8.1169,8276,8175,8190
8.125944,8273,8175,8185
8.137168,8271,8175,8185
8.146224,8265,8175,8185
8.157447,8263,8175,8185
8.166478,8260,8175,8185
8.175562,8254,8175,8185
8.184612,8252,8175,8182
8.196273,8249,8175,8182
8.204538,8244,8175,8182
8.213272,8244,8175,8182
8.22711,8238,8173,8185
8.236158,8233,8175,8182
8.24761,8230,8175,8185
8.254093,8225,8175,8185
8.26559,8219,8175,8182
8.274498,8211,8175,8182
8.286158,8200,8181,8180
8.295206,8192,8181,8180
8.306793,8179,8181,8180
8.315585,8166,8181,8177
8.32521,8128,8188,8195
8.336427,8109,8186,8177
8.345382,8072,8193,8180
8.354217,8034,8196,8180
8.365319,7991,8201,8182
8.377104,7940,8209,8180
8.383586,7909,8214,8182
8.395227,7865,8222,8180
8.403774,7838,8227,8177
8.414922,7809,8237,8180
8.423826,7801,8237,8180
8.435088,7765,8252,8180
8.443869,7757,8255,8182
8.455516,7743,8252,8185
8.46456,7726,8257,8177
8.476138,7743,8260,8182
8.485235,7726,8260,8177
8.496608,7718,8265,8180
8.505655,7733,8260,8180
8.514711,7724,8263,8180
8.523822,7724,8265,8182
8.535065,7710,8257,8182
8.546334,7733,8265,8185
8.5528,7718,8263,8180
8.56655,7715,8263,8180
8.573003,7715,8263,8174
8.587055,7721,8260,8180
8.593575,7733,8263,8180
8.605215,7721,8255,8177
8.613944,7715,8260,8177
8.625582,7713,8260,8182
8.634517,7721,8260,8185
8.646028,7718,8252,8180
8.655086,7741,8263,8180
8.666106,7729,8257,8185
8.674784,7718,8252,8177
8.686138,7721,8263,8187
8.695177,7713,8257,8177
8.70662,7724,8265,8177
8.715667,7713,8257,8182
8.724719,7724,8260,8185
8.733683,7729,8260,8180
8.74474,7713,8250,8182
8.753675,7702,8252,8177
8.765353,7724,8252,8180
8.773604,7726,8255,8180
8.784873,7721,8255,8177
8.79635,7741,8250,8180
8.8054,7721,8252,8180
8.81447,7743,8252,8180
8.823253,7757,8257,8177
8.833605,7773,8250,8180
8.845217,7768,8250,8180
8.854175,7754,8250,8180
8.865854,7749,8250,8180
8.874905,7760,8242,8177
8.886502,7757,8255,8180
8.892949,7760,8247,8180
8.904632,7762,8250,8182
8.91364,7787,8250,8182
8.925027,7762,8255,8182
8.933687,7768,8252,8182
8.945103,7768,8250,8182
8.954235,7746,8255,8180
8.96544,7784,8255,8180
8.974052,7760,8250,8177
8.985683,7757,8252,8182
8.994729,7754,8255,8180
9.003774,7771,8252,8185
9.01266,7781,8255,8180
9.023503,7765,8250,8182
9.031943,7799,8252,8182
9.045489,7771,8250,8180
9.054567,7765,8239,8182
9.063625,7779,8245,8182
9.072303,7779,8250,8180
9.083437,7771,8247,8180
9.094935,7779,8245,8180
9.101388,7771,8242,8177
9.115559,7771,8252,8177
9.124602,7762,8255,8180
9.136297,7757,8247,8182
9.145144,7776,8255,8180
9.153786,7768,8245,8180
9.162848,7765,8247,8180
9.174328,7768,8245,8180
9.183383,7762,8247,8185
9.1951,7779,8250,8177
9.204147,7784,8252,8182
9.213051,7796,8250,8182
9.224689,7787,8245,8180
9.233709,7799,8252,8182
9.242747,7787,8239,8180
9.254459,7824,8239,8180
9.263248,7815,8242,8182
9.274543,7815,8242,8182
9.283497,7824,8242,8182
9.292589,7820,8237,8182
9.304251,7843,8232,8182
9.313284,7857,8227,8180
9.322378,7867,8237,8180
9.332982,7889,8224,8180
9.343766,7909,8219,8180
9.355359,7937,8214,8182
9.361819,7951,8212,8180
9.372966,7980,8206,8180
9.384617,8009,8201,8180
9.393444,8039,8196,8180
9.404975,8066,8191,8180
9.411238,8094,8188,8180
9.425048,8125,8183,8180
9.434088,8150,8181,8180
9.44547,8171,8175,8180
9.451933,8188,8173,8180
9.462476,8203,8173,8182
9.471062,8211,8196,8177
9.482308,8219,8161,8177
9.493923,8257,8175,8185
9.502132,8271,8175,8187
9.513741,8285,8175,8190
9.525069,8304,8173,8192
9.53153,8320,8175,8195
9.543144,8334,8178,8195
9.55211299999999,8350,8178,8198
9.563297,8364,8178,8200
9.571961,8379,8178,8200
9.583545,8390,8175,8203
9.594936,8409,8175,8205
9.603972,8414,8178,8205
9.615608,8425,8178,8205
9.622092,8428,8178,8210
9.633747,8431,8181,8208
9.642716,8439,8175,8208
9.654399,8444,8175,8210
9.662844,8452,8173,8210
9.674473,8452,8173,8210
9.683523,8450,8175,8210
9.695143,8455,8175,8210
9.70159,8458,8175,8213
9.713033,8461,8175,8210
9.722082,8458,8173,8213
9.733718,8455,8175,8213
