Time [s],Gauge Pressure [cmH2O],Inspiratory differenrtial pressure [cmH2O],Expiratory differenrtial pressure [cmH2O]
1.538806,10.5241585740468,-0.15019186548079,-0.10727990391485
1.547534,10.2666868046511,-0.15019186548079,-0.10727990391485
1.556398,9.91266312173213,-0.15019186548079,-0.10727990391485
1.568089,9.49427149646421,-0.15019186548079,-0.10727990391485
1.577103,9.0758798711963,-0.15019186548079,-0.12873588469782
1.588766,8.68967221710284,-0.15019186548079,-0.10727990391485
1.597929,8.33564853418383,-0.15019186548079,-0.12873588469782
1.609611,7.98162485126483,-0.15019186548079,-0.10727990391485
1.618708,7.58468920677988,-0.15019186548079,-0.10727990391485
1.627484,7.19848155268643,-0.15019186548079,-0.10727990391485
1.636529,6.81227389859297,-0.15019186548079,-0.10727990391485
1.647365,6.39388227332505,-0.15019186548079,-0.10727990391485
1.658988,5.95403466727417,-0.15019186548079,-0.12873588469782
1.668033,5.5034590708318,-0.182375836655245,-0.10727990391485
1.676616,5.14943538791279,-0.15019186548079,-0.12873588469782
1.687961,4.69885979147042,-0.15019186548079,-0.12873588469782
1.696944,4.34483610855142,-0.15019186548079,-0.10727990391485
1.70857,3.96935644484944,-0.15019186548079,-0.12873588469782
1.717643,3.5724208003645,-0.15019186548079,-0.12873588469782
1.728887,3.16475716548807,-0.15019186548079,-0.12873588469782
1.73784,2.68199759787125,-0.15019186548079,-0.12873588469782
1.747019,2.24214999182036,-0.15019186548079,-0.10727990391485
1.760091,1.75939042420354,-0.15019186548079,-0.12873588469782
1.76614,1.35172678932711,-0.15019186548079,-0.10727990391485
1.777575,0.976247125625134,-0.15019186548079,-0.12873588469782
1.786544,0.611495452314644,-0.15019186548079,-0.10727990391485
1.794827,0.32183971174455,-0.15019186548079,-0.10727990391485
1.806027,0.0643679423489099,-0.15019186548079,-0.10727990391485
1.817641,-0.19310382704673,-0.15019186548079,-0.10727990391485
1.829299,-0.25747176939564,-0.118007894306335,-0.10727990391485
1.838356,-0.311111721353065,-0.118007894306335,-0.10727990391485
1.84744,-0.396935644484945,-0.15019186548079,-0.10727990391485
1.855681,-0.429119615659399,-0.118007894306335,-0.10727990391485
1.867002,-0.482759567616824,-0.118007894306335,-0.10727990391485
1.878241,-0.514943538791279,-0.118007894306335,-0.10727990391485
1.887292,-0.547127509965734,-0.118007894306335,-0.10727990391485
1.895837,-0.568583490748704,-0.118007894306335,-0.12873588469782
1.907368,-0.632951433097614,-0.118007894306335,-0.10727990391485
1.918671,-0.654407413880584,-0.118007894306335,-0.10727990391485
1.927803,-0.718775356229494,-0.0965519135233649,-0.10727990391485
1.936978,-0.772415308186919,-0.15019186548079,-0.10727990391485
1.947265,-0.858239231318799,-0.118007894306335,-0.10727990391485
1.955775,-0.954791144842164,-0.118007894306335,-0.10727990391485
1.969343,-1.0727990391485,-0.0965519135233649,-0.10727990391485
1.975239,-1.20153492384632,-0.0643679423489099,-0.10727990391485
1.986409,-1.31954281815265,-0.0429119615659399,-0.10727990391485
1.997733,-1.43755071245899,-0.0429119615659399,-0.10727990391485
2.006309,-1.57701458754829,-0.010727990391485,-0.10727990391485
2.017952,-1.69502248185463,-0.010727990391485,-0.12873588469782
2.02609,-1.86667032811839,0.010727990391485,-0.12873588469782
2.037746,-1.98467822242472,0.0750959327403949,-0.12873588469782
2.048854,-2.24214999182036,0.0965519135233649,-0.10727990391485
2.055331,-2.3601578861267,0.12873588469782,-0.10727990391485
2.067046,-2.58544568434788,0.182375836655245,-0.12873588469782
2.075915,-2.7892775017861,0.2145598078297,-0.12873588469782
2.087041,-3.0038373096158,0.23601578861267,-0.10727990391485
2.096093,-3.06820525196471,0.268199759787125,-0.10727990391485
2.107859,-3.25058108861995,0.32183971174455,-0.10727990391485
2.116905,-3.50805285801559,0.375479663701974,-0.10727990391485
2.127956,-3.54023682919005,0.375479663701974,-0.10727990391485
2.136676,-3.77625261780272,0.375479663701974,-0.10727990391485
2.145783,-3.89426051210905,0.407663634876429,-0.12873588469782
2.154866,-3.86207654093459,0.482759567616824,-0.12873588469782
2.168976,-4.04445237758984,0.536399519574249,-0.12873588469782
2.178055,-4.24828419502805,0.504215548399794,-0.12873588469782
2.18687,-4.34483610855142,0.568583490748704,-0.10727990391485
2.195961,-4.63449184912151,0.622223442706129,-0.10727990391485
2.207847,-4.54866792598963,0.590039471531674,-0.12873588469782
2.216431,-4.66667582029597,0.643679423489099,-0.12873588469782
2.228205,-4.72031577225339,0.643679423489099,-0.12873588469782
2.236844,-4.87050763773418,0.697319375446524,-0.10727990391485
2.248548,-4.96705955125755,0.729503346620979,-0.12873588469782
2.256296,-4.999243522432,0.675863394663554,-0.10727990391485
2.265088,-5.02069950321497,0.697319375446524,-0.0750959327403949
2.276109,-4.75249974342785,0.761687317795434,-0.12873588469782
2.286076,-5.05288347438943,0.761687317795434,-0.12873588469782
2.29672,-4.7846837146023,0.675863394663554,-0.0750959327403949
2.308424,-4.83832366655973,0.729503346620979,-0.12873588469782
2.314599,-5.02069950321497,0.761687317795434,-0.10727990391485
2.325681,-4.90269160890864,0.729503346620979,-0.0750959327403949
2.337142,-4.87050763773418,0.697319375446524,-0.0750959327403949
2.3461,-4.999243522432,0.643679423489099,-0.160919855872275
2.357692,-4.81686768577676,0.729503346620979,-0.10727990391485
2.366745,-5.17089136869576,0.761687317795434,-0.12873588469782
2.377976,-5.05288347438943,0.729503346620979,-0.10727990391485
2.3887,-5.25671529182764,0.868967221710284,-0.0750959327403949
2.397737,-5.2888992630021,0.815327269752859,-0.12873588469782
2.406516,-5.5034590708318,0.815327269752859,-0.10727990391485
2.415576,-5.20307533987022,0.954791144842164,-0.0536399519574249
2.427039,-5.47127509965734,0.954791144842164,-0.160919855872275
2.435569,-5.82529878257635,0.901151192884739,-0.12873588469782
2.447106,-5.4283631380914,0.868967221710284,-0.160919855872275
2.455413,-5.55709902278922,0.868967221710284,-0.0536399519574249
2.46637,-5.53564304200625,0.815327269752859,-0.0750959327403949
2.477633,-5.62146696513813,0.868967221710284,-0.10727990391485
2.486183,-5.47127509965734,0.901151192884739,-0.10727990391485
2.497507,-5.62146696513813,0.836783250535829,-0.0750959327403949
2.506577,-5.32108323417655,0.836783250535829,-0.10727990391485
2.518241,-5.5034590708318,0.815327269752859,-0.10727990391485
2.524713,-5.25671529182764,0.922607173667709,-0.0750959327403949
2.537572,-5.34253921495952,0.815327269752859,-0.10727990391485
2.546316,-5.20307533987022,0.761687317795434,-0.160919855872275
2.557592,-5.13870739752131,0.815327269752859,-0.19310382704673
2.568196,-5.25671529182764,0.868967221710284,-0.12873588469782
2.574581,-5.11725141673834,0.836783250535829,-0.160919855872275
2.587969,-5.05288347438943,0.697319375446524,-0.19310382704673
2.596781,-5.05288347438943,0.697319375446524,-0.12873588469782
2.608465,-5.05288347438943,0.675863394663554,-0.10727990391485
2.614951,-4.92414758969161,0.675863394663554,-0.12873588469782
2.626642,-4.81686768577676,0.590039471531674,-0.10727990391485
2.6355,-5.05288347438943,0.675863394663554,-0.12873588469782
2.646601,-4.87050763773418,0.697319375446524,-0.10727990391485
2.657223,-4.96705955125755,0.643679423489099,-0.12873588469782
2.666279,-4.7846837146023,0.675863394663554,-0.10727990391485
2.677951,-4.81686768577676,0.675863394663554,-0.12873588469782
2.686508,-4.75249974342785,0.729503346620979,-0.10727990391485
2.694961,-4.90269160890864,0.697319375446524,-0.10727990391485
2.70641,-4.96705955125755,0.729503346620979,-0.12873588469782
2.715459,-5.13870739752131,0.761687317795434,-0.12873588469782
2.727084,-5.05288347438943,0.815327269752859,-0.12873588469782
2.738089,-5.17089136869576,0.783143298578404,-0.19310382704673
2.744264,-5.2888992630021,0.868967221710284,-0.12873588469782
2.757262,-5.4283631380914,0.901151192884739,-0.160919855872275
2.766553,-5.2888992630021,0.868967221710284,-0.10727990391485
2.775544,-5.5034590708318,0.836783250535829,-0.12873588469782
2.786563,-5.53564304200625,0.922607173667709,-0.0750959327403949
2.79513,-5.5034590708318,0.836783250535829,-0.0750959327403949
2.806415,-5.53564304200625,0.868967221710284,-0.160919855872275
2.8155,-5.20307533987022,0.901151192884739,-0.10727990391485
2.82722,-5.20307533987022,0.815327269752859,-0.12873588469782
2.835854,-5.25671529182764,0.761687317795434,-0.0750959327403949
2.846838,-5.08506744556388,0.815327269752859,-0.12873588469782
2.857937,-5.17089136869576,0.761687317795434,-0.0750959327403949
2.866897,-5.13870739752131,0.761687317795434,-0.12873588469782
2.875586,-4.92414758969161,0.783143298578404,-0.10727990391485
2.8842,-4.92414758969161,0.836783250535829,-0.10727990391485
2.895843,-5.02069950321497,0.815327269752859,-0.10727990391485
2.90491,-4.87050763773418,0.868967221710284,-0.0750959327403949
2.91668,-4.83832366655973,0.815327269752859,-0.10727990391485
2.925754,-5.08506744556388,0.761687317795434,-0.10727990391485
2.937441,-5.20307533987022,0.783143298578404,-0.19310382704673
2.946528,-5.05288347438943,0.815327269752859,-0.10727990391485
2.955211,-5.05288347438943,0.868967221710284,-0.10727990391485
2.966302,-5.25671529182764,0.815327269752859,-0.12873588469782
2.974627,-5.22453132065319,0.815327269752859,-0.12873588469782
2.98812,-5.08506744556388,0.815327269752859,-0.10727990391485
2.994585,-5.05288347438943,0.729503346620979,-0.0750959327403949
3.006269,-5.08506744556388,0.761687317795434,-0.10727990391485
3.01445,-4.90269160890864,0.761687317795434,-0.12873588469782
3.025549,-4.90269160890864,0.675863394663554,-0.12873588469782
3.037197,-4.81686768577676,0.675863394663554,-0.10727990391485
3.045859,-4.49502797403221,0.643679423489099,-0.10727990391485
3.054901,-4.49502797403221,0.622223442706129,-0.12873588469782
3.065727,-4.30192414698548,0.622223442706129,-0.10727990391485
3.076532,-4.30192414698548,0.675863394663554,-0.12873588469782
3.083872,-4.2161002238536,0.568583490748704,-0.10727990391485
3.09387,-4.10882031993875,0.590039471531674,-0.12873588469782
3.104115,-3.91571649289202,0.504215548399794,-0.10727990391485
3.115045,-4.07663634876429,0.568583490748704,-0.10727990391485
3.126171,-3.99081242563241,0.482759567616824,-0.12873588469782
3.134822,-4.04445237758984,0.536399519574249,-0.10727990391485
3.146451,-4.07663634876429,0.504215548399794,-0.10727990391485
3.157635,-3.82989256976014,0.504215548399794,-0.10727990391485
3.164086,-3.79770859858569,0.482759567616824,-0.12873588469782
3.175386,-3.82989256976014,0.482759567616824,-0.10727990391485
3.184595,-3.82989256976014,0.407663634876429,-0.10727990391485
3.195881,-3.71188467545381,0.407663634876429,-0.12873588469782
3.204856,-3.65824472349638,0.375479663701974,-0.10727990391485
3.216495,-3.50805285801559,0.429119615659399,-0.10727990391485
3.225599,-3.54023682919005,0.34329569252752,-0.10727990391485
3.237239,-3.40077295410074,0.32183971174455,-0.10727990391485
3.24628,-3.20766912705401,0.32183971174455,-0.10727990391485
3.255091,-3.15402917509659,0.32183971174455,-0.0750959327403949
3.265948,-3.15402917509659,0.289655740570095,-0.12873588469782
3.274586,-3.20766912705401,0.289655740570095,-0.12873588469782
3.28623,-2.97165333844134,0.268199759787125,-0.12873588469782
3.293819,-2.85364544413501,0.268199759787125,-0.12873588469782
3.305411,-2.68199759787125,0.268199759787125,-0.12873588469782
3.314957,-2.41379783808412,0.2145598078297,-0.10727990391485
3.324173,-2.24214999182036,0.15019186548079,-0.10727990391485
3.334805,-1.96322224164175,0.0965519135233649,-0.12873588469782
3.346449,-1.6413825298972,0.0429119615659399,-0.10727990391485
3.355556,-1.31954281815265,-0.010727990391485,-0.10727990391485
3.364147,-0.954791144842164,-0.0429119615659399,-0.10727990391485
3.375787,-0.632951433097614,-0.118007894306335,-0.10727990391485
3.384385,-0.396935644484945,-0.118007894306335,-0.10727990391485
3.396051,-0.19310382704673,-0.15019186548079,-0.12873588469782
3.407331,-0.0750959327403949,-0.15019186548079,-0.10727990391485
3.416265,-0.0429119615659399,-0.15019186548079,-0.10727990391485
3.425289,0.289655740570095,-0.0965519135233649,-0.0750959327403949
3.433308,0.203831817438215,-0.15019186548079,-0.12873588469782
3.444597,0.23601578861267,-0.15019186548079,-0.10727990391485
3.456303,0.289655740570095,-0.15019186548079,-0.10727990391485
3.465381,0.354023682919005,-0.15019186548079,-0.10727990391485
3.474386,0.375479663701974,-0.15019186548079,-0.10727990391485
3.483416,0.461303586833854,-0.15019186548079,-0.10727990391485
3.497062,0.525671529182764,-0.15019186548079,-0.10727990391485
3.503501,0.643679423489099,-0.182375836655245,-0.10727990391485
3.514171,0.783143298578404,-0.182375836655245,-0.10727990391485
3.52556,0.997703106408104,-0.182375836655245,-0.0750959327403949
3.53458,1.35172678932711,-0.182375836655245,-0.0750959327403949
3.546176,1.78084640498651,-0.182375836655245,-0.0536399519574249
3.55263,2.3601578861267,-0.182375836655245,-0.02145598078297
3.563985,3.25058108861995,-0.182375836655245,0
3.575603,4.4306600316833,-0.182375836655245,0.0643679423489099
3.587068,6.15786648471238,-0.182375836655245,0.118007894306335
3.593183,8.0030808320478,-0.182375836655245,0.139463875089305
3.604784,10.0092150352555,-0.182375836655245,0.118007894306335
3.613584,11.6613255555442,-0.182375836655245,0.118007894306335
3.625274,13.1203322487861,-0.182375836655245,0.17164784626376
3.634053,14.3433231534154,-0.182375836655245,0.19310382704673
3.645292,15.5019461156958,-0.182375836655245,0.25747176939564
3.654223,16.4889212317124,-0.182375836655245,0.225287798221185
3.665635,17.4437123765546,-0.182375836655245,0.27892775017861
3.67695,18.1839437135671,-0.182375836655245,0.27892775017861
3.683435,18.8490791178391,-0.182375836655245,0.27892775017861
3.694935,19.3532946662389,-0.182375836655245,0.27892775017861
3.704039,19.6965903587664,-0.182375836655245,0.332567702136035
3.714251,19.9862460993365,-0.15019186548079,0.27892775017861
3.72551,20.2115338975577,-0.182375836655245,0.27892775017861
3.733988,20.2759018399066,-0.15019186548079,0.311111721353065
3.745567,20.4797336573448,-0.118007894306335,0.225287798221185
3.754591,20.5119176285193,-0.15019186548079,0.311111721353065
3.763361,20.5333736093023,-0.15019186548079,0.225287798221185
3.771787,20.6299255228256,-0.15019186548079,0.225287798221185
3.785646,20.6299255228256,-0.15019186548079,0.19310382704673
3.796255,20.6621094940001,-0.15019186548079,0.25747176939564
3.802706,20.6299255228256,-0.15019186548079,0.19310382704673
3.816096,20.6299255228256,-0.15019186548079,0.25747176939564
3.825123,20.6942934651745,-0.15019186548079,0.225287798221185
3.836112,20.6299255228256,-0.15019186548079,0.19310382704673
3.844237,20.7908453786979,-0.15019186548079,0.139463875089305
3.853221,20.8230293498724,-0.15019186548079,0.139463875089305
3.861561,20.8766693018298,-0.15019186548079,0.17164784626376
3.875637,21.0483171480935,-0.15019186548079,0.0858239231318799
3.886841,21.1663250423999,-0.15019186548079,0.0643679423489099
3.893401,21.1985090135743,-0.15019186548079,0.032183971174455
3.90512,21.3272448982722,-0.15019186548079,0.032183971174455
3.914165,21.3808848502296,-0.15019186548079,0.032183971174455
3.923187,21.5310767157104,-0.182375836655245,-0.02145598078297
3.934156,21.5525326964933,-0.182375836655245,-0.0536399519574249
3.945796,21.6383566196252,-0.15019186548079,-0.02145598078297
3.95497,21.767092504323,-0.182375836655245,-0.0750959327403949
3.966704,21.8529164274549,-0.182375836655245,-0.0536399519574249
3.973251,21.8958283890209,-0.182375836655245,-0.0536399519574249
3.984944,21.9816523121527,-0.182375836655245,-0.0536399519574249
3.994051,22.0460202545016,-0.182375836655245,-0.0536399519574249
4.005734,22.1533001584165,-0.182375836655245,-0.0536399519574249
4.014592,22.2176681007654,-0.182375836655245,-0.0536399519574249
4.025721,22.2176681007654,-0.182375836655245,-0.0536399519574249
4.034443,22.2498520719399,-0.182375836655245,-0.0750959327403949
4.043528,22.3034920238973,-0.182375836655245,-0.0750959327403949
4.055233,22.3571319758547,-0.182375836655245,-0.0750959327403949
4.064237,22.3571319758547,-0.182375836655245,-0.0750959327403949
4.073061,22.3571319758547,-0.182375836655245,-0.0750959327403949
4.084001,22.3893159470292,-0.182375836655245,-0.0750959327403949
4.091872,22.3571319758547,-0.182375836655245,-0.0750959327403949
4.101945,22.3893159470292,-0.182375836655245,-0.0750959327403949
4.112609,22.3571319758547,-0.182375836655245,-0.0750959327403949
4.125137,22.3356759950717,-0.182375836655245,-0.10727990391485
4.133221,22.3034920238973,-0.15019186548079,-0.0750959327403949
4.143611,22.3034920238973,-0.15019186548079,-0.0750959327403949
4.15211,22.3034920238973,-0.15019186548079,-0.0750959327403949
4.163298,22.2176681007654,-0.15019186548079,-0.0750959327403949
4.174905,22.1533001584165,-0.15019186548079,-0.10727990391485
4.186181,22.1318441776335,-0.15019186548079,-0.10727990391485
4.19205,22.0674762352846,-0.15019186548079,-0.10727990391485
4.203167,22.0460202545016,-0.15019186548079,-0.0750959327403949
4.213772,21.9816523121527,-0.15019186548079,-0.10727990391485
4.222974,21.9494683409783,-0.15019186548079,-0.10727990391485
4.23467,21.9280123601953,-0.182375836655245,-0.0750959327403949
4.243192,21.8314604466719,-0.182375836655245,-0.10727990391485
4.254953,21.7992764754975,-0.182375836655245,-0.10727990391485
4.265437,21.767092504323,-0.182375836655245,-0.0750959327403949
4.274057,21.7349085331486,-0.182375836655245,-0.0750959327403949
4.285311,21.7027245619741,-0.182375836655245,-0.10727990391485
4.294477,21.6383566196252,-0.182375836655245,-0.10727990391485
4.306066,21.6383566196252,-0.182375836655245,-0.10727990391485
4.315044,21.6383566196252,-0.182375836655245,-0.10727990391485
4.32412,21.5310767157104,-0.182375836655245,-0.0750959327403949
4.333183,21.4988927445359,-0.182375836655245,-0.0750959327403949
4.345007,21.4667087733615,-0.15019186548079,-0.0750959327403949
4.353038,21.413068821404,-0.15019186548079,-0.10727990391485
4.361076,21.413068821404,-0.15019186548079,-0.10727990391485
4.372235,21.3487008790551,-0.15019186548079,-0.0750959327403949
4.383536,21.3272448982722,-0.15019186548079,-0.0750959327403949
