Time [s],Gauge Pressure [cmH2O],Inspiratory differenrtial pressure [cmH2O],Expiratory differenrtial pressure [cmH2O]
0.663812,-0.34329569252752,0.34329569252752,-0.160919855872275
0.672305999999999,-0.311111721353065,0.32183971174455,-0.10727990391485
0.683513999999995,-0.27892775017861,0.375479663701974,-0.12873588469782
0.692259,-0.25747176939564,0.32183971174455,-0.12873588469782
0.702724999999994,-0.27892775017861,0.407663634876429,-0.12873588469782
0.710642999999997,-0.19310382704673,0.375479663701974,-0.12873588469782
0.721298999999995,-0.139463875089305,0.375479663701974,-0.12873588469782
0.729865999999994,0.15019186548079,0.375479663701974,-0.0750959327403949
0.743129999999994,0.289655740570095,0.34329569252752,-0.10727990391485
0.749627999999994,0.493487558008309,0.32183971174455,-0.0536399519574249
0.761266999999997,0.815327269752859,0.32183971174455,-0.0536399519574249
0.772934999999997,1.11571100071444,0.268199759787125,0
0.783896999999996,1.52337463559087,0.23601578861267,0
0.790374,1.89885429929284,0.2145598078297,0.0643679423489099
0.801519999999996,2.38161386690967,0.15019186548079,0.0858239231318799
0.810541999999998,2.85364544413501,0.0750959327403949,0.17164784626376
0.824365999999998,3.33640501175183,-0.010727990391485,0.225287798221185
0.830841999999997,3.71188467545381,-0.0643679423489099,0.311111721353065
0.842067999999998,4.11954831033023,-0.0965519135233649,0.36475167331049
0.850434999999997,4.34483610855142,-0.118007894306335,0.461303586833854
0.864200999999994,4.58085189716409,-0.118007894306335,0.493487558008309
0.873211999999995,4.79541170499379,-0.182375836655245,0.632951433097614
0.882284999999996,4.84905165695121,-0.118007894306335,0.600767461923159
0.891453999999996,5.03142749360646,-0.15019186548079,0.632951433097614
0.902781999999995,5.18161935908725,-0.118007894306335,0.686591385055039
0.911721999999997,5.41763514769992,-0.182375836655245,0.772415308186919
0.923183999999999,5.52491505161477,-0.15019186548079,0.826055260144344
0.93215,5.6429229459211,-0.15019186548079,0.772415308186919
0.941168999999995,5.55709902278922,-0.15019186548079,0.740231337012464
0.952154999999998,5.67510691709556,-0.15019186548079,0.911879183276224
0.963647999999999,5.7180188786615,-0.182375836655245,0.965519135233649
0.970134999999999,5.7180188786615,-0.182375836655245,0.933335164059194
0.981811999999998,5.7180188786615,-0.118007894306335,0.911879183276224
0.990682,5.7180188786615,-0.15019186548079,0.858239231318799
1.00203999999999,5.67510691709556,-0.15019186548079,0.911879183276224
1.013475,5.77165883061892,-0.182375836655245,0.986975116016619
1.022102,5.6429229459211,-0.15019186548079,0.911879183276224
1.03379,5.62146696513813,-0.0965519135233649,0.911879183276224
1.042374,5.58928299396368,-0.0965519135233649,0.879695212101769
1.04895,5.58928299396368,-0.0965519135233649,0.879695212101769
1.060619,5.47127509965734,-0.15019186548079,0.933335164059194
1.071974,5.67510691709556,-0.118007894306335,0.826055260144344
1.08105999999999,5.33181122456804,-0.0965519135233649,0.858239231318799
1.089748,5.41763514769992,-0.0965519135233649,0.793871288969889
1.101346,5.26744328221913,-0.15019186548079,0.858239231318799
1.11284199999999,5.18161935908725,-0.0965519135233649,0.826055260144344
1.12530599999999,5.29962725339358,-0.182375836655245,0.826055260144344
1.13139099999999,5.23525931104467,-0.182375836655245,0.772415308186919
1.140026,4.97778754164903,-0.15019186548079,0.740231337012464
1.152773,5.12797940712982,-0.203831817438215,0.740231337012464
1.161766,5.06361146478091,-0.182375836655245,0.686591385055039
1.172831,4.91341959930012,-0.182375836655245,0.718775356229494
1.181788,4.88123562812567,-0.118007894306335,0.718775356229494
1.193379,4.82759567616824,-0.182375836655245,0.718775356229494
1.202492,4.75249974342785,-0.182375836655245,0.665135404272069
1.213907,4.69885979147042,-0.15019186548079,0.665135404272069
1.220295,4.61303586833854,-0.118007894306335,0.686591385055039
1.231876,4.66667582029597,-0.15019186548079,0.632951433097614
1.240455,4.61303586833854,-0.182375836655245,0.686591385055039
1.251571,4.51648395481518,-0.15019186548079,0.632951433097614
1.263504,4.4306600316833,-0.182375836655245,0.600767461923159
1.26947199999999,4.4306600316833,-0.15019186548079,0.600767461923159
1.28095099999999,4.46284400285775,-0.118007894306335,0.600767461923159
1.289759,4.37702007972587,-0.15019186548079,0.600767461923159
1.303583,4.34483610855142,-0.15019186548079,0.547127509965734
1.309991,4.29119615659399,-0.118007894306335,0.547127509965734
1.32095099999999,4.20537223346211,-0.15019186548079,0.525671529182764
1.33253999999999,4.17318826228766,-0.118007894306335,0.525671529182764
1.343548,4.22682821424508,-0.15019186548079,0.547127509965734
1.350008,4.20537223346211,-0.182375836655245,0.525671529182764
1.361794,4.17318826228766,-0.118007894306335,0.525671529182764
1.370419,4.1410042911132,-0.15019186548079,0.525671529182764
1.381183,4.1410042911132,-0.118007894306335,0.493487558008309
1.38999099999999,4.08736433915578,-0.118007894306335,0.547127509965734
1.401523,4.20537223346211,-0.118007894306335,0.525671529182764
1.410607,4.05518036798132,-0.118007894306335,0.525671529182764
1.422307,4.02299639680687,-0.118007894306335,0.461303586833854
1.431409,4.0015404160239,-0.118007894306335,0.493487558008309
1.440051,4.05518036798132,-0.15019186548079,0.493487558008309
1.451735,4.02299639680687,-0.15019186548079,0.525671529182764
1.46283099999999,4.02299639680687,-0.118007894306335,0.461303586833854
1.471401,4.02299639680687,-0.118007894306335,0.525671529182764
1.479429,3.9264444832835,-0.118007894306335,0.493487558008309
1.490617,3.90498850250053,-0.118007894306335,0.493487558008309
1.49940599999999,3.87280453132608,-0.15019186548079,0.418391625267914
1.513672,3.90498850250053,-0.15019186548079,0.418391625267914
1.519498,3.87280453132608,-0.15019186548079,0.418391625267914
1.531156,3.79770859858569,-0.118007894306335,0.461303586833854
1.542331,3.74406864662826,-0.15019186548079,0.418391625267914
1.550946,3.79770859858569,-0.182375836655245,0.493487558008309
1.559988,3.79770859858569,-0.15019186548079,0.386207654093459
1.568265,3.77625261780272,-0.182375836655245,0.418391625267914
1.579987,3.77625261780272,-0.15019186548079,0.418391625267914
1.592961,3.74406864662826,-0.182375836655245,0.36475167331049
1.60198399999999,3.69042869467084,-0.118007894306335,0.418391625267914
1.61048,3.71188467545381,-0.182375836655245,0.386207654093459
1.619674,3.59387678114747,-0.15019186548079,0.332567702136035
1.62885,3.5724208003645,-0.15019186548079,0.418391625267914
1.642445,3.5724208003645,-0.118007894306335,0.36475167331049
1.64769699999999,3.50805285801559,-0.118007894306335,0.386207654093459
1.661297,3.45441290605817,-0.0965519135233649,0.36475167331049
1.67230199999999,3.45441290605817,-0.0965519135233649,0.386207654093459
1.681264,3.40077295410074,-0.0965519135233649,0.36475167331049
1.69237099999999,3.40077295410074,-0.0643679423489099,0.332567702136035
1.701474,3.36858898292629,-0.0965519135233649,0.332567702136035
1.71245399999999,3.30422104057738,-0.0643679423489099,0.332567702136035
1.72141,3.33640501175183,-0.0965519135233649,0.332567702136035
1.73005199999999,3.28276505979441,-0.0643679423489099,0.311111721353065
1.741184,3.30422104057738,-0.118007894306335,0.311111721353065
1.750117,3.2183971174455,-0.0965519135233649,0.311111721353065
1.761487,3.28276505979441,-0.118007894306335,0.27892775017861
1.77032699999999,3.19694113666253,-0.0643679423489099,0.311111721353065
1.781259,3.19694113666253,-0.0643679423489099,0.332567702136035
1.792579,3.19694113666253,-0.0965519135233649,0.25747176939564
1.801652,3.10038922313916,-0.0965519135233649,0.27892775017861
1.810695,3.10038922313916,-0.0643679423489099,0.25747176939564
1.821819,3.01456530000728,-0.0643679423489099,0.27892775017861
1.830898,3.01456530000728,-0.0643679423489099,0.27892775017861
1.84204399999999,2.96092534804986,-0.0643679423489099,0.225287798221185
1.850748,2.96092534804986,-0.0965519135233649,0.25747176939564
1.862277,2.85364544413501,-0.0643679423489099,0.25747176939564
1.87129299999999,2.73563754982867,-0.0429119615659399,0.19310382704673
1.880129,2.76782152100313,-0.0429119615659399,0.225287798221185
1.888833,2.70345357865422,-0.0429119615659399,0.25747176939564
1.900501,2.68199759787125,-0.0429119615659399,0.19310382704673
1.911813,2.61762965552234,-0.0429119615659399,0.19310382704673
1.92083299999999,2.58544568434788,-0.0429119615659399,0.19310382704673
1.931901,2.47816578043303,0.010727990391485,0.17164784626376
1.94017899999999,2.41379783808412,0.010727990391485,0.17164784626376
1.948642,2.32797391495224,0.010727990391485,0.139463875089305
1.95998299999999,2.29578994377779,-0.010727990391485,0.139463875089305
1.971129,2.15632606868848,-0.010727990391485,0.118007894306335
1.982623,2.0705021455566,-0.010727990391485,0.118007894306335
1.988203,1.9310382704673,-0.010727990391485,0.0858239231318799
1.99966,1.78084640498651,0.010727990391485,0.0858239231318799
2.011036,1.60919855872275,0.0429119615659399,0.032183971174455
2.019428,1.43755071245899,0.0429119615659399,0.032183971174455
2.030565,1.20153492384632,0.0750959327403949,0
2.03962499999999,0.976247125625134,0.12873588469782,-0.02145598078297
2.05129299999999,0.697319375446524,0.12873588469782,-0.0536399519574249
2.06008799999999,0.407663634876429,0.2145598078297,-0.0750959327403949
2.07173599999999,0.23601578861267,0.268199759787125,-0.10727990391485
2.078179,0.118007894306335,0.268199759787125,-0.10727990391485
2.09235,-0.139463875089305,0.289655740570095,-0.12873588469782
2.101428,-0.19310382704673,0.32183971174455,-0.12873588469782
2.11273,-0.311111721353065,0.32183971174455,-0.160919855872275
2.11929499999999,-0.34329569252752,0.34329569252752,-0.12873588469782
2.130247,-0.429119615659399,0.32183971174455,-0.160919855872275
2.139149,-0.34329569252752,0.34329569252752,-0.160919855872275
2.15083199999999,-0.429119615659399,0.34329569252752,-0.160919855872275
2.159881,-0.450575596442369,0.375479663701974,-0.160919855872275
2.17153099999999,-0.718775356229494,0.375479663701974,-0.12873588469782
2.1803,-0.836783250535829,0.407663634876429,-0.10727990391485
2.191612,-1.0727990391485,0.504215548399794,-0.12873588469782
2.200061,-1.05134305836553,0.504215548399794,-0.10727990391485
2.20907,-1.23371889502077,0.536399519574249,-0.12873588469782
2.22071699999999,-1.01915908719107,0.568583490748704,-0.10727990391485
2.229322,-1.14789497188889,0.622223442706129,-0.12873588469782
2.240872,-1.23371889502077,0.590039471531674,-0.10727990391485
2.24983599999999,-1.16935095267186,0.643679423489099,-0.10727990391485
2.261171,-1.20153492384632,0.675863394663554,-0.160919855872275
2.26951399999999,-0.890423202493254,0.697319375446524,-0.10727990391485
2.28116799999999,-1.43755071245899,0.675863394663554,-0.0536399519574249
2.290229,-1.0727990391485,0.697319375446524,-0.10727990391485
2.30179399999999,-1.37318277011008,0.783143298578404,-0.12873588469782
2.312286,-1.40536674128453,0.783143298578404,-0.160919855872275
2.321388,-1.31954281815265,0.815327269752859,-0.19310382704673
2.327856,-1.37318277011008,0.815327269752859,-0.10727990391485
2.339102,-1.31954281815265,0.868967221710284,-0.19310382704673
2.350616,-1.43755071245899,0.868967221710284,-0.19310382704673
2.359128,-1.52337463559087,0.868967221710284,-0.19310382704673
2.370786,-1.52337463559087,0.836783250535829,-0.12873588469782
2.381614,-1.49119066441641,0.815327269752859,-0.12873588469782
2.388133,-1.49119066441641,0.901151192884739,-0.160919855872275
2.402205,-1.14789497188889,0.836783250535829,-0.2145598078297
2.41122799999999,-1.14789497188889,0.868967221710284,-0.160919855872275
2.42018599999999,-1.43755071245899,0.815327269752859,-0.12873588469782
2.43069199999999,-1.35172678932711,0.836783250535829,-0.12873588469782
2.439501,-1.46973468363344,0.815327269752859,-0.160919855872275
2.45120799999999,-1.46973468363344,0.836783250535829,-0.12873588469782
2.460221,-1.11571100071444,0.901151192884739,-0.12873588469782
2.470791,-1.31954281815265,0.815327269752859,-0.10727990391485
2.47898799999999,-1.23371889502077,0.868967221710284,-0.12873588469782
2.49063599999999,-1.0727990391485,0.922607173667709,-0.12873588469782
2.496641,-1.16935095267186,0.815327269752859,-0.19310382704673
2.508017,-1.01915908719107,0.868967221710284,-0.12873588469782
2.519133,-1.0727990391485,0.868967221710284,-0.10727990391485
2.53078799999999,-1.01915908719107,0.815327269752859,-0.10727990391485
2.539846,-1.11571100071444,0.836783250535829,-0.12873588469782
2.548886,-1.0727990391485,0.836783250535829,-0.160919855872275
2.56006499999999,-0.976247125625134,0.815327269752859,-0.10727990391485
2.568833,-1.16935095267186,0.815327269752859,-0.160919855872275
2.58041799999999,-0.858239231318799,0.783143298578404,-0.10727990391485
2.589461,-1.20153492384632,0.783143298578404,-0.10727990391485
2.600913,-0.954791144842164,0.815327269752859,-0.160919855872275
2.609967,-1.11571100071444,0.815327269752859,-0.19310382704673
2.621523,-1.14789497188889,0.815327269752859,-0.160919855872275
2.630432,-0.954791144842164,0.761687317795434,-0.12873588469782
2.64052299999999,-0.686591385055039,0.783143298578404,-0.10727990391485
2.649323,-0.976247125625134,0.761687317795434,-0.160919855872275
2.66043999999999,-0.836783250535829,0.783143298578404,-0.19310382704673
2.66949099999999,-0.632951433097614,0.761687317795434,-0.12873588469782
2.68050899999999,-0.804599279361374,0.815327269752859,-0.12873588469782
2.68926999999999,-0.858239231318799,0.729503346620979,-0.12873588469782
2.70084,-0.836783250535829,0.783143298578404,-0.12873588469782
2.707303,-0.922607173667709,0.729503346620979,-0.160919855872275
2.718492,-0.804599279361374,0.729503346620979,-0.12873588469782
2.73022599999999,-0.804599279361374,0.761687317795434,-0.160919855872275
2.73883799999999,-0.718775356229494,0.729503346620979,-0.160919855872275
2.750455,-0.686591385055039,0.729503346620979,-0.12873588469782
2.756817,-0.772415308186919,0.675863394663554,-0.12873588469782
2.770762,-0.772415308186919,0.761687317795434,-0.12873588469782
2.779301,-0.547127509965734,0.761687317795434,-0.10727990391485
2.790955,-0.600767461923159,0.729503346620979,-0.160919855872275
2.79747699999999,-0.632951433097614,0.697319375446524,-0.12873588469782
2.808975,-0.429119615659399,0.675863394663554,-0.10727990391485
2.81802,-0.568583490748704,0.729503346620979,-0.12873588469782
2.829361,-0.450575596442369,0.675863394663554,-0.10727990391485
2.83823099999999,-0.600767461923159,0.643679423489099,-0.10727990391485
2.849881,-0.36475167331049,0.675863394663554,-0.10727990391485
2.860502,-0.311111721353065,0.675863394663554,-0.160919855872275
2.868944,-0.27892775017861,0.622223442706129,-0.12873588469782
2.880812,-0.10727990391485,0.622223442706129,-0.12873588469782
2.8891,-0.0750959327403949,0.568583490748704,-0.0750959327403949
2.901159,0.0858239231318799,0.590039471531674,-0.10727990391485
2.91023199999999,0.23601578861267,0.568583490748704,-0.02145598078297
2.918698,0.461303586833854,0.536399519574249,-0.0750959327403949
2.92764,0.665135404272069,0.482759567616824,-0.0536399519574249
2.938606,0.976247125625134,0.375479663701974,-0.0536399519574249
2.94763,1.20153492384632,0.407663634876429,-0.02145598078297
2.961448,1.52337463559087,0.375479663701974,0.032183971174455
2.967902,1.86667032811839,0.32183971174455,0.032183971174455
2.978997,2.29578994377779,0.268199759787125,0.0858239231318799
2.986672,2.73563754982867,0.182375836655245,0.19310382704673
2.99860099999999,3.16475716548807,0.12873588469782,0.225287798221185
3.005909,3.48659687723262,0.12873588469782,0.332567702136035
3.017444,3.96935644484944,0.0750959327403949,0.36475167331049
3.03007899999999,4.20537223346211,0.010727990391485,0.461303586833854
3.04104899999999,4.40920405090033,-0.0429119615659399,0.461303586833854
3.05001799999999,4.63449184912151,-0.118007894306335,0.493487558008309
3.059067,4.79541170499379,-0.118007894306335,0.579311481140189
3.068106,4.94560357047458,-0.0965519135233649,0.600767461923159
3.07940799999999,4.97778754164903,-0.118007894306335,0.547127509965734
3.08814899999999,5.00997151282349,-0.15019186548079,0.632951433097614
3.09892799999999,5.00997151282349,-0.15019186548079,0.632951433097614
3.10942799999999,5.33181122456804,-0.182375836655245,0.686591385055039
3.117585,5.38545117652546,-0.182375836655245,0.826055260144344
3.128864,5.29962725339358,-0.118007894306335,0.826055260144344
3.13913299999999,5.33181122456804,-0.15019186548079,0.740231337012464
3.14918299999999,5.47127509965734,-0.15019186548079,0.858239231318799
3.159962,5.47127509965734,-0.15019186548079,0.772415308186919
3.168771,5.41763514769992,-0.15019186548079,0.826055260144344
3.177496,5.5034590708318,-0.118007894306335,0.858239231318799
3.188165,5.58928299396368,-0.203831817438215,0.826055260144344
3.199104,5.55709902278922,-0.118007894306335,0.858239231318799
3.207592,5.5034590708318,-0.118007894306335,0.858239231318799
3.2191,5.38545117652546,-0.0965519135233649,0.826055260144344
3.227132,5.38545117652546,-0.0965519135233649,0.858239231318799
3.23844,5.52491505161477,-0.182375836655245,0.933335164059194
3.249204,5.38545117652546,-0.0643679423489099,0.772415308186919
3.260119,5.47127509965734,-0.15019186548079,0.740231337012464
3.268646,5.26744328221913,-0.118007894306335,0.826055260144344
3.277568,5.33181122456804,-0.15019186548079,0.718775356229494
3.288801,5.35326720535101,-0.118007894306335,0.858239231318799
3.300309,5.33181122456804,-0.118007894306335,0.793871288969889
3.306526,5.2138033302617,-0.15019186548079,0.858239231318799
3.32031499999999,5.23525931104467,-0.15019186548079,0.772415308186919
3.32946399999999,5.26744328221913,-0.182375836655245,0.718775356229494
3.340264,5.23525931104467,-0.15019186548079,0.772415308186919
3.34674099999999,5.18161935908725,-0.182375836655245,0.740231337012464
3.36033399999999,5.23525931104467,-0.182375836655245,0.772415308186919
3.36940199999999,5.12797940712982,-0.182375836655245,0.772415308186919
3.38078299999999,5.06361146478091,-0.203831817438215,0.740231337012464
3.389819,5.09579543595537,-0.182375836655245,0.686591385055039
3.39873499999999,4.84905165695121,-0.15019186548079,0.686591385055039
3.40770999999999,4.84905165695121,-0.182375836655245,0.686591385055039
3.418808,4.84905165695121,-0.15019186548079,0.686591385055039
3.42798,4.94560357047458,-0.15019186548079,0.718775356229494
3.439282,4.69885979147042,-0.118007894306335,0.665135404272069
3.44748999999999,4.61303586833854,-0.118007894306335,0.686591385055039
3.458991,4.66667582029597,-0.182375836655245,0.665135404272069
3.47010899999999,4.54866792598963,-0.118007894306335,0.665135404272069
3.47648299999999,4.58085189716409,-0.0965519135233649,0.632951433097614
3.490194,4.51648395481518,-0.182375836655245,0.600767461923159
3.499199,4.54866792598963,-0.182375836655245,0.579311481140189
3.510627,4.4306600316833,-0.118007894306335,0.632951433097614
3.516565,4.34483610855142,-0.118007894306335,0.600767461923159
3.52726199999999,4.34483610855142,-0.182375836655245,0.632951433097614
3.537772,4.31265213737696,-0.182375836655245,0.547127509965734
3.548846,4.17318826228766,-0.118007894306335,0.547127509965734
3.55770699999999,4.1410042911132,-0.15019186548079,0.547127509965734
3.56905999999999,4.05518036798132,-0.15019186548079,0.547127509965734
3.578377,4.08736433915578,-0.182375836655245,0.525671529182764
3.589782,4.0015404160239,-0.118007894306335,0.493487558008309
3.598809,3.96935644484944,-0.15019186548079,0.493487558008309
3.60733699999999,4.0015404160239,-0.15019186548079,0.493487558008309
3.618875,3.79770859858569,-0.15019186548079,0.493487558008309
3.630751,3.82989256976014,-0.0965519135233649,0.493487558008309
3.63685,3.87280453132608,-0.118007894306335,0.418391625267914
3.64682999999999,3.90498850250053,-0.118007894306335,0.461303586833854
3.657974,3.77625261780272,-0.118007894306335,0.418391625267914
3.666934,3.74406864662826,-0.0965519135233649,0.386207654093459
3.67809699999999,3.74406864662826,-0.0965519135233649,0.418391625267914
3.68714799999999,3.59387678114747,-0.0429119615659399,0.461303586833854
3.698778,3.71188467545381,-0.0965519135233649,0.418391625267914
3.707224,3.62606075232193,-0.0965519135233649,0.36475167331049
3.718891,3.59387678114747,-0.0965519135233649,0.386207654093459
3.727628,3.54023682919005,-0.118007894306335,0.332567702136035
3.738718,3.5724208003645,-0.0965519135233649,0.386207654093459
3.746983,3.5724208003645,-0.0965519135233649,0.332567702136035
3.758274,3.45441290605817,-0.0643679423489099,0.332567702136035
3.769509,3.48659687723262,-0.118007894306335,0.332567702136035
3.77595299999999,3.42222893488371,-0.0965519135233649,0.332567702136035
3.787296,3.30422104057738,-0.0429119615659399,0.311111721353065
3.798973,3.33640501175183,-0.118007894306335,0.332567702136035
3.807179,3.33640501175183,-0.0643679423489099,0.332567702136035
3.81585099999999,3.30422104057738,-0.0965519135233649,0.311111721353065
3.826828,3.28276505979441,-0.0643679423489099,0.27892775017861
3.838476,3.28276505979441,-0.0965519135233649,0.25747176939564
3.85004499999999,3.25058108861995,-0.0965519135233649,0.27892775017861
3.85881,3.2183971174455,-0.0965519135233649,0.27892775017861
3.86662099999999,3.13257319431362,-0.0643679423489099,0.27892775017861
3.877177,3.16475716548807,-0.118007894306335,0.27892775017861
3.888614,3.16475716548807,-0.0965519135233649,0.311111721353065
3.899728,3.07893324235619,-0.0643679423489099,0.27892775017861
3.906288,3.07893324235619,-0.0643679423489099,0.27892775017861
3.917845,3.01456530000728,-0.0643679423489099,0.27892775017861
3.926401,3.04674927118174,-0.0643679423489099,0.225287798221185
3.937191,3.01456530000728,-0.0643679423489099,0.25747176939564
3.946213,2.96092534804986,-0.0643679423489099,0.25747176939564
3.95789499999999,2.90728539609243,-0.0643679423489099,0.225287798221185
3.966991,2.7892775017861,-0.0429119615659399,0.225287798221185
3.97855,2.73563754982867,-0.0643679423489099,0.225287798221185
3.98763599999999,2.73563754982867,-0.0643679423489099,0.225287798221185
3.99909299999999,2.68199759787125,-0.0643679423489099,0.225287798221185
4.00737299999999,2.58544568434788,0.010727990391485,0.225287798221185
4.01703199999999,2.53180573239046,-0.010727990391485,0.19310382704673
4.026686,2.44598180925858,-0.0429119615659399,0.17164784626376
4.037788,2.41379783808412,-0.0429119615659399,0.17164784626376
4.04895,2.32797391495224,0.0429119615659399,0.17164784626376
4.057588,2.24214999182036,0.0429119615659399,0.139463875089305
4.069263,2.18851003986294,0.0429119615659399,0.139463875089305
4.075204,2.0705021455566,0.0429119615659399,0.118007894306335
4.08935099999999,1.86667032811839,0.0750959327403949,0.0858239231318799
4.098405,1.78084640498651,0.0750959327403949,0.0858239231318799
4.10729,1.60919855872275,0.0965519135233649,0.0643679423489099
4.11634299999999,1.46973468363344,0.12873588469782,0
4.12757199999999,1.23371889502077,0.15019186548079,0
4.138707,1.02988707758256,0.15019186548079,-0.02145598078297
4.14784899999999,0.847511240927314,0.182375836655245,-0.0536399519574249
4.159434,0.611495452314644,0.182375836655245,-0.10727990391485
4.165827,0.375479663701974,0.2145598078297,-0.0750959327403949
4.17729499999999,0.0643679423489099,0.268199759787125,-0.10727990391485
4.18615,-0.34329569252752,0.289655740570095,-0.160919855872275
4.19720299999999,-0.482759567616824,0.32183971174455,-0.19310382704673
4.20542099999999,-0.718775356229494,0.34329569252752,-0.12873588469782
4.216521,-1.46973468363344,0.504215548399794,-0.0536399519574249
4.228119,-1.98467822242472,0.504215548399794,-0.246743779004155
4.23682299999999,-1.98467822242472,0.536399519574249,-0.12873588469782
4.24853,-2.27433396299482,0.643679423489099,-0.160919855872275
4.256967,-2.53180573239046,0.675863394663554,-0.12873588469782
4.268581,-2.38161386690967,0.729503346620979,-0.12873588469782
4.277696,-2.68199759787125,0.761687317795434,-0.12873588469782
4.286241,-2.3601578861267,0.836783250535829,-0.160919855872275
4.2953,-2.56398970356491,0.901151192884739,-0.0750959327403949
4.30696,-2.44598180925858,0.922607173667709,-0.12873588469782
4.316067,-1.96322224164175,0.922607173667709,-0.12873588469782
4.327166,-2.02759018399066,0.976247125625134,-0.160919855872275
