Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
2.231853,8699,8212,8284
2.243642,8694,8206,8274
2.252535,8689,8217,8264
2.26062200000001,8691,8212,8277
2.272254,8686,8214,8279
2.28346800000001,8675,8222,8274
2.29251300000001,8678,8217,8272
2.303992,8670,8224,8266
2.31302100000001,8667,8219,8274
2.324324,8661,8224,8269
2.330773,8659,8222,8261
2.341996,8647,8227,8261
2.35074700000001,8635,8222,8259
2.361885,8630,8227,8248
2.370763,8608,8227,8259
2.381623,8597,8230,8251
2.393297,8586,8237,8246
2.402357,8576,8239,8241
2.414109,8562,8242,8235
2.419944,8544,8242,8243
2.430672,8538,8250,8226
2.442135,8517,8255,8238
2.45119500000001,8509,8257,8231
2.46291,8490,8260,8216
2.471972,8468,8265,8216
2.483642,8450,8270,8218
2.492491,8420,8281,8210
2.50326200000001,8412,8281,8213
2.509219,8372,8291,8203
2.52267800000001,8356,8299,8208
2.531209,8323,8308,8192
2.540069,8293,8308,8192
2.55166000000001,8246,8313,8195
2.560351,8238,8328,8192
2.571994,8177,8331,8190
2.58306700000001,8163,8341,8182
2.592117,8133,8357,8185
2.603551,8117,8351,8180
2.61260600000001,8101,8375,8180
2.621214,8058,8384,8180
2.631984,8083,8375,8182
2.641044,8166,8395,8187
2.652512,8083,8400,8172
2.661608,8058,8413,8177
2.67258700000001,8000,8410,8192
2.679016,8080,8421,8177
2.69332300000001,8120,8415,8182
2.70239100000001,8097,8415,8169
2.711247,8047,8415,8190
2.72038300000001,8020,8418,8180
2.729328,8131,8413,8177
2.74079500000001,8088,8413,8180
2.752304,8103,8415,8185
2.76138,8053,8415,8163
2.77308300000001,8037,8431,8185
2.781621,8088,8426,8187
2.793283,8064,8436,8174
2.798839,8066,8421,8182
2.810315,8080,8423,8192
2.821607,8141,8431,8180
2.830643,8128,8421,8177
2.84231800000001,8101,8413,8187
2.851465,8114,8421,8185
2.862971,8128,8415,8190
2.86943400000001,8066,8418,8182
2.883427,8101,8418,8185
2.889425,8112,8410,8187
2.900626,8141,8408,8185
2.90969800000001,8114,8415,8180
2.921599,8083,8423,8180
2.930947,8114,8428,8185
2.939889,8152,8418,8185
2.951349,8106,8410,8190
2.960259,8114,8415,8192
2.971819,8128,8408,8180
2.98029500000001,8103,8405,8187
2.991876,8125,8400,8182
3.000686,8168,8405,8174
3.008766,8152,8400,8182
3.020149,8188,8395,8177
3.031297,8174,8400,8192
3.040367,8166,8387,8190
3.051574,8222,8392,8185
3.060296,8273,8384,8195
3.07146,8307,8369,8198
3.08168300000001,8390,8382,8203
3.089156,8433,8357,8203
3.09842800000001,8492,8333,8205
3.11080200000001,8541,8323,8246
3.121821,8613,8310,8238
3.130186,8672,8294,8254
3.13921300000001,8718,8281,8264
3.14994900000001,8785,8252,8284
3.158543,8822,8250,8311
3.172404,8889,8222,8314
3.17859,8905,8217,8321
3.192407,8921,8206,8332
3.201489,8949,8196,8344
3.21292200000001,8949,8193,8347
3.219396,8954,8183,8355
3.231056,8954,8181,8350
3.24009400000001,8944,8178,8357
3.25139600000001,8938,8183,8350
3.259967,8933,8170,8360
3.26854,8918,8175,8344
3.281739,8921,8173,8344
3.29083900000001,8924,8178,8350
3.30215,8899,8181,8362
3.30821,8907,8178,8350
3.31959800000001,8899,8175,8339
3.33081000000001,8891,8183,8339
3.339928,8894,8183,8339
3.351133,8885,8178,8347
3.36013000000001,8885,8186,8347
3.37164000000001,8894,8175,8339
3.380799,8879,8178,8342
3.39197600000001,8869,8175,8339
3.40022,8871,8183,8337
3.40938000000001,8863,8178,8334
3.42329,8852,8183,8339
3.431373,8863,8178,8321
3.44040200000001,8858,8175,8321
3.44893,8858,8175,8324
3.460082,8839,8183,8324
3.470643,8855,8181,8324
3.481548,8858,8183,8324
3.490161,8844,8181,8326
3.50112900000001,8841,8178,8314
3.512017,8839,8181,8319
3.521084,8832,8188,8314
3.52968000000001,8827,8188,8321
3.537922,8836,8178,8324
3.552227,8827,8191,8326
3.560987,8822,8186,8324
3.569613,8832,8188,8316
3.578672,8819,8191,8316
3.589555,8819,8183,8311
3.60106800000001,8816,8193,8326
3.610241,8824,8191,8314
3.619181,8819,8193,8311
3.63048500000001,8830,8181,8309
3.63928300000001,8808,8188,8311
3.651043,8804,8188,8309
3.659932,8799,8186,8309
3.671291,8799,8186,8311
3.67974,8796,8188,8305
3.691287,8799,8186,8309
3.697423,8791,8188,8309
3.709122,8796,8188,8309
3.72077,8791,8191,8305
3.73215800000001,8788,8196,8309
3.738638,8785,8196,8309
3.75031300000001,8777,8193,8309
3.758999,8780,8193,8297
3.770637,8766,8196,8302
3.77972500000001,8777,8199,8305
3.79138500000001,8766,8201,8305
3.79985300000001,8769,8193,8295
3.81176300000001,8769,8199,8305
3.818161,8758,8196,8300
3.829332,8756,8196,8297
3.838296,8758,8193,8290
3.849964,8758,8193,8290
3.861572,8756,8196,8295
3.87025000000001,8758,8196,8292
3.880962,8750,8196,8297
3.889989,8750,8199,8295
3.90144100000001,8745,8201,8300
3.907557,8741,8196,8300
3.91927500000001,8741,8199,8290
3.927928,8738,8201,8290
3.93886800000001,8718,8206,8287
3.95016,8725,8204,8284
3.960587,8710,8206,8290
3.96915000000001,8713,8209,8277
3.980505,8713,8206,8279
3.98956200000001,8705,8212,8277
4.000861,8697,8206,8279
4.010223,8699,8209,8282
4.02153000000001,8699,8214,8279
4.03046000000001,8689,8214,8269
4.039464,8686,8214,8284
4.048478,8675,8217,8272
4.06010800000001,8675,8217,8272
4.07060300000001,8678,8217,8272
4.079577,8675,8214,8272
4.090975,8659,8219,8264
4.099732,8659,8219,8266
4.108811,8664,8222,8264
4.117704,8647,8227,8266
4.129369,8647,8219,8259
4.13846400000001,8650,8227,8261
4.150148,8653,8222,8261
4.160496,8647,8224,8256
4.166691,8639,8227,8259
4.180937,8642,8227,8261
4.18998500000001,8630,8230,8256
4.200986,8632,8227,8261
4.20734700000001,8627,8227,8254
4.221147,8627,8230,8246
4.227629,8619,8232,8261
4.23896000000001,8613,8237,8261
4.248027,8622,8232,8256
4.259663,8616,8237,8246
4.268774,8605,8237,8248
4.27990800000001,8608,8239,8256
4.288949,8594,8242,8248
4.300601,8600,8242,8248
4.309752,8586,8247,8254
4.31868600000001,8586,8242,8248
4.32928,8576,8245,8251
4.340687,8570,8247,8231
4.349733,8553,8252,8238
4.361193,8549,8250,8228
4.36741600000001,8536,8250,8235
4.379175,8525,8257,8228
4.38801400000001,8498,8260,8223
4.39964500000001,8481,8263,8221
4.408714,8436,8268,8216
4.417497,8420,8281,8210
4.428397,8379,8286,8192
4.439923,8345,8294,8198
4.45063200000001,8320,8296,8190
4.457021,8283,8308,8192
4.467904,8299,8310,8195
4.479359,8257,8323,8190
4.488401,8257,8328,8187
4.500131,8235,8336,8182
4.509176,8230,8338,8185
4.520398,8225,8349,8195
4.52689400000001,8177,8351,8182
4.537814,8150,8362,8187
4.548785,8214,8346,8198
4.557087,8198,8359,8190
4.56765,8171,8375,8190
4.578938,8160,8359,8182
4.59012600000001,8192,8369,8187
4.598829,8160,8364,8190
4.607862,8131,8372,8182
4.619393,8133,8382,8187
4.6253,8128,8369,8182
4.63952800000001,8152,8392,8182
4.65013200000001,8139,8387,8187
4.659069,8122,8387,8190
4.670663,8147,8382,8185
4.677008,8128,8384,8180
4.68781600000001,8109,8384,8185
4.698719,8182,8395,8182
4.70777200000001,8122,8392,8187
4.719435,8125,8392,8187
4.72866800000001,8168,8387,8195
4.737293,8114,8395,8177
4.747772,8168,8392,8187
4.756891,8227,8392,8180
4.76743500000001,8152,8413,8180
4.77650800000001,8144,8390,8190
4.79036000000001,8160,8400,8185
4.799109,8141,8387,8198
4.808539,8168,8397,8190
4.817148,8147,8395,8190
4.827688,8117,8382,8180
4.837551,8225,8397,8195
4.84686000000001,8141,8395,8185
4.857724,8141,8387,8190
4.86935800000001,8219,8387,8182
4.880597,8141,8387,8190
4.887062,8144,8392,8190
4.898664,8171,8400,8182
4.907625,8198,8402,8192
4.919288,8168,8395,8187
4.927174,8200,8392,8187
4.93889900000001,8214,8390,8180
4.9474,8211,8382,8198
4.958418,8249,8390,8185
4.966768,8214,8384,8198
4.978363,8225,8382,8180
4.990009,8235,8382,8203
4.998901,8276,8367,8192
5.00943400000001,8288,8372,8187
5.014612,8310,8364,8192
5.025328,8318,8359,8200
5.03835600000001,8318,8351,8198
5.049894,8396,8346,8203
5.056268,8404,8338,8208
5.067345,8458,8320,8216
5.07932,8500,8315,8208
5.08804000000001,8541,8318,8221
5.09807600000001,8589,8308,8231
5.106337,8632,8294,8243
5.11724100000001,8680,8286,8264
5.12888,8733,8265,8264
5.137094,8777,8250,8302
5.148392,8813,8245,8305
5.15969500000001,8850,8230,8300
5.168772,8866,8222,8316
5.177345,8874,8212,8324
5.186373,8899,8204,8329
5.197078,8897,8196,8326
5.206122,8905,8183,8324
5.21945700000001,8905,8186,8334
5.225909,8905,8186,8321
5.237033,8889,8186,8324
5.248062,8889,8181,8332
5.257096,8885,8181,8334
5.26866,8879,8188,8332
5.27700100000001,8874,8170,8324
5.288619,8889,8181,8321
5.29973,8860,8183,8332
5.30921000000001,8874,8186,8332
5.31758900000001,8863,8183,8326
5.32746700000001,8860,8183,8334
5.335984,8860,8181,8316
5.34675300000001,8850,8178,8324
5.357108,8852,8181,8319
5.36800100000001,8847,8191,8321
5.376988,8863,8181,8314
5.38837100000001,8844,8178,8326
5.39737700000001,8841,8188,8316
5.408988,8832,8183,8316
5.41803900000001,8836,8178,8316
5.427699,8836,8181,8319
5.43925900000001,8836,8183,8314
5.44565300000001,8832,8181,8316
5.45711,8832,8186,8311
5.468791,8836,8181,8305
5.479613,8822,8191,8309
5.486071,8830,8186,8311
5.49759,8816,8183,8314
5.506568,8813,8188,8309
5.518055,8824,8181,8309
5.526809,8813,8186,8305
5.538124,8816,8186,8305
5.54721300000001,8811,8183,8309
5.558675,8808,8188,8314
5.567758,8811,8183,8324
5.579007,8816,8191,8309
5.58761000000001,8808,8186,8316
5.59626900000001,8799,8191,8309
5.60790900000001,8799,8193,8309
5.617009,8802,8188,8302
5.626054,8788,8191,8309
5.63784200000001,8788,8191,8309
5.646569,8788,8193,8305
5.65848500000001,8785,8188,8297
5.667906,8785,8191,8305
5.678491,8777,8191,8309
5.68694300000001,8783,8193,8302
5.698139,8777,8186,8309
5.70707400000001,8777,8199,8309
5.71865500000001,8780,8193,8300
5.72712600000001,8772,8193,8309
5.735829,8780,8196,8305
5.74751500000001,8766,8193,8295
5.756321,8766,8193,8300
5.76808,8772,8193,8297
5.77704,8774,8196,8309
5.788552,8766,8193,8300
5.796863,8761,8204,8300
5.807994,8774,8199,8297
5.816699,8761,8196,8297
5.828014,8764,8204,8305
5.837059,8758,8199,8295
5.846132,8758,8199,8295
5.858662,8756,8196,8297
5.867698,8761,8199,8297
5.878635,8758,8196,8290
5.885111,8753,8201,8297
5.898896,8750,8201,8290
5.905372,8750,8199,8295
5.917033,8747,8206,8292
5.930233,8750,8199,8290
5.93647300000001,8741,8204,8297
5.944973,8733,8209,8297
5.956222,8747,8204,8287
5.967005,8733,8206,8292
5.97569600000001,8745,8204,8284
5.98731,8718,8206,8282
5.99571700000001,8718,8209,8287
6.007269,8725,8204,8287
6.018652,8718,8212,8284
6.024884,8725,8209,8279
6.036531,8710,8209,8292
6.045521,8705,8204,8290
6.05712200000001,8713,8201,8274
6.067588,8707,8209,8272
6.07614400000001,8713,8209,8287
6.08467700000001,8710,8206,8287
6.098604,8710,8206,8287
6.107274,8710,8212,8290
6.118411,8713,8204,8279
6.124852,8705,8209,8290
6.135927,8702,8209,8279
6.144972,8707,8209,8279
6.15880600000001,8702,8212,8277
6.165263,8702,8209,8282
6.174226,8689,8214,8279
6.18522900000001,8699,8212,8272
6.198736,8691,8206,8272
6.20517700000001,8680,8212,8279
6.21600600000001,8686,8212,8274
6.224761,8675,8219,8274
6.235885,8675,8214,8264
6.245843,8675,8219,8272
6.255713,8664,8214,8269
6.267067,8659,8219,8261
6.27789300000001,8650,8222,8264
6.28857900000001,8639,8224,8259
6.29504,8639,8224,8256
6.30670000000001,8639,8222,8254
6.31550600000001,8630,8224,8259
6.32687300000001,8627,8230,8259
6.335945,8624,8224,8256
6.344993,8608,8230,8256
6.35405300000001,8597,8237,8251
6.368023,8603,8232,8248
6.37448800000001,8589,8237,8241
6.386139,8565,8242,8235
6.395233,8546,8245,8241
6.40690900000001,8514,8252,8231
6.417452,8487,8260,8223
6.423728,8461,8268,8216
6.43508600000001,8423,8273,8200
6.445913,8393,8281,8205
6.454933,8347,8288,8200
6.46655200000001,8307,8296,8195
6.47515300000001,8268,8308,8192
6.484211,8222,8323,8182
6.498238,8163,8328,8185
6.504687,8085,8341,8182
6.515987,8069,8351,8185
6.524985,8083,8367,8182
6.536641,8072,8369,8174
6.54569000000001,8101,8377,8177
6.557377,8026,8390,8180
6.56602,8047,8387,8174
6.577235,8106,8395,8187
6.58826800000001,8012,8408,8192
6.594757,8053,8418,8185
6.606413,8066,8413,8187
6.61533300000001,8072,8423,8177
6.62701300000001,8050,8418,8190
6.633465,8039,8418,8185
6.647575,8103,8428,8180
6.656674,8053,8428,8182
6.66538300000001,8085,8415,8180
6.67398,8034,8402,8187
6.684722,8007,8415,8185
6.69627800000001,7986,8418,8190
6.70489300000001,8047,8439,8172
6.716476,8047,8428,8190
6.725523,8103,8423,8187
6.737212,8158,8431,8187
6.746256,8114,8421,8169
6.75790600000001,8039,8423,8180
6.764425,8055,8431,8180
6.77606900000001,8141,8423,8180
6.784993,8069,8423,8187
6.796319,8037,8428,8187
6.805454,8026,8428,8174
6.817121,8114,8431,8180
6.826229,8058,8444,8187
6.834851,8083,8444,8185
6.843442,8050,8418,8172
6.854607,8023,8421,8187
6.86289000000001,8097,8410,8185
6.874515,8158,8413,8192
6.88615100000001,8152,8418,8185
6.894705,8092,8413,8180
6.903756,8120,8415,8195
6.91486800000001,8206,8400,8187
6.92403400000001,8203,8402,8190
6.93572200000001,8235,8395,8187
6.943832,8252,8387,8192
6.957177,8320,8390,8200
6.965758,8318,8362,8198
6.97491,8350,8362,8198
6.983935,8406,8349,8213
6.994939,8463,8341,8216
7.003986,8506,8328,8223
7.015528,8558,8315,8238
7.024135,8603,8308,8231
7.035492,8659,8294,8261
7.0437,8705,8278,8264
7.05488800000001,8783,8257,8287
7.066552,8832,8250,8316
7.07559500000001,8885,8227,8314
7.08716500000001,8918,8217,8334
7.09622,8936,8204,8339
7.10528900000001,8941,8201,8344
7.11429,8963,8188,8350
7.126014,8938,8181,8355
7.13476300000001,8921,8181,8342
7.14628,8926,8181,8352
7.155325,8918,8181,8347
7.16682900000001,8921,8178,8347
7.175877,8918,8178,8344
7.184911,8924,8183,8337
7.193694,8916,8181,8350
7.20534600000001,8905,8178,8350
7.21641700000001,8899,8183,8342
7.225465,8891,8181,8347
7.234268,8879,8181,8355
7.243383,8882,8181,8337
7.25467200000001,8879,8186,8342
7.263217,8879,8181,8329
7.27479700000001,8874,8181,8329
7.28331900000001,8877,8181,8334
7.293981,8863,8183,8334
7.305129,8860,8186,8326
7.31380900000001,8869,8183,8324
7.322495,8852,8188,8329
7.333862,8855,8183,8324
7.345289,8850,8178,8332
7.354388,8847,8186,8321
7.36557800000001,8847,8186,8324
7.373726,8860,8181,8326
7.382401,8844,8188,8326
7.396278,8850,8181,8314
7.40274400000001,8839,8183,8326
7.413881,8860,8188,8332
7.425329,8841,8178,8321
7.43566300000001,8844,8188,8324
7.44493000000001,8841,8178,8321
7.45334200000001,8850,8181,8316
7.465034,8830,8186,8309
7.474006,8822,8183,8326
7.48310900000001,8830,8181,8321
7.494754,8824,8186,8316
7.50631300000001,8830,8183,8321
7.515419,8819,8181,8316
7.526347,8813,8188,8311
7.53285200000001,8811,8183,8314
7.543751,8808,8191,8311
7.555425,8802,8186,8309
7.566783,8813,8188,8309
7.573266,8802,8186,8309
7.584786,8796,8188,8311
7.593687,8802,8186,8309
7.605345,8796,8193,8309
7.61438500000001,8793,8191,8309
7.625939,8785,8193,8311
7.634984,8791,8186,8311
7.646284,8783,8193,8300
7.65280600000001,8777,8193,8309
7.664464,8772,8204,8297
7.675077,8788,8196,8300
7.68385000000001,8785,8193,8309
7.69552400000001,8783,8196,8302
7.704571,8774,8196,8305
7.715479,8780,8188,8302
7.72422,8774,8196,8302
7.735851,8769,8196,8309
7.74231,8772,8193,8290
7.754093,8772,8199,8295
7.762974,8777,8193,8300
7.774633,8766,8201,8300
7.783686,8777,8196,8295
7.79541,8769,8199,8297
7.80446000000001,8753,8206,8297
7.815823,8761,8193,8292
7.822281,8761,8196,8300
7.83397900000001,8747,8199,8300
7.843079,8753,8201,8297
7.854771,8741,8199,8295
7.862996,8741,8201,8295
7.87461200000001,8738,8201,8287
7.885741,8741,8201,8287
7.894803,8727,8201,8287
7.906398,8725,8201,8287
7.912871,8725,8204,8290
7.924401,8713,8209,8282
7.936776,8705,8206,8279
7.94248,8694,8209,8284
7.953777,8705,8212,8282
7.965336,8697,8214,8277
7.974283,8689,8209,8282
7.985905,8683,8217,8277
7.994959,8675,8219,8264
8.003947,8664,8219,8272
8.012925,8672,8219,8266
8.02448200000001,8659,8217,8266
8.033264,8644,8222,8266
8.04491400000001,8642,8222,8259
8.053968,8630,8232,8251
8.065577,8632,8232,8238
8.074631,8619,8230,8246
8.083652,8605,8237,8251
8.092651,8603,8232,8246
8.104269,8594,8239,8251
8.113022,8581,8239,8243
8.12210200000001,8573,8242,8238
8.133476,8562,8245,8243
8.14523200000001,8544,8250,8235
8.15428600000001,8522,8252,8231
8.165824,8498,8260,8223
8.17241800000001,8492,8257,8218
8.183767,8447,8263,8216
8.192813,8423,8276,8205
8.204501,8404,8278,8208
8.213553,8382,8288,8208
8.225213,8345,8299,8192
8.233794,8326,8304,8203
8.245439,8312,8308,8200
8.251893,8279,8308,8200
8.263047,8254,8320,8190
8.272111,8263,8338,8182
8.283495,8230,8336,8195
8.29220100000001,8217,8349,8190
8.302747,8200,8336,8182
8.31439,8182,8362,8182
8.324984,8177,8357,8182
8.334144,8133,8367,8182
8.344985,8092,8364,8182
8.353554,8074,8390,8185
8.36449,8101,8392,8177
8.373035,8064,8395,8192
8.38196600000001,8177,8392,8174
8.393584,8077,8405,8177
8.40262000000001,7991,8415,8185
8.414266,8069,8405,8187
8.423309,8015,8410,8180
8.435344,8053,8415,8169
8.440155,8028,8431,8174
8.45384300000001,7961,8421,8174
8.462688,8061,8410,8172
8.471743,8122,8439,8182
8.483409,8023,8433,8172
8.49246400000001,8034,8423,8182
8.50406700000001,8042,8405,8177
8.512564,8144,8433,8177
8.524225,8042,8423,8182
8.532637,8018,8418,8182
8.54424700000001,8039,8423,8182
8.55029500000001,8092,8428,8172
8.562017,8026,8426,8182
8.573654,7995,8433,8182
8.582118,8009,8433,8190
8.59116400000001,8039,8421,8182
8.602811,8018,8433,8182
8.611685,8045,8418,8167
8.62342100000001,7988,8449,8187
8.632468,8034,8426,8180
8.64375200000001,8003,8421,8180
8.654783,8120,8423,8177
8.663816,8069,8433,8187
8.675113,8039,8423,8177
8.68162100000001,8066,8436,8185
8.69319900000001,8012,8428,8180
8.70225300000001,8112,8428,8180
8.71391800000001,8141,8428,8192
8.719892,8112,8413,8180
8.73154700000001,8155,8431,8190
8.743219,8122,8418,8182
8.754887,8094,8421,8187
8.761351,8085,8408,8187
8.773015,8120,8408,8182
8.782039,8128,8402,8185
8.793711,8150,8405,8180
8.80256600000001,8214,8408,8203
8.814201,8235,8395,8198
8.823256,8254,8395,8198
8.834705,8283,8377,8187
8.843734,8364,8382,8198
8.85270800000001,8350,8351,8200
8.861564,8406,8351,8174
8.87321600000001,8452,8341,8221
8.88222200000001,8519,8326,8213
8.891299,8549,8313,8185
8.902946,8597,8304,8241
8.91455000000001,8647,8294,8251
8.921016,8686,8278,8266
8.932422,8736,8263,8287
8.94373,8783,8250,8287
8.951618,8799,8242,8297
8.962904,8839,8230,8302
8.974482,8855,8214,8316
8.980863,8871,8212,8311
8.99249,8874,8206,8316
9.001548,8879,8201,8319
9.01297,8879,8193,8319
9.021929,8891,8186,8326
9.030979,8874,8196,8319
9.041811,8874,8186,8326
9.053451,8874,8186,8332
9.06249,8871,8186,8334
9.07119900000001,8869,8183,8324
9.082536,8874,8183,8329
9.093754,8866,8186,8321
9.100214,8869,8181,8319
9.111217,8852,8183,8326
9.12196,8860,8186,8319
9.13047700000001,8866,8188,8321
9.143554,8847,8188,8319
9.149869,8858,8183,8314
9.161241,8852,8181,8321
9.172736,8852,8186,8319
9.181691,8847,8183,8329
9.19297,8844,8183,8324
