Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0.64,11.6935095267186,0.0245818027557917,-0.101750806169168,0,0
0.65,11.6613255555442,0.111894124921677,-0.10106842653078,0,0
0.66,11.6613255555442,0.111894124921677,-0.0999494852815635,0,0
0.67,11.6291415843697,-0.152406677359627,-0.100152048043753,0,0
0.68,11.5969576131953,-0.152406677359627,-0.101676114817349,0,0
0.69,11.5969576131953,0.268515262170148,-0.101095571893297,0,0
0.7,11.5325896708464,0.19066293693981,-0.0987996808977471,0,0
0.71,11.5325896708464,0.19066293693981,-0.096893051528349,0,0
0.72,11.5111336900634,0.19066293693981,-0.0949864221589509,0,0
0.73,11.4789497188889,0.19066293693981,-0.0930797927895528,0,0
0.74,11.4253097669315,0.111894124921677,-0.0915670074802454,0,0
0.75,11.3931257957571,0.19066293693981,-0.0900542221709379,0,0
0.76,11.3609418245826,0.0245818027557917,-0.0889779984724599,0,0
0.77,11.3609418245826,0.0245818027557917,-0.088732180444902,0,0
0.78,11.3073018726252,0.0245818027557917,-0.0884863624173441,0,0
0.79,11.2751179014507,0.19066293693981,-0.0874101387188661,0,0
0.8,11.2429339302763,-0.152406677359627,-0.0872188574209651,0,0
0.81,11.1892939783188,-0.242849512660806,-0.0891951383710673,0,0
0.82,11.1356540263614,0.0245818027557917,-0.0902864769205924,0,0
0.83,11.1356540263614,-0.242849512660806,-0.0913778154701175,0,0
0.84,11.1571100071444,0.0245818027557917,-0.0924691540196425,0,0
0.85,11.0712860840125,-0.152406677359627,-0.0931082783926617,0,0
0.86,11.0176461320551,-0.242849512660806,-0.0950845593427639,0,0
0.87,10.9532781897062,-0.187466864989695,-0.0972361412310164,0,0
0.88,10.8138143146169,-0.242849512660806,-0.0993877231192689,0,0
0.89,10.727990391485,-0.152406677359627,-0.101364004069371,0,0
0.9,10.5885265163957,-0.242849512660806,-0.103340285019473,0,0
0.91,10.5027025932638,-0.287763698423059,-0.105993351074893,0,0
0.92,10.4383346509149,0.0245818027557917,-0.107309260553229,0,0
0.93,10.4168786701319,-0.152406677359627,-0.107948384926248,0,0
0.94,10.352510727783,-0.152406677359627,-0.109472451699844,0,0
0.95,10.2345028334767,-0.242849512660806,-0.111448732649946,0,0
0.96,10.2345028334767,-0.152406677359627,-0.113425013600049,0,0
0.97,10.1808628815193,-0.242849512660806,-0.115401294550151,0,0
0.98,10.1808628815193,-0.242849512660806,-0.117829789676759,0,0
0.99,10.1486789103448,-0.242849512660806,-0.120258284803367,0,0
1,10.1164949391703,-0.152406677359627,-0.122234565753469,0,0
1.01,10.0950389583874,-0.152406677359627,-0.123758632527065,0,0
1.02,10.0306710160385,-0.152406677359627,-0.125282699300662,0,0
1.03,10.0306710160385,-0.152406677359627,-0.126806766074258,0,0
1.04,10.0092150352555,-0.152406677359627,-0.128330832847854,0,0
1.05,9.97703106408104,-0.152406677359627,-0.12985489962145,0,0
1.06,9.97703106408104,-0.152406677359627,-0.131378966395047,0,0
1.07,9.97703106408104,0.19066293693981,-0.131187685097146,0,0
1.08,10.0092150352555,-0.242849512660806,-0.131448617975751,0,0
1.09,9.91266312173213,0.111894124921677,-0.132103394914446,0,0
1.1,9.91266312173213,0.111894124921677,-0.13098445366523,0,0
1.11,9.88047915055767,0.19066293693981,-0.129471668355922,0,0
1.12,9.88047915055767,0.0245818027557917,-0.128395444657444,0,0
1.13,9.88047915055767,0.19066293693981,-0.127319220958966,0,0
1.14,9.88047915055767,0.19066293693981,-0.125412591589568,0,0
1.15,9.78392723703431,0.268515262170148,-0.123116700594018,0,0
1.16,9.75174326585985,0.111894124921677,-0.121214653658559,0,0
1.17,9.7195592946854,0.111894124921677,-0.120095712409342,0,0
1.18,9.69810331390243,-0.187466864989695,-0.120473576109682,0,0
1.19,9.63373537155352,-0.187466864989695,-0.122348244759579,0,0
1.2,9.63373537155352,-0.242849512660806,-0.124499826647832,0,0
1.21,9.54791144842164,-0.152406677359627,-0.126476107597934,0,0
1.22,9.58009541959609,-0.152406677359627,-0.12800017437153,0,0
1.23,9.58009541959609,-0.152406677359627,-0.129524241145127,0,0
1.24,9.49427149646421,0.0245818027557917,-0.130163365518146,0,0
1.25,9.46208752528976,0.0245818027557917,-0.129917547490588,0,0
1.26,9.46208752528976,-0.152406677359627,-0.130556671863607,0,0
1.27,9.4299035541153,-0.152406677359627,-0.132080738637203,0,0
1.28,9.37626360215788,-0.152406677359627,-0.1336048054108,0,0
1.29,9.34407963098342,-0.152406677359627,-0.135128872184396,0,0
1.3,9.290439679026,-0.242849512660806,-0.137105153134498,0,0
1.31,9.290439679026,-0.152406677359627,-0.1390814340846,0,0
1.32,9.31189565980897,0.0245818027557917,-0.139720558457619,0,0
1.33,9.22607173667709,-0.307772604848743,-0.141136512468084,0,0
1.34,9.22607173667709,0.0245818027557917,-0.142552466478549,0,0
1.35,9.20461575589412,-0.152406677359627,-0.143191590851568,0,0
1.36,9.20461575589412,-0.242849512660806,-0.14516787180167,0,0
1.37,9.12951982315372,0.0245818027557917,-0.146259210351195,0,0
1.38,9.09733585197927,-0.307772604848743,-0.14767516436166,0,0
1.39,9.04369590002184,-0.152406677359627,-0.149976060772702,0,0
1.4,9.01151192884739,0.111894124921677,-0.150178623534892,0,0
1.41,8.99005594806442,0.111894124921677,-0.149059682285675,0,0
1.42,8.95787197688996,-0.152406677359627,-0.149262245047865,0,0
1.43,8.92568800571551,0.111894124921677,-0.149464807810054,0,0
1.44,8.8613200633666,0.19066293693981,-0.147952022500747,0,0
1.45,8.79695212101769,-0.152406677359627,-0.147760741202846,0,0
1.46,8.74331216906026,0.19066293693981,-0.147569459904945,0,0
1.47,8.65748824592838,0.0245818027557917,-0.146493236206467,0,0
1.48,8.59312030357947,0.19066293693981,-0.145417012507989,0,0
1.49,8.50729638044759,0.19066293693981,-0.143510383138591,0,0
1.5,8.45365642849017,0.0245818027557917,-0.142434159440113,0,0
1.51,8.36783250535829,0.19066293693981,-0.141357935741635,0,0
1.52,8.36783250535829,0.19066293693981,-0.139451306372237,0,0
1.53,8.29273657261789,0.19066293693981,-0.137544677002839,0,0
1.54,8.20691264948601,0.0245818027557917,-0.136468453304361,0,0
1.55,8.15327269752859,0.0245818027557917,-0.136222635276803,0,0
1.56,8.12108872635413,0.19066293693981,-0.135146411578325,0,0
1.57,8.06744877439671,0.19066293693981,-0.133239782208927,0,0
1.58,8.08890475517968,0.0245818027557917,-0.132163558510449,0,0
1.59,8.03526480322225,0.19066293693981,-0.131087334811971,0,0
1.6,7.98162485126483,0.19066293693981,-0.129180705442573,0,0
1.61,7.98162485126483,0.268515262170148,-0.126884814447023,0,0
1.62,7.94944088009037,0.0245818027557917,-0.125419329122393,0,0
1.63,7.85288896656701,0.0245818027557917,-0.125173511094835,0,0
1.64,7.85288896656701,0.0245818027557917,-0.124927693067277,0,0
1.65,7.7885210242181,-0.152406677359627,-0.125566817440297,0,0
1.66,7.7885210242181,-0.152406677359627,-0.127090884213893,0,0
1.67,7.76706504343513,-0.152406677359627,-0.128614950987489,0,0
1.68,7.76706504343513,0.19066293693981,-0.128423669689588,0,0
1.69,7.6490571491288,-0.242849512660806,-0.128684602568193,0,0
1.7,7.58468920677988,-0.187466864989695,-0.130836184456446,0,0
1.71,7.53104925482246,-0.242849512660806,-0.132987766344698,0,0
1.72,7.47740930286504,-0.287763698423059,-0.135640832400118,0,0
1.73,7.37012939895019,-0.187466864989695,-0.138016985217181,0,0
1.74,7.34867341816722,-0.187466864989695,-0.139891653867078,0,0
1.75,7.19848155268643,-0.242849512660806,-0.142043235755331,0,0
1.76,7.11265762955455,-0.307772604848743,-0.144796346342878,0,0
1.77,6.99464973524821,-0.187466864989695,-0.147272543692071,0,0
1.78,6.90882581211633,-0.287763698423059,-0.149648696509134,0,0
1.79,6.72644997546109,-0.242849512660806,-0.152301762564554,0,0
1.8,6.54407413880584,-0.242849512660806,-0.154730257691162,0,0
1.81,6.3616983021506,-0.187466864989695,-0.156881839579414,0,0
1.82,6.24369040784426,-0.242849512660806,-0.159033421467667,0,0
1.83,6.13641050392941,-0.242849512660806,-0.161461916594275,0,0
1.84,6.05058658079753,-0.242849512660806,-0.163890411720883,0,0
1.85,6.05058658079753,-0.287763698423059,-0.166543477776302,0,0
1.86,5.9325786864912,-0.187466864989695,-0.168919630593366,0,0
1.87,5.88966672492526,-0.242849512660806,-0.171071212481619,0,0
1.88,5.77165883061892,-0.187466864989695,-0.173222794369871,0,0
1.89,5.7180188786615,-0.187466864989695,-0.175097463019768,0,0
1.9,5.67510691709556,-0.242849512660806,-0.177249044908021,0,0
1.91,5.67510691709556,-0.242849512660806,-0.179677540034629,0,0
1.92,5.67510691709556,-0.242849512660806,-0.182106035161237,0,0
1.93,5.62146696513813,-0.307772604848743,-0.184859145748784,0,0
1.94,5.58928299396368,-0.242849512660806,-0.187612256336332,0,0
1.95,5.52491505161477,-0.187466864989695,-0.189763838224585,0,0
1.96,5.52491505161477,-0.187466864989695,-0.191638506874482,0,0
1.97,5.5034590708318,0.0245818027557917,-0.192452932185651,0,0
1.98,5.41763514769992,-0.152406677359628,-0.19309205655867,0,0
1.99,5.35326720535101,-0.187466864989695,-0.194791424270417,0,0
2,5.29962725339358,-0.242849512660806,-0.196943006158669,0,0
2.01,5.26744328221913,-0.242849512660806,-0.199371501285278,0,0
2.02,5.2138033302617,0.111894124921677,-0.200026278223973,0,0
2.03,5.14943538791279,0.268515262170148,-0.198124231288514,0,0
2.04,5.06361146478091,0.111894124921677,-0.196222184353055,0,0
2.05,5.00997151282349,0.0245818027557917,-0.195539804714668,0,0
2.06,4.82759567616824,0.19066293693981,-0.19446358101619,0,0
2.07,4.66667582029597,0.19066293693981,-0.192556951646791,0,0
2.08,4.51648395481518,0.19066293693981,-0.190650322277393,0,0
2.09,4.37702007972587,0.111894124921677,-0.189137536968086,0,0
2.1,4.31265213737696,0.19066293693981,-0.187624751658779,0,0
2.11,4.20537223346211,0.268515262170148,-0.185328860663229,0,0
2.12,4.08736433915578,0.0245818027557917,-0.183863375338599,0,0
2.13,4.02299639680687,0.0245818027557917,-0.183617557311041,0,0
2.14,3.96935644484944,-0.152406677359627,-0.18425668168406,0,0
2.15,3.87280453132608,0.0245818027557917,-0.18489580605708,0,0
2.16,3.79770859858569,0.0245818027557917,-0.184649988029522,0,0
2.17,3.77625261780272,0.0245818027557917,-0.184404170001964,0,0
2.18,3.74406864662826,0.0245818027557917,-0.184158351974406,0,0
2.19,3.71188467545381,0.0245818027557917,-0.183912533946848,0,0
2.2,3.69042869467084,0.0245818027557917,-0.18366671591929,0,0
2.21,3.65824472349638,0.0245818027557917,-0.183420897891732,0,0
2.22,3.62606075232193,-0.152406677359627,-0.184060022264751,0,0
2.23,3.5724208003645,0.0245818027557917,-0.18469914663777,0,0
2.24,3.54023682919005,0.0245818027557917,-0.184453328610213,0,0
2.25,3.45441290605817,0.0245818027557917,-0.184207510582655,0,0
2.26,3.36858898292629,0.0245818027557917,-0.183961692555097,0,0
2.27,3.28276505979441,0.0245818027557917,-0.183715874527539,0,0
2.28,3.16475716548807,-0.152406677359627,-0.184354998900558,0,0
2.29,3.07893324235619,0.0245818027557917,-0.184994123273577,0,0
2.3,2.99310931922431,0.0245818027557917,-0.184748305246019,0,0
2.31,2.85364544413501,0.0245818027557917,-0.184502487218461,0,0
2.32,2.73563754982867,-0.152406677359627,-0.185141611591481,0,0
2.33,2.61762965552234,0.0245818027557917,-0.1857807359645,0,0
2.34,2.499621761216,0.0245818027557917,-0.185534917936942,0,0
2.35,2.41379783808412,0.0245818027557917,-0.185289099909384,0,0
2.36,2.32797391495224,0.0245818027557917,-0.185043281881826,0,0
2.37,2.24214999182036,0.0245818027557917,-0.184797463854268,0,0
2.38,2.20996602064591,0.19066293693981,-0.18372124015579,0,0
2.39,2.15632606868848,0.0245818027557917,-0.182645016457312,0,0
2.4,2.15632606868848,0.0245818027557917,-0.182399198429754,0,0
2.41,2.12414209751403,0.0245818027557917,-0.182153380402196,0,0
2.42,2.09195812633957,-0.152406677359627,-0.182792504775215,0,0
2.43,2.0705021455566,-0.242849512660806,-0.184768785725318,0,0
2.44,2.03831817438215,-0.187466864989695,-0.18692036761357,0,0
2.45,1.9310382704673,-0.242849512660806,-0.189071949501823,0,0
2.46,1.89885429929284,-0.187466864989695,-0.191223531390075,0,0
2.47,1.81303037616096,-0.187466864989695,-0.193098200039972,0,0
2.48,1.78084640498651,-0.187466864989695,-0.194972868689869,0,0
2.49,1.69502248185463,-0.187466864989695,-0.196847537339766,0,0
2.5,1.6413825298972,-0.187466864989695,-0.198722205989663,0,0
2.51,1.55555860676532,-0.187466864989695,-0.20059687463956,0,0
2.52,1.43755071245899,-0.187466864989695,-0.202471543289457,0,0
2.53,1.35172678932711,-0.242849512660806,-0.204623125177709,0,0
2.54,1.16935095267186,-0.152406677359627,-0.206599406127812,0,0
2.55,1.02988707758256,0.0245818027557917,-0.207238530500831,0,0
2.56,0.933335164059194,-0.152406677359627,-0.20787765487385,0,0
2.57,0.783143298578404,-0.187466864989695,-0.209577022585597,0,0
2.58,0.611495452314644,0.0245818027557917,-0.210391447896766,0,0
2.59,0.439847606050884,0.0245818027557917,0,0,0
2.6,0,0.268515262170148,0.0014654853246297,0,0
2.61,-0.139463875089305,0.0245818027557917,0.0029309706492594,0,0
2.62,-0.27892775017861,0.0245818027557917,0.00317678867681731,0,0
2.63,-0.34329569252752,0.19066293693981,0.00425301237529532,0,0
2.64,-0.514943538791279,0.19066293693981,0.00615964174469342,0,0
2.65,-0.718775356229494,0.19066293693981,0.00806627111409152,0,0
2.66,-0.922607173667709,0.245325122751503,0.0102462114125481,0,0
2.67,-1.14789497188889,0.30972973113479,0.0130214856819796,0,0
2.68,-1.2873588469782,0.346070175946087,0.0163004852173839,0,0
2.69,-1.49119066441641,0.394350931500288,0.0200025907546158,0,0
2.7,-1.60919855872275,0.423491106761017,0.0240918009459224,0,0
2.71,-1.72720645302908,0.423491106761017,0.0283267120135325,0,0
2.72,-1.81303037616096,0.423491106761017,0.0325616230811427,0,0
2.73,-1.86667032811839,0.46378099141886,0.0369979835720421,0,0
2.74,-2.02759018399066,0.500840192573689,0.0418210894920048,0,0
2.75,-2.20996602064591,0.557154421434099,0.0471110625620438,0,0
2.76,-2.32797391495224,0.578146270120367,0.0527875660198161,0,0
2.77,-2.41379783808412,0.608277239546148,0.0587196835681487,0,0
2.78,-2.56398970356491,0.636984529361327,0.064945992412686,0,0
2.79,-2.64981362669679,0.655424557806768,0.0714080378485265,0,0
2.8,-2.82146147296055,0.682150600287053,0.0780959136389956,0,0
2.81,-2.93946936726689,0.699400816272409,0.0850036707217929,0,0
2.82,-3.06820525196471,0.724506447382148,0.0921232070400657,0,0
2.83,-3.03602128079025,0.724506447382148,0.0993682715138872,0,0
2.84,-3.15402917509659,0.724506447382148,0.106613335987709,0,0
2.85,-3.25058108861995,0.724506447382148,0.11385840046153,0,0
2.86,-3.36858898292629,0.740770985277385,0.121184787624828,0,0
2.87,-3.25058108861995,0.740770985277385,0.128592497477602,0,0
2.88,-3.40077295410074,0.764519288915994,0.136118948848569,0,0
2.89,-3.45441290605817,0.787551797420593,0.143879304280252,0,0
2.9,-3.45441290605817,0.787551797420593,0.151754822254457,0,0
2.91,-3.62606075232193,0.764519288915994,0.15951517768614,0,0
2.92,-3.5724208003645,0.802539652572341,0.167350472393582,0,0
2.93,-3.59387678114747,0.787551797420593,0.175300929643547,0,0
2.94,-3.74406864662826,0.824510754597369,0.183361242403637,0,0
2.95,-3.74406864662826,0.824510754597369,0.19160634994961,0,0
2.96,-3.59387678114747,0.802539652572341,0.199741601985459,0,0
2.97,-3.79770859858569,0.787551797420593,0.207692059235423,0,0
2.98,-3.82989256976014,0.787551797420593,0.215567577209629,0,0
2.99,-3.74406864662826,0.787551797420593,0.223443095183835,0,0
3,-3.74406864662826,0.824510754597369,0.231503407943925,0,0
3.01,-3.69042869467084,0.802539652572341,0.239638659979774,0,0
3.02,-3.89426051210905,0.852925615225487,0.247915986318763,0,0
3.03,-3.74406864662826,0.89385585308782,0.256649893660329,0,0
3.04,-3.86207654093459,0.802539652572341,0.26513187118863,0,0
3.05,-3.91571649289202,0.838838509355197,0.273338761998268,0,0
3.06,-4.01226840641538,0.802539652572341,0.281545652807906,0,0
3.07,-3.89426051210905,0.907088940749406,0.290093795774514,0,0
3.08,-3.99081242563241,0.838838509355197,0.298823433025037,0,0
3.09,-4.01226840641538,0.838838509355197,0.307211818118589,0,0
3.1,-4.07663634876429,0.926584284847131,0.316038932089601,0,0
3.11,-3.77625261780272,0.880423889821731,0.325073972962945,0,0
3.12,-4.10882031993875,0.87363046856412,0.333844244754875,0,0
3.13,-3.89426051210905,0.913633611791479,0.342780565156653,0,0
3.14,-3.99081242563241,0.907088940749406,0.351884177919357,0,0
3.15,-3.91571649289202,0.880423889821731,0.360821742072213,0,0
3.16,-4.01226840641538,0.89385585308782,0.36969314078676,0,0
3.17,-4.04445237758984,0.89385585308782,0.378631699317639,0,0
3.18,-3.94790046406647,0.880423889821731,0.387503098032186,0,0
3.19,-4.10882031993875,0.907088940749406,0.396440662185042,0,0
3.2,-4.01226840641538,0.907088940749406,0.405511551592536,0,0
3.21,-4.04445237758984,0.89385585308782,0.414516275561722,0,0
3.22,-4.2161002238536,0.945677813751311,0.423713943895918,0,0
3.23,-4.10882031993875,0.893855853087819,0.432911612230114,0,0
3.24,-3.86207654093459,0.89385585308782,0.441850170760992,0,0
3.25,-3.91571649289202,0.893855853087819,0.45078872929187,0,0
3.26,-4.01226840641538,0.89385585308782,0.459727287822748,0,0
3.27,-4.01226840641538,0.907088940749406,0.468732011791934,0,0
3.28,-3.99081242563241,0.893855853087819,0.47773673576112,0,0
3.29,-3.94790046406647,0.913633611791479,0.486774183085517,0,0
3.3,-3.91571649289202,0.87363046856412,0.495710503487295,0,0
3.31,-3.82989256976014,0.87363046856412,0.504446808172936,0,0
3.32,-4.04445237758984,0.852925615225487,0.513079588591884,0,0
3.33,-3.94790046406647,0.852925615225487,0.521608844744139,0,0
3.34,-3.86207654093459,0.87363046856412,0.530241625163087,0,0
3.35,-3.91571649289202,0.87363046856412,0.538977929848728,0,0
3.36,-3.94790046406647,0.89385585308782,0.547815361456988,0,0
3.37,-3.89426051210905,0.880423889821731,0.556686760171536,0,0
3.38,-3.86207654093459,0.838838509355197,0.56528307216742,0,0
3.39,-3.99081242563241,0.87363046856412,0.573845417057017,0,0
3.4,-3.82989256976014,0.880423889821731,0.582615688848946,0,0
3.41,-3.91571649289202,0.852925615225487,0.591282436374182,0,0
3.42,-3.74406864662826,0.787551797420593,0.599484823437413,0,0
3.43,-3.74406864662826,0.838838509355197,0.607616774971292,0,0
3.44,-3.69042869467084,0.859882628777345,0.616110380661954,0,0
3.45,-3.5724208003645,0.838838509355197,0.624603986352617,0,0
3.46,-3.54023682919005,0.852925615225487,0.63306280697552,0,0
3.47,-3.59387678114747,0.802539652572341,0.641340133314509,0,0
3.48,-3.5724208003645,0.802539652572341,0.649365529840233,0,0
3.49,-3.5724208003645,0.802539652572341,0.657390926365956,0,0
3.5,-3.48659687723262,0.824510754597369,0.665526178401805,0,0
3.51,-3.36858898292629,0.838838509355197,0.673842924721568,0,0
3.52,-3.50805285801559,0.787551797420593,0.681974876255447,0,0
3.53,-3.45441290605817,0.831705485500718,0.690071162670053,0,0
3.54,-3.42222893488371,0.802539652572341,0.698242388360419,0,0
3.55,-3.54023682919005,0.824510754597369,0.706377640396267,0,0
3.56,-3.42222893488371,0.787551797420593,0.714437953156357,0,0
3.57,-3.40077295410074,0.787551797420593,0.722313471130563,0,0
3.58,-3.15402917509659,0.802539652572341,0.730263928380527,0,0
3.59,-3.33640501175183,0.707868301287588,0.737815968149827,0,0
3.6,-3.15402917509659,0.740770985277385,0.745059164582652,0,0
3.61,-3.18621314627104,0.748770781210172,0.75250687341509,0,0
3.62,-2.93946936726689,0.724506447382148,0.759873259558051,0,0
3.63,-2.88582941530946,0.707868301287588,0.7670351333014,0,0
3.64,-2.93946936726689,0.699400816272409,0.7740714788892,0,0
3.65,-2.88582941530946,0.682150600287053,0.780979235971997,0,0
3.66,-2.82146147296055,0.682150600287053,0.787800741974868,0,0
3.67,-2.7892775017861,0.682150600287053,0.794622247977739,0,0
3.68,-2.73563754982867,0.655424557806768,0.801310123768208,0,0
3.69,-2.82146147296055,0.699400816272409,0.808084250638604,0,0
3.7,-2.47816578043303,0.682150600287053,0.814992007721401,0,0
3.71,-2.64981362669679,0.636984529361327,0.821587683369643,0,0
3.72,-2.53180573239046,0.655424557806768,0.828049728805483,0,0
3.73,-2.44598180925858,0.655424557806768,0.834603974383551,0,0
3.74,-2.499621761216,0.636984529361327,0.841066019819392,0,0
3.75,-2.32797391495224,0.664452692929647,0.847573205930846,0,0
3.76,-2.3601578861267,0.636984529361327,0.854080392042301,0,0
3.77,-2.32797391495224,0.578146270120367,0.86015604603971,0,0
3.78,-2.29578994377779,0.608277239546148,0.866088163588042,0,0
3.79,-2.24214999182036,0.636984529361327,0.87231447243258,0,0
3.8,-2.24214999182036,0.608277239546148,0.878540781277117,0,0
3.81,-2.20996602064591,0.617994522884422,0.88467214008927,0,0
3.82,-2.27433396299482,0.636984529361327,0.890947035350499,0,0
3.83,-2.20996602064591,0.608277239546148,0.897173344195036,0,0
3.84,-2.18851003986294,0.608277239546148,0.903256116590497,0,0
3.85,-2.05977415516512,0.578146270120367,0.90918823413883,0,0
3.86,-2.08123013594809,0.557154421434099,0.914864737596602,0,0
3.87,-1.96322224164175,0.578146270120367,0.920541241054375,0,0
3.88,-1.86667032811839,0.557154421434099,0.926217744512147,0,0
3.89,-1.81303037616096,0.557154421434099,0.931789288726488,0,0
3.9,-1.84521434733542,0.500840192573689,0.937079261796527,0,0
3.91,-1.84521434733542,0.500840192573689,0.942087663722264,0,0
3.92,-1.69502248185463,0.500840192573689,0.947096065648001,0,0
3.93,-1.6413825298972,0.500840192573689,0.952104467573738,0,0
3.94,-1.66283851068017,0.500840192573689,0.957112869499475,0,0
3.95,-1.60919855872275,0.46378099141886,0.961935975419438,0,0
3.96,-1.60919855872275,0.500840192573689,0.9667590813394,0,0
3.97,-1.57701458754829,0.437333680009823,0.971449950702318,0,0
3.98,-1.55555860676532,0.423491106761017,0.975754074636172,0,0
3.99,-1.55555860676532,0.423491106761017,0.979988985703782,0,0
4,-1.46973468363344,0.423491106761017,0.984223896771392,0,0
4.01,-1.43755071245899,0.423491106761017,0.988458807839003,0,0
4.02,-1.31954281815265,0.423491106761017,0.992693718906613,0,0
4.03,-1.35172678932711,0.394350931500288,0.996782929097919,0,0
4.04,-1.16935095267186,0.362878212138203,1.00056907481611,0,0
4.05,-1.14789497188889,0.394350931500288,1.0043552205343,0,0
4.06,-1.11571100071444,0.30972973113479,1.00787562384748,0,0
4.07,-1.11571100071444,0.346070175946087,1.01115462338288,0,0
4.08,-1.05134305836553,0.30972973113479,1.01443362291829,0,0
4.09,-1.01915908719107,0.30972973113479,1.01753092022964,0,0
4.1,-0.976247125625134,0.30972973113479,1.02062821754098,0,0
4.11,-0.890423202493254,0.245325122751503,1.02340349181042,0,0
