Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0.28,22.9364434569949,-0.242849512660806,-0.066469761562034,0,0
0.29,22.872075514646,-0.287763698423059,-0.0691228276174534,0,0
0.3,22.9042594858204,-0.287763698423059,-0.072000464601684,0,0
0.31,22.9364434569949,-0.242849512660806,-0.0746535306571033,0,0
0.32,22.872075514646,-0.242849512660806,-0.0770820257837113,0,0
0.33,22.8184355626886,-0.242849512660806,-0.0795105209103194,0,0
0.34,22.7647956107311,-0.307772604848743,-0.0822636314978671,0,0
0.35,22.7647956107311,-0.242849512660806,-0.0850167420854149,0,0
0.36,22.7218836491652,-0.307772604848743,-0.0877698526729626,0,0
0.37,22.7647956107311,-0.242849512660806,-0.0905229632605103,0,0
0.38,22.7862515915141,-0.242849512660806,-0.0929514583871184,0,0
0.39,22.7647956107311,-0.187466864989695,-0.0951030402753709,0,0
0.4,22.7647956107311,-0.307772604848743,-0.0975792376245631,0,0
0.41,22.7862515915141,-0.307772604848743,-0.100656963673051,0,0
0.42,22.7862515915141,-0.307772604848743,-0.103734689721538,0,0
0.43,22.8184355626886,-0.307772604848743,-0.106812415770025,0,0
0.44,22.8184355626886,-0.307772604848743,-0.109890141818513,0,0
0.45,22.850619533863,-0.242849512660806,-0.112643252406061,0,0
0.46,22.872075514646,-0.307772604848743,-0.115396362993608,0,0
0.47,22.9364434569949,-0.344319672144806,-0.118656824378576,0,0
0.48,22.9900834089523,-0.187466864989695,-0.121315757064249,0,0
0.49,23.0222673801268,-0.307772604848743,-0.123791954413441,0,0
0.5,23.0544513513012,-0.307772604848743,-0.126869680461928,0,0
0.51,23.1080913032587,-0.307772604848743,-0.129947406510416,0,0
0.52,23.1402752744331,-0.307772604848743,-0.133025132558903,0,0
0.53,23.1617312552161,-0.307772604848743,-0.13610285860739,0,0
0.54,23.1939152263905,-0.344319672144806,-0.139363319992358,0,0
0.55,23.1939152263905,-0.307772604848743,-0.142623781377326,0,0
0.56,23.1939152263905,-0.307772604848743,-0.145701507425813,0,0
0.57,23.1617312552161,-0.242849512660806,-0.148454618013361,0,0
0.58,23.1080913032587,-0.307772604848743,-0.151207728600909,0,0
0.59,23.0759073320842,-0.242849512660806,-0.153960839188457,0,0
0.6,23.0544513513012,-0.307772604848743,-0.156713949776004,0,0
0.61,23.0222673801268,-0.307772604848743,-0.159791675824492,0,0
0.62,23.0544513513012,-0.242849512660806,-0.16254478641204,0,0
0.63,23.0544513513012,-0.242849512660806,-0.164973281538648,0,0
0.64,23.0222673801268,-0.307772604848743,-0.167726392126195,0,0
0.65,23.0544513513012,-0.216932836689902,-0.170349919333889,0,0
0.66,23.0222673801268,-0.152406677359627,-0.172196616904136,0,0
0.67,23.0544513513012,-0.287763698423059,-0.17439746878305,0,0
0.68,23.0544513513012,-0.242849512660806,-0.177050534838469,0,0
0.69,23.0222673801268,-0.242849512660806,-0.179479029965077,0,0
0.7,22.9900834089523,-0.287763698423059,-0.182132096020496,0,0
0.71,22.9900834089523,-0.152406677359627,-0.18433294789941,0,0
0.72,23.0759073320842,-0.242849512660806,-0.186309228849512,0,0
0.73,22.9900834089523,-0.152406677359627,-0.188285509799614,0,0
0.74,22.9042594858204,-0.242849512660806,-0.190261790749716,0,0
0.75,22.8184355626886,-0.344319672144806,-0.193197636673744,0,0
0.76,22.850619533863,-0.242849512660806,-0.196133482597772,0,0
0.77,22.8184355626886,-0.307772604848743,-0.19888659318532,0,0
0.78,22.8184355626886,-0.307772604848743,-0.201964319233808,0,0
0.79,22.7647956107311,-0.307772604848743,-0.205042045282295,0,0
0.8,22.6467877164248,-0.287763698423059,-0.208019726798654,0,0
0.81,22.6253317356418,-0.307772604848743,-0.210997408315013,0,0
0.82,22.5931477644674,-0.307772604848743,-0.2140751343635,0,0
0.83,22.5073238413355,-0.307772604848743,-0.217152860411988,0,0
0.84,22.3893159470292,-0.307772604848743,-0.220230586460475,0,0
0.85,22.3893159470292,-0.307772604848743,-0.223308312508963,0,0
0.86,22.3034920238973,-0.242849512660806,-0.22606142309651,0,0
0.87,22.2713080527228,-0.242849512660806,-0.228489918223119,0,0
0.88,22.185484129591,-0.152406677359627,-0.230466199173221,0,0
0.89,22.0996602064591,-0.152406677359627,-0.231990265946817,0,0
0.9,22.0138362833272,-0.242849512660806,-0.233966546896919,0,0
0.91,21.8958283890209,-0.242849512660806,-0.236395042023527,0,0
0.92,21.7349085331486,-0.152406677359627,-0.238371322973629,0,0
0.93,21.6383566196252,-0.152406677359627,-0.239895389747226,0,0
0.94,21.434524802187,-0.152406677359627,-0.241419456520822,0,0
0.95,21.2199649943573,-0.242849512660806,-0.243395737470924,0,0
0.96,21.0483171480935,-0.307772604848743,-0.246148848058472,0,0
0.97,20.9624932249617,-0.242849512660806,-0.248901958646019,0,0
0.98,20.8766693018298,-0.307772604848743,-0.251655069233567,0,0
0.99,20.8230293498724,-0.307772604848743,-0.254732795282055,0,0
1,20.747933417132,-0.344319672144806,-0.257993256667022,0,0
1.01,20.8230293498724,-0.344319672144806,-0.26143645338847,0,0
1.02,20.8230293498724,-0.242849512660806,-0.264372299312499,0,0
1.03,20.8766693018298,-0.307772604848743,-0.267125409900046,0,0
1.04,20.9088532730042,-0.307772604848743,-0.270203135948534,0,0
1.05,20.8230293498724,-0.307772604848743,-0.273280861997021,0,0
1.06,20.8230293498724,-0.344319672144806,-0.276541323381989,0,0
1.07,20.8230293498724,-0.242849512660806,-0.279477169306017,0,0
1.08,20.8230293498724,-0.242849512660806,-0.281905664432625,0,0
1.09,20.747933417132,-0.152406677359627,-0.283881945382727,0,0
1.1,20.747933417132,-0.242849512660806,-0.285858226332829,0,0
1.11,20.7908453786979,-0.242849512660806,-0.288286721459437,0,0
1.12,20.747933417132,-0.242849512660806,-0.290715216586045,0,0
1.13,20.6621094940001,-0.242849512660806,-0.293143711712653,0,0
1.14,20.6299255228256,-0.242849512660806,-0.295572206839261,0,0
1.15,20.5977415516512,-0.152406677359627,-0.297548487789364,0,0
1.16,20.5333736093023,-0.152406677359627,-0.29907255456296,0,0
1.17,20.5119176285193,-0.242849512660806,-0.301048835513062,0,0
1.18,20.5119176285193,-0.242849512660806,-0.30347733063967,0,0
1.19,20.4797336573448,-0.152406677359627,-0.305453611589772,0,0
1.2,20.4153657149959,-0.242849512660806,-0.307429892539874,0,0
1.21,20.393909734213,-0.242849512660806,-0.309858387666482,0,0
1.22,20.3617257630385,0.19066293693981,-0.310119320545087,0,0
1.23,20.3080858110811,-0.242849512660806,-0.310380253423692,0,0
1.24,20.2437178687322,-0.242849512660806,-0.3128087485503,0,0
1.25,20.2115338975577,-0.242849512660806,-0.315237243676908,0,0
1.26,20.1578939456003,-0.242849512660806,-0.317665738803516,0,0
1.27,20.1042539936429,-0.152406677359627,-0.319642019753619,0,0
1.28,20.039886051294,-0.152406677359627,-0.321166086527215,0,0
1.29,20.0720700224684,-0.152406677359627,-0.322690153300811,0,0
1.3,20.039886051294,-0.242849512660806,-0.324666434250913,0,0
1.31,20.039886051294,-0.287763698423059,-0.327319500306333,0,0
1.32,20.039886051294,-0.152406677359627,-0.329520352185246,0,0
1.33,20.0720700224684,-0.242849512660806,-0.331496633135348,0,0
1.34,20.039886051294,-0.242849512660806,-0.333925128261956,0,0
1.35,19.9862460993365,-0.152406677359627,-0.335901409212058,0,0
1.36,19.9862460993365,-0.242849512660806,-0.337877690162161,0,0
1.37,19.9540621281621,-0.152406677359627,-0.339853971112263,0,0
1.38,19.9540621281621,-0.307772604848743,-0.342154867523305,0,0
1.39,20.0077020801195,-0.242849512660806,-0.344907978110852,0,0
1.4,19.9862460993365,-0.307772604848743,-0.3476610886984,0,0
1.41,20.0077020801195,-0.242849512660806,-0.350414199285948,0,0
1.42,20.0720700224684,-0.242849512660806,-0.352842694412556,0,0
1.43,20.039886051294,-0.307772604848743,-0.355595805000104,0,0
1.44,20.039886051294,-0.307772604848743,-0.358673531048591,0,0
1.45,20.039886051294,-0.307772604848743,-0.361751257097078,0,0
1.46,20.039886051294,-0.307772604848743,-0.364828983145566,0,0
1.47,20.0720700224684,-0.344319672144806,-0.368089444530534,0,0
1.48,20.0720700224684,-0.242849512660806,-0.371025290454562,0,0
1.49,20.0720700224684,-0.152406677359627,-0.373001571404664,0,0
1.5,20.1257099744258,-0.242849512660806,-0.374977852354766,0,0
1.51,20.1578939456003,-0.242849512660806,-0.377406347481374,0,0
1.52,20.1900779167747,-0.242849512660806,-0.379834842607982,0,0
1.53,20.1900779167747,-0.242849512660806,-0.38226333773459,0,0
1.54,20.2115338975577,-0.287763698423059,-0.384916403790009,0,0
1.55,20.1900779167747,-0.242849512660806,-0.387569469845429,0,0
1.56,20.2437178687322,-0.152406677359627,-0.389545750795531,0,0
1.57,20.2437178687322,-0.242849512660806,-0.391522031745633,0,0
1.58,20.2759018399066,-0.152406677359627,-0.393498312695735,0,0
1.59,20.329541791864,-0.307772604848743,-0.395799209106777,0,0
1.6,20.3617257630385,-0.307772604848743,-0.398876935155265,0,0
1.61,20.393909734213,-0.307772604848743,-0.401954661203752,0,0
1.62,20.393909734213,-0.242849512660806,-0.4047077717913,0,0
1.63,20.4475496861704,-0.307772604848743,-0.407460882378847,0,0
1.64,20.4153657149959,-0.307772604848743,-0.410538608427335,0,0
1.65,20.393909734213,-0.307772604848743,-0.413616334475822,0,0
1.66,20.3617257630385,-0.307772604848743,-0.41669406052431,0,0
1.67,20.329541791864,-0.242849512660806,-0.419447171111857,0,0
1.68,20.329541791864,-0.307772604848743,-0.422200281699405,0,0
1.69,20.3080858110811,-0.242849512660806,-0.424953392286953,0,0
1.7,20.2115338975577,-0.242849512660806,-0.427381887413561,0,0
1.71,20.1578939456003,-0.242849512660806,-0.429810382540169,0,0
1.72,20.0720700224684,-0.242849512660806,-0.432238877666777,0,0
1.73,20.0077020801195,-0.242849512660806,-0.434667372793385,0,0
1.74,19.9218781569876,-0.242849512660806,-0.437095867919993,0,0
1.75,19.8682382050302,-0.152406677359627,-0.439072148870095,0,0
1.76,19.8145982530728,-0.152406677359627,-0.440596215643692,0,0
1.77,19.7716862915068,-0.152406677359627,-0.442120282417288,0,0
1.78,19.6965903587664,-0.242849512660806,-0.44409656336739,0,0
1.79,19.6751343779835,-0.242849512660806,-0.446525058493998,0,0
1.8,19.642950406809,-0.307772604848743,-0.449278169081546,0,0
1.81,19.5571264836771,-0.307772604848743,-0.452355895130033,0,0
1.82,19.5571264836771,-0.152406677359627,-0.454656791541075,0,0
1.83,19.4713025605453,-0.307772604848743,-0.456957687952117,0,0
1.84,19.4069346181963,-0.242849512660806,-0.459710798539665,0,0
1.85,19.4069346181963,-0.307772604848743,-0.462463909127212,0,0
1.86,19.3211106950645,-0.307772604848743,-0.4655416351757,0,0
1.87,19.28892672389,-0.242849512660806,-0.468294745763248,0,0
1.88,19.28892672389,-0.307772604848743,-0.471047856350795,0,0
1.89,19.2352867719326,-0.307772604848743,-0.474125582399283,0,0
1.9,19.2031028007581,-0.152406677359627,-0.476426478810325,0,0
1.91,19.1494628488007,-0.242849512660806,-0.478402759760427,0,0
1.92,19.1065508872348,-0.152406677359627,-0.480379040710529,0,0
1.93,19.0850949064518,-0.242849512660806,-0.482355321660631,0,0
1.94,19.0207269641029,-0.242849512660806,-0.484783816787239,0,0
1.95,18.9885429929284,-0.152406677359627,-0.486760097737341,0,0
1.96,18.9670870121455,-0.152406677359627,-0.488284164510938,0,0
1.97,18.934903040971,-0.242849512660806,-0.49026044546104,0,0
1.98,18.9027190697965,-0.242849512660806,-0.492688940587648,0,0
1.99,18.8490791178391,-0.242849512660806,-0.495117435714256,0,0
2,18.7847111754902,-0.242849512660806,-0.497545930840864,0,0
2.01,18.7525272043158,-0.242849512660806,-0.499974425967472,0,0
2.02,18.6667032811839,-0.307772604848743,-0.50272753655502,0,0
2.03,18.602335338835,-0.242849512660806,-0.505480647142567,0,0
2.04,18.5701513676605,-0.307772604848743,-0.508233757730115,0,0
2.05,18.5165114157031,-0.187466864989695,-0.510709955079307,0,0
2.06,18.4843274445286,-0.307772604848743,-0.5131861524285,0,0
2.07,18.4521434733542,-0.242849512660806,-0.515939263016048,0,0
2.08,18.4521434733542,-0.344319672144806,-0.518875108940076,0,0
2.09,18.4521434733542,-0.152406677359627,-0.521358740687598,0,0
2.1,18.4843274445286,-0.307772604848743,-0.52365963709864,0,0
2.11,18.4521434733542,-0.307772604848743,-0.526737363147127,0,0
2.12,18.4199595021797,-0.307772604848743,-0.529815089195614,0,0
2.13,18.3877755310053,-0.152406677359627,-0.532115985606656,0,0
2.14,18.3877755310053,-0.242849512660806,-0.534092266556758,0,0
2.15,18.3877755310053,-0.307772604848743,-0.536845377144306,0,0
2.16,18.4199595021797,-0.242849512660806,-0.539598487731854,0,0
2.17,18.3877755310053,-0.242849512660806,-0.542026982858462,0,0
2.18,18.3877755310053,-0.307772604848743,-0.54478009344601,0,0
2.19,18.3877755310053,-0.307772604848743,-0.547857819494497,0,0
2.2,18.3663195502223,-0.242849512660806,-0.550610930082045,0,0
2.21,18.3341355790478,-0.152406677359627,-0.552587211032147,0,0
2.22,18.3663195502223,-0.242849512660806,-0.554563491982249,0,0
2.23,18.3341355790478,-0.242849512660806,-0.556991987108857,0,0
2.24,18.3019516078734,-0.242849512660806,-0.559420482235465,0,0
2.25,18.3341355790478,-0.242849512660806,-0.561848977362074,0,0
2.26,18.3019516078734,-0.152406677359627,-0.563825258312176,0,0
2.27,18.2697676366989,-0.287763698423059,-0.566026110191089,0,0
2.28,18.248311655916,-0.242849512660806,-0.568679176246508,0,0
2.29,18.248311655916,-0.152406677359627,-0.570655457196611,0,0
2.3,18.2161276847415,-0.152406677359627,-0.572179523970207,0,0
2.31,18.248311655916,-0.242849512660806,-0.574155804920309,0,0
2.32,18.248311655916,-0.152406677359627,-0.576132085870411,0,0
2.33,18.2161276847415,-0.242849512660806,-0.578108366820513,0,0
2.34,18.2161276847415,-0.152406677359627,-0.580084647770616,0,0
2.35,18.1839437135671,-0.242849512660806,-0.582060928720718,0,0
2.36,18.1839437135671,-0.152406677359627,-0.58403720967082,0,0
2.37,18.1624877327841,-0.152406677359627,-0.585561276444416,0,0
2.38,18.1303037616096,-0.242849512660806,-0.587537557394518,0,0
2.39,18.1303037616096,-0.152406677359627,-0.58951383834462,0,0
2.4,18.0659358192607,-0.152406677359627,-0.591037905118217,0,0
2.41,18.0659358192607,-0.152406677359627,-0.592561971891813,0,0
2.42,18.0659358192607,-0.242849512660806,-0.594538252841915,0,0
2.43,18.0444798384777,-0.152406677359627,-0.596514533792017,0,0
2.44,18.0122958673033,-0.242849512660806,-0.59849081474212,0,0
2.45,18.0122958673033,0.19066293693981,-0.598751747620724,0,0
2.46,17.9801118961288,-0.152406677359627,-0.598560466322824,0,0
2.47,17.9586559153459,-0.152406677359627,-0.60008453309642,0,0
2.48,17.9586559153459,-0.152406677359627,-0.601608599870016,0,0
2.49,17.9264719441714,-0.242849512660806,-0.603584880820118,0,0
2.5,17.9264719441714,-0.242849512660806,-0.606013375946726,0,0
2.51,17.894287972997,-0.242849512660806,-0.608441871073334,0,0
2.52,17.872831992214,-0.152406677359627,-0.610418152023437,0,0
2.53,17.8406480210395,-0.242849512660806,-0.612394432973539,0,0
2.54,17.8406480210395,-0.152406677359627,-0.614370713923641,0,0
2.55,17.8084640498651,-0.242849512660806,-0.616346994873743,0,0
2.56,17.7548240979077,-0.152406677359627,-0.618323275823845,0,0
2.57,17.7548240979077,-0.152406677359627,-0.619847342597441,0,0
2.58,17.8084640498651,-0.152406677359627,-0.621371409371038,0,0
2.59,17.7548240979077,-0.152406677359627,-0.622895476144634,0,0
2.6,17.7548240979077,-0.152406677359627,-0.62441954291823,0,0
2.61,17.7333681171247,-0.242849512660806,-0.626395823868332,0,0
2.62,17.7548240979077,-0.242849512660806,-0.628824318994941,0,0
2.63,17.7333681171247,-0.242849512660806,-0.631252814121549,0,0
2.64,17.7333681171247,-0.242849512660806,-0.633681309248157,0,0
2.65,17.7333681171247,-0.152406677359627,-0.635657590198259,0,0
2.66,17.7333681171247,-0.152406677359627,-0.637181656971855,0,0
2.67,17.7011841459502,-0.242849512660806,-0.639157937921957,0,0
2.68,17.6690001747758,-0.242849512660806,-0.641586433048565,0,0
2.69,17.6475441939928,-0.242849512660806,-0.644014928175173,0,0
2.7,17.6475441939928,-0.152406677359627,-0.645991209125275,0,0
2.71,17.6153602228183,-0.152406677359627,-0.647515275898872,0,0
2.72,17.5831762516439,-0.152406677359627,-0.649039342672468,0,0
2.73,17.5831762516439,0.111894124921677,-0.649241905434658,0,0
2.74,17.5831762516439,-0.152406677359627,-0.649444468196848,0,0
2.75,17.5509922804694,-0.152406677359627,-0.650968534970444,0,0
2.76,17.5509922804694,-0.152406677359627,-0.65249260174404,0,0
2.77,17.5509922804694,-0.152406677359627,-0.654016668517636,0,0
2.78,17.497352328512,-0.152406677359627,-0.655540735291233,0,0
2.79,17.497352328512,-0.242849512660806,-0.657517016241335,0,0
2.8,17.4651683573376,-0.242849512660806,-0.659945511367943,0,0
2.81,17.497352328512,-0.152406677359627,-0.661921792318045,0,0
2.82,17.4437123765546,-0.152406677359627,-0.663445859091641,0,0
2.83,17.4437123765546,-0.242849512660806,-0.665422140041743,0,0
2.84,17.4115284053801,-0.152406677359627,-0.667398420991846,0,0
2.85,17.3471604630312,-0.242849512660806,-0.669374701941948,0,0
2.86,17.3257044822483,-0.242849512660806,-0.671803197068556,0,0
2.87,17.3257044822483,-0.242849512660806,-0.674231692195164,0,0
2.88,17.2613365398993,-0.152406677359627,-0.676207973145266,0,0
2.89,17.3257044822483,-0.152406677359627,-0.677732039918862,0,0
2.9,17.2935205110738,-0.152406677359627,-0.679256106692459,0,0
2.91,17.2613365398993,-0.242849512660806,-0.681232387642561,0,0
2.92,17.2398805591164,-0.242849512660806,-0.683660882769169,0,0
2.93,17.2398805591164,-0.242849512660806,-0.686089377895777,0,0
2.94,17.1755126167675,-0.242849512660806,-0.688517873022385,0,0
2.95,17.1540566359845,-0.242849512660806,-0.690946368148993,0,0
2.96,17.12187266481,-0.152406677359627,-0.692922649099095,0,0
2.97,17.12187266481,-0.242849512660806,-0.694898930049197,0,0
2.98,17.0575047224611,-0.242849512660806,-0.697327425175805,0,0
2.99,17.0575047224611,-0.242849512660806,-0.699755920302413,0,0
3,17.0360487416782,-0.242849512660806,-0.702184415429021,0,0
3.01,17.0038647705037,-0.242849512660806,-0.704612910555629,0,0
3.02,17.0575047224611,-0.242849512660806,-0.707041405682237,0,0
3.03,17.0360487416782,-0.307772604848743,-0.709794516269785,0,0
3.04,17.0038647705037,-0.307772604848743,-0.712872242318273,0,0
3.05,16.9716807993292,-0.242849512660806,-0.71562535290582,0,0
3.06,16.9394968281548,-0.242849512660806,-0.718053848032428,0,0
3.07,16.9394968281548,-0.152406677359627,-0.720030128982531,0,0
3.08,16.9073128569803,-0.152406677359627,-0.721554195756127,0,0
3.09,16.8429449146314,-0.152406677359627,-0.723078262529723,0,0
3.1,16.8429449146314,-0.242849512660806,-0.725054543479825,0,0
3.11,16.8214889338485,-0.152406677359627,-0.727030824429928,0,0
3.12,16.8214889338485,-0.242849512660806,-0.72900710538003,0,0
3.13,16.8214889338485,-0.242849512660806,-0.731435600506638,0,0
3.14,16.8214889338485,-0.152406677359627,-0.73341188145674,0,0
3.15,16.7785769722825,-0.152406677359627,-0.734935948230336,0,0
3.16,16.7463930011081,-0.242849512660806,-0.736912229180438,0,0
3.17,16.7785769722825,-0.242849512660806,-0.739340724307046,0,0
3.18,16.7249370203251,-0.152406677359627,-0.741317005257148,0,0
3.19,16.7249370203251,-0.307772604848743,-0.74361790166819,0,0
3.2,16.6927530491506,-0.307772604848743,-0.746695627716678,0,0
3.21,16.6605690779762,-0.307772604848743,-0.749773353765165,0,0
3.22,16.6283851068017,-0.307772604848743,-0.752851079813653,0,0
3.23,16.6283851068017,-0.242849512660806,-0.7556041904012,0,0
3.24,16.6069291260188,-0.242849512660806,-0.758032685527808,0,0
3.25,16.5747451548443,-0.344319672144806,-0.760968531451837,0,0
3.26,16.5425611836699,-0.152406677359627,-0.763452163199359,0,0
3.27,16.5425611836699,-0.242849512660806,-0.765428444149461,0,0
3.28,16.4889212317124,0.0245818027557917,-0.766519782698986,0,0
3.29,16.456737260538,-0.152406677359627,-0.767158907072005,0,0
3.3,16.456737260538,0.111894124921677,-0.767361469834195,0,0
3.31,16.456737260538,-0.152406677359627,-0.767564032596385,0,0
3.32,16.435281279755,-0.152406677359627,-0.769088099369981,0,0
3.33,16.4030973085805,-0.152406677359627,-0.770612166143577,0,0
3.34,16.4030973085805,-0.242849512660806,-0.772588447093679,0,0
3.35,16.4030973085805,-0.242849512660806,-0.775016942220287,0,0
3.36,16.3709133374061,-0.242849512660806,-0.777445437346895,0,0
3.37,16.3387293662316,-0.152406677359627,-0.779421718296998,0,0
3.38,16.3387293662316,-0.152406677359627,-0.780945785070594,0,0
3.39,16.3387293662316,-0.242849512660806,-0.782922066020696,0,0
3.4,16.3387293662316,-0.242849512660806,-0.785350561147304,0,0
3.41,16.2850894142742,-0.242849512660806,-0.787779056273912,0,0
3.42,16.2421774527083,-0.242849512660806,-0.79020755140052,0,0
3.43,16.2207214719253,-0.242849512660806,-0.792636046527128,0,0
3.44,16.2207214719253,-0.152406677359627,-0.79461232747723,0,0
3.45,16.1563535295764,-0.242849512660806,-0.796588608427332,0,0
3.46,16.1563535295764,-0.242849512660806,-0.799017103553941,0,0
3.47,16.1241695584019,-0.152406677359627,-0.800993384504043,0,0
3.48,16.1241695584019,-0.152406677359627,-0.802517451277639,0,0
3.49,16.1241695584019,-0.242849512660806,-0.804493732227741,0,0
3.5,16.1563535295764,-0.152406677359627,-0.806470013177843,0,0
3.51,16.1885375007508,-0.152406677359627,-0.80799407995144,0,0
3.52,16.2421774527083,-0.152406677359627,-0.809518146725036,0,0
3.53,16.3172733854487,-0.242849512660806,-0.811494427675138,0,0
3.54,16.2850894142742,-0.242849512660806,-0.813922922801746,0,0
3.55,16.2850894142742,-0.152406677359627,-0.815899203751848,0,0
3.56,16.2421774527083,-0.242849512660806,-0.81787548470195,0,0
3.57,16.2421774527083,-0.242849512660806,-0.820303979828558,0,0
3.58,16.2421774527083,-0.242849512660806,-0.822732474955166,0,0
3.59,16.2207214719253,-0.242849512660806,-0.825160970081774,0,0
3.6,16.1885375007508,-0.242849512660806,-0.827589465208383,0,0
3.61,16.102713577619,-0.242849512660806,-0.830017960334991,0,0
3.62,16.0383456352701,-0.242849512660806,-0.832446455461599,0,0
3.63,16.0168896544871,-0.242849512660806,-0.834874950588207,0,0
3.64,16.0168896544871,-0.152406677359627,-0.836851231538309,0,0
3.65,15.9847056833126,-0.152406677359627,-0.838375298311905,0,0
3.66,15.9310657313552,-0.242849512660806,-0.840351579262007,0,0
3.67,15.8345138178318,-0.152406677359627,-0.842327860212109,0,0
3.68,15.8130578370489,-0.152406677359627,-0.843851926985706,0,0
3.69,15.7701458754829,-0.152406677359627,-0.845375993759302,0,0
3.7,15.7165059235255,-0.152406677359627,-0.846900060532898,0,0
3.71,15.6521379811766,-0.242849512660806,-0.848876341483,0,0
3.72,15.6199540100021,-0.152406677359627,-0.850852622433103,0,0
3.73,15.5984980292192,-0.242849512660806,-0.852828903383205,0,0
3.74,15.5234020964788,-0.152406677359627,-0.854805184333307,0,0
3.75,15.4697621445214,-0.242849512660806,-0.856781465283409,0,0
3.76,15.4053942021724,-0.242849512660806,-0.859209960410017,0,0
3.77,15.351754250215,-0.307772604848743,-0.861963070997565,0,0
3.78,15.2337463559087,-0.242849512660806,-0.864716181585113,0,0
3.79,15.1157384616023,-0.152406677359627,-0.866692462535215,0,0
3.8,14.9440906153386,-0.152406677359627,-0.868216529308811,0,0
3.81,14.8582666922067,-0.152406677359627,-0.869740596082407,0,0
3.82,14.6007949228111,0.0245818027557917,-0.870379720455427,0,0
3.83,14.3755071245899,-0.152406677359627,-0.871018844828446,0,0
3.84,12.6161167003863,-0.487561625108599,-0.874218686340787,0,0
3.85,12.1119011519865,0.19066293693981,-0.875703179781631,0,0
3.86,10.8996382377487,-0.152406677359627,-0.87551189848373,0,0
3.87,9.290439679026,-0.152406677359627,-0.877035965257326,0,0
3.88,7.87434494734998,-0.152406677359627,-0.878560032030922,0,0
3.89,6.51189016763139,0.111894124921677,0,0,0
3.9,5.12797940712982,0.268515262170148,0.00190204693545912,0,0
3.91,3.74406864662826,0.394350931500288,0.00521637790381131,0,0
3.92,2.56398970356491,0.588361402387474,0.0101299395732501,0,0
3.93,1.52337463559087,0.748770781210172,0.0168156004912383,0,0
3.94,0.729503346620979,0.926584284847131,0.0251923758215249,0,0
3.95,-0.225287798221185,1.08091406745518,0.0352298675830364,0,0
3.96,-0.686591385055039,1.18604208379289,0.0465646483392768,0,0
3.97,-1.66283851068017,1.26856940580216,0.058837705787252,0,0
3.98,-2.44598180925858,1.35926043885729,0.0719768550105493,0,0
3.99,-2.3601578861267,1.45249495843473,0.0860356319970093,0,0
4,-3.03602128079025,1.52844567368889,0.100940335157627,0,0
4.01,-3.28276505979441,1.64847175975408,0.116824922324842,0,0
4.02,-3.69042869467084,1.63759306673267,0.133255246457276,0,0
4.03,-4.49502797403221,1.75355069720399,0.150210965276959,0,0
4.04,-3.99081242563241,1.83002971054179,0.168128867315688,0,0
4.05,-4.87050763773418,1.84623641289299,0.186510197932862,0,0
4.06,-4.96705955125755,1.92831679881414,0.205382963991398,0,0
4.07,-5.4283631380914,1.93756387432379,0.224712367357087,0,0
4.08,-5.08506744556388,2.0335847000735,0.244568110229074,0,0
4.09,-5.87893873453377,2.13924282130098,0.265432247835946,0,0
