Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
3.34,5.26744328221913,-0.988185310822242,0.581339655516672,0,0
3.35,5.23525931104467,-1.0001711197867,0.571397873363627,0,0
3.36,5.18161935908725,-1.0001711197867,0.56139616216576,0,0
3.37,5.23525931104467,-1.01788523879226,0.551305880372865,0,0
3.38,5.12797940712982,-1.01788523879226,0.541127027984943,0,0
3.39,5.06361146478091,-1.01201498466471,0.530977526867658,0,0
3.4,5.09579543595537,-0.9699289242151,0.521067807323259,0,0
3.41,4.84905165695121,-0.951322252201257,0.511461551441177,0,0
3.42,4.84905165695121,-0.9699289242151,0.501855295559095,0,0
3.43,4.84905165695121,-0.951322252201257,0.492249039677014,0,0
3.44,4.94560357047458,-0.9699289242151,0.482642783794932,0,0
3.45,4.69885979147042,-0.9194747830729,0.473195765258492,0,0
3.46,4.61303586833854,-0.93234432321835,0.463936669727036,0,0
3.47,4.66667582029597,-0.957564649357178,0.454487124864158,0,0
3.48,4.54866792598963,-0.9194747830729,0.445101927702007,0,0
3.49,4.58085189716409,-0.886483911800232,0.436072134227642,0,0
3.5,4.51648395481518,-0.9194747830729,0.427042340753276,0,0
3.51,4.54866792598963,-0.90642253743849,0.417912854150719,0,0
3.52,4.4306600316833,-0.899825419851633,0.408881614364269,0,0
3.53,4.34483610855142,-0.879737287896437,0.399983800825528,0,0
3.54,4.34483610855142,-0.938712931200346,0.390891549730044,0,0
3.55,4.31265213737696,-0.886483911800232,0.381765565515041,0,0
3.56,4.17318826228766,-0.845196749218229,0.373107162209949,0,0
3.57,4.1410042911132,-0.866086390254951,0.364550746512583,0,0
3.58,4.05518036798132,-0.866086390254951,0.355889882610034,0,0
3.59,4.08736433915578,-0.872938523350937,0.347194758042004,0,0
3.6,4.0015404160239,-0.80918316471782,0.33878414960166,0,0
3.61,3.96935644484944,-0.830978630626887,0.330583340624937,0,0
3.62,4.0015404160239,-0.830978630626887,0.322273554318668,0,0
3.63,3.79770859858569,-0.830978630626887,0.313963768012399,0,0
3.64,3.82989256976014,-0.794320674370383,0.305837271487413,0,0
3.65,3.87280453132608,-0.755887017288897,0.298086233029116,0,0
3.66,3.90498850250053,-0.786784153098521,0.290372877177179,0,0
3.67,3.77625261780272,-0.755887017288897,0.282659521325242,0,0
3.68,3.74406864662826,-0.715391523628558,0.275303128620655,0,0
3.69,3.74406864662826,-0.739954811171181,0.268026396946656,0,0
3.7,3.59387678114747,-0.731858656032786,0.260667329610636,0,0
3.71,3.71188467545381,-0.739954811171181,0.253308262274617,0,0
3.72,3.62606075232193,-0.698536306679233,0.246115806685364,0,0
3.73,3.59387678114747,-0.715391523628558,0.239046167533826,0,0
3.74,3.54023682919005,-0.689954303982372,0.232019438395771,0,0
3.75,3.5724208003645,-0.715391523628558,0.224992709257716,0,0
3.76,3.5724208003645,-0.672461806538686,0.21805344260688,0,0
3.77,3.45441290605817,-0.645334634710926,0.211464460400632,0,0
3.78,3.48659687723262,-0.689954303982372,0.204788015707165,0,0
3.79,3.42222893488371,-0.672461806538686,0.19797593515456,0,0
3.8,3.30422104057738,-0.607283023059621,0.191577211006569,0,0
3.81,3.33640501175183,-0.689954303982372,0.185091024371359,0,0
3.82,3.33640501175183,-0.645334634710926,0.178414579677892,0,0
3.83,3.30422104057738,-0.654501964032766,0.171915396684174,0,0
3.84,3.28276505979441,-0.597391529845518,0.165655929214782,0,0
3.85,3.28276505979441,-0.607283023059621,0.159632556450257,0,0
3.86,3.25058108861995,-0.626597742117667,0.15346315262437,0,0
3.87,3.2183971174455,-0.626597742117667,0.147197175203193,0,0
3.88,3.13257319431362,-0.597391529845518,0.141077228843378,0,0
3.89,3.16475716548807,-0.645334634710926,0.134863598020595,0,0
3.9,3.16475716548807,-0.654501964032766,0.128364415026877,0,0
3.91,3.07893324235619,-0.597391529845518,0.122104947557485,0,0
3.92,3.07893324235619,-0.597391529845518,0.11613103225903,0,0
3.93,3.01456530000728,-0.597391529845518,0.110157116960575,0,0
3.94,3.04674927118174,-0.545249015684442,0.104443914232925,0,0
3.95,3.01456530000728,-0.577100146942143,0.0988321684197923,0,0
3.96,2.96092534804986,-0.577100146942143,0.0930611669503709,0,0
3.97,2.90728539609243,-0.545249015684442,0.087449421137238,0,0
3.98,2.7892775017861,-0.522938264783069,0.0821084847349004,0,0
3.99,2.73563754982867,-0.545249015684442,0.0767675483325629,0,0
4,2.73563754982867,-0.545249015684442,0.0713150581757184,0,0
4.01,2.68199759787125,-0.545249015684442,0.065862568018874,0,0
4.02,2.58544568434788,-0.462476245820271,0.0608239417113504,0,0
4.03,2.53180573239046,-0.449408775818573,0.0562645166031562,0,0
4.04,2.44598180925858,-0.462476245820271,0.051705091494962,0,0
4.05,2.41379783808412,-0.462476245820271,0.0470803290367593,0,0
4.06,2.32797391495224,-0.344319672144806,0.0430463494469339,0,0
4.07,2.24214999182036,-0.287763698423059,0.0398859325940946,0,0
4.08,2.18851003986294,-0.287763698423059,0.037008295609864,0,0
4.09,2.0705021455566,-0.242849512660806,0.0343552295544447,0,0
4.1,1.86667032811839,0.111894124921677,0,0,0
4.11,1.78084640498651,0.111894124921677,0.00111894124921677,0,0
4.12,1.60919855872275,0.245325122751503,0.00290503748758267,0,0
4.13,1.46973468363344,0.409180507038652,0.00617756563653345,0,0
4.14,1.23371889502077,0.437333680009823,0.0104101365717758,0,0
4.15,1.02988707758256,0.46378099141886,0.0149157099289192,0,0
4.16,0.847511240927314,0.535340068548058,0.0199113152287538,0,0
4.17,0.611495452314644,0.588361402387474,0.0255298225834315,0,0
4.18,0.375479663701974,0.588361402387474,0.0314134366073062,0,0
