Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0.86,17.0038647705037,-0.307772604848743,-0.17639127079245,0,0
0.87,17.0038647705037,-0.307772604848743,-0.179468996840938,0,0
0.88,16.9716807993292,-0.152406677359627,-0.18176989325198,0,0
0.89,16.9716807993292,-0.307772604848743,-0.184070789663021,0,0
0.9,16.9716807993292,-0.307772604848743,-0.187148515711509,0,0
0.91,16.9394968281548,-0.307772604848743,-0.190226241759996,0,0
0.92,16.9394968281548,-0.307772604848743,-0.193303967808484,0,0
0.93,16.9073128569803,-0.242849512660806,-0.196057078396031,0,0
0.94,16.8429449146314,-0.307772604848743,-0.198810188983579,0,0
0.95,16.9073128569803,-0.242849512660806,-0.201563299571127,0,0
0.96,16.8429449146314,-0.307772604848743,-0.204316410158675,0,0
0.97,16.8214889338485,-0.152406677359627,-0.206617306569717,0,0
0.98,16.7463930011081,-0.242849512660806,-0.208593587519819,0,0
0.99,16.6927530491506,-0.307772604848743,-0.211346698107366,0,0
1,16.6605690779762,-0.242849512660806,-0.214099808694914,0,0
1.01,16.5747451548443,-0.242849512660806,-0.216528303821522,0,0
1.02,16.5747451548443,-0.242849512660806,-0.21895679894813,0,0
1.03,16.4889212317124,-0.242849512660806,-0.221385294074738,0,0
1.04,16.456737260538,0.111894124921677,-0.222040071013434,0,0
1.05,16.435281279755,-0.152406677359627,-0.222242633775624,0,0
1.06,16.4030973085805,-0.152406677359627,-0.22376670054922,0,0
1.07,16.4030973085805,-0.242849512660806,-0.225742981499322,0,0
1.08,16.3387293662316,-0.152406677359627,-0.227719262449424,0,0
1.09,16.3387293662316,-0.242849512660806,-0.229695543399526,0,0
1.1,16.3172733854487,-0.152406677359627,-0.231671824349629,0,0
1.11,16.2421774527083,-0.152406677359627,-0.233195891123225,0,0
1.12,16.2207214719253,-0.242849512660806,-0.235172172073327,0,0
1.13,16.2207214719253,-0.152406677359627,-0.237148453023429,0,0
1.14,16.1885375007508,-0.152406677359627,-0.238672519797025,0,0
1.15,16.1563535295764,-0.152406677359627,-0.240196586570622,0,0
1.16,16.1563535295764,-0.152406677359627,-0.241720653344218,0,0
1.17,16.1241695584019,0.111894124921677,-0.241923216106408,0,0
1.18,16.1241695584019,-0.152406677359627,-0.242125778868597,0,0
1.19,16.102713577619,-0.152406677359627,-0.243649845642194,0,0
1.2,16.102713577619,0.111894124921677,-0.243852408404383,0,0
1.21,16.0383456352701,-0.152406677359627,-0.244054971166573,0,0
1.22,16.0168896544871,-0.152406677359627,-0.245579037940169,0,0
1.23,15.9847056833126,0.111894124921677,-0.245781600702359,0,0
1.24,16.0168896544871,-0.242849512660806,-0.246436377641055,0,0
1.25,15.9847056833126,-0.242849512660806,-0.248864872767663,0,0
1.26,15.9310657313552,0.111894124921677,-0.249519649706359,0,0
1.27,15.9525217121382,-0.242849512660806,-0.250174426645054,0,0
1.28,15.9310657313552,-0.307772604848743,-0.252927537232602,0,0
1.29,15.8988817601807,-0.152406677359627,-0.255228433643644,0,0
1.3,15.8345138178318,-0.152406677359627,-0.25675250041724,0,0
1.31,15.8345138178318,-0.242849512660806,-0.258728781367342,0,0
1.32,15.7701458754829,-0.242849512660806,-0.26115727649395,0,0
1.33,15.7379619043085,-0.242849512660806,-0.263585771620558,0,0
1.34,15.7379619043085,-0.242849512660806,-0.266014266747166,0,0
1.35,15.7165059235255,-0.307772604848743,-0.268767377334714,0,0
1.36,15.6843219523511,-0.307772604848743,-0.271845103383202,0,0
1.37,15.6521379811766,-0.242849512660806,-0.274598213970749,0,0
1.38,15.5984980292192,-0.152406677359627,-0.276574494920851,0,0
1.39,15.6199540100021,-0.307772604848743,-0.278875391331893,0,0
1.4,15.5663140580447,-0.287763698423059,-0.281853072848252,0,0
1.41,15.5234020964788,-0.242849512660806,-0.284506138903672,0,0
1.42,15.5019461156958,-0.307772604848743,-0.287259249491219,0,0
1.43,15.5019461156958,-0.152406677359627,-0.289560145902261,0,0
1.44,15.5019461156958,-0.242849512660806,-0.291536426852363,0,0
1.45,15.4375781733469,-0.152406677359627,-0.293512707802466,0,0
1.46,15.4375781733469,-0.242849512660806,-0.295488988752568,0,0
1.47,15.4375781733469,-0.152406677359627,-0.29746526970267,0,0
1.48,15.4053942021724,-0.242849512660806,-0.299441550652772,0,0
1.49,15.3839382213895,-0.152406677359627,-0.301417831602874,0,0
1.5,15.351754250215,0.111894124921677,-0.301620394365064,0,0
1.51,15.3195702790406,-0.242849512660806,-0.30227517130376,0,0
1.52,15.3195702790406,0.111894124921677,-0.302929948242455,0,0
1.53,15.2659303270831,-0.152406677359627,-0.303132511004645,0,0
1.54,15.2659303270831,-0.242849512660806,-0.305108791954747,0,0
1.55,15.2337463559087,-0.242849512660806,-0.307537287081355,0,0
1.56,15.2122903751257,-0.242849512660806,-0.309965782207963,0,0
1.57,15.1801064039513,-0.287763698423059,-0.312618848263383,0,0
1.58,15.1801064039513,-0.152406677359627,-0.314819700142296,0,0
1.59,15.1801064039513,-0.152406677359627,-0.316343766915892,0,0
1.6,15.1157384616023,-0.242849512660806,-0.318320047865994,0,0
1.61,15.0620985096449,-0.242849512660806,-0.320748542992603,0,0
1.62,15.0942824808194,-0.242849512660806,-0.323177038119211,0,0
1.63,15.0942824808194,-0.242849512660806,-0.325605533245819,0,0
1.64,15.0299145384705,-0.242849512660806,-0.328034028372427,0,0
1.65,15.0620985096449,-0.242849512660806,-0.330462523499035,0,0
1.66,15.0084585576875,-0.242849512660806,-0.332891018625643,0,0
1.67,15.0084585576875,-0.242849512660806,-0.335319513752251,0,0
1.68,14.9440906153386,-0.242849512660806,-0.337748008878859,0,0
1.69,14.9440906153386,-0.152406677359627,-0.339724289828961,0,0
1.7,14.9440906153386,-0.344319672144806,-0.342207921576483,0,0
1.71,14.9119066441641,-0.307772604848743,-0.345468382961451,0,0
1.72,14.8904506633812,-0.242849512660806,-0.348221493548999,0,0
1.73,14.8904506633812,-0.344319672144806,-0.351157339473027,0,0
1.74,14.8582666922067,-0.242849512660806,-0.354093185397055,0,0
1.75,14.8260827210323,-0.344319672144806,-0.357029031321083,0,0
1.76,14.7509867882919,-0.307772604848743,-0.36028949270605,0,0
1.77,14.7831707594663,-0.242849512660806,-0.363042603293598,0,0
1.78,14.7509867882919,-0.344319672144806,-0.365978449217626,0,0
1.79,14.7188028171174,-0.307772604848743,-0.369238910602594,0,0
1.8,14.7509867882919,-0.242849512660806,-0.371992021190142,0,0
1.81,14.7509867882919,-0.242849512660806,-0.37442051631675,0,0
1.82,14.7188028171174,-0.242849512660806,-0.376849011443358,0,0
1.83,14.7188028171174,-0.242849512660806,-0.379277506569966,0,0
1.84,14.7188028171174,-0.307772604848743,-0.382030617157514,0,0
1.85,14.7831707594663,-0.242849512660806,-0.384783727745061,0,0
1.86,14.7509867882919,-0.242849512660806,-0.387212222871669,0,0
1.87,14.7509867882919,-0.242849512660806,-0.389640717998277,0,0
1.88,14.7509867882919,-0.242849512660806,-0.392069213124885,0,0
1.89,14.7509867882919,-0.242849512660806,-0.394497708251493,0,0
1.9,14.7831707594663,-0.152406677359627,-0.396473989201596,0,0
1.91,14.7509867882919,-0.242849512660806,-0.398450270151698,0,0
1.92,14.7831707594663,-0.242849512660806,-0.400878765278306,0,0
1.93,14.7831707594663,-0.242849512660806,-0.403307260404914,0,0
1.94,14.7509867882919,-0.242849512660806,-0.405735755531522,0,0
1.95,14.7188028171174,-0.152406677359627,-0.407712036481624,0,0
1.96,14.7509867882919,-0.287763698423059,-0.409912888360537,0,0
1.97,14.7188028171174,-0.307772604848743,-0.412890569876896,0,0
1.98,14.7188028171174,-0.242849512660806,-0.415643680464444,0,0
1.99,14.6866188459429,-0.307772604848743,-0.418396791051992,0,0
2,14.6866188459429,-0.242849512660806,-0.42114990163954,0,0
2.01,14.7188028171174,-0.344319672144806,-0.424085747563568,0,0
2.02,14.7188028171174,-0.344319672144806,-0.427528944285016,0,0
2.03,14.7509867882919,-0.307772604848743,-0.430789405669983,0,0
2.04,14.7509867882919,-0.152406677359627,-0.433090302081025,0,0
2.05,14.7509867882919,-0.242849512660806,-0.435066583031127,0,0
2.06,14.7188028171174,-0.242849512660806,-0.437495078157736,0,0
2.07,14.6866188459429,-0.242849512660806,-0.439923573284344,0,0
2.08,14.6866188459429,-0.242849512660806,-0.442352068410952,0,0
2.09,14.6329788939855,-0.307772604848743,-0.445105178998499,0,0
2.1,14.6007949228111,-0.242849512660806,-0.447858289586047,0,0
2.11,14.5793389420281,-0.242849512660806,-0.450286784712655,0,0
2.12,14.5149709996792,-0.242849512660806,-0.452715279839263,0,0
2.13,14.4935150188962,-0.242849512660806,-0.455143774965871,0,0
2.14,14.4291470765473,-0.307772604848743,-0.457896885553419,0,0
2.15,14.4291470765473,-0.307772604848743,-0.460974611601906,0,0
2.16,14.4613310477218,-0.242849512660806,-0.463727722189454,0,0
2.17,14.4291470765473,-0.307772604848743,-0.466480832777002,0,0
2.18,14.4291470765473,-0.307772604848743,-0.469558558825489,0,0
2.19,14.4291470765473,-0.242849512660806,-0.472311669413037,0,0
2.2,14.3969631053729,-0.242849512660806,-0.474740164539645,0,0
2.21,14.3969631053729,-0.242849512660806,-0.477168659666253,0,0
2.22,14.3755071245899,-0.242849512660806,-0.479597154792861,0,0
2.23,14.3755071245899,-0.152406677359627,-0.481573435742963,0,0
2.24,14.3755071245899,-0.242849512660806,-0.483549716693065,0,0
2.25,14.3433231534154,-0.307772604848743,-0.486302827280613,0,0
2.26,14.311139182241,-0.152406677359627,-0.488603723691655,0,0
2.27,14.311139182241,-0.187466864989695,-0.490303091403402,0,0
2.28,14.3755071245899,-0.242849512660806,-0.492454673291654,0,0
2.29,14.3755071245899,-0.242849512660806,-0.494883168418262,0,0
2.3,14.3755071245899,-0.242849512660806,-0.49731166354487,0,0
2.31,14.3969631053729,-0.152406677359627,-0.499287944494972,0,0
2.32,14.3755071245899,-0.152406677359627,-0.500812011268569,0,0
2.33,14.3755071245899,0.111894124921677,-0.501014574030758,0,0
2.34,14.3755071245899,-0.242849512660806,-0.501669350969454,0,0
2.35,14.311139182241,-0.152406677359627,-0.503645631919556,0,0
2.36,14.311139182241,-0.242849512660806,-0.505621912869658,0,0
2.37,14.2574992302835,-0.242849512660806,-0.508050407996266,0,0
2.38,14.2574992302835,-0.152406677359627,-0.510026688946368,0,0
2.39,14.1716753071517,-0.307772604848743,-0.51232758535741,0,0
2.4,14.1394913359772,-0.287763698423059,-0.515305266873769,0,0
2.41,14.1394913359772,-0.307772604848743,-0.518282948390128,0,0
2.42,14.1073073648028,-0.242849512660806,-0.521036058977676,0,0
2.43,14.0214834416709,-0.307772604848743,-0.523789169565224,0,0
2.44,14.0000274608879,-0.242849512660806,-0.526542280152772,0,0
2.45,14.0000274608879,-0.307772604848743,-0.52929539074032,0,0
2.46,13.9249315281475,-0.242849512660806,-0.532048501327867,0,0
2.47,13.8712915761901,-0.242849512660806,-0.534476996454475,0,0
2.48,13.7961956434497,-0.152406677359627,-0.536453277404577,0,0
2.49,13.7103717203178,-0.152406677359627,-0.537977344178174,0,0
2.5,13.5923638260115,-0.152406677359627,-0.53950141095177,0,0
2.51,13.5387238740541,-0.152406677359627,-0.541025477725366,0,0
2.52,13.3885320085733,-0.152406677359627,-0.542549544498963,0,0
2.53,13.3348920566158,-0.152406677359627,-0.544073611272559,0,0
2.54,13.3027080854414,-0.152406677359627,-0.545597678046155,0,0
2.55,13.2168841623095,-0.152406677359627,-0.547121744819752,0,0
2.56,13.1739722007436,-0.152406677359627,-0.548645811593348,0,0
2.57,13.0881482776117,-0.242849512660806,-0.55062209254345,0,0
2.58,13.0881482776117,-0.242849512660806,-0.553050587670058,0,0
2.59,13.0881482776117,-0.152406677359627,-0.55502686862016,0,0
2.6,13.0345083256543,-0.152406677359627,-0.556550935393756,0,0
2.61,13.0345083256543,-0.152406677359627,-0.558075002167353,0,0
2.62,13.0023243544798,-0.242849512660806,-0.560051283117455,0,0
2.63,12.9486844025224,-0.287763698423059,-0.562704349172874,0,0
2.64,12.9486844025224,-0.152406677359627,-0.564905201051788,0,0
2.65,12.9486844025224,0.111894124921677,-0.565107763813977,0,0
2.66,12.8628604793905,0.111894124921677,-0.563988822564761,0,0
2.67,12.8628604793905,-0.152406677359627,-0.56419138532695,0,0
2.68,12.8843164601735,-0.287763698423059,-0.566392237205864,0,0
2.69,12.8843164601735,-0.242849512660806,-0.569045303261283,0,0
2.7,12.8843164601735,-0.242849512660806,-0.571473798387891,0,0
2.71,12.8199485178246,-0.307772604848743,-0.574226908975439,0,0
2.72,12.8199485178246,-0.242849512660806,-0.576980019562987,0,0
2.73,12.7877645466501,-0.242849512660806,-0.579408514689595,0,0
2.74,12.7877645466501,-0.187466864989695,-0.581560096577847,0,0
2.75,12.7341245946927,-0.242849512660806,-0.5837116784661,0,0
2.76,12.6697566523438,-0.242849512660806,-0.586140173592708,0,0
2.77,12.6697566523438,-0.307772604848743,-0.588893284180256,0,0
2.78,12.6161167003863,-0.242849512660806,-0.591646394767803,0,0
2.79,12.6161167003863,-0.307772604848743,-0.594399505355351,0,0
2.8,12.5624767484289,-0.307772604848743,-0.597477231403839,0,0
2.81,12.5302927772545,-0.307772604848743,-0.600554957452326,0,0
2.82,12.49810880608,-0.242849512660806,-0.603308068039874,0,0
2.83,12.49810880608,-0.307772604848743,-0.606061178627422,0,0
2.84,12.4659248349056,-0.242849512660806,-0.608814289214969,0,0
2.85,12.4659248349056,-0.242849512660806,-0.611242784341578,0,0
2.86,12.3693729213822,-0.242849512660806,-0.613671279468186,0,0
2.87,12.3479169405992,-0.307772604848743,-0.616424390055733,0,0
2.88,12.3157329694248,-0.242849512660806,-0.619177500643281,0,0
2.89,12.2513650270759,-0.152406677359627,-0.621153781593383,0,0
2.9,12.2299090462929,-0.242849512660806,-0.623130062543485,0,0
2.91,12.2299090462929,-0.242849512660806,-0.625558557670093,0,0
2.92,12.2299090462929,-0.242849512660806,-0.627987052796702,0,0
2.93,12.2299090462929,-0.242849512660806,-0.63041554792331,0,0
2.94,12.2299090462929,-0.152406677359627,-0.632391828873412,0,0
2.95,12.2299090462929,-0.152406677359627,-0.633915895647008,0,0
2.96,12.1977250751184,-0.242849512660806,-0.63589217659711,0,0
2.97,12.165541103944,0.111894124921677,-0.636546953535806,0,0
2.98,12.165541103944,-0.242849512660806,-0.637201730474501,0,0
2.99,12.0797171808121,-0.242849512660806,-0.639630225601109,0,0
3,12.1119011519865,-0.152406677359627,-0.641606506551212,0,0
3.01,12.1119011519865,-0.242849512660806,-0.643582787501314,0,0
3.02,12.0797171808121,-0.152406677359627,-0.645559068451416,0,0
3.03,12.0475332096376,-0.152406677359627,-0.647083135225012,0,0
3.04,12.0797171808121,-0.242849512660806,-0.649059416175114,0,0
3.05,12.0475332096376,-0.152406677359627,-0.651035697125217,0,0
3.06,12.0475332096376,-0.242849512660806,-0.653011978075319,0,0
3.07,12.0475332096376,-0.152406677359627,-0.654988259025421,0,0
3.08,12.0260772288547,-0.152406677359627,-0.656512325799017,0,0
3.09,11.9938932576802,-0.152406677359627,-0.658036392572613,0,0
3.1,11.9617092865058,-0.242849512660806,-0.660012673522716,0,0
3.11,11.9402533057228,-0.152406677359627,-0.661988954472818,0,0
3.12,11.8758853633739,-0.152406677359627,-0.663513021246414,0,0
3.13,11.8544293825909,-0.242849512660806,-0.665489302196516,0,0
3.14,11.8544293825909,-0.242849512660806,-0.667917797323124,0,0
3.15,11.7793334498505,-0.152406677359627,-0.669894078273226,0,0
3.16,11.7471494786761,-0.242849512660806,-0.671870359223329,0,0
3.17,11.7256934978931,-0.242849512660806,-0.674298854349937,0,0
3.18,11.6935095267186,-0.242849512660806,-0.676727349476545,0,0
3.19,11.6613255555442,-0.152406677359627,-0.678703630426647,0,0
3.2,11.6291415843697,-0.242849512660806,-0.680679911376749,0,0
3.21,11.5969576131953,-0.152406677359627,-0.682656192326851,0,0
3.22,11.5647736420208,0.111894124921677,-0.682858755089041,0,0
3.23,11.5325896708464,0.111894124921677,-0.681739813839824,0,0
3.24,11.5111336900634,-0.152406677359627,-0.681942376602014,0,0
3.25,11.5111336900634,0.19066293693981,-0.681751095304113,0,0
3.26,11.4789497188889,-0.152406677359627,-0.681559814006212,0,0
3.27,11.4253097669315,0.111894124921677,-0.681762376768402,0,0
3.28,11.3931257957571,0.024581802755792,-0.681079997130015,0,0
3.29,11.3931257957571,-0.152406677359627,-0.681719121503034,0,0
3.3,11.3609418245826,0.111894124921677,-0.681921684265223,0,0
3.31,11.3609418245826,0.024581802755792,-0.681239304626836,0,0
3.32,11.2751179014507,0.024581802755792,-0.680993486599278,0,0
3.33,11.2751179014507,-0.152406677359627,-0.681632610972297,0,0
3.34,11.2214779494933,-0.242849512660806,-0.683608891922399,0,0
3.35,11.2214779494933,-0.152406677359627,-0.685585172872502,0,0
3.36,11.2214779494933,-0.242849512660806,-0.687561453822604,0,0
3.37,11.1571100071444,-0.152406677359627,-0.689537734772706,0,0
3.38,11.1356540263614,-0.152406677359627,-0.691061801546302,0,0
3.39,11.1356540263614,-0.152406677359627,-0.692585868319899,0,0
3.4,11.1356540263614,-0.242849512660806,-0.694562149270001,0,0
3.41,11.1571100071444,-0.152406677359627,-0.696538430220103,0,0
3.42,11.0712860840125,0.111894124921677,-0.696740992982293,0,0
3.43,11.0176461320551,-0.152406677359627,-0.696943555744482,0,0
3.44,11.0176461320551,0.111894124921677,-0.697146118506672,0,0
3.45,10.9854621608806,-0.152406677359627,-0.697348681268862,0,0
3.46,10.9532781897062,0.024581802755792,-0.697987805641881,0,0
3.47,10.9854621608806,-0.152406677359627,-0.6986269300149,0,0
3.48,10.9318222089232,0.111894124921677,-0.69882949277709,0,0
3.49,10.9318222089232,-0.216932836689902,-0.699354686335931,0,0
3.5,10.9318222089232,-0.152406677359627,-0.701201383906179,0,0
3.51,10.8674542665743,-0.152406677359627,-0.702725450679775,0,0
3.52,10.7923583338339,0.024581802755792,-0.703364575052794,0,0
3.53,10.7923583338339,0.111894124921677,-0.702682195414407,0,0
3.54,10.7923583338339,-0.242849512660806,-0.703336972353103,0,0
3.55,10.727990391485,-0.242849512660806,-0.705765467479711,0,0
3.56,10.727990391485,-0.242849512660806,-0.708193962606319,0,0
3.57,10.727990391485,-0.152406677359627,-0.710170243556421,0,0
3.58,10.6743504395276,-0.152406677359627,-0.711694310330017,0,0
3.59,10.6421664683531,-0.242849512660806,-0.713670591280119,0,0
3.6,10.6421664683531,-0.152406677359627,-0.715646872230221,0,0
3.61,10.6207104875701,-0.152406677359627,-0.717170939003818,0,0
3.62,10.5885265163957,-0.152406677359627,-0.718695005777414,0,0
3.63,10.5563425452212,-0.242849512660806,-0.720671286727516,0,0
3.64,10.5563425452212,-0.152406677359627,-0.722647567677618,0,0
3.65,10.5241585740468,-0.152406677359627,-0.724171634451215,0,0
3.66,10.5241585740468,-0.152406677359627,-0.725695701224811,0,0
3.67,10.5027025932638,0.111894124921677,-0.725898263987001,0,0
3.68,10.5027025932638,-0.152406677359627,-0.726100826749191,0,0
3.69,10.4705186220893,-0.242849512660806,-0.728077107699293,0,0
3.7,10.4705186220893,-0.152406677359627,-0.730053388649395,0,0
3.71,10.4705186220893,0.111894124921677,-0.730255951411585,0,0
3.72,10.4705186220893,-0.242849512660806,-0.73091072835028,0,0
3.73,10.5027025932638,-0.242849512660806,-0.733339223476888,0,0
3.74,10.5027025932638,-0.242849512660806,-0.735767718603496,0,0
3.75,10.5241585740468,0.0245818027557917,-0.736859057153021,0,0
3.76,10.5241585740468,-0.152406677359627,-0.737498181526041,0,0
3.77,10.5027025932638,-0.152406677359627,-0.739022248299637,0,0
3.78,10.5241585740468,-0.242849512660806,-0.740998529249739,0,0
3.79,10.5563425452212,-0.152406677359627,-0.742974810199841,0,0
3.8,10.5563425452212,-0.152406677359627,-0.744498876973437,0,0
3.81,10.5563425452212,-0.152406677359627,-0.746022943747034,0,0
3.82,10.5563425452212,-0.152406677359627,-0.74754701052063,0,0
3.83,10.5885265163957,-0.152406677359627,-0.749071077294226,0,0
3.84,10.5563425452212,-0.242849512660806,-0.751047358244328,0,0
3.85,10.5885265163957,-0.152406677359627,-0.753023639194431,0,0
3.86,10.5885265163957,0.111894124921677,-0.75322620195662,0,0
3.87,10.6207104875701,-0.152406677359627,-0.75342876471881,0,0
3.88,10.5885265163957,-0.152406677359627,-0.754952831492406,0,0
3.89,10.5885265163957,0.111894124921677,-0.755155394254596,0,0
3.9,10.6207104875701,-0.242849512660806,-0.755810171193292,0,0
3.91,10.5885265163957,-0.242849512660806,-0.7582386663199,0,0
3.92,10.6207104875701,0.111894124921677,-0.758893443258596,0,0
3.93,10.6207104875701,0.111894124921677,-0.757774502009379,0,0
3.94,10.6421664683531,-0.242849512660806,-0.758429278948074,0,0
3.95,10.6207104875701,0.111894124921677,-0.75908405588677,0,0
3.96,10.6207104875701,-0.242849512660806,-0.759738832825466,0,0
3.97,10.6421664683531,-0.152406677359627,-0.761715113775568,0,0
3.98,10.6421664683531,-0.242849512660806,-0.76369139472567,0,0
3.99,10.6743504395276,-0.242849512660806,-0.766119889852278,0,0
4,10.6743504395276,-0.152406677359627,-0.76809617080238,0,0
4.01,10.6743504395276,-0.242849512660806,-0.770072451752482,0,0
4.02,10.706534410702,-0.307772604848743,-0.77282556234003,0,0
4.03,10.7601743626594,-0.242849512660806,-0.775578672927578,0,0
4.04,10.7601743626594,-0.242849512660806,-0.778007168054186,0,0
4.05,10.8138143146169,-0.307772604848743,-0.780760278641734,0,0
4.06,10.8138143146169,-0.242849512660806,-0.783513389229282,0,0
4.07,10.8674542665743,-0.242849512660806,-0.78594188435589,0,0
4.08,10.9318222089232,-0.242849512660806,-0.788370379482498,0,0
