Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0.83,22.5073238413355,-0.242849512660806,-0.223142764230386,0,0
0.84,22.5073238413355,-0.287763698423059,-0.225795830285805,0,0
0.85,22.53950781251,-0.242849512660806,-0.228448896341225,0,0
0.86,22.5073238413355,-0.287763698423059,-0.231101962396644,0,0
0.87,22.475139870161,-0.307772604848743,-0.234079643913003,0,0
0.88,22.5073238413355,-0.242849512660806,-0.236832754500551,0,0
0.89,22.5073238413355,-0.242849512660806,-0.239261249627159,0,0
0.9,22.5073238413355,-0.242849512660806,-0.241689744753767,0,0
0.91,22.53950781251,-0.287763698423059,-0.244342810809186,0,0
0.92,22.53950781251,-0.287763698423059,-0.247220447793417,0,0
0.93,22.5609637932929,-0.242849512660806,-0.249873513848836,0,0
0.94,22.5931477644674,-0.344319672144806,-0.252809359772864,0,0
0.95,22.6253317356418,-0.287763698423059,-0.255969776625703,0,0
0.96,22.6467877164248,-0.242849512660806,-0.258622842681123,0,0
0.97,22.6467877164248,-0.287763698423059,-0.261275908736542,0,0
0.98,22.6896996779907,-0.344319672144806,-0.264436325589381,0,0
0.99,22.7218836491652,-0.242849512660806,-0.267372171513409,0,0
1,22.6896996779907,-0.287763698423059,-0.270025237568829,0,0
1.01,22.7218836491652,-0.287763698423059,-0.272902874553059,0,0
1.02,22.6896996779907,-0.242849512660806,-0.275555940608479,0,0
1.03,22.7218836491652,-0.242849512660806,-0.277984435735087,0,0
1.04,22.7862515915141,-0.242849512660806,-0.280412930861695,0,0
1.05,22.8184355626886,-0.287763698423059,-0.283065996917114,0,0
1.06,22.850619533863,-0.242849512660806,-0.285719062972533,0,0
1.07,22.8184355626886,-0.242849512660806,-0.288147558099141,0,0
1.08,22.872075514646,-0.242849512660806,-0.290576053225749,0,0
1.09,22.9364434569949,-0.344319672144806,-0.293511899149777,0,0
1.1,22.9364434569949,-0.242849512660806,-0.296447745073806,0,0
1.11,22.9686274281694,-0.242849512660806,-0.298876240200414,0,0
1.12,22.9686274281694,-0.287763698423059,-0.301529306255833,0,0
1.13,23.0222673801268,-0.242849512660806,-0.304182372311252,0,0
1.14,22.9686274281694,-0.287763698423059,-0.306835438366671,0,0
1.15,22.9900834089523,-0.242849512660806,-0.309488504422091,0,0
1.16,22.9686274281694,-0.287763698423059,-0.31214157047751,0,0
1.17,22.9900834089523,-0.287763698423059,-0.315019207461741,0,0
1.18,23.0222673801268,-0.242849512660806,-0.31767227351716,0,0
1.19,23.0222673801268,-0.242849512660806,-0.320100768643768,0,0
1.2,23.0544513513012,-0.242849512660806,-0.322529263770376,0,0
1.21,23.0544513513012,-0.392815640118486,-0.325707589534273,0,0
1.22,23.0544513513012,-0.344319672144806,-0.329393266095589,0,0
1.23,23.0544513513012,-0.242849512660806,-0.332329112019617,0,0
1.24,23.0544513513012,-0.287763698423059,-0.334982178075036,0,0
1.25,23.0759073320842,-0.287763698423059,-0.337859815059267,0,0
1.26,23.0759073320842,-0.242849512660806,-0.340512881114686,0,0
1.27,23.0544513513012,-0.287763698423059,-0.343165947170106,0,0
1.28,23.1080913032587,-0.307772604848743,-0.346143628686465,0,0
1.29,23.0544513513012,-0.242849512660806,-0.348896739274012,0,0
1.3,23.0222673801268,-0.242849512660806,-0.35132523440062,0,0
1.31,23.0544513513012,-0.287763698423059,-0.35397830045604,0,0
1.32,23.0544513513012,-0.307772604848743,-0.356955981972399,0,0
1.33,23.0222673801268,-0.242849512660806,-0.359709092559947,0,0
1.34,22.9900834089523,-0.344319672144806,-0.362644938483975,0,0
1.35,22.9900834089523,-0.242849512660806,-0.365580784408003,0,0
1.36,23.0222673801268,-0.344319672144806,-0.368516630332031,0,0
1.37,22.9900834089523,-0.344319672144806,-0.371959827053479,0,0
1.38,22.9686274281694,-0.307772604848743,-0.375220288438447,0,0
1.39,22.850619533863,-0.242849512660806,-0.377973399025994,0,0
1.4,22.7862515915141,-0.287763698423059,-0.380626465081414,0,0
1.41,22.6896996779907,-0.242849512660806,-0.383279531136833,0,0
1.42,22.5931477644674,-0.307772604848743,-0.386032641724381,0,0
1.43,22.5073238413355,-0.152406677359627,-0.388333538135422,0,0
1.44,22.4214999182036,-0.242849512660806,-0.390309819085525,0,0
1.45,22.3356759950717,-0.152406677359627,-0.392286100035627,0,0
1.46,22.2498520719399,-0.287763698423059,-0.39448695191454,0,0
1.47,22.1533001584165,-0.242849512660806,-0.39714001796996,0,0
1.48,22.0996602064591,-0.307772604848743,-0.399893128557507,0,0
1.49,22.0674762352846,-0.242849512660806,-0.402646239145055,0,0
1.5,22.0460202545016,-0.242849512660806,-0.405074734271663,0,0
1.51,22.0460202545016,-0.307772604848743,-0.407827844859211,0,0
1.52,22.0996602064591,-0.392815640118486,-0.411330786084047,0,0
1.53,22.0996602064591,-0.344319672144806,-0.415016462645363,0,0
1.54,22.185484129591,-0.307772604848743,-0.418276924030331,0,0
1.55,22.2176681007654,-0.377343473451487,-0.421702504421832,0,0
1.56,22.2713080527228,-0.344319672144806,-0.425310820149814,0,0
1.57,22.3571319758547,-0.307772604848743,-0.428571281534781,0,0
1.58,22.4214999182036,-0.242849512660806,-0.431324392122329,0,0
1.59,22.4214999182036,-0.242849512660806,-0.433752887248937,0,0
1.6,22.4214999182036,-0.242849512660806,-0.436181382375545,0,0
1.61,22.4214999182036,-0.242849512660806,-0.438609877502153,0,0
1.62,22.4536838893781,-0.287763698423059,-0.441262943557573,0,0
1.63,22.4536838893781,-0.392815640118486,-0.44466584025028,0,0
1.64,22.4214999182036,-0.287763698423059,-0.448068736942988,0,0
1.65,22.4536838893781,-0.287763698423059,-0.450946373927219,0,0
1.66,22.4536838893781,-0.287763698423059,-0.453824010911449,0,0
1.67,22.3893159470292,-0.242849512660806,-0.456477076966869,0,0
1.68,22.3893159470292,-0.242849512660806,-0.458905572093477,0,0
1.69,22.4214999182036,-0.287763698423059,-0.461558638148896,0,0
1.7,22.4214999182036,-0.287763698423059,-0.464436275133127,0,0
1.71,22.3893159470292,-0.242849512660806,-0.467089341188546,0,0
1.72,22.3893159470292,-0.242849512660806,-0.469517836315154,0,0
1.73,22.3571319758547,-0.242849512660806,-0.471946331441762,0,0
1.74,22.3893159470292,-0.344319672144806,-0.47488217736579,0,0
1.75,22.3571319758547,-0.287763698423059,-0.478042594218629,0,0
1.76,22.3571319758547,-0.242849512660806,-0.480695660274049,0,0
1.77,22.3893159470292,-0.307772604848743,-0.483448770861596,0,0
1.78,22.4214999182036,-0.242849512660806,-0.486201881449144,0,0
1.79,22.4214999182036,-0.377343473451487,-0.489302846379706,0,0
1.8,22.4214999182036,-0.307772604848743,-0.492728426771207,0,0
1.81,22.4214999182036,-0.344319672144806,-0.495988888156174,0,0
1.82,22.3893159470292,-0.344319672144806,-0.499432084877622,0,0
1.83,22.4536838893781,-0.377343473451487,-0.503040400605604,0,0
1.84,22.4214999182036,-0.307772604848743,-0.506465980997105,0,0
1.85,22.4214999182036,-0.307772604848743,-0.509543707045592,0,0
1.86,22.4214999182036,-0.307772604848743,-0.51262143309408,0,0
1.87,22.4214999182036,-0.307772604848743,-0.515699159142567,0,0
1.88,22.3893159470292,-0.344319672144806,-0.518959620527535,0,0
1.89,22.3893159470292,-0.344319672144806,-0.522402817248983,0,0
1.9,22.3893159470292,-0.242849512660806,-0.525338663173011,0,0
1.91,22.3893159470292,-0.344319672144806,-0.528274509097039,0,0
1.92,22.3893159470292,-0.152406677359627,-0.530758140844561,0,0
1.93,22.3893159470292,-0.242849512660806,-0.532734421794664,0,0
1.94,22.4214999182036,-0.344319672144806,-0.535670267718692,0,0
1.95,22.3893159470292,-0.242849512660806,-0.53860611364272,0,0
1.96,22.3893159470292,-0.242849512660806,-0.541034608769328,0,0
1.97,22.4214999182036,-0.242849512660806,-0.543463103895936,0,0
1.98,22.4214999182036,-0.287763698423059,-0.546116169951355,0,0
1.99,22.4214999182036,-0.344319672144806,-0.549276586804194,0,0
2,22.475139870161,-0.344319672144806,-0.552719783525643,0,0
2.01,22.475139870161,-0.307772604848743,-0.55598024491061,0,0
2.02,22.475139870161,-0.344319672144806,-0.559240706295578,0,0
2.03,22.475139870161,-0.344319672144806,-0.562683903017026,0,0
2.04,22.475139870161,-0.344319672144806,-0.566127099738474,0,0
2.05,22.5073238413355,-0.344319672144806,-0.569570296459922,0,0
2.06,22.475139870161,-0.344319672144806,-0.57301349318137,0,0
2.07,22.5073238413355,-0.307772604848743,-0.576273954566338,0,0
2.08,22.475139870161,-0.344319672144806,-0.579534415951306,0,0
2.09,22.475139870161,-0.344319672144806,-0.582977612672754,0,0
2.1,22.5073238413355,-0.307772604848743,-0.586238074057722,0,0
2.11,22.5073238413355,-0.392815640118486,-0.589741015282558,0,0
2.12,22.5073238413355,-0.344319672144806,-0.593426691843874,0,0
2.13,22.5073238413355,-0.307772604848743,-0.596687153228842,0,0
2.14,22.53950781251,-0.307772604848743,-0.599764879277329,0,0
2.15,22.5073238413355,-0.307772604848743,-0.602842605325817,0,0
2.16,22.53950781251,-0.307772604848743,-0.605920331374304,0,0
2.17,22.53950781251,-0.344319672144806,-0.609180792759272,0,0
2.18,22.5609637932929,-0.344319672144806,-0.61262398948072,0,0
2.19,22.5931477644674,-0.344319672144806,-0.616067186202168,0,0
2.2,22.6253317356418,-0.307772604848743,-0.619327647587136,0,0
2.21,22.6896996779907,-0.287763698423059,-0.622305329103495,0,0
2.22,22.6467877164248,-0.287763698423059,-0.625182966087726,0,0
2.23,22.7218836491652,-0.287763698423059,-0.628060603071956,0,0
2.24,22.6467877164248,-0.242849512660806,-0.630713669127376,0,0
2.25,22.7647956107311,-0.242849512660806,-0.633142164253984,0,0
2.26,22.7647956107311,-0.242849512660806,-0.635570659380592,0,0
2.27,22.7218836491652,-0.242849512660806,-0.6379991545072,0,0
2.28,22.6896996779907,-0.287763698423059,-0.640652220562619,0,0
2.29,22.6467877164248,-0.242849512660806,-0.643305286618038,0,0
2.3,22.5609637932929,-0.344319672144806,-0.646241132542066,0,0
2.31,22.53950781251,-0.287763698423059,-0.649401549394906,0,0
2.32,22.53950781251,-0.242849512660806,-0.652054615450325,0,0
2.33,22.53950781251,-0.242849512660806,-0.654483110576933,0,0
2.34,22.475139870161,-0.242849512660806,-0.656911605703541,0,0
2.35,22.5073238413355,-0.287763698423059,-0.659564671758961,0,0
2.36,22.475139870161,-0.242849512660806,-0.66221773781438,0,0
2.37,22.4536838893781,-0.242849512660806,-0.664646232940988,0,0
2.38,22.4536838893781,-0.242849512660806,-0.667074728067596,0,0
2.39,22.4214999182036,-0.287763698423059,-0.669727794123015,0,0
2.4,22.4536838893781,-0.242849512660806,-0.672380860178435,0,0
2.41,22.4536838893781,-0.287763698423059,-0.675033926233854,0,0
2.42,22.4536838893781,-0.287763698423059,-0.677911563218085,0,0
2.43,22.4214999182036,-0.307772604848743,-0.680889244734444,0,0
2.44,22.3893159470292,-0.242849512660806,-0.683642355321992,0,0
2.45,22.3571319758547,-0.287763698423059,-0.686295421377411,0,0
2.46,22.3571319758547,-0.344319672144806,-0.68945583823025,0,0
2.47,22.3356759950717,-0.287763698423059,-0.69261625508309,0,0
2.48,22.3571319758547,-0.287763698423059,-0.69549389206732,0,0
2.49,22.3356759950717,-0.344319672144806,-0.698654308920159,0,0
2.5,22.3356759950717,-0.287763698423059,-0.701814725772999,0,0
2.51,22.3034920238973,-0.287763698423059,-0.704692362757229,0,0
2.52,22.3034920238973,-0.287763698423059,-0.70756999974146,0,0
2.53,22.2498520719399,-0.242849512660806,-0.710223065796879,0,0
2.54,22.3034920238973,-0.242849512660806,-0.712651560923487,0,0
2.55,22.2498520719399,-0.242849512660806,-0.715080056050095,0,0
2.56,22.2176681007654,-0.287763698423059,-0.717733122105515,0,0
2.57,22.185484129591,-0.287763698423059,-0.720610759089745,0,0
2.58,22.1533001584165,-0.344319672144806,-0.723771175942585,0,0
2.59,22.1318441776335,-0.287763698423059,-0.726931592795424,0,0
2.6,22.0996602064591,-0.242849512660806,-0.729584658850843,0,0
2.61,22.0460202545016,-0.242849512660806,-0.732013153977451,0,0
2.62,22.0460202545016,-0.344319672144806,-0.734948999901479,0,0
2.63,21.9494683409783,-0.287763698423059,-0.738109416754319,0,0
2.64,21.9494683409783,-0.307772604848743,-0.741087098270678,0,0
2.65,21.8958283890209,-0.287763698423059,-0.744064779787037,0,0
2.66,21.8958283890209,-0.287763698423059,-0.746942416771267,0,0
2.67,21.8529164274549,-0.307772604848743,-0.749920098287626,0,0
2.68,21.8958283890209,-0.242849512660806,-0.752673208875174,0,0
2.69,21.8529164274549,-0.287763698423059,-0.755326274930594,0,0
2.7,21.7992764754975,-0.307772604848743,-0.758303956446953,0,0
2.71,21.7992764754975,-0.242849512660806,-0.7610570670345,0,0
2.72,21.767092504323,-0.307772604848743,-0.763810177622048,0,0
2.73,21.767092504323,-0.307772604848743,-0.766887903670536,0,0
2.74,21.767092504323,-0.344319672144806,-0.770148365055503,0,0
2.75,21.7349085331486,-0.307772604848743,-0.773408826440471,0,0
2.76,21.7027245619741,-0.307772604848743,-0.776486552488958,0,0
2.77,21.7027245619741,-0.307772604848743,-0.779564278537446,0,0
2.78,21.7027245619741,-0.344319672144806,-0.782824739922414,0,0
2.79,21.6705405907997,-0.307772604848743,-0.786085201307381,0,0
2.8,21.6705405907997,-0.344319672144806,-0.789345662692349,0,0
2.81,21.6705405907997,-0.307772604848743,-0.792606124077317,0,0
2.82,21.6705405907997,-0.307772604848743,-0.795683850125804,0,0
2.83,21.6383566196252,-0.344319672144806,-0.798944311510772,0,0
2.84,21.6383566196252,-0.287763698423059,-0.802104728363611,0,0
2.85,21.5525326964933,-0.287763698423059,-0.804982365347842,0,0
2.86,21.5310767157104,-0.242849512660806,-0.807635431403261,0,0
2.87,21.5310767157104,-0.344319672144806,-0.810571277327289,0,0
2.88,21.5310767157104,-0.287763698423059,-0.813731694180129,0,0
2.89,21.5310767157104,-0.287763698423059,-0.816609331164359,0,0
2.9,21.4667087733615,-0.307772604848743,-0.819587012680718,0,0
2.91,21.4667087733615,-0.242849512660806,-0.822340123268266,0,0
2.92,21.434524802187,-0.287763698423059,-0.824993189323685,0,0
2.93,21.413068821404,-0.344319672144806,-0.828153606176525,0,0
2.94,21.413068821404,-0.152406677359627,-0.830637237924047,0,0
2.95,21.3808848502296,-0.152406677359627,-0.832161304697643,0,0
2.96,21.3487008790551,-0.287763698423059,-0.834362156576557,0,0
2.97,21.3487008790551,-0.216932836689902,-0.836885639252121,0,0
2.98,21.3272448982722,-0.242849512660806,-0.839184550998875,0,0
2.99,21.2950609270977,-0.152406677359627,-0.841160831948977,0,0
3,21.2950609270977,-0.152406677359627,-0.842684898722573,0,0
3.01,21.2950609270977,-0.216932836689902,-0.844531596292821,0,0
3.02,21.2950609270977,-0.152406677359627,-0.846378293863069,0,0
3.03,21.2950609270977,-0.152406677359627,-0.847902360636665,0,0
3.04,21.2950609270977,-0.152406677359627,-0.849426427410261,0,0
3.05,21.2950609270977,-0.152406677359627,-0.850950494183858,0,0
3.06,21.3272448982722,-0.152406677359627,-0.852474560957454,0,0
3.07,21.2950609270977,-0.242849512660806,-0.854450841907556,0,0
3.08,21.3487008790551,-0.152406677359627,-0.856427122857658,0,0
3.09,21.3487008790551,-0.216932836689902,-0.858273820427906,0,0
3.1,21.3272448982722,-0.287763698423059,-0.860797303103471,0,0
3.11,21.3272448982722,-0.287763698423059,-0.863674940087701,0,0
3.12,21.3272448982722,-0.152406677359627,-0.865875791966615,0,0
3.13,21.3272448982722,-0.216932836689902,-0.867722489536862,0,0
3.14,21.3272448982722,0.111894124921677,-0.868247683095704,0,0
3.15,21.3272448982722,-0.344319672144806,-0.869409810831819,0,0
3.16,21.2950609270977,-0.242849512660806,-0.872345656755847,0,0
3.17,21.2950609270977,-0.307772604848743,-0.875098767343395,0,0
3.18,21.3272448982722,-0.287763698423059,-0.878076448859754,0,0
3.19,21.2950609270977,-0.242849512660806,-0.880729514915173,0,0
3.2,21.2628769559232,-0.242849512660806,-0.883158010041782,0,0
3.21,21.2628769559232,-0.242849512660806,-0.88558650516839,0,0
3.22,21.2628769559232,-0.242849512660806,-0.888015000294998,0,0
3.23,21.2199649943573,-0.287763698423059,-0.890668066350417,0,0
3.24,21.1985090135743,-0.287763698423059,-0.893545703334648,0,0
3.25,21.1985090135743,-0.242849512660806,-0.896198769390067,0,0
3.26,21.1341410712254,-0.152406677359627,-0.898175050340169,0,0
3.27,21.1341410712254,0.111894124921677,-0.898377613102359,0,0
3.28,21.080501119268,-0.152406677359627,-0.898580175864549,0,0
3.29,21.0268611673106,-0.287763698423059,-0.900781027743462,0,0
3.3,20.9946771961361,-0.152406677359627,-0.902981879622375,0,0
3.31,20.9303092537872,-0.152406677359627,-0.904505946395972,0,0
3.32,20.8766693018298,-0.152406677359627,-0.906030013169568,0,0
3.33,20.8444853306553,-0.216932836689902,-0.907876710739816,0,0
3.34,20.8230293498724,-0.152406677359627,-0.909723408310063,0,0
3.35,20.7908453786979,-0.152406677359627,-0.91124747508366,0,0
3.36,20.747933417132,-0.307772604848743,-0.913548371494701,0,0
3.37,20.7908453786979,-0.307772604848743,-0.916626097543189,0,0
3.38,20.7157494459575,-0.307772604848743,-0.919703823591676,0,0
3.39,20.6621094940001,-0.307772604848743,-0.922781549640164,0,0
3.4,20.6621094940001,-0.307772604848743,-0.925859275688651,0,0
3.41,20.6299255228256,-0.307772604848743,-0.928937001737139,0,0
3.42,20.5655575804767,-0.242849512660806,-0.931690112324686,0,0
3.43,20.5655575804767,-0.307772604848743,-0.934443222912234,0,0
3.44,20.5119176285193,-0.307772604848743,-0.937520948960722,0,0
3.45,20.5655575804767,-0.344319672144806,-0.940781410345689,0,0
3.46,20.4797336573448,-0.307772604848743,-0.944041871730657,0,0
3.47,20.4797336573448,-0.287763698423059,-0.947019553247016,0,0
3.48,20.4797336573448,-0.242849512660806,-0.949672619302436,0,0
3.49,20.4797336573448,-0.242849512660806,-0.952101114429044,0,0
3.5,20.4797336573448,-0.242849512660806,-0.954529609555652,0,0
3.51,20.4475496861704,-0.287763698423059,-0.957182675611071,0,0
3.52,20.4475496861704,-0.287763698423059,-0.960060312595302,0,0
3.53,20.4475496861704,-0.287763698423059,-0.962937949579532,0,0
3.54,20.393909734213,-0.287763698423059,-0.965815586563763,0,0
3.55,20.3617257630385,-0.242849512660806,-0.968468652619182,0,0
3.56,20.329541791864,-0.242849512660806,-0.97089714774579,0,0
3.57,20.3080858110811,-0.307772604848743,-0.973650258333338,0,0
3.58,20.2437178687322,-0.344319672144806,-0.976910719718306,0,0
3.59,20.2437178687322,-0.392815640118486,-0.980596396279622,0,0
3.6,20.2437178687322,-0.242849512660806,-0.983774722043519,0,0
3.61,20.2115338975577,-0.344319672144806,-0.986710567967547,0,0
3.62,20.1578939456003,-0.392815640118486,-0.990396244528863,0,0
3.63,20.1257099744258,-0.344319672144806,-0.99408192109018,0,0
3.64,20.1257099744258,-0.307772604848743,-0.997342382475147,0,0
3.65,20.1578939456003,-0.307772604848743,-1.00042010852363,0,0
3.66,20.1042539936429,-0.307772604848743,-1.00349783457212,0,0
3.67,20.1578939456003,-0.307772604848743,-1.00657556062061,0,0
3.68,20.1257099744258,-0.344319672144806,-1.00983602200558,0,0
3.69,20.0720700224684,-0.307772604848743,-1.01309648339054,0,0
3.7,20.0720700224684,-0.307772604848743,-1.01617420943903,0,0
3.71,20.0720700224684,-0.344319672144806,-1.019434670824,0,0
3.72,20.039886051294,-0.307772604848743,-1.02269513220897,0,0
3.73,20.0077020801195,-0.307772604848743,-1.02577285825746,0,0
3.74,20.039886051294,-0.242849512660806,-1.028525968845,0,0
3.75,20.0077020801195,-0.377343473451487,-1.03162693377556,0,0
3.76,20.0077020801195,-0.344319672144806,-1.03523524950355,0,0
3.77,20.0077020801195,-0.344319672144806,-1.03867844622499,0,0
3.78,20.039886051294,-0.307772604848743,-1.04193890760996,0,0
3.79,19.9862460993365,-0.392815640118486,-1.0454418488348,0,0
3.8,19.9540621281621,-0.287763698423059,-1.04884474552751,0,0
3.81,19.9540621281621,-0.307772604848743,-1.05182242704386,0,0
3.82,19.9218781569876,-0.242849512660806,-1.05457553763141,0,0
3.83,19.9218781569876,-0.344319672144806,-1.05751138355544,0,0
3.84,19.9218781569876,-0.307772604848743,-1.06077184494041,0,0
3.85,19.9004221762046,-0.307772604848743,-1.0638495709889,0,0
3.86,19.8360542338557,-0.344319672144806,-1.06711003237386,0,0
3.87,19.8360542338557,-0.307772604848743,-1.07037049375883,0,0
3.88,19.8682382050302,-0.307772604848743,-1.07344821980732,0,0
3.89,19.8360542338557,-0.242849512660806,-1.07620133039487,0,0
3.9,19.8360542338557,-0.242849512660806,-1.07862982552147,0,0
3.91,19.8145982530728,-0.242849512660806,-1.08105832064808,0,0
3.92,19.8360542338557,-0.242849512660806,-1.08348681577469,0,0
3.93,19.7716862915068,-0.307772604848743,-1.08623992636224,0,0
3.94,19.7716862915068,-0.287763698423059,-1.0892176078786,0,0
3.95,19.6965903587664,-0.242849512660806,-1.09187067393402,0,0
3.96,19.6965903587664,-0.242849512660806,-1.09429916906062,0,0
3.97,19.6751343779835,-0.242849512660806,-1.09672766418723,0,0
3.98,19.6751343779835,-0.242849512660806,-1.09915615931384,0,0
3.99,19.6751343779835,-0.242849512660806,-1.10158465444045,0,0
4,19.6751343779835,-0.242849512660806,-1.10401314956706,0,0
4.01,19.642950406809,-0.242849512660806,-1.10644164469366,0,0
4.02,19.642950406809,-0.242849512660806,-1.10887013982027,0,0
4.03,19.6107664356346,-0.242849512660806,-1.11129863494688,0,0
4.04,19.6107664356346,-0.242849512660806,-1.11372713007349,0,0
4.05,19.5893104548516,-0.242849512660806,-1.1161556252001,0,0
4.06,19.5571264836771,-0.242849512660806,-1.11858412032671,0,0
4.07,19.5571264836771,-0.242849512660806,-1.12101261545331,0,0
4.08,19.5249425125027,-0.287763698423059,-1.12366568150873,0,0
