Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0.83,-1.26590286619523,1.56313481469311,0.173396420410935,0,0
0.84,-1.40536674128453,1.55931857512838,0.189008687360042,0,0
0.85,-1.2873588469782,1.63759306673267,0.204993245569347,0,0
0.86,-1.46973468363344,1.63759306673267,0.221369176236674,0,0
0.87,-1.40536674128453,1.64847175975408,0.237799500369108,0,0
0.88,-1.66283851068017,1.66286597877513,0.254356189061754,0,0
0.89,-1.66283851068017,1.66644510666659,0.271002744488963,0,0
0.9,-1.98467822242472,1.63759306673267,0.287522935355959,0,0
0.91,-1.55555860676532,1.66286597877513,0.304025230583498,0,0
0.92,-1.6413825298972,1.71923812952481,0.320935751124998,0,0
0.93,-1.35172678932711,1.72960337549039,0.338179958650074,0,0
0.94,-1.96322224164175,1.80709615967408,0.355863456325896,0,0
0.95,-1.75939042420354,1.71923812952481,0.373495127771891,0,0
0.96,-1.81303037616096,1.69128693742069,0.390547753106618,0,0
0.97,-1.86667032811839,1.7018224335064,0.407513299961254,0,0
0.98,-1.20153492384632,1.7018224335064,0.424531524296318,0,0
0.99,-1.96322224164175,1.76371430173948,0.441859207972547,0,0
1,-1.55555860676532,1.72615520922729,0.459308555527381,0,0
1.01,-2.11341410712254,1.76371430173948,0.476757903082215,0,0
1.02,-1.86667032811839,1.79717790989457,0.494562364140385,0,0
1.03,-1.49119066441641,1.69128693742069,0.512004688376962,0,0
1.04,-1.31954281815265,1.75355069720399,0.529228876550085,0,0
1.05,-1.86667032811839,1.71923812952481,0.546592820683729,0,0
1.06,-2.02759018399066,1.7399068730836,0.563888545696771,0,0
1.07,-1.49119066441641,1.71923812952481,0.581184270709813,0,0
1.08,-1.78084640498651,1.70881001153323,0.598324511415103,0,0
1.09,-1.9310382704673,1.75355069720399,0.61563631495879,0,0
1.1,-1.16935095267186,1.68422666062479,0.632825201747934,0,0
1.11,-0.804599279361374,1.67713666229941,0.649632018362555,0,0
1.12,-1.72720645302908,1.65568451192769,0.66629612423369,0,0
1.13,-1.40536674128453,1.75355069720399,0.683342300279349,0,0
1.14,-1.35172678932711,1.73647916683106,0.700792449599524,0,0
1.15,-1.37318277011008,1.75355069720399,0.718242598919699,0,0
1.16,-1.05134305836553,1.71923812952481,0.735606543053343,0,0
1.17,-1.55555860676532,1.7018224335064,0.752711845868499,0,0
1.18,-1.16935095267186,1.76371430173948,0.770039529544729,0,0
1.19,-0.450575596442369,1.67358039958156,0.787226003051334,0,0
1.2,-0.976247125625134,1.73647916683106,0.804276300883397,0,0
1.21,-0.976247125625134,1.70881001153323,0.821502746775218,0,0
1.22,-0.686591385055039,1.63759306673267,0.838234762166548,0,0
1.23,-1.01915908719107,1.74674210670439,0.855156438033733,0,0
1.24,-0.514943538791279,1.64485352312644,0.872114416182887,0,0
1.25,-0.514943538791279,1.62664162055295,0.888471891901284,0,0
1.26,-0.654407413880584,1.66644510666659,0.904937325537382,0,0
1.27,-0.954791144842164,1.67358039958156,0.921637453068623,0,0
1.28,-0.547127509965734,1.6303002765995,0.938156856449528,0,0
1.29,1.23371889502077,1.60079691109094,0.95431234238798,0,0
1.3,0.118007894306335,1.60822349531675,0.970357444420019,0,0
1.31,0.375479663701974,1.48895462515339,0.985843335022369,0,0
1.32,0.901151192884739,1.46067575615152,1.00059148692889,0,0
1.33,1.49119066441641,1.55165793859661,1.01565315540263,0,0
1.34,2.0705021455566,1.35487007143757,1.03018579545281,0,0
1.35,2.58544568434788,1.2918391881978,1.04341934175098,0,0
1.36,3.30422104057738,1.18100795694293,1.05578357747669,0,0
1.37,3.82989256976014,1.14514958988146,1.06741436521081,0,0
1.38,4.49502797403221,0.926584284847131,1.07777303458445,0,0
1.39,5.18161935908725,0.646270315588558,1.08563730758663,0,0
1.4,5.7180188786615,0.268515262170148,1.09021123547542,0,0
1.41,6.19005045588684,-0.377343473451487,1.08966709441902,0,0
1.42,6.81227389859297,-0.755887017288897,1.08400094196531,0,0
1.43,7.26284949503534,-1.0061104805242,1.07519095447625,0,0
1.44,7.56323322599691,-1.07482587473683,1.06478627269994,0,0
1.45,7.87434494734998,-1.23958203693512,1.05321423314158,0,0
1.46,8.06744877439671,-1.25866109296874,1.04072301749206,0,0
1.47,8.20691264948601,-1.41045126557858,1.02737745569933,0,0
1.48,8.20691264948601,-1.36319347150517,1.01350923201391,0,0
1.49,8.08890475517968,-1.41045126557858,0.99964100832849,0,0
1.5,8.08890475517968,-1.42306741339545,0.98547341493362,0,0
1.51,8.0030808320478,-1.4438493736863,0.971138830998211,0,0
1.52,8.12108872635413,-1.4438493736863,0.956700337261348,0,0
1.53,7.87434494734998,-1.43971698042673,0.942282505490783,0,0
1.54,7.98162485126483,-1.4438493736863,0.927864673720218,0,0
1.55,7.70269710108622,-1.47245143385144,0.913283169682529,0,0
1.56,7.87434494734998,-1.42306741339545,0.898805575446295,0,0
1.57,7.73488107226068,-1.45617619276999,0.884409357415468,0,0
1.58,7.76706504343513,-1.42306741339545,0.870013139384641,0,0
1.59,7.7885210242181,-1.41887449512025,0.855803429842062,0,0
1.6,7.53104925482246,-1.35442400319243,0.841936937350499,0,0
1.61,7.67051312991177,-1.37624290415977,0.828283602813738,0,0
1.62,7.47740930286504,-1.35442400319243,0.814630268276977,0,0
1.63,7.58468920677988,-1.41045126557858,0.800805891933122,0,0
1.64,7.58468920677988,-1.39772124619912,0.786765029374233,0,0
1.65,7.498865283648,-1.36755711797335,0.772938637553371,0,0
1.66,7.56323322599691,-1.47245143385144,0.758738594794247,0,0
1.67,7.4344973412991,-1.4019774292911,0.744366450478534,0,0
1.68,7.31648944699276,-1.39772124619912,0.730367957101083,0,0
1.69,7.37012939895019,-1.42306741339545,0.71626401380311,0,0
1.7,7.28430547581831,-1.39772124619912,0.702160070505137,0,0
1.71,7.40231337012464,-1.3322478108811,0.688510225219736,0,0
1.72,7.34867341816722,-1.36755711797335,0.675011200575464,0,0
1.73,7.31648944699276,-1.28674936485115,0.661739668161341,0,0
1.74,7.26284949503534,-1.30969617803946,0.648757440446888,0,0
1.75,7.16629758151197,-1.3322478108811,0.635547720502286,0,0
1.76,7.144841600729,-1.38487421507538,0.621962110372503,0,0
1.77,7.05901767759712,-1.32327327837713,0.608421372905241,0,0
1.78,7.05901767759712,-1.30969617803946,0.595256525623158,0,0
1.79,7.11265762955455,-1.28674936485115,0.582274297908705,0,0
1.8,7.02683370642267,-1.30056603770844,0.569337720895907,0,0
1.81,6.94100978329079,-1.28674936485115,0.556401143883109,0,0
1.82,7.08047365838009,-1.27278271415394,0.543603483488084,0,0
1.83,7.02683370642267,-1.30969617803946,0.530691089027117,0,0
1.84,6.86591385055039,-1.28674936485115,0.517708861312664,0,0
1.85,6.86591385055039,-1.29597684712165,0.5047952302528,0,0
1.86,6.84445786976742,-1.23958203693512,0.492117435832516,0,0
1.87,6.64062605232921,-1.23958203693512,0.479721615463165,0,0
1.88,6.64062605232921,-1.24915799105747,0.467277915323202,0,0
1.89,6.69426600428663,-1.22507776724436,0.454906736531693,0,0
1.9,6.75863394663554,-1.20051463338441,0.442778774528549,0,0
1.91,6.69426600428663,-1.21039970476725,0.43072420283779,0,0
1.92,6.60844208115475,-1.12889811881163,0.419027713719896,0,0
1.93,6.60844208115475,-1.20051463338441,0.407380649958916,0,0
1.94,6.64062605232921,-1.21039970476725,0.395326078268158,0,0
1.95,6.54407413880584,-1.16525669867771,0.383447796250933,0,0
1.96,6.54407413880584,-1.19554144838431,0.371643805515623,0,0
1.97,6.34024232136763,-1.23476621112134,0.359492267218094,0,0
1.98,6.44752222528248,-1.14981523877425,0.347569359968616,0,0
1.99,6.34024232136763,-1.15498533041885,0.336045357122651,0,0
2,6.27587437901872,-1.12889811881163,0.324625939876499,0,0
2.01,6.24369040784426,-1.17543831575451,0.313104257703668,0,0
2.02,6.19005045588684,-1.12889811881163,0.301582575530837,0,0
2.03,6.22223442706129,-1.12889811881163,0.290293594342721,0,0
2.04,6.27587437901872,-1.19054748945163,0.278696366301405,0,0
2.05,6.13641050392941,-1.1021936362682,0.267232660672805,0,0
2.06,6.15786648471238,-1.1021936362682,0.256210724310123,0,0
2.07,6.05058658079753,-1.06926826888229,0.245353414784371,0,0
2.08,5.95403466727417,-1.08585575530746,0.234577794663422,0,0
2.09,6.0720425615805,-1.0001711197867,0.224147660287952,0,0
2.1,5.88966672492526,-1.05806548498097,0.213856477264113,0,0
2.11,6.05058658079753,-1.04103529239513,0.203360973377233,0,0
2.12,5.77165883061892,-1.06926826888229,0.192809455570846,0,0
2.13,5.8574827537508,-1.04674280994783,0.182229400176695,0,0
2.14,5.83602677296783,-0.951322252201257,0.172239074865949,0,0
2.15,5.80384280179338,-1.0001711197867,0.16248160800601,0,0
2.16,5.77165883061892,-0.982137555722002,0.152570064628466,0,0
2.17,5.67510691709556,-0.951322252201257,0.14290276558885,0,0
2.18,5.62146696513813,-0.879737287896437,0.133747467888361,0,0
2.19,5.73947485944447,-0.938712931200346,0.124655216792877,0,0
2.2,5.58928299396368,-0.951322252201257,0.115205040875869,0,0
2.21,5.47127509965734,-0.879737287896437,0.106049743175381,0,0
2.22,5.62146696513813,-0.951322252201257,0.0968944454748926,0,0
2.23,5.43909112848289,-0.899825419851633,0.0876387071146281,0,0
2.24,5.43909112848289,-0.912971985628088,0.0785747200872295,0,0
2.25,5.38545117652546,-0.886483911800232,0.0695774406000879,0,0
2.26,5.33181122456804,-0.731858656032786,0.0614857277609228,0,0
2.27,5.35326720535101,-0.866086390254951,0.0534960025294841,0,0
2.28,5.29962725339358,-0.866086390254951,0.0448351386269346,0,0
2.29,5.18161935908725,-0.771490274233208,0.0366472553044938,0,0
2.3,5.2138033302617,-0.794320674370383,0.0288182005614758,0,0
2.31,5.12797940712982,-0.689954303982372,0.0213968256697121,0,0
2.32,5.09579543595537,-0.794320674370383,0.0139754507779483,0,0
2.33,5.03142749360646,-0.715391523628558,0.00642688978795357,0,0
2.34,5.00997151282349,-0.663542652048842,-0.000467781090433426,0,0
2.35,4.88123562812567,-0.617015964349137,-0.00687057417242332,0,0
2.36,4.75249974342785,-0.645334634710926,-0.0131823271677236,0,0
2.37,4.69885979147042,-0.475184499024615,-0.0187849228364013,0,0
2.38,4.46284400285775,-0.597391529845518,-0.024147802980752,0,0
2.39,4.34483610855142,-0.475184499024615,-0.0295106831251027,0,0
2.4,4.22682821424508,-0.287763698423059,-0.033325424112341,0,0
2.41,4.11954831033023,0.0245818027557929,0,0,0
2.42,3.96935644484944,0.328403009295123,0.00176492406025458,0,0
2.43,3.77625261780272,0.111894124921676,0.00396640973133858,0,0
2.44,3.71188467545381,0.557154421434099,0.00731165246311745,0,0
2.45,3.48659687723262,0.476454445006785,0.0124796967953219,0,0
2.46,3.40077295410074,0.578146270120367,0.0177527003709576,0,0
2.47,3.19694113666253,0.740770985277385,0.0243472866479464,0,0
2.48,2.96092534804986,0.779949872398953,0.0319508909363281,0,0
2.49,2.76782152100313,0.802539652572341,0.0398633385611846,0,0
2.5,2.44598180925858,0.932992211698968,0.0485409978825411,0,0
2.51,2.3601578861267,0.913633611791479,0.0577741269999933,0,0
2.52,1.9310382704673,1.03587980958237,0.0675216941068626,0,0
2.53,1.75939042420354,1.05299338573241,0.0779660600834364,0,0
2.54,1.40536674128453,1.18604208379289,0.0891612374310629,0,0
2.55,1.08352702953998,1.18604208379289,0.101021658268992,0,0
2.56,0.579311481140189,1.19604677369169,0.112932102556415,0,0
2.57,0.493487558008309,1.28258193805816,0.125325246115164,0,0
2.58,-0.160919855872275,1.30560199856593,0.138266165798284,0,0
2.59,-0.311111721353065,1.38531047842499,0.151720728183239,0,0
2.6,-0.632951433097614,1.44013663024815,0.165847963726605,0,0
2.61,-0.804599279361374,1.43599355277705,0.180228614641731,0,0
2.62,-0.976247125625134,1.53233880313185,0.195070276421275,0,0
2.63,-1.43755071245899,1.56694175994864,0.210566679236678,0,0
2.64,-1.16935095267186,1.52454260263629,0.226024101049602,0,0
2.65,-0.27892775017861,1.58207793731282,0.241557203749348,0,0
2.66,-1.16935095267186,1.65568451192769,0.25774601599555,0,0
2.67,-1.43755071245899,1.68422666062479,0.274445571858313,0,0
2.68,-2.05977415516512,1.61929950947458,0.29096320270881,0,0
2.69,-1.20153492384632,1.71229310740932,0.307621165793229,0,0
2.7,-0.772415308186919,1.67358039958156,0.324550533328183,0,0
2.71,-1.01915908719107,1.71923812952481,0.341514625973715,0,0
2.72,-1.55555860676532,1.64485352312644,0.358335084236972,0,0
2.73,-1.84521434733542,1.69128693742069,0.375015786539707,0,0
2.74,-0.654407413880584,1.68422666062479,0.391893354529935,0,0
2.75,-1.11571100071444,1.67358039958156,0.408682389830966,0,0
2.76,-0.954791144842164,1.66286597877513,0.42536462172275,0,0
2.77,-1.49119066441641,1.7399068730836,0.442378485982043,0,0
2.78,-1.66283851068017,1.71923812952481,0.459674210995085,0,0
2.79,-1.11571100071444,1.69480604638263,0.476744431874623,0,0
2.8,-1.37318277011008,1.77381967196674,0.49408756046637,0,0
2.81,-1.35172678932711,1.69480604638263,0.511430689058117,0,0
2.82,-1.20153492384632,1.66644510666659,0.528236944823363,0,0
2.83,-0.547127509965734,1.73647916683106,0.545251566190851,0,0
2.84,-0.686591385055039,1.71229310740932,0.562495427562053,0,0
2.85,-0.976247125625134,1.64847175975408,0.57929925189787,0,0
2.86,-0.836783250535829,1.68422666062479,0.595962743999764,0,0
2.87,-0.686591385055039,1.64485352312644,0.61260814491852,0,0
2.88,-1.35172678932711,1.68422666062479,0.629253545837276,0,0
2.89,-0.976247125625134,1.67358039958156,0.646042581138308,0,0
2.9,-0.858239231318799,1.63759306673267,0.662598448469879,0,0
2.91,-0.547127509965734,1.63759306673267,0.678974379137206,0,0
2.92,-0.836783250535829,1.68068540012522,0.695565771471495,0,0
2.93,-1.16935095267186,1.70881001153323,0.712513248529788,0,0
2.94,-0.836783250535829,1.70881001153323,0.72960134864512,0,0
2.95,-0.429119615659399,1.67358039958156,0.746513300700694,0,0
2.96,-0.922607173667709,1.62664162055295,0.763014410801366,0,0
2.97,-0.836783250535829,1.63759306673267,0.779335584237794,0,0
2.98,-0.686591385055039,1.65568451192769,0.795801972131096,0,0
2.99,-0.954791144842164,1.61929950947458,0.812176892238108,0,0
3,-0.718775356229494,1.61929950947458,0.828369887332853,0,0
3.01,-0.25747176939564,1.66644510666659,0.844798610413559,0,0
3.02,-0.429119615659399,1.61929950947458,0.861227333494265,0,0
3.03,-0.0429119615659399,1.61929950947458,0.877420328589011,0,0
3.04,-0.19310382704673,1.58207793731282,0.893427215822948,0,0
3.05,-0.27892775017861,1.54009553856703,0.909038083202347,0,0
3.06,0.32183971174455,1.57830750158729,0.924630098403119,0,0
3.07,0.868967221710284,1.50882935635279,0.940065782692819,0,0
3.08,1.23371889502077,1.43599355277705,0.954789897238468,0,0
3.09,2.12414209751403,1.4688109902024,0.969313919953365,0,0
3.1,2.58544568434788,1.36363667111433,0.983476158259949,0,0
3.11,3.2183971174455,1.24486472618953,0.996518665246468,0,0
3.12,3.74406864662826,0.970551723548267,1.00759574749516,0,0
3.13,4.51648395481518,0.939356427165001,1.01714528824872,0,0
3.14,5.14943538791279,0.707868301287588,1.02538141189099,0,0
3.15,5.6429229459211,0.476454445006785,1.03130302562246,0,0
3.16,6.3616983021506,-0.597391529845518,1.03069834019827,0,0
3.17,6.75863394663554,-0.838117840595103,1.02352079334606,0,0
3.18,7.47740930286504,-1.03529631016775,1.01415372259225,0,0
3.19,7.6490571491288,-1.1021936362682,1.00346627286007,0,0
3.2,7.82070499539256,-1.21531208973905,0.991878744230032,0,0
3.21,8.12108872635413,-1.31876310954686,0.979208368233602,0,0
3.22,8.12108872635413,-1.3455973840987,0.965886565765374,0,0
3.23,8.17472867831156,-1.42306741339545,0.952043241777904,0,0
3.24,8.17472867831156,-1.41045126557858,0.937875648383033,0,0
3.25,8.06744877439671,-1.45207888016624,0.923562997654309,0,0
3.26,8.0030808320478,-1.4019774292911,0.909292716107023,0,0
3.27,7.94944088009037,-1.49653246073807,0.894800166656877,0,0
3.28,7.7885210242181,-1.41045126557858,0.880265248025293,0,0
3.29,7.82070499539256,-1.41887449512025,0.866118619221799,0,0
3.3,7.85288896656701,-1.42306741339545,0.851908909679221,0,0
3.31,7.58468920677988,-1.46026200887217,0.837492262567883,0,0
3.32,7.67051312991177,-1.42306741339545,0.823075615456545,0,0
3.33,7.58468920677988,-1.38916975987311,0.809014429590202,0,0
3.34,7.498865283648,-1.35442400319243,0.795296460774874,0,0
3.35,7.53104925482246,-1.35442400319243,0.78175222074295,0,0
3.36,7.4344973412991,-1.41045126557858,0.767927844399095,0,0
3.37,7.4344973412991,-1.37624290415977,0.753994373550403,0,0
3.38,7.53104925482246,-1.38916975987311,0.740167310230239,0,0
3.39,7.37012939895019,-1.38916975987311,0.726275612631508,0,0
3.4,7.26284949503534,-1.38916975987311,0.712383915032777,0,0
3.41,7.28430547581831,-1.3455973840987,0.698710079312918,0,0
3.42,7.19848155268643,-1.35442400319243,0.685209972376462,0,0
3.43,7.08047365838009,-1.35442400319243,0.671665732344538,0,0
3.44,7.19848155268643,-1.29597684712165,0.658413728092967,0,0
3.45,7.144841600729,-1.30969617803946,0.645385362967162,0,0
3.46,7.144841600729,-1.32327327837713,0.632220515685079,0,0
3.47,6.94100978329079,-1.28674936485115,0.619170402468938,0,0
3.48,7.11265762955455,-1.29597684712165,0.606256771409074,0,0
3.49,7.144841600729,-1.28674936485115,0.59334314034921,0,0
3.5,6.99464973524821,-1.30513909167027,0.580383698066602,0,0
3.51,6.96246576407376,-1.26338583857764,0.567541073415363,0,0
3.52,6.94100978329079,-1.27278271415394,0.554860230651705,0,0
3.53,6.86591385055039,-1.21531208973905,0.54241975663224,0,0
3.54,6.81227389859297,-1.24915799105747,0.530097406228257,0,0
3.55,6.90882581211633,-1.30969617803946,0.517303135382773,0,0
3.56,6.81227389859297,-1.25866109296874,0.504461349027732,0,0
3.57,6.75863394663554,-1.27278271415394,0.491804129992118,0,0
3.58,6.86591385055039,-1.22507776724436,0.479314827585127,0,0
3.59,6.72644997546109,-1.21039970476725,0.467137440225069,0,0
3.6,6.72644997546109,-1.22507776724436,0.454960052865011,0,0
3.61,6.69426600428663,-1.24915799105747,0.442588874073502,0,0
3.62,6.78008992741851,-1.20051463338441,0.430340510951292,0,0
3.63,6.72644997546109,-1.17543831575451,0.418460746205598,0,0
3.64,6.84445786976742,-1.22507776724436,0.406458165790603,0,0
3.65,6.60844208115475,-1.20051463338441,0.394330203787459,0,0
3.66,6.56553011958881,-1.19054748945163,0.382374893173279,0,0
3.67,6.51189016763139,-1.20051463338441,0.370419582559099,0,0
3.68,6.51189016763139,-1.21039970476725,0.358365010868341,0,0
3.69,6.47970619645693,-1.17035857923054,0.346461219448352,0,0
3.7,6.51189016763139,-1.20051463338441,0.334606853385277,0,0
3.71,6.42606624449951,-1.19054748945163,0.322651542771097,0,0
3.72,6.47970619645693,-1.19054748945163,0.31074606787658,0,0
3.73,6.42606624449951,-1.15498533041885,0.299018403777228,0,0
3.74,6.39388227332505,-1.14981523877425,0.287494400931262,0,0
3.75,6.3616983021506,-1.14981523877425,0.27599624854352,0,0
3.76,6.27587437901872,-1.16525669867771,0.26442088885626,0,0
3.77,6.30805835019317,-1.1021936362682,0.253083637181531,0,0
3.78,6.15786648471238,-1.11295232250112,0.242007907387684,0,0
3.79,6.27587437901872,-1.11295232250112,0.230878384162673,0,0
3.8,6.15786648471238,-1.1021936362682,0.219802654368826,0,0
3.81,6.19005045588684,-1.09132889245158,0.208835041725227,0,0
3.82,6.19005045588684,-1.11295232250112,0.197813635650464,0,0
3.83,6.0720425615805,-1.1021936362682,0.186737905856617,0,0
3.84,6.05058658079753,-1.08585575530746,0.175797658898739,0,0
3.85,6.0720425615805,-1.06368162561608,0.165049971994121,0,0
3.86,6.0720425615805,-1.06368162561608,0.15441315573796,0,0
3.87,6.05058658079753,-1.07482587473683,0.143720618236196,0,0
3.88,6.0720425615805,-1.05806548498097,0.133056161437607,0,0
3.89,5.98621863844862,-1.08585575530746,0.122336555236165,0,0
3.9,5.98621863844862,-1.05806548498097,0.111616949034723,0,0
3.91,5.9325786864912,-1.07482587473683,0.100952492236134,0,0
3.92,5.88966672492526,-1.1021936362682,0.0900673946811084,0,0
3.93,5.88966672492526,-1.02952533707612,0.0794087998143868,0,0
3.94,5.8574827537508,-1.01788523879226,0.069171746935045,0,0
3.95,5.6429229459211,-0.9699289242151,0.0592326761200082,0,0
3.96,5.7180188786615,-0.963766614831515,0.0495641984247751,0,0
3.97,5.55709902278922,-0.988185310822242,0.0398044387965063,0,0
3.98,5.58928299396368,-0.886483911800232,0.030431092683394,0,0
3.99,5.58928299396368,-0.9194747830729,0.0214012992090283,0,0
4,5.5034590708318,-0.866086390254951,0.012473493342389,0,0
4.01,5.41763514769992,-0.9194747830729,0.00354568747574979,0,0
4.02,5.43909112848289,-0.9194747830729,-0.00564906035497922,0,0
4.03,5.43909112848289,-0.866086390254951,-0.0145768662216185,0,0
4.04,5.33181122456804,-0.794320674370383,-0.0228789015447451,0,0
4.05,5.29962725339358,-0.899825419851633,-0.0313496320158552,0,0
4.06,5.18161935908725,-0.794320674370383,-0.0398203624869653,0,0
4.07,5.18161935908725,-0.794320674370383,-0.0477635692306691,0,0
4.08,5.2138033302617,-0.794320674370383,-0.055706775974373,0,0
4.09,5.18161935908725,-0.816512966356328,-0.0637609441780065,0,0
4.1,5.00997151282349,-0.715391523628558,-0.071420466627931,0,0
4.11,5.00997151282349,-0.731858656032786,-0.0786567175262377,0,0
4.12,5.06361146478091,-0.689954303982372,-0.0857657823263135,0,0
4.13,4.88123562812567,-0.663542652048842,-0.0925332671064695,0,0
4.14,4.88123562812567,-0.672461806538686,-0.0992132893994072,0,0
4.15,4.91341959930012,-0.617015964349137,-0.105660678253846,0,0
4.16,4.94560357047458,-0.663542652048842,-0.112063471335836,0,0
4.17,4.88123562812567,-0.597391529845518,-0.118368142245308,0,0
