Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
7.93,8.95787197688996,-0.242849512660806,0.433436171416682,0,0
7.94,8.92568800571551,-0.242849512660806,0.431007676290074,0,0
7.95,8.82913609219214,-0.242849512660806,0.428579181163466,0,0
7.96,8.74331216906026,-0.242849512660806,0.426150686036858,0,0
7.97,8.74331216906026,-0.242849512660806,0.42372219091025,0,0
7.98,8.68967221710284,-0.287763698423059,0.421069124854831,0,0
7.99,8.53948035162205,0.0245818027557917,0.419753215376495,0,0
8,8.42147245731571,-0.152406677359627,0.419114091003476,0,0
8.01,8.33564853418383,-0.242849512660806,0.417137810053373,0,0
8.02,8.20691264948601,-0.152406677359627,0.415161529103271,0,0
8.03,8.15327269752859,-0.242849512660806,0.413185248153169,0,0
8.04,8.12108872635413,-0.152406677359627,0.411208967203067,0,0
8.05,8.03526480322225,0.0245818027557917,0.410569842830048,0,0
8.06,7.91725690891592,-0.242849512660806,0.409478504280523,0,0
8.07,7.85288896656701,-0.152406677359627,0.40750222333042,0,0
8.08,7.73488107226068,0.0245818027557917,0.406863098957401,0,0
8.09,7.58468920677988,-0.287763698423059,0.405547189479065,0,0
8.1,7.58468920677988,0.19066293693981,0.405061685671649,0,0
8.11,7.47740930286504,0.0245818027557917,0.406137909370127,0,0
8.12,7.34867341816722,0.19066293693981,0.407214133068605,0,0
8.13,7.144841600729,0.19066293693981,0.409120762438003,0,0
8.14,6.99464973524821,0.0245818027557917,0.410196986136481,0,0
8.15,6.69426600428663,-0.307772604848743,0.408781032126016,0,0
8.16,6.3616983021506,-0.242849512660806,0.406027921538468,0,0
8.17,5.95403466727417,0.0245818027557917,0.404936582988943,0,0
8.18,5.43909112848289,0.19066293693981,0.406012806687421,0,0
8.19,4.91341959930012,-0.242849512660806,0.405751873808816,0,0
8.2,4.20537223346211,-0.307772604848743,0.402998763221269,0,0
8.21,3.65824472349638,0.0245818027557917,0.401582809210804,0,0
8.22,2.90728539609243,-0.242849512660806,0.400491470661279,0,0
8.23,2.15632606868848,-0.242849512660806,0.398062975534671,0,0
8.24,1.20153492384632,-0.242849512660806,0.395634480408063,0,0
8.25,0.32183971174455,-0.152406677359627,0,0,0
8.26,-0.36475167331049,0.111894124921677,-0.000202562762189754,0,0
8.27,-0.718775356229494,0.268515262170148,0.00169948417326937,0,0
8.28,-1.2873588469782,0.362878212138203,0.00485645154481113,0,0
8.29,-1.86667032811839,0.476454445006785,0.00905311483053607,0,0
8.3,-2.3601578861267,0.535340068548058,0.0141120873983103,0,0
8.31,-2.85364544413501,0.617994522884422,0.0198787603554727,0,0
8.32,-3.33640501175183,0.707868301287588,0.0265080744763327,0,0
8.33,-3.77625261780272,0.787551797420593,0.0339851749698736,0,0
8.34,-4.13027630072172,0.880423889821731,0.0423250534060853,0,0
8.35,-4.7846837146023,0.89385585308782,0.051196452120633,0,0
8.36,-4.69885979147042,0.926584284847131,0.0602986528103078,0,0
8.37,-5.17089136869576,0.994803884563969,0.0699055936573633,0,0
8.38,-5.32108323417655,1.05299338573241,0.0801445800088451,0,0
8.39,-5.67510691709556,1.08091406745518,0.0908141172747831,0,0
8.4,-5.6429229459211,1.10813147778087,0.101759345000963,0,0
8.41,-5.82529878257635,1.09732552677786,0.112786630023757,0,0
8.42,-5.9325786864912,1.10813147778087,0.123813915046551,0,0
8.43,-5.9325786864912,1.11883306725327,0.134948737771721,0,0
8.44,-5.9325786864912,1.1759522797279,0.146422664506627,0,0
8.45,-5.97549064805714,1.14514958988146,0.158028173854674,0,0
8.46,-5.79311481140189,1.1759522797279,0.169633683202721,0,0
8.47,-6.09349854236347,1.1759522797279,0.181393206,0,0
8.48,-5.6429229459211,1.13469622493209,0.1929464485233,0,0
8.49,-5.82529878257635,1.12414565895377,0.204240657942729,0,0
8.5,-5.4283631380914,1.13469622493209,0.215534867362158,0,0
8.51,-5.47127509965734,1.05299338573241,0.226473315415481,0,0
8.52,-5.58928299396368,1.09732552677786,0.237224909978032,0,0
8.53,-5.53564304200625,1.09732552677786,0.248198165245811,0,0
8.54,-5.5034590708318,1.09732552677786,0.259171420513589,0,0
8.55,-5.32108323417655,1.08091406745518,0.270062618484755,0,0
8.56,-5.58928299396368,1.06424956223938,0.280788436633227,0,0
8.57,-5.47127509965734,1.08091406745518,0.2915142547817,0,0
8.58,-5.25671529182764,1.10813147778087,0.302459482507881,0,0
8.59,-5.58928299396368,1.00671089647132,0.313033694379141,0,0
8.6,-5.55709902278922,1.08091406745518,0.323471819198774,0,0
8.61,-5.2888992630021,1.05299338573241,0.334141356464712,0,0
8.62,-5.55709902278922,1.08091406745518,0.34481089373065,0,0
8.63,-5.47127509965734,1.09188244859648,0.355674876310908,0,0
8.64,-5.22453132065319,1.05299338573241,0.366399255482553,0,0
8.65,-5.25671529182764,1.06424956223938,0.376985470222412,0,0
8.66,-5.37472318613398,1.09732552677786,0.387793345667498,0,0
8.67,-5.55709902278922,1.03587980958237,0.398459372349299,0,0
8.68,-5.37472318613398,1.05299338573241,0.408903738325873,0,0
8.69,-5.25671529182764,1.08091406745518,0.419573275591811,0,0
8.7,-5.11725141673834,1.06424956223938,0.430299093740284,0,0
8.71,-5.13870739752131,1.06983323975841,0.440969507750272,0,0
8.72,-5.17089136869576,0.988796611330308,0.451262657005716,0,0
8.73,-5.20307533987022,1.08091406745518,0.461611210399644,0,0
8.74,-5.11725141673834,0.988796611330308,0.471959763793571,0,0
8.75,-5.13870739752131,1.00671089647132,0.481937301332579,0,0
8.76,-5.22453132065319,1.01847871328006,0.492063249381336,0,0
8.77,-5.02069950321497,0.988796611330308,0.502099626004388,0,0
8.78,-4.999243522432,0.994803884563969,0.512017628483859,0,0
8.79,-4.90269160890864,1.03587980958237,0.522171046954591,0,0
8.8,-5.02069950321497,0.988796611330308,0.532294429059155,0,0
8.81,-4.58085189716409,0.976671223210643,0.542121768231859,0,0
8.82,-4.75249974342785,0.958195485144855,0.551796101773637,0,0
8.83,-4.83832366655973,0.945677813751311,0.561315468268118,0,0
8.84,-4.61303586833854,0.958195485144855,0.570834834762598,0,0
8.85,-4.69885979147042,0.939356427165001,0.580322594324148,0,0
8.86,-4.40920405090033,0.89385585308782,0.589488655725412,0,0
8.87,-4.01226840641538,0.852925615225487,0.598222563066978,0,0
8.88,-3.77625261780272,0.859882628777345,0.606786604286992,0,0
8.89,-3.28276505979441,0.772273120916351,0.614947383035461,0,0
8.9,-2.82146147296055,0.682150600287053,0.622219501641478,0,0
8.91,-2.3601578861267,0.636984529361327,0.62881517728972,0,0
8.92,-1.75939042420354,0.476454445006785,0.63438237216156,0,0
8.93,-0.858239231318799,0.268515262170148,0.638107220697445,0,0
8.94,-0.139463875089305,-0.242849512660806,0.638235549444992,0,0
8.95,0.375479663701974,-0.344319672144806,0.635299703520964,0,0
8.96,1.81303037616096,-0.577100146942143,0.630692604425529,0,0
8.97,3.19694113666253,-0.522938264783069,0.625192412366903,0,0
8.98,5.06361146478091,-0.522938264783069,0.619963029719072,0,0
8.99,6.75863394663554,-0.522938264783069,0.614733647071242,0,0
9,8.33564853418383,-0.545249015684442,0.609392710668904,0,0
9.01,10.0092150352555,-0.577100146942143,0.603780964855771,0,0
9.02,11.5111336900634,-0.545249015684442,0.598169219042638,0,0
9.03,12.6697566523438,-0.487561625108599,0.593005165838673,0,0
9.04,13.5923638260115,-0.522938264783069,0.587952666389215,0,0
9.05,14.5149709996792,-0.522938264783069,0.582723283741384,0,0
9.06,15.2122903751257,-0.487561625108599,0.577670784291926,0,0
9.07,15.7165059235255,-0.462476245820271,0.572920594937281,0,0
9.08,16.1885375007508,-0.487561625108599,0.568170405582637,0,0
9.09,16.6605690779762,-0.377343473451487,0.563845880089837,0,0
9.1,17.0038647705037,-0.462476245820271,0.559646781493478,0,0
9.11,17.2935205110738,-0.377343473451487,0.555447682897119,0,0
9.12,17.497352328512,-0.377343473451487,0.551674248162604,0,0
9.13,17.7333681171247,-0.326557814882209,0.548154741720936,0,0
9.14,17.9264719441714,-0.377343473451487,0.544635235279267,0,0
9.15,18.0444798384777,-0.377343473451487,0.540861800544752,0,0
9.16,18.1303037616096,-0.344319672144806,0.537253484816771,0,0
9.17,18.2697676366989,-0.377343473451487,0.533645169088789,0,0
9.18,18.3341355790478,-0.287763698423059,0.530319633229417,0,0
9.19,18.4199595021797,-0.287763698423059,0.527441996245186,0,0
9.2,18.4521434733542,-0.287763698423059,0.524564359260956,0,0
9.21,18.4521434733542,-0.242849512660806,0.521911293205536,0,0
9.22,18.4843274445286,-0.287763698423059,0.519258227150117,0,0
9.23,18.4521434733542,-0.287763698423059,0.516380590165886,0,0
9.24,18.4521434733542,-0.152406677359627,0.514179738286973,0,0
9.25,18.4521434733542,-0.287763698423059,0.511978886408059,0,0
9.26,18.4521434733542,-0.242849512660806,0.50932582035264,0,0
9.27,18.4521434733542,-0.287763698423059,0.506672754297221,0,0
9.28,18.4521434733542,-0.242849512660806,0.504019688241801,0,0
9.29,18.4521434733542,-0.242849512660806,0.501591193115193,0,0
9.3,18.4843274445286,-0.152406677359627,0.499614912165091,0,0
9.31,18.4521434733542,-0.287763698423059,0.497414060286178,0,0
9.32,18.4843274445286,-0.242849512660806,0.494760994230758,0,0
9.33,18.4843274445286,-0.242849512660806,0.49233249910415,0,0
9.34,18.5486953868775,-0.242849512660806,0.489904003977542,0,0
9.35,18.5165114157031,-0.287763698423059,0.487250937922123,0,0
9.36,18.5701513676605,-0.287763698423059,0.484373300937892,0,0
9.37,18.5486953868775,-0.242849512660806,0.481720234882473,0,0
9.38,18.5701513676605,-0.152406677359627,0.479743953932371,0,0
9.39,18.5701513676605,-0.242849512660806,0.477767672982269,0,0
9.4,18.5486953868775,-0.242849512660806,0.475339177855661,0,0
9.41,18.5701513676605,-0.242849512660806,0.472910682729053,0,0
9.42,18.5486953868775,-0.307772604848743,0.470157572141505,0,0
9.43,18.5165114157031,-0.307772604848743,0.467079846093018,0,0
9.44,18.5165114157031,-0.344319672144806,0.46381938470805,0,0
9.45,18.5165114157031,-0.307772604848743,0.460558923323082,0,0
9.46,18.4843274445286,-0.307772604848743,0.457481197274595,0,0
9.47,18.4521434733542,-0.242849512660806,0.454728086687047,0,0
9.48,18.4521434733542,-0.307772604848743,0.451974976099499,0,0
9.49,18.3663195502223,-0.307772604848743,0.448897250051012,0,0
9.5,18.3663195502223,-0.307772604848743,0.445819524002524,0,0
9.51,18.3019516078734,-0.152406677359627,0.443518627591482,0,0
9.52,18.3019516078734,-0.242849512660806,0.44154234664138,0,0
9.53,18.3341355790478,-0.242849512660806,0.439113851514772,0,0
9.54,18.3341355790478,-0.152406677359627,0.43713757056467,0,0
9.55,18.3019516078734,-0.242849512660806,0.435161289614568,0,0
9.56,18.3019516078734,-0.152406677359627,0.433185008664466,0,0
9.57,18.2697676366989,-0.152406677359627,0.431660941890869,0,0
9.58,18.2697676366989,-0.152406677359627,0.430136875117273,0,0
9.59,18.248311655916,-0.152406677359627,0.428612808343677,0,0
9.6,18.248311655916,-0.242849512660806,0.426636527393575,0,0
9.61,18.248311655916,-0.242849512660806,0.424208032266967,0,0
9.62,18.2161276847415,-0.307772604848743,0.421454921679419,0,0
9.63,18.248311655916,-0.307772604848743,0.418377195630932,0,0
9.64,18.1839437135671,-0.307772604848743,0.415299469582444,0,0
9.65,18.1839437135671,-0.242849512660806,0.412546358994896,0,0
9.66,18.1839437135671,-0.242849512660806,0.410117863868288,0,0
9.67,18.0659358192607,-0.242849512660806,0.40768936874168,0,0
9.68,18.0659358192607,-0.307772604848743,0.404936258154133,0,0
9.69,18.0444798384777,-0.242849512660806,0.402183147566585,0,0
9.7,18.0122958673033,-0.242849512660806,0.399754652439977,0,0
9.71,17.9586559153459,-0.242849512660806,0.397326157313369,0,0
9.72,17.894287972997,-0.152406677359627,0.395349876363267,0,0
9.73,17.872831992214,-0.242849512660806,0.393373595413164,0,0
9.74,17.8084640498651,-0.152406677359627,0.391397314463062,0,0
9.75,17.7011841459502,-0.242849512660806,0.38942103351296,0,0
9.76,17.6475441939928,0.111894124921677,0.388766256574264,0,0
9.77,17.6475441939928,-0.152406677359627,0.388563693812075,0,0
9.78,17.6153602228183,-0.152406677359627,0.387039627038478,0,0
9.79,17.5295362996865,-0.242849512660806,0.385063346088376,0,0
9.8,17.5295362996865,-0.152406677359627,0.383087065138274,0,0
9.81,17.4651683573376,-0.242849512660806,0.381110784188172,0,0
9.82,17.4115284053801,-0.152406677359627,0.37913450323807,0,0
9.83,17.4115284053801,-0.152406677359627,0.377610436464473,0,0
9.84,17.3793444342057,-0.152406677359627,0.376086369690877,0,0
9.85,17.3257044822483,-0.242849512660806,0.374110088740775,0,0
9.86,17.3257044822483,-0.152406677359627,0.372133807790673,0,0
9.87,17.2935205110738,-0.152406677359627,0.370609741017077,0,0
9.88,17.3257044822483,-0.242849512660806,0.368633460066974,0,0
9.89,17.2935205110738,-0.152406677359627,0.366657179116872,0,0
9.9,17.2613365398993,-0.152406677359627,0.365133112343276,0,0
9.91,17.2935205110738,-0.242849512660806,0.363156831393174,0,0
9.92,17.2935205110738,-0.152406677359627,0.361180550443072,0,0
9.93,17.2935205110738,-0.152406677359627,0.359656483669475,0,0
9.94,17.2935205110738,-0.242849512660806,0.357680202719373,0,0
9.95,17.2613365398993,-0.287763698423059,0.355027136663954,0,0
9.96,17.2398805591164,-0.152406677359627,0.35282628478504,0,0
9.97,17.2613365398993,-0.242849512660806,0.350850003834938,0,0
9.98,17.2398805591164,-0.152406677359627,0.348873722884836,0,0
9.99,17.2076965879419,0.111894124921677,0.348671160122646,0,0
10,17.12187266481,-0.242849512660806,0.348016383183951,0,0
10.01,17.12187266481,-0.242849512660806,0.345587888057343,0,0
10.02,17.12187266481,-0.242849512660806,0.343159392930735,0,0
10.03,17.1540566359845,-0.242849512660806,0.340730897804127,0,0
10.04,17.12187266481,0.0245818027557917,0.339639559254601,0,0
10.05,17.0896886936356,-0.152406677359627,0.339000434881582,0,0
10.06,17.0360487416782,-0.287763698423059,0.336799583002669,0,0
10.07,17.0038647705037,-0.242849512660806,0.33414651694725,0,0
10.08,16.9716807993292,-0.242849512660806,0.331718021820642,0,0
10.09,16.9394968281548,-0.152406677359627,0.329741740870539,0,0
10.1,16.8751288858059,-0.152406677359627,0.328217674096943,0,0
10.11,16.8429449146314,-0.287763698423059,0.32601682221803,0,0
10.12,16.7249370203251,-0.152406677359627,0.323815970339116,0,0
10.13,16.5425611836699,0.0245818027557917,0.323176845966097,0,0
10.14,16.4889212317124,-0.152406677359627,0.322537721593078,0,0
10.15,16.456737260538,-0.242849512660806,0.320561440642976,0,0
10.16,16.3709133374061,-0.152406677359627,0.318585159692874,0,0
10.17,16.2850894142742,-0.242849512660806,0.316608878742771,0,0
10.18,16.2421774527083,-0.152406677359627,0.314632597792669,0,0
10.19,16.1241695584019,-0.152406677359627,0.313108531019073,0,0
10.2,16.0383456352701,-0.242849512660806,0.311132250068971,0,0
10.21,16.0168896544871,-0.152406677359627,0.309155969118869,0,0
10.22,15.9525217121382,-0.242849512660806,0.307179688168766,0,0
10.23,15.8666977890063,-0.242849512660806,0.304751193042158,0,0
10.24,15.8130578370489,-0.307772604848743,0.301998082454611,0,0
10.25,15.7701458754829,-0.344319672144806,0.298737621069643,0,0
10.26,15.7379619043085,-0.242849512660806,0.295801775145615,0,0
10.27,15.7379619043085,-0.242849512660806,0.293373280019007,0,0
10.28,15.7379619043085,-0.307772604848743,0.290620169431459,0,0
10.29,15.7165059235255,-0.242849512660806,0.287867058843911,0,0
10.3,15.7701458754829,-0.307772604848743,0.285113948256364,0,0
10.31,15.7379619043085,-0.242849512660806,0.282360837668816,0,0
10.32,15.7701458754829,-0.307772604848743,0.279607727081268,0,0
10.33,15.7379619043085,-0.242849512660806,0.27685461649372,0,0
10.34,15.7165059235255,-0.307772604848743,0.274101505906173,0,0
10.35,15.6521379811766,0.111894124921677,0.273122113506537,0,0
10.36,15.6843219523511,-0.242849512660806,0.272467336567842,0,0
10.37,15.6199540100021,-0.152406677359627,0.27049105561774,0,0
10.38,15.5984980292192,-0.242849512660806,0.268514774667637,0,0
10.39,15.5984980292192,-0.242849512660806,0.266086279541029,0,0
10.4,15.5663140580447,-0.152406677359627,0.264109998590927,0,0
10.41,15.5019461156958,-0.242849512660806,0.262133717640825,0,0
10.42,15.5019461156958,-0.242849512660806,0.259705222514217,0,0
10.43,15.5019461156958,-0.152406677359627,0.257728941564115,0,0
10.44,15.4697621445214,-0.152406677359627,0.256204874790519,0,0
10.45,15.4375781733469,-0.307772604848743,0.253903978379477,0,0
10.46,15.4053942021724,-0.307772604848743,0.250826252330989,0,0
10.47,15.4053942021724,-0.307772604848743,0.247748526282502,0,0
10.48,15.3839382213895,-0.242849512660806,0.244995415694954,0,0
10.49,15.3839382213895,-0.307772604848743,0.242242305107406,0,0
10.5,15.3839382213895,-0.307772604848743,0.239164579058919,0,0
10.51,15.351754250215,-0.242849512660806,0.236411468471371,0,0
10.52,15.2981142982576,-0.344319672144806,0.233475622547343,0,0
10.53,15.3195702790406,-0.242849512660806,0.230539776623315,0,0
10.54,15.2659303270831,-0.242849512660806,0.228111281496707,0,0
10.55,15.2981142982576,-0.242849512660806,0.225682786370099,0,0
10.56,15.2981142982576,-0.152406677359627,0.223706505419997,0,0
10.57,15.2337463559087,-0.152406677359627,0.2221824386464,0,0
10.58,15.1801064039513,-0.242849512660806,0.220206157696298,0,0
10.59,15.1801064039513,-0.242849512660806,0.21777766256969,0,0
10.6,15.1479224327768,-0.242849512660806,0.215349167443082,0,0
10.61,15.1479224327768,-0.152406677359627,0.21337288649298,0,0
10.62,15.1479224327768,-0.242849512660806,0.211396605542878,0,0
10.63,15.1157384616023,-0.287763698423059,0.208743539487459,0,0
10.64,15.0299145384705,-0.242849512660806,0.206090473432039,0,0
10.65,15.0299145384705,-0.242849512660806,0.203661978305431,0,0
10.66,15.0299145384705,-0.242849512660806,0.201233483178823,0,0
10.67,15.0084585576875,-0.307772604848743,0.198480372591275,0,0
10.68,14.976274586513,-0.307772604848743,0.195402646542788,0,0
10.69,14.9119066441641,-0.307772604848743,0.192324920494301,0,0
10.7,14.8904506633812,-0.242849512660806,0.189571809906753,0,0
10.71,14.8582666922067,-0.242849512660806,0.187143314780145,0,0
10.72,14.8582666922067,-0.307772604848743,0.184390204192597,0,0
10.73,14.7831707594663,-0.307772604848743,0.18131247814411,0,0
10.74,14.7509867882919,-0.307772604848743,0.178234752095622,0,0
10.75,14.7509867882919,-0.187466864989695,0.17575855474643,0,0
10.76,14.7188028171174,-0.242849512660806,0.173606972858177,0,0
10.77,14.66516286516,-0.242849512660806,0.171178477731569,0,0
10.78,14.6866188459429,-0.152406677359627,0.169202196781467,0,0
10.79,14.66516286516,-0.152406677359627,0.167678130007871,0,0
10.8,14.6007949228111,-0.152406677359627,0.166154063234275,0,0
10.81,14.6007949228111,-0.242849512660806,0.164177782284173,0,0
10.82,14.5471549708536,-0.242849512660806,0.161749287157564,0,0
10.83,14.5471549708536,-0.242849512660806,0.159320792030956,0,0
10.84,14.5149709996792,-0.242849512660806,0.156892296904348,0,0
10.85,14.5149709996792,-0.152406677359627,0.154916015954246,0,0
10.86,14.4935150188962,-0.242849512660806,0.152939735004144,0,0
10.87,14.5149709996792,-0.307772604848743,0.150186624416596,0,0
10.88,14.4935150188962,-0.242849512660806,0.147433513829049,0,0
10.89,14.4613310477218,-0.307772604848743,0.144680403241501,0,0
10.9,14.4291470765473,-0.242849512660806,0.141927292653953,0,0
10.91,14.4291470765473,-0.307772604848743,0.139174182066405,0,0
10.92,14.3755071245899,-0.307772604848743,0.136096456017918,0,0
10.93,14.311139182241,-0.344319672144806,0.13283599463295,0,0
10.94,14.311139182241,-0.242849512660806,0.129900148708922,0,0
10.95,14.311139182241,-0.242849512660806,0.127471653582314,0,0
10.96,14.311139182241,-0.242849512660806,0.125043158455706,0,0
10.97,14.289683201458,-0.307772604848743,0.122290047868158,0,0
10.98,14.289683201458,-0.307772604848743,0.119212321819671,0,0
10.99,14.289683201458,-0.307772604848743,0.116134595771183,0,0
11,14.2253152591091,-0.287763698423059,0.113156914254824,0,0
11.01,14.1931312879346,-0.307772604848743,0.110179232738465,0,0
11.02,14.1931312879346,-0.187466864989695,0.107703035389273,0,0
11.03,14.1716753071517,-0.242849512660806,0.105551453501021,0,0
11.04,14.1716753071517,-0.307772604848743,0.102798342913473,0,0
11.05,14.1394913359772,-0.307772604848743,0.0997206168649855,0,0
11.06,14.1394913359772,-0.307772604848743,0.0966428908164981,0,0
11.07,14.1394913359772,-0.344319672144806,0.0933824294315303,0,0
11.08,14.1073073648028,-0.242849512660806,0.0904465835075023,0,0
11.09,14.1073073648028,-0.152406677359627,0.0884703025574001,0,0
11.1,14.0858513840198,-0.242849512660806,0.086494021607298,0,0
11.11,14.0858513840198,-0.152406677359627,0.0845177406571958,0,0
11.12,14.0536674128453,-0.152406677359627,0.0829936738835995,0,0
11.13,14.0536674128453,-0.242849512660806,0.0810173929334974,0,0
11.14,14.0536674128453,-0.242849512660806,0.0785888978068893,0,0
11.15,14.0214834416709,-0.152406677359627,0.0766126168567871,0,0
11.16,14.0214834416709,-0.242849512660806,0.074636335906685,0,0
11.17,14.0214834416709,-0.242849512660806,0.0722078407800769,0,0
11.18,13.9678434897135,-0.242849512660806,0.0697793456534689,0,0
11.19,14.0214834416709,-0.152406677359627,0.0678030647033667,0,0
11.2,13.9678434897135,-0.242849512660806,0.0658267837532645,0,0
11.21,14.0000274608879,-0.242849512660806,0.0633982886266565,0,0
11.22,13.9678434897135,0.0245818027557917,0.0623069500771314,0,0
11.23,13.9678434897135,-0.242849512660806,0.0612156115276063,0,0
11.24,13.9249315281475,-0.242849512660806,0.0587871164009983,0,0
11.25,13.8927475569731,-0.152406677359627,0.0568108354508961,0,0
11.26,13.9249315281475,-0.242849512660806,0.0548345545007939,0,0
11.27,13.8927475569731,-0.242849512660806,0.0524060593741859,0,0
11.28,13.8927475569731,-0.242849512660806,0.0499775642475778,0,0
11.29,13.8927475569731,-0.242849512660806,0.0475490691209698,0,0
11.3,13.8927475569731,-0.242849512660806,0.0451205739943617,0,0
11.31,13.8712915761901,-0.242849512660806,0.0426920788677536,0,0
11.32,13.8391076050156,-0.242849512660806,0.0402635837411456,0,0
11.33,13.8391076050156,-0.242849512660806,0.0378350886145375,0,0
11.34,13.7961956434497,-0.152406677359627,0.0358588076644354,0,0
11.35,13.7747396626667,-0.152406677359627,0.0343347408908391,0,0
11.36,13.7425556914923,-0.242849512660806,0.0323584599407369,0,0
11.37,13.6781877491434,-0.242849512660806,0.0299299648141289,0,0
11.38,13.6567317683604,-0.152406677359627,0.0279536838640267,0,0
11.39,13.5923638260115,-0.242849512660806,0.0259774029139245,0,0
11.4,13.5709078452285,-0.152406677359627,0.0240011219638223,0,0
11.41,13.5387238740541,-0.242849512660806,0.0220248410137202,0,0
11.42,13.5065399028796,0.0245818027557917,0.0209335024641951,0,0
11.43,13.4528999509222,0.0245818027557917,0.021179320491753,0,0
11.44,13.4528999509222,-0.242849512660806,0.020087981942228,0,0
11.45,13.3885320085733,-0.152406677359627,0.0181117009921258,0,0
11.46,13.3348920566158,-0.242849512660806,0.0161354200420236,0,0
11.47,13.3027080854414,-0.242849512660806,0.0137069249154156,0,0
11.48,13.2812521046584,-0.287763698423059,0.0110538588599962,0,0
11.49,13.2812521046584,-0.242849512660806,0.00840079280457691,0,0
11.5,13.2812521046584,-0.152406677359627,0.00642451185447474,0,0
11.51,13.249068133484,-0.152406677359627,0.00490044508087847,0,0
11.52,13.2168841623095,-0.152406677359627,0.00337637830728219,0,0
11.53,13.1525162199606,-0.242849512660806,0.00140009735718003,0,0
11.54,13.1203322487861,-0.242849512660806,-0.00102839776942803,0,0
11.55,13.1203322487861,-0.242849512660806,-0.00345689289603609,0,0
11.56,13.0881482776117,-0.242849512660806,-0.00588538802264415,0,0
11.57,13.0345083256543,-0.152406677359627,-0.00786166897274632,0,0
11.58,13.0345083256543,-0.152406677359627,-0.00938573574634259,0,0
11.59,12.9701403833053,-0.242849512660806,-0.0113620166964448,0,0
11.6,12.9701403833053,-0.242849512660806,-0.0137905118230528,0,0
11.61,12.9486844025224,0.024581802755792,-0.0148818503725779,0,0
11.62,12.9486844025224,-0.152406677359627,-0.0155209747455971,0,0
11.63,12.8843164601735,0.111894124921677,-0.0157235375077868,0,0
11.64,12.8199485178246,0.19066293693981,-0.0142107521984794,0,0
11.65,12.8199485178246,0.111894124921677,-0.012697966889172,0,0
11.66,12.7877645466501,0.024581802755792,-0.0120155872507846,0,0
11.67,12.7555805754756,-0.152406677359627,-0.0126547116238038,0,0
11.68,12.7555805754756,-0.152406677359627,-0.0141787783974001,0,0
11.69,12.7019406235182,0.111894124921677,-0.0143813411595898,0,0
11.7,12.6697566523438,-0.216932836689902,-0.0149065347184309,0,0
11.71,12.6483006715608,0.111894124921677,-0.0154317282772721,0,0
11.72,12.6483006715608,-0.287763698423059,-0.016311076144779,0,0
11.73,12.5839327292119,-0.152406677359627,-0.0185119280236924,0,0
11.74,12.6161167003863,-0.152406677359627,-0.0200359947972887,0,0
11.75,12.5839327292119,-0.242849512660806,-0.0220122757473909,0,0
11.76,12.5624767484289,-0.152406677359627,-0.023988556697493,0,0
11.77,12.5624767484289,-0.152406677359627,-0.0255126234710893,0,0
11.78,12.5302927772545,-0.152406677359627,-0.0270366902446856,0,0
11.79,12.49810880608,-0.242849512660806,-0.0290129711947877,0,0
11.8,12.4659248349056,-0.152406677359627,-0.0309892521448899,0,0
11.81,12.4015568925566,0.19066293693981,-0.030797970846989,0,0
11.82,12.3693729213822,0.0245818027557917,-0.029721747148511,0,0
11.83,12.4015568925566,-0.242849512660806,-0.0308130856980361,0,0
11.84,12.3693729213822,-0.242849512660806,-0.0332415808246441,0,0
11.85,12.3479169405992,-0.152406677359627,-0.0352178617747463,0,0
11.86,12.3693729213822,-0.242849512660806,-0.0371941427248485,0,0
11.87,12.3479169405992,-0.242849512660806,-0.0396226378514565,0,0
11.88,12.3157329694248,-0.152406677359627,-0.0415989188015587,0,0
11.89,12.3157329694248,-0.152406677359627,-0.043122985575155,0,0
11.9,12.2513650270759,-0.242849512660806,-0.0450992665252571,0,0
11.91,12.3157329694248,-0.242849512660806,-0.0475277616518652,0,0
11.92,12.2835489982503,-0.242849512660806,-0.0499562567784732,0,0
11.93,12.2835489982503,-0.242849512660806,-0.0523847519050813,0,0
11.94,12.2835489982503,-0.307772604848743,-0.0551378624926291,0,0
11.95,12.2835489982503,-0.307772604848743,-0.0582155885411165,0,0
11.96,12.2513650270759,-0.307772604848743,-0.0612933145896039,0,0
11.97,12.2513650270759,-0.344319672144806,-0.0645537759745716,0,0
11.98,12.2513650270759,-0.307772604848743,-0.0678142373595394,0,0
11.99,12.2513650270759,-0.187466864989695,-0.0702904347087316,0,0
12,12.1977250751184,-0.307772604848743,-0.0727666320579238,0,0
12.01,12.1977250751184,-0.307772604848743,-0.0758443581064112,0,0
12.02,12.165541103944,-0.242849512660806,-0.0785974686939589,0,0
12.03,12.1119011519865,-0.242849512660806,-0.081025963820567,0,0
12.04,12.165541103944,-0.287763698423059,-0.0836790298759863,0,0
12.05,12.0797171808121,-0.242849512660806,-0.0863320959314056,0,0
12.06,12.0260772288547,-0.242849512660806,-0.0887605910580137,0,0
12.07,12.0260772288547,-0.152406677359627,-0.0907368720081158,0,0
12.08,11.9938932576802,-0.152406677359627,-0.0922609387817121,0,0
12.09,11.9938932576802,-0.152406677359627,-0.0937850055553084,0,0
12.1,11.9080693345483,-0.242849512660806,-0.0957612865054105,0,0
12.11,11.8758853633739,-0.152406677359627,-0.0977375674555127,0,0
