Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
1.42,15.8666977890063,-0.344319672144806,0.588436402855825,0,0
1.43,15.8666977890063,-0.344319672144806,0.584993206134377,0,0
1.44,15.9525217121382,-0.344319672144806,0.581550009412929,0,0
1.45,15.9310657313552,-0.242849512660806,0.5786141634889,0,0
1.46,15.9847056833126,-0.287763698423059,0.575961097433481,0,0
1.47,15.9847056833126,-0.242849512660806,0.573308031378062,0,0
1.48,15.9847056833126,-0.152406677359627,0.57133175042796,0,0
1.49,15.9525217121382,-0.242849512660806,0.569355469477857,0,0
1.5,15.9310657313552,-0.287763698423059,0.566702403422438,0,0
1.51,15.9310657313552,-0.242849512660806,0.564049337367019,0,0
1.52,15.8988817601807,-0.242849512660806,0.561620842240411,0,0
1.53,15.8345138178318,-0.287763698423059,0.558967776184991,0,0
1.54,15.8130578370489,-0.152406677359627,0.556766924306078,0,0
1.55,15.8130578370489,-0.152406677359627,0.555242857532482,0,0
1.56,15.7701458754829,-0.152406677359627,0.553718790758885,0,0
1.57,15.8130578370489,0.111894124921677,0.553516227996696,0,0
1.58,15.8130578370489,-0.152406677359627,0.553313665234506,0,0
1.59,15.8345138178318,-0.152406677359627,0.551789598460909,0,0
1.6,15.8130578370489,-0.152406677359627,0.550265531687313,0,0
1.61,15.8130578370489,-0.152406677359627,0.548741464913717,0,0
1.62,15.8130578370489,-0.216932836689902,0.546894767343469,0,0
1.63,15.8130578370489,-0.152406677359627,0.545048069773222,0,0
1.64,15.8345138178318,-0.216932836689902,0.543201372202974,0,0
1.65,15.8988817601807,-0.152406677359627,0.541354674632726,0,0
1.66,15.8988817601807,-0.287763698423059,0.539153822753813,0,0
1.67,15.9525217121382,-0.242849512660806,0.536500756698393,0,0
1.68,16.102713577619,-0.242849512660806,0.534072261571785,0,0
1.69,16.1241695584019,-0.287763698423059,0.531419195516366,0,0
1.7,16.1885375007508,-0.344319672144806,0.528258778663527,0,0
1.71,16.2850894142742,-0.287763698423059,0.525098361810687,0,0
1.72,16.3709133374061,-0.287763698423059,0.522220724826457,0,0
1.73,16.435281279755,-0.242849512660806,0.519567658771037,0,0
1.74,16.5211052028869,-0.152406677359627,0.517591377820935,0,0
1.75,16.6069291260188,-0.287763698423059,0.515390525942022,0,0
1.76,16.6927530491506,-0.242849512660806,0.512737459886602,0,0
1.77,16.7249370203251,-0.287763698423059,0.510084393831183,0,0
1.78,16.8429449146314,-0.287763698423059,0.507206756846952,0,0
1.79,16.9716807993292,-0.287763698423059,0.504329119862722,0,0
1.8,17.0575047224611,-0.287763698423059,0.501451482878491,0,0
1.81,17.1540566359845,-0.242849512660806,0.498798416823072,0,0
1.82,17.2613365398993,-0.287763698423059,0.496145350767653,0,0
1.83,17.2935205110738,-0.287763698423059,0.493267713783422,0,0
1.84,17.4115284053801,-0.287763698423059,0.490390076799191,0,0
1.85,17.5295362996865,-0.287763698423059,0.487512439814961,0,0
1.86,17.6153602228183,-0.344319672144806,0.484352022962122,0,0
1.87,17.7011841459502,-0.344319672144806,0.480908826240673,0,0
1.88,17.8084640498651,-0.392815640118486,0.477223149679357,0,0
1.89,17.9264719441714,-0.344319672144806,0.473537473118041,0,0
1.9,18.0122958673033,-0.392815640118486,0.469851796556724,0,0
1.91,18.1624877327841,-0.344319672144806,0.466166119995408,0,0
1.92,18.2697676366989,-0.392815640118486,0.462480443434091,0,0
1.93,18.4521434733542,-0.392815640118486,0.458552287032906,0,0
1.94,18.6345193100094,-0.422061828944791,0.45447789968759,0,0
1.95,18.7847111754902,-0.392815640118486,0.450403512342273,0,0
1.96,18.9670870121455,-0.422061828944791,0.446329124996957,0,0
1.97,19.1494628488007,-0.344319672144806,0.442497217491509,0,0
1.98,19.3211106950645,-0.377343473451487,0.438888901763528,0,0
1.99,19.4391185893708,-0.344319672144806,0.435280586035546,0,0
2,19.5893104548516,-0.377343473451487,0.431672270307565,0,0
2.01,19.642950406809,-0.377343473451487,0.42789883557305,0,0
2.02,19.642950406809,-0.377343473451487,0.424125400838535,0,0
2.03,19.642950406809,-0.287763698423059,0.420799864979162,0,0
2.04,19.6751343779835,-0.344319672144806,0.417639448126323,0,0
2.05,19.6965903587664,-0.344319672144806,0.414196251404875,0,0
2.06,19.6965903587664,-0.344319672144806,0.410753054683427,0,0
2.07,19.8145982530728,-0.392815640118486,0.40706737812211,0,0
2.08,19.7287743299409,-0.392815640118486,0.403139221720925,0,0
2.09,19.8145982530728,-0.344319672144806,0.399453545159609,0,0
2.1,19.8145982530728,-0.392815640118486,0.395767868598293,0,0
2.11,19.8360542338557,-0.377343473451487,0.391917073030443,0,0
2.12,19.8360542338557,-0.377343473451487,0.388143638295928,0,0
2.13,19.8360542338557,-0.344319672144806,0.384535322567946,0,0
2.14,19.8360542338557,-0.344319672144806,0.381092125846498,0,0
2.15,19.8145982530728,-0.307772604848743,0.377831664461531,0,0
2.16,19.8145982530728,-0.344319672144806,0.374571203076563,0,0
2.17,19.8145982530728,-0.344319672144806,0.371128006355115,0,0
2.18,19.7716862915068,-0.242849512660806,0.368192160431087,0,0
2.19,19.7287743299409,-0.287763698423059,0.365539094375667,0,0
2.2,19.6751343779835,-0.216932836689902,0.363015611700103,0,0
2.21,19.642950406809,-0.152406677359627,0.361168914129855,0,0
2.22,19.5893104548516,-0.152406677359627,0.359644847356259,0,0
2.23,19.5249425125027,-0.242849512660806,0.357668566406157,0,0
2.24,19.4713025605453,-0.242849512660806,0.355240071279549,0,0
2.25,19.4391185893708,-0.287763698423059,0.352587005224129,0,0
2.26,19.3854786374134,-0.152406677359627,0.350386153345216,0,0
2.27,19.3211106950645,-0.152406677359627,0.348862086571619,0,0
2.28,19.2352867719326,-0.152406677359627,0.347338019798023,0,0
2.29,19.1494628488007,0.0245818027557917,0.346698895425004,0,0
2.3,19.0529109352773,-0.152406677359627,0.346059771051985,0,0
2.31,18.9885429929284,-0.152406677359627,0.344535704278389,0,0
2.32,18.9027190697965,-0.152406677359627,0.343011637504792,0,0
2.33,18.8168951466647,-0.242849512660806,0.34103535655469,0,0
2.34,18.7203432331413,-0.152406677359627,0.339059075604588,0,0
2.35,18.6345193100094,-0.152406677359627,0.337535008830992,0,0
2.36,18.5486953868775,-0.152406677359627,0.336010942057395,0,0
2.37,18.4199595021797,-0.242849512660806,0.334034661107293,0,0
2.38,18.3877755310053,-0.242849512660806,0.331606165980685,0,0
2.39,18.3663195502223,-0.152406677359627,0.329629885030583,0,0
2.4,18.3019516078734,-0.152406677359627,0.328105818256987,0,0
2.41,18.248311655916,-0.152406677359627,0.32658175148339,0,0
2.42,18.1624877327841,-0.152406677359627,0.325057684709794,0,0
2.43,18.0981197904352,-0.152406677359627,0.323533617936198,0,0
2.44,18.0122958673033,-0.152406677359627,0.322009551162602,0,0
2.45,17.9801118961288,-0.152406677359627,0.320485484389005,0,0
2.46,17.9801118961288,-0.242849512660806,0.318509203438903,0,0
2.47,17.894287972997,-0.242849512660806,0.316080708312295,0,0
2.48,17.872831992214,-0.152406677359627,0.314104427362193,0,0
2.49,17.8084640498651,-0.307772604848743,0.311803530951151,0,0
2.5,17.7548240979077,-0.307772604848743,0.308725804902664,0,0
2.51,17.7333681171247,-0.307772604848743,0.305648078854176,0,0
2.52,17.7333681171247,-0.307772604848743,0.302570352805689,0,0
2.53,17.6690001747758,-0.307772604848743,0.299492626757201,0,0
2.54,17.6690001747758,-0.344319672144806,0.296232165372234,0,0
2.55,17.6690001747758,-0.307772604848743,0.292971703987266,0,0
2.56,17.6475441939928,-0.307772604848743,0.289893977938778,0,0
2.57,17.5831762516439,-0.307772604848743,0.286816251890291,0,0
2.58,17.6153602228183,-0.307772604848743,0.283738525841804,0,0
2.59,17.5831762516439,-0.242849512660806,0.280985415254256,0,0
2.6,17.5509922804694,-0.152406677359627,0.279009134304154,0,0
2.61,17.5509922804694,-0.242849512660806,0.277032853354052,0,0
2.62,17.5509922804694,-0.152406677359627,0.275056572403949,0,0
2.63,17.497352328512,-0.152406677359627,0.273532505630353,0,0
2.64,17.497352328512,-0.242849512660806,0.271556224680251,0,0
2.65,17.497352328512,-0.242849512660806,0.269127729553643,0,0
2.66,17.497352328512,-0.242849512660806,0.266699234427035,0,0
2.67,17.497352328512,-0.242849512660806,0.264270739300427,0,0
2.68,17.497352328512,-0.242849512660806,0.261842244173819,0,0
2.69,17.4651683573376,-0.242849512660806,0.259413749047211,0,0
2.7,17.4651683573376,-0.242849512660806,0.256985253920603,0,0
2.71,17.4651683573376,-0.242849512660806,0.254556758793995,0,0
2.72,17.497352328512,-0.242849512660806,0.252128263667387,0,0
2.73,17.497352328512,-0.242849512660806,0.249699768540779,0,0
2.74,17.497352328512,-0.242849512660806,0.247271273414171,0,0
2.75,17.497352328512,-0.307772604848743,0.244518162826623,0,0
2.76,17.497352328512,-0.242849512660806,0.241765052239075,0,0
2.77,17.5295362996865,-0.242849512660806,0.239336557112467,0,0
2.78,17.497352328512,-0.242849512660806,0.236908061985859,0,0
2.79,17.497352328512,-0.242849512660806,0.234479566859251,0,0
2.8,17.497352328512,-0.152406677359627,0.232503285909149,0,0
2.81,17.5295362996865,-0.242849512660806,0.230527004959047,0,0
2.82,17.5295362996865,-0.152406677359627,0.228550724008944,0,0
2.83,17.5509922804694,-0.242849512660806,0.226574443058842,0,0
2.84,17.5509922804694,-0.242849512660806,0.224145947932234,0,0
2.85,17.5509922804694,-0.242849512660806,0.221717452805626,0,0
2.86,17.6153602228183,-0.242849512660806,0.219288957679018,0,0
2.87,17.6690001747758,-0.242849512660806,0.21686046255241,0,0
2.88,17.7011841459502,-0.287763698423059,0.214207396496991,0,0
2.89,17.7333681171247,-0.242849512660806,0.211554330441571,0,0
2.9,17.7548240979077,-0.242849512660806,0.209125835314963,0,0
2.91,17.8406480210395,-0.307772604848743,0.206372724727416,0,0
2.92,17.8406480210395,-0.344319672144806,0.203112263342448,0,0
2.93,17.8406480210395,-0.307772604848743,0.19985180195748,0,0
2.94,17.8084640498651,-0.242849512660806,0.197098691369932,0,0
2.95,17.8084640498651,-0.307772604848743,0.194345580782385,0,0
2.96,17.7548240979077,-0.344319672144806,0.191085119397417,0,0
2.97,17.8084640498651,-0.307772604848743,0.187824658012449,0,0
2.98,17.8084640498651,-0.307772604848743,0.184746931963962,0,0
2.99,17.8406480210395,-0.344319672144806,0.181486470578994,0,0
3,17.8406480210395,-0.307772604848743,0.178226009194026,0,0
3.01,17.894287972997,-0.242849512660806,0.175472898606478,0,0
3.02,17.894287972997,-0.242849512660806,0.17304440347987,0,0
3.03,17.894287972997,-0.242849512660806,0.170615908353262,0,0
3.04,17.9586559153459,-0.242849512660806,0.168187413226654,0,0
3.05,17.9801118961288,-0.242849512660806,0.165758918100046,0,0
3.06,17.9801118961288,-0.242849512660806,0.163330422973438,0,0
3.07,17.9801118961288,-0.242849512660806,0.16090192784683,0,0
3.08,17.9801118961288,-0.287763698423059,0.158248861791411,0,0
3.09,17.9801118961288,-0.242849512660806,0.155595795735991,0,0
3.1,17.9801118961288,-0.242849512660806,0.153167300609383,0,0
3.11,17.9801118961288,-0.287763698423059,0.150514234553964,0,0
3.12,17.9586559153459,-0.287763698423059,0.147636597569734,0,0
3.13,17.9586559153459,-0.152406677359627,0.14543574569082,0,0
3.14,17.9586559153459,-0.242849512660806,0.143459464740718,0,0
3.15,17.9264719441714,-0.242849512660806,0.14103096961411,0,0
3.16,17.894287972997,-0.242849512660806,0.138602474487502,0,0
3.17,17.872831992214,-0.287763698423059,0.135949408432083,0,0
3.18,17.872831992214,-0.307772604848743,0.132971726915723,0,0
3.19,17.8406480210395,-0.242849512660806,0.130218616328176,0,0
3.2,17.8084640498651,-0.242849512660806,0.127790121201568,0,0
3.21,17.7548240979077,-0.242849512660806,0.12536162607496,0,0
3.22,17.7548240979077,-0.287763698423059,0.12270856001954,0,0
3.23,17.7548240979077,-0.307772604848743,0.119730878503181,0,0
3.24,17.7333681171247,-0.344319672144806,0.116470417118214,0,0
3.25,17.7333681171247,-0.307772604848743,0.113209955733246,0,0
3.26,17.7011841459502,-0.344319672144806,0.109949494348278,0,0
3.27,17.7333681171247,-0.307772604848743,0.10668903296331,0,0
3.28,17.7333681171247,-0.307772604848743,0.103611306914823,0,0
3.29,17.7333681171247,-0.307772604848743,0.100533580866335,0,0
3.3,17.7333681171247,-0.307772604848743,0.097455854817848,0,0
3.31,17.7333681171247,-0.307772604848743,0.0943781287693606,0,0
3.32,17.7333681171247,-0.307772604848743,0.0913004027208732,0,0
3.33,17.7333681171247,-0.242849512660806,0.0885472921333255,0,0
3.34,17.7333681171247,-0.242849512660806,0.0861187970067174,0,0
3.35,17.7333681171247,-0.287763698423059,0.0834657309512981,0,0
3.36,17.7548240979077,-0.242849512660806,0.0808126648958788,0,0
3.37,17.7548240979077,-0.242849512660806,0.0783841697692707,0,0
3.38,17.7548240979077,-0.242849512660806,0.0759556746426626,0,0
3.39,17.8406480210395,-0.242849512660806,0.0735271795160546,0,0
3.4,17.8406480210395,-0.287763698423059,0.0708741134606353,0,0
3.41,17.872831992214,-0.242849512660806,0.068221047405216,0,0
3.42,17.872831992214,-0.242849512660806,0.0657925522786079,0,0
3.43,17.9264719441714,-0.287763698423059,0.0631394862231886,0,0
3.44,17.9264719441714,-0.307772604848743,0.0601618047068296,0,0
3.45,17.9586559153459,-0.307772604848743,0.0570840786583421,0,0
3.46,17.9586559153459,-0.307772604848743,0.0540063526098547,0,0
3.47,17.9801118961288,-0.307772604848743,0.0509286265613673,0,0
3.48,17.9801118961288,-0.307772604848743,0.0478509005128799,0,0
3.49,17.9801118961288,-0.344319672144806,0.0445904391279121,0,0
3.5,18.0444798384777,-0.307772604848743,0.0413299777429444,0,0
3.51,18.0444798384777,-0.344319672144806,0.0380695163579766,0,0
3.52,18.0444798384777,-0.344319672144806,0.0346263196365286,0,0
3.53,18.0659358192607,-0.307772604848743,0.0313658582515608,0,0
3.54,18.0659358192607,-0.287763698423059,0.0283881767352018,0,0
3.55,18.0981197904352,-0.242849512660806,0.0257351106797825,0,0
3.56,18.1303037616096,-0.242849512660806,0.0233066155531744,0,0
3.57,18.1839437135671,-0.242849512660806,0.0208781204265664,0,0
3.58,18.1839437135671,-0.242849512660806,0.0184496252999583,0,0
3.59,18.2161276847415,-0.287763698423059,0.015796559244539,0,0
3.6,18.248311655916,-0.287763698423059,0.0129189222603084,0,0
3.61,18.2697676366989,-0.307772604848743,0.0099412407439494,0,0
3.62,18.2697676366989,-0.242849512660806,0.00718813015640166,0,0
3.63,18.2697676366989,-0.287763698423059,0.00453506410098233,0,0
3.64,18.2697676366989,-0.287763698423059,0.00165742711675174,0,0
3.65,18.3341355790478,-0.242849512660806,-0.000995638938667579,0,0
3.66,18.3341355790478,-0.242849512660806,-0.00342413406527564,0,0
3.67,18.3663195502223,-0.242849512660806,-0.0058526291918837,0,0
3.68,18.3877755310053,-0.287763698423059,-0.00850569524730302,0,0
3.69,18.4199595021797,-0.242849512660806,-0.0111587613027223,0,0
3.7,18.4521434733542,-0.242849512660806,-0.0135872564293304,0,0
3.71,18.4843274445286,-0.242849512660806,-0.0160157515559385,0,0
3.72,18.4843274445286,-0.287763698423059,-0.0186688176113578,0,0
3.73,18.4843274445286,-0.287763698423059,-0.0215464545955884,0,0
3.74,18.5165114157031,-0.242849512660806,-0.0241995206510077,0,0
3.75,18.5165114157031,-0.287763698423059,-0.026852586706427,0,0
3.76,18.5486953868775,-0.242849512660806,-0.0295056527618464,0,0
3.77,18.5486953868775,-0.242849512660806,-0.0319341478884544,0,0
3.78,18.5486953868775,-0.242849512660806,-0.0343626430150625,0,0
3.79,18.5486953868775,-0.242849512660806,-0.0367911381416705,0,0
3.8,18.602335338835,-0.287763698423059,-0.0394442041970899,0,0
3.81,18.6345193100094,-0.242849512660806,-0.0420972702525092,0,0
3.82,18.6345193100094,-0.287763698423059,-0.0447503363079285,0,0
3.83,18.6667032811839,-0.152406677359627,-0.0469511881868419,0,0
3.84,18.6881592619668,-0.242849512660806,-0.0489274691369441,0,0
3.85,18.6667032811839,-0.152406677359627,-0.0509037500870463,0,0
3.86,18.6667032811839,-0.152406677359627,-0.0524278168606425,0,0
3.87,18.6345193100094,-0.216932836689902,-0.0542745144308902,0,0
3.88,18.602335338835,-0.216932836689902,-0.0564438427977892,0,0
3.89,18.602335338835,-0.152406677359627,-0.0582905403680369,0,0
3.9,18.5701513676605,-0.152406677359627,-0.0598146071416331,0,0
3.91,18.602335338835,-0.152406677359627,-0.0613386739152294,0,0
3.92,18.5701513676605,-0.152406677359627,-0.0628627406888257,0,0
3.93,18.602335338835,0.111894124921677,-0.0630653034510155,0,0
3.94,18.602335338835,-0.152406677359627,-0.0632678662132052,0,0
3.95,18.602335338835,-0.216932836689902,-0.0651145637834529,0,0
3.96,18.602335338835,-0.242849512660806,-0.0674134755302064,0,0
3.97,18.6345193100094,-0.242849512660806,-0.0698419706568145,0,0
3.98,18.6345193100094,-0.242849512660806,-0.0722704657834225,0,0
3.99,18.6345193100094,-0.242849512660806,-0.0746989609100306,0,0
4,18.6345193100094,-0.287763698423059,-0.0773520269654499,0,0
4.01,18.6667032811839,-0.242849512660806,-0.0800050930208692,0,0
4.02,18.6667032811839,-0.242849512660806,-0.0824335881474773,0,0
4.03,18.6345193100094,-0.307772604848743,-0.085186698735025,0,0
4.04,18.6667032811839,-0.242849512660806,-0.0879398093225727,0,0
4.05,18.6667032811839,-0.152406677359627,-0.0899160902726749,0,0
4.06,18.6345193100094,-0.287763698423059,-0.0921169421515883,0,0
4.07,18.6667032811839,-0.242849512660806,-0.0947700082070076,0,0
4.08,18.6667032811839,-0.242849512660806,-0.0971985033336157,0,0
4.09,18.6667032811839,-0.242849512660806,-0.0996269984602238,0,0
4.1,18.6881592619668,-0.242849512660806,-0.102055493586832,0,0
4.11,18.6667032811839,-0.152406677359627,-0.104031774536934,0,0
4.12,18.6667032811839,-0.287763698423059,-0.106232626415847,0,0
4.13,18.602335338835,-0.242849512660806,-0.108885692471267,0,0
4.14,18.5701513676605,-0.287763698423059,-0.111538758526686,0,0
4.15,18.5701513676605,-0.152406677359627,-0.113739610405599,0,0
4.16,18.5486953868775,-0.242849512660806,-0.115715891355702,0,0
4.17,18.5486953868775,-0.242849512660806,-0.11814438648231,0,0
4.18,18.4843274445286,-0.344319672144806,-0.121080232406338,0,0
4.19,18.4843274445286,-0.242849512660806,-0.124016078330366,0,0
4.2,18.4521434733542,-0.307772604848743,-0.126769188917914,0,0
