Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
1.47,11.3073018726252,-0.242849512660806,-0.2573206599153,0,0
1.48,11.3073018726252,-0.242849512660806,-0.259749155041908,0,0
1.49,11.3073018726252,-0.152406677359627,-0.26172543599201,0,0
1.5,11.2751179014507,0.0245818027557917,-0.262364560365029,0,0
1.51,11.2751179014507,-0.242849512660806,-0.263455898914554,0,0
1.52,11.2751179014507,-0.152406677359627,-0.265432179864656,0,0
1.53,11.2429339302763,0.0245818027557917,-0.266071304237675,0,0
1.54,11.2429339302763,-0.152406677359627,-0.266710428610694,0,0
1.55,11.2214779494933,-0.242849512660806,-0.268686709560797,0,0
1.56,11.2429339302763,-0.242849512660806,-0.271115204687405,0,0
1.57,11.2214779494933,-0.242849512660806,-0.273543699814013,0,0
1.58,11.1892939783188,-0.152406677359627,-0.275519980764115,0,0
1.59,11.1571100071444,-0.152406677359627,-0.277044047537711,0,0
1.6,11.1892939783188,-0.242849512660806,-0.279020328487813,0,0
1.61,11.1356540263614,-0.152406677359627,-0.280996609437915,0,0
1.62,11.1356540263614,0.0245818027557917,-0.281635733810935,0,0
1.63,11.103470055187,0.111894124921677,-0.280953354172547,0,0
1.64,11.103470055187,-0.242849512660806,-0.281608131111243,0,0
1.65,11.103470055187,-0.242849512660806,-0.284036626237851,0,0
1.66,11.0391021128381,-0.287763698423059,-0.28668969229327,0,0
1.67,11.0712860840125,-0.242849512660806,-0.28934275834869,0,0
1.68,11.0712860840125,-0.242849512660806,-0.291771253475298,0,0
1.69,11.0391021128381,-0.307772604848743,-0.294524364062845,0,0
1.7,11.0712860840125,-0.242849512660806,-0.297277474650393,0,0
1.71,11.0712860840125,-0.307772604848743,-0.300030585237941,0,0
1.72,11.103470055187,-0.242849512660806,-0.302783695825489,0,0
1.73,11.0391021128381,-0.307772604848743,-0.305536806413036,0,0
1.74,11.0391021128381,-0.242849512660806,-0.308289917000584,0,0
1.75,11.0391021128381,-0.152406677359627,-0.310266197950686,0,0
1.76,11.0176461320551,-0.152406677359627,-0.311790264724282,0,0
1.77,10.9854621608806,-0.152406677359627,-0.313314331497879,0,0
1.78,11.0176461320551,-0.242849512660806,-0.315290612447981,0,0
1.79,10.9532781897062,-0.152406677359627,-0.317266893398083,0,0
1.8,10.8996382377487,-0.152406677359627,-0.318790960171679,0,0
1.81,10.8674542665743,-0.152406677359627,-0.320315026945276,0,0
1.82,10.8674542665743,-0.152406677359627,-0.321839093718872,0,0
1.83,10.8138143146169,-0.152406677359627,-0.323363160492468,0,0
1.84,10.8138143146169,-0.242849512660806,-0.32533944144257,0,0
1.85,10.8138143146169,0.111894124921677,-0.325994218381266,0,0
1.86,10.7601743626594,-0.152406677359627,-0.326196781143456,0,0
1.87,10.7923583338339,-0.152406677359627,-0.327720847917052,0,0
1.88,10.7601743626594,-0.242849512660806,-0.329697128867154,0,0
1.89,10.7601743626594,-0.242849512660806,-0.332125623993762,0,0
1.9,10.8138143146169,-0.242849512660806,-0.33455411912037,0,0
1.91,10.7923583338339,-0.152406677359627,-0.336530400070472,0,0
1.92,10.7601743626594,-0.152406677359627,-0.338054466844069,0,0
1.93,10.727990391485,-0.242849512660806,-0.340030747794171,0,0
1.94,10.706534410702,-0.152406677359627,-0.342007028744273,0,0
1.95,10.706534410702,-0.152406677359627,-0.343531095517869,0,0
1.96,10.727990391485,-0.242849512660806,-0.345507376467972,0,0
1.97,10.6743504395276,-0.307772604848743,-0.348260487055519,0,0
1.98,10.6421664683531,-0.242849512660806,-0.351013597643067,0,0
1.99,10.6421664683531,-0.307772604848743,-0.353766708230615,0,0
2,10.6743504395276,-0.242849512660806,-0.356519818818162,0,0
2.01,10.6743504395276,-0.242849512660806,-0.358948313944771,0,0
2.02,10.6743504395276,-0.307772604848743,-0.361701424532318,0,0
2.03,10.727990391485,-0.344319672144806,-0.364961885917286,0,0
2.04,10.6743504395276,-0.287763698423059,-0.368122302770125,0,0
2.05,10.6743504395276,-0.307772604848743,-0.371099984286484,0,0
2.06,10.727990391485,0.0245818027557917,-0.372515938296949,0,0
2.07,10.706534410702,0.0245818027557917,-0.372270120269391,0,0
2.08,10.6743504395276,-0.152406677359627,-0.37290924464241,0,0
2.09,10.6743504395276,-0.242849512660806,-0.374885525592512,0,0
2.1,10.6421664683531,-0.152406677359627,-0.376861806542615,0,0
2.11,10.6207104875701,-0.152406677359627,-0.378385873316211,0,0
2.12,10.5885265163957,0.0245818027557917,-0.37902499768923,0,0
2.13,10.5563425452212,0.111894124921677,-0.378342618050843,0,0
2.14,10.5027025932638,-0.152406677359627,-0.378545180813032,0,0
2.15,10.4705186220893,-0.152406677359627,-0.380069247586629,0,0
2.16,10.4383346509149,-0.242849512660806,-0.382045528536731,0,0
2.17,10.4168786701319,0.0245818027557917,-0.383136867086256,0,0
2.18,10.4383346509149,0.19066293693981,-0.382060643387778,0,0
2.19,10.4383346509149,-0.152406677359627,-0.381869362089877,0,0
2.2,10.4168786701319,0.0245818027557917,-0.382508486462896,0,0
2.21,10.3846946989575,-0.242849512660806,-0.383599825012421,0,0
2.22,10.3846946989575,-0.216932836689902,-0.385898736759175,0,0
2.23,10.3203267566086,-0.152406677359627,-0.387745434329423,0,0
2.24,10.3203267566086,-0.242849512660806,-0.389721715279525,0,0
2.25,10.2988707758256,-0.242849512660806,-0.392150210406133,0,0
2.26,10.3203267566086,-0.152406677359627,-0.394126491356235,0,0
2.27,10.2666868046511,-0.152406677359627,-0.395650558129831,0,0
2.28,10.2666868046511,-0.152406677359627,-0.397174624903427,0,0
2.29,10.2345028334767,-0.287763698423059,-0.399375476782341,0,0
2.3,10.2345028334767,-0.152406677359627,-0.401576328661254,0,0
2.31,10.2345028334767,-0.152406677359627,-0.403100395434851,0,0
2.32,10.2666868046511,-0.152406677359627,-0.404624462208447,0,0
2.33,10.2130468526937,0.111894124921677,-0.404827024970637,0,0
2.34,10.1808628815193,0.0245818027557917,-0.404144645332249,0,0
2.35,10.2345028334767,-0.152406677359627,-0.404783769705269,0,0
2.36,10.1486789103448,-0.242849512660806,-0.406760050655371,0,0
2.37,10.1486789103448,-0.152406677359627,-0.408736331605473,0,0
2.38,10.1164949391703,-0.307772604848743,-0.411037228016515,0,0
2.39,10.1486789103448,-0.307772604848743,-0.414114954065002,0,0
2.4,10.1164949391703,-0.307772604848743,-0.41719268011349,0,0
2.41,10.1164949391703,-0.242849512660806,-0.419945790701037,0,0
2.42,10.1164949391703,-0.242849512660806,-0.422374285827645,0,0
2.43,10.0950389583874,-0.242849512660806,-0.424802780954253,0,0
2.44,10.0950389583874,-0.344319672144806,-0.427738626878281,0,0
2.45,10.0628549872129,-0.307772604848743,-0.430999088263249,0,0
2.46,10.0092150352555,-0.307772604848743,-0.434076814311737,0,0
2.47,10.0092150352555,-0.242849512660806,-0.436829924899284,0,0
2.48,10.0306710160385,-0.242849512660806,-0.439258420025892,0,0
2.49,9.97703106408104,-0.152406677359627,-0.441234700975995,0,0
2.5,10.0092150352555,-0.152406677359627,-0.442758767749591,0,0
2.51,10.0092150352555,-0.242849512660806,-0.444735048699693,0,0
2.52,9.97703106408104,-0.152406677359627,-0.446711329649795,0,0
2.53,9.91266312173213,0.0245818027557917,-0.447350454022814,0,0
2.54,9.9341191025151,-0.242849512660806,-0.448441792572339,0,0
2.55,9.9341191025151,-0.152406677359627,-0.450418073522442,0,0
2.56,9.9341191025151,-0.242849512660806,-0.452394354472544,0,0
2.57,9.9341191025151,0.0245818027557917,-0.453485693022069,0,0
2.58,9.9341191025151,-0.152406677359627,-0.454124817395088,0,0
2.59,9.91266312173213,-0.152406677359627,-0.455648884168684,0,0
2.6,9.91266312173213,-0.152406677359627,-0.457172950942281,0,0
2.61,9.88047915055767,-0.152406677359627,-0.458697017715877,0,0
2.62,9.88047915055767,-0.242849512660806,-0.460673298665979,0,0
2.63,9.91266312173213,0.0245818027557917,-0.461764637215504,0,0
2.64,9.83756718899173,-0.242849512660806,-0.462855975765029,0,0
2.65,9.88047915055767,0.111894124921677,-0.463510752703725,0,0
2.66,9.91266312173213,-0.152406677359627,-0.463713315465915,0,0
2.67,9.80538321781728,-0.152406677359627,-0.465237382239511,0,0
2.68,9.83756718899173,0.0245818027557917,-0.46587650661253,0,0
2.69,9.80538321781728,-0.152406677359627,-0.466515630985549,0,0
2.7,9.78392723703431,-0.242849512660806,-0.468491911935651,0,0
2.71,9.78392723703431,-0.242849512660806,-0.470920407062259,0,0
2.72,9.80538321781728,-0.242849512660806,-0.473348902188867,0,0
2.73,9.78392723703431,-0.152406677359627,-0.47532518313897,0,0
2.74,9.83756718899173,-0.242849512660806,-0.477301464089072,0,0
2.75,9.75174326585985,-0.152406677359627,-0.479277745039174,0,0
2.76,9.75174326585985,0.0245818027557917,-0.479916869412193,0,0
2.77,9.7195592946854,-0.242849512660806,-0.481008207961718,0,0
2.78,9.69810331390243,0.0245818027557917,-0.482099546511243,0,0
2.79,9.63373537155352,-0.242849512660806,-0.483190885060768,0,0
2.8,9.58009541959609,-0.152406677359627,-0.485167166010871,0,0
2.81,9.54791144842164,0.111894124921677,-0.48536972877306,0,0
2.82,9.58009541959609,0.0245818027557917,-0.484687349134673,0,0
2.83,9.54791144842164,-0.152406677359627,-0.485326473507692,0,0
2.84,9.46208752528976,0.0245818027557917,-0.485965597880711,0,0
2.85,9.46208752528976,0.111894124921677,-0.485283218242324,0,0
2.86,9.46208752528976,0.19066293693981,-0.483770432933016,0,0
2.87,9.46208752528976,-0.152406677359627,-0.483579151635116,0,0
2.88,9.4299035541153,0.268515262170148,-0.482998608711063,0,0
2.89,9.49427149646421,0.19066293693981,-0.480702717715513,0,0
2.9,9.40844757333233,0.0245818027557917,-0.479626494017035,0,0
2.91,9.37626360215788,0.0245818027557917,-0.479380675989477,0,0
2.92,9.31189565980897,-0.152406677359627,-0.480019800362496,0,0
2.93,9.25825570785154,-0.287763698423059,-0.48222065224141,0,0
2.94,9.22607173667709,-0.242849512660806,-0.484873718296829,0,0
2.95,9.20461575589412,-0.242849512660806,-0.487302213423437,0,0
2.96,9.12951982315372,-0.242849512660806,-0.489730708550045,0,0
2.97,9.0758798711963,0.0245818027557917,-0.49082204709957,0,0
2.98,9.0758798711963,0.19066293693981,-0.489745823401092,0,0
2.99,8.99005594806442,-0.152406677359627,-0.489554542103191,0,0
3,8.99005594806442,0.0245818027557917,-0.490193666476211,0,0
3.01,8.92568800571551,0.0245818027557917,-0.489947848448653,0,0
3.02,8.99005594806442,-0.152406677359627,-0.490586972821672,0,0
3.03,8.95787197688996,-0.152406677359627,-0.492111039595268,0,0
3.04,8.95787197688996,-0.152406677359627,-0.493635106368864,0,0
3.05,8.95787197688996,-0.242849512660806,-0.495611387318967,0,0
3.06,9.01151192884739,-0.287763698423059,-0.498264453374386,0,0
3.07,8.99005594806442,-0.152406677359627,-0.500465305253299,0,0
3.08,8.92568800571551,-0.242849512660806,-0.502441586203402,0,0
3.09,8.92568800571551,0.111894124921677,-0.503096363142097,0,0
3.1,8.8613200633666,-0.152406677359627,-0.503298925904287,0,0
3.11,8.8613200633666,-0.242849512660806,-0.505275206854389,0,0
3.12,8.82913609219214,-0.242849512660806,-0.507703701980997,0,0
3.13,8.79695212101769,-0.344319672144806,-0.510639547905025,0,0
3.14,8.71112819788581,-0.187466864989695,-0.513298480590698,0,0
3.15,8.68967221710284,-0.187466864989695,-0.515173149240595,0,0
3.16,8.62530427475393,-0.344319672144806,-0.517832081926267,0,0
3.17,8.5716643227965,-0.307772604848743,-0.521092543311235,0,0
3.18,8.50729638044759,-0.307772604848743,-0.524170269359722,0,0
3.19,8.42147245731571,-0.242849512660806,-0.52692337994727,0,0
3.2,8.38928848614126,-0.187466864989695,-0.529074961835523,0,0
3.21,8.29273657261789,-0.152406677359627,-0.530774329547269,0,0
3.22,8.23909662066047,0.111894124921677,-0.530976892309459,0,0
3.23,8.17472867831156,-0.242849512660806,-0.531631669248155,0,0
3.24,8.08890475517968,-0.242849512660806,-0.534060164374763,0,0
3.25,7.94944088009037,-0.152406677359627,-0.536036445324865,0,0
3.26,7.7885210242181,-0.242849512660806,-0.538012726274967,0,0
3.27,7.53104925482246,-0.242849512660806,-0.540441221401575,0,0
3.28,7.31648944699276,0.0245818027557917,-0.5415325599511,0,0
3.29,7.02683370642267,-0.152406677359627,-0.542171684324119,0,0
3.3,6.75863394663554,-0.152406677359627,-0.543695751097716,0,0
3.31,6.42606624449951,0.111894124921677,-0.543898313859905,0,0
3.32,6.05058658079753,-0.187466864989695,-0.544276177560245,0,0
3.33,5.5034590708318,0.0245818027557917,-0.545090602871415,0,0
3.34,4.94560357047458,0.0245818027557917,-0.544844784843857,0,0
3.35,4.31265213737696,0.0245818027557917,-0.544598966816299,0,0
3.36,3.59387678114747,-0.242849512660806,-0.545690305365824,0,0
3.37,3.13257319431362,-0.152406677359627,-0.547666586315926,0,0
3.38,2.56398970356491,0.268515262170148,0,0,0
3.39,2.03831817438215,0.19066293693981,0.00229589099554979,0,0
3.4,1.49119066441641,0.346070175946087,0.00497955655997928,0,0
3.41,0.997703106408104,0.394350931500288,0.00868166209721116,0,0
3.42,0.525671529182764,0.500840192573689,0.013157617717581,0,0
3.43,-0.160919855872275,0.578146270120367,0.0185525500310513,0,0
3.44,-0.547127509965734,0.682150600287053,0.0248540343830884,0,0
3.45,-1.11571100071444,0.682150600287053,0.0316755403859589,0,0
3.46,-1.81303037616096,0.817252686922141,0.0391725568220049,0,0
3.47,-2.24214999182036,0.859882628777345,0.0475582334005024,0,0
3.48,-2.73563754982867,0.958195485144855,0.0566486239701134,0,0
3.49,-3.33640501175183,1.08091406745518,0.0668441717331135,0,0
3.5,-3.94790046406647,1.1759522797279,0.078128503469029,0,0
3.51,-4.28046816620251,1.20101786623828,0.0900133541988599,0,0
3.52,-4.63449184912151,1.23042273061543,0.102170557183128,0,0
3.53,-4.96705955125755,1.32822314747397,0.114963786573576,0,0
3.54,-5.5034590708318,1.3504654309948,0.128357229465919,0,0
3.55,-5.62146696513813,1.36363667111433,0.141927739976465,0,0
3.56,-5.02069950321497,1.46067575615152,0.156049302112794,0,0
3.57,-6.35097031175911,1.52062951342126,0.170955828460658,0,0
3.58,-5.34253921495952,1.51277296933718,0.18612284087445,0,0
3.59,-6.76936193702703,1.51277296933718,0.201250570567822,0,0
3.6,-5.97549064805714,1.59707066856574,0.216799788757337,0,0
3.61,-6.17932246549535,1.65568451192769,0.233063564659804,0,0
3.62,-6.06131457118902,1.65568451192769,0.249620409779081,0,0
3.63,-6.55480212919733,1.64485352312644,0.266123099954352,0,0
3.64,-6.00767461923159,1.65927913058729,0.28264376322292,0,0
3.65,-6.53334614841436,1.70881001153323,0.299484208933523,0,0
3.66,-6.23296241745278,1.69128693742069,0.316484693678292,0,0
3.67,-6.35097031175911,1.80709615967408,0.333976609163766,0,0
3.68,-6.26514638862723,1.76371430173948,0.351830661470834,0,0
3.69,-6.12568251353793,1.72615520922729,0.369280009025668,0,0
3.7,-5.32108323417655,1.72960337549039,0.386558801949256,0,0
3.71,-6.21150643666981,1.71923812952481,0.403803009474333,0,0
3.72,-5.47127509965734,1.72960337549039,0.421047216999409,0,0
3.73,-5.79311481140189,1.77381967196674,0.438564332236694,0,0
3.74,-5.6429229459211,1.80709615967408,0.456468911394898,0,0
3.75,-5.67510691709556,1.72960337549039,0.474152409070721,0,0
3.76,-6.23296241745278,1.76371430173948,0.49161899745687,0,0
3.77,-5.62146696513813,1.76371430173948,0.509256140474265,0,0
3.78,-5.82529878257635,1.75355069720399,0.526842465468982,0,0
3.79,-5.53564304200625,1.73647916683106,0.544292614789158,0,0
3.8,-5.11725141673834,1.63759306673267,0.561162975956976,0,0
3.81,-5.5034590708318,1.67358039958156,0.577718843288547,0,0
3.82,-4.96705955125755,1.78052472293611,0.594989368901136,0,0
3.83,-5.34253921495952,1.74674210670439,0.612625703049338,0,0
3.84,-5.17089136869576,1.7018224335064,0.629868525750392,0,0
3.85,-5.13870739752131,1.69480604638263,0.646851668149837,0,0
3.86,-4.7846837146023,1.65568451192769,0.663604120941389,0,0
3.87,-5.55709902278922,1.7018224335064,0.68039165566856,0,0
3.88,-4.999243522432,1.68068540012522,0.697304194836718,0,0
3.89,-5.34253921495952,1.66644510666659,0.714039847370677,0,0
3.9,-5.47127509965734,1.67713666229941,0.730757756215507,0,0
3.91,-5.55709902278922,1.6303002765995,0.747294940910001,0,0
3.92,-5.91112270570823,1.60822349531675,0.763487559769583,0,0
3.93,-5.25671529182764,1.64485352312644,0.779752944861799,0,0
3.94,-5.55709902278922,1.66644510666659,0.796309438010764,0,0
3.95,-5.40690715730843,1.66286597877513,0.812955993437972,0,0
3.96,-4.96705955125755,1.62664162055295,0.829403531434613,0,0
3.97,-5.08506744556388,1.63759306673267,0.845724704871041,0,0
3.98,-4.61303586833854,1.67358039958156,0.862280572202612,0,0
3.99,-4.90269160890864,1.7018224335064,0.879157586368052,0,0
4,-4.72031577225339,1.65568451192769,0.895945121095223,0,0
4.01,-4.63449184912151,1.58959197911367,0.912171503550429,0,0
4.02,-4.2161002238536,1.63759306673267,0.928307428779661,0,0
4.03,-4.34483610855142,1.60822349531675,0.944536511589908,0,0
4.04,-4.37702007972587,1.58959197911367,0.96052558896206,0,0
4.05,-4.51648395481518,1.55165793859661,0.976231838550612,0,0
4.06,-3.62606075232193,1.56694175994864,0.991824837043338,0,0
4.07,-4.13027630072172,1.55931857512838,1.00745613871872,0,0
4.08,-3.33640501175183,1.53233880313185,1.02291442561002,0,0
4.09,-4.2161002238536,1.48093005082453,1.03798076987981,0,0
4.1,-3.94790046406647,1.46067575615152,1.05268879891469,0,0
