Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
8.65,5.67510691709556,-0.886483911800232,2.45517042242912,0,0
8.66,5.7180188786615,-0.912971985628088,2.44617314294198,0,0
8.67,5.67510691709556,-0.93234432321835,2.43694656139774,0,0
8.68,5.73947485944447,-0.899825419851633,2.42778571268239,0,0
8.69,5.8574827537508,-0.951322252201257,2.41852997432213,0,0
8.7,5.67510691709556,-0.912971985628088,2.40920850313298,0,0
8.71,5.8574827537508,-0.9699289242151,2.39979399858377,0,0
8.72,5.7180188786615,-0.963766614831515,2.39012552088853,0,0
8.73,5.80384280179338,-0.93234432321835,2.38064496619828,0,0
8.74,5.80384280179338,-1.0001711197867,2.37098238898326,0,0
8.75,5.80384280179338,-0.963766614831515,2.36116270031017,0,0
8.76,5.7180188786615,-0.963766614831515,2.35152503416185,0,0
8.77,5.83602677296783,-0.899825419851633,2.34220707398844,0,0
8.78,5.7180188786615,-0.899825419851633,2.33320881978992,0,0
8.79,5.73947485944447,-0.982137555722002,2.32379900491205,0,0
8.8,5.67510691709556,-0.899825419851633,2.31438919003418,0,0
8.81,5.7180188786615,-0.9699289242151,2.30504041831385,0,0
8.82,5.73947485944447,-0.93234432321835,2.29552905207668,0,0
8.83,5.73947485944447,-0.994196277749074,2.28589634907185,0,0
8.84,5.83602677296783,-1.01201498466471,2.27586529275978,0,0
8.85,5.77165883061892,-0.951322252201257,2.26604860657545,0,0
8.86,5.98621863844862,-0.951322252201257,2.25653538405343,0,0
8.87,5.95403466727417,-0.951322252201257,2.24702216153142,0,0
8.88,5.95403466727417,-1.0001711197867,2.23726469467148,0,0
8.89,5.98621863844862,-1.01788523879226,2.22717441287859,0,0
8.9,5.95403466727417,-0.988185310822242,2.21714406013052,0,0
8.91,6.01840260962308,-1.04103529239513,2.20699795711443,0,0
8.92,6.05058658079753,-1.0001711197867,2.19679192505352,0,0
8.93,5.98621863844862,-1.05806548498097,2.18650074202968,0,0
8.94,6.01840260962308,-1.04103529239513,2.1760052381428,0,0
8.95,6.0720425615805,-1.02952533707612,2.16565243499544,0,0
8.96,6.01840260962308,-1.07482587473683,2.15513067893638,0,0
8.97,5.98621863844862,-1.0001711197867,2.14475569396376,0,0
8.98,5.98621863844862,-1.0001711197867,2.13475398276589,0,0
8.99,5.95403466727417,-1.02952533707612,2.12460550048158,0,0
9,5.95403466727417,-0.982137555722002,2.11454718601759,0,0
9.01,5.88966672492526,-1.0001711197867,2.10463564264005,0,0
9.02,5.9325786864912,-1.04674280994783,2.09440107299137,0,0
9.03,5.98621863844862,-1.02952533707612,2.08401973225625,0,0
9.04,5.98621863844862,-1.02952533707612,2.07372447888549,0,0
9.05,6.01840260962308,-1.01788523879226,2.06348742600615,0,0
9.06,5.98621863844862,-1.05806548498097,2.05310767238728,0,0
9.07,6.10422653275496,-1.01201498466471,2.04275727003906,0,0
9.08,5.98621863844862,-1.0001711197867,2.0326963395168,0,0
9.09,6.01840260962308,-0.988185310822242,2.02275455736375,0,0
9.1,6.01840260962308,-1.02952533707612,2.01266600412426,0,0
9.11,6.10422653275496,-1.01201498466471,2.00245830251556,0,0
9.12,5.98621863844862,-1.04674280994783,1.9921645135425,0,0
9.13,6.13641050392941,-1.07482587473683,1.98155667011907,0,0
9.14,5.95403466727417,-1.01788523879226,1.97109311455143,0,0
9.15,5.9325786864912,-1.05806548498097,1.96071336093256,0,0
9.16,6.01840260962308,-1.08035489130612,1.95002125905113,0,0
9.17,5.9325786864912,-0.994196277749074,1.93964850320585,0,0
9.18,5.98621863844862,-1.08585575530746,1.92924824304057,0,0
9.19,5.98621863844862,-0.93234432321835,1.91915724264794,0,0
9.2,5.88966672492526,-1.02952533707612,1.90934789434647,0,0
9.21,5.8574827537508,-0.994196277749074,1.89922928627234,0,0
9.22,5.98621863844862,-1.02952533707612,1.88911067819821,0,0
9.23,5.83602677296783,-1.0001711197867,1.8789621959139,0,0
9.24,5.98621863844862,-1.01201498466471,1.86890126539164,0,0
9.25,5.98621863844862,-1.02952533707612,1.85869356378294,0,0
9.26,5.95403466727417,-0.994196277749074,1.84857495570881,0,0
9.27,5.98621863844862,-1.01201498466471,1.83854389939674,0,0
9.28,5.88966672492526,-0.963766614831515,1.82866499139926,0,0
9.29,5.98621863844862,-0.951322252201257,1.8190895470641,0,0
9.3,5.95403466727417,-1.0001711197867,1.80933208020416,0,0
9.31,5.9325786864912,-0.982137555722002,1.79942053682662,0,0
9.32,5.88966672492526,-0.9699289242151,1.78966020442693,0,0
9.33,5.8574827537508,-1.0001711197867,1.77980970420692,0,0
9.34,5.88966672492526,-1.01788523879226,1.76971942241403,0,0
9.35,5.80384280179338,-1.02952533707612,1.75948236953468,0,0
9.36,5.73947485944447,-0.93234432321835,1.74967302123321,0,0
9.37,5.8574827537508,-0.93234432321835,1.74034957800103,0,0
9.38,5.88966672492526,-0.9194747830729,1.73109048246957,0,0
9.39,5.83602677296783,-0.982137555722002,1.7215824207756,0,0
9.4,5.88966672492526,-0.988185310822242,1.71173080644288,0,0
9.41,5.73947485944447,-0.951322252201257,1.70203326862776,0,0
9.42,5.8574827537508,-0.899825419851633,1.69277753026749,0,0
9.43,5.73947485944447,-0.988185310822242,1.68333747661413,0,0
9.44,5.8574827537508,-0.90642253743849,1.67386443737282,0,0
9.45,5.80384280179338,-0.963766614831515,1.66451349161147,0,0
9.46,5.67510691709556,-1.02372183209914,1.65457604937682,0,0
9.47,5.67510691709556,-0.988185310822242,1.64451651366221,0,0
9.48,5.55709902278922,-0.886483911800232,1.6351431675491,0,0
9.49,5.55709902278922,-0.951322252201257,1.62595413672909,0,0
9.5,5.62146696513813,-0.771490274233208,1.61734007409692,0,0
9.51,5.6429229459211,-0.982137555722002,1.60857193494714,0,0
9.52,5.80384280179338,-0.93234432321835,1.59899952555244,0,0
9.53,5.67510691709556,-0.951322252201257,1.58958119267534,0,0
9.54,5.7180188786615,-0.93234432321835,1.58016285979825,0,0
9.55,5.6429229459211,-0.963766614831515,1.570682305108,0,0
9.56,5.67510691709556,-0.951322252201257,1.56110686077283,0,0
9.57,5.7180188786615,-0.93234432321835,1.55168852789573,0,0
9.58,5.55709902278922,-0.982137555722002,1.54211611850103,0,0
9.59,5.55709902278922,-0.9699289242151,1.53235578610135,0,0
9.6,5.55709902278922,-0.951322252201257,1.52274953021927,0,0
9.61,5.58928299396368,-0.951322252201257,1.51323630769725,0,0
9.62,5.47127509965734,-0.899825419851633,1.50398056933699,0,0
9.63,5.5034590708318,-0.866086390254951,1.49515101028646,0,0
9.64,5.43909112848289,-0.879737287896437,1.4864218918957,0,0
9.65,5.43909112848289,-0.899825419851633,1.47752407835696,0,0
9.66,5.47127509965734,-0.866086390254951,1.46869451930642,0,0
9.67,5.43909112848289,-0.912971985628088,1.45979922742701,0,0
9.68,5.5034590708318,-0.899825419851633,1.45073524039961,0,0
9.69,5.55709902278922,-0.845196749218229,1.44201012955426,0,0
9.7,5.5034590708318,-0.830978630626887,1.43362925265504,0,0
9.71,5.43909112848289,-0.899825419851633,1.42497523240264,0,0
9.72,5.5034590708318,-0.830978630626887,1.41632121215025,0,0
9.73,5.33181122456804,-0.779174738682983,1.4082704453037,0,0
9.74,5.47127509965734,-0.886483911800232,1.39994215205129,0,0
9.75,5.35326720535101,-0.866086390254951,1.39117930054101,0,0
9.76,5.38545117652546,-0.852216859170438,1.38258778429388,0,0
9.77,5.38545117652546,-0.794320674370384,1.37435509662618,0,0
9.78,5.38545117652546,-0.816512966356328,1.36630092842255,0,0
9.79,5.33181122456804,-0.794320674370383,1.35824676021891,0,0
9.8,5.43909112848289,-0.739954811171181,1.3505753827912,0,0
9.81,5.26744328221913,-0.771490274233208,1.34301815736418,0,0
9.82,5.33181122456804,-0.816512966356328,1.33507814116123,0,0
9.83,5.41763514769992,-0.794320674370383,1.3270239729576,0,0
9.84,5.29962725339358,-0.830978630626887,1.31889747643261,0,0
9.85,5.26744328221913,-0.9194747830729,1.31014520936412,0,0
9.86,5.18161935908725,-0.794320674370384,1.3015762320769,0,0
9.87,5.26744328221913,-0.852216859170438,1.2933435444092,0,0
9.88,5.2138033302617,-0.755887017288897,1.2853030250269,0,0
9.89,5.12797940712982,-0.715391523628558,1.27794663232231,0,0
9.9,5.12797940712982,-0.80918316471782,1.27032375888058,0,0
9.91,5.06361146478091,-0.771490274233208,1.26242039168582,0,0
9.92,5.12797940712982,-0.771490274233208,1.25470548894349,0,0
9.93,5.12797940712982,-0.715391523628558,1.24727107995418,0,0
9.94,5.14943538791279,-0.715391523628558,1.2401171647179,0,0
9.95,5.12797940712982,-0.645334634710926,1.2333135339262,0,0
9.96,5.12797940712982,-0.731858656032786,1.22642756747248,0,0
9.97,5.03142749360646,-0.715391523628558,1.21919131657418,0,0
9.98,5.12797940712982,-0.794320674370383,1.21164275558418,0,0
9.99,5.00997151282349,-0.689954303982372,1.20422138069242,0,0
10,5.06361146478091,-0.755887017288897,1.19699217408606,0,0
10.01,5.03142749360646,-0.794320674370384,1.18924113562776,0,0
10.02,5.12797940712982,-0.636035188171395,1.18208935631505,0,0
10.03,5.14943538791279,-0.771490274233208,1.17505172900303,0,0
10.04,5.03142749360646,-0.779174738682983,1.16729840393845,0,0
10.05,5.14943538791279,-0.577100146942143,1.16051702951033,0,0
10.06,5.18161935908725,-0.755887017288897,1.15385209368917,0,0
10.07,5.09579543595537,-0.739954811171181,1.14637288454687,0,0
10.08,5.06361146478091,-0.645334634710926,1.13944643731746,0,0
10.09,5.09579543595537,-0.645334634710926,1.13299309097035,0,0
10.1,5.00997151282349,-0.755887017288897,1.12598698271035,0,0
10.11,5.06361146478091,-0.689954303982372,1.11875777610399,0,0
10.12,5.03142749360646,-0.715391523628558,1.11173104696594,0,0
10.13,5.00997151282349,-0.689954303982372,1.10470431782789,0,0
10.14,5.00997151282349,-0.617015964349137,1.09816946648623,0,0
10.15,4.91341959930012,-0.587333474072358,1.09214771929412,0,0
10.16,5.00997151282349,-0.534210126204652,1.08654000129274,0,0
10.17,4.94560357047458,-0.545249015684442,1.08114270558329,0,0
10.18,4.97778754164903,-0.645334634710926,1.07518978733131,0,0
10.19,4.97778754164903,-0.597391529845518,1.06897615650853,0,0
10.2,5.00997151282349,-0.731858656032786,1.06232990557914,0,0
10.21,5.00997151282349,-0.587333474072358,1.05573394492861,0,0
10.22,4.97778754164903,-0.672461806538686,1.04943496852556,0,0
10.23,5.03142749360646,-0.707014145483898,1.04253758876545,0,0
10.24,5.03142749360646,-0.755887017288897,1.03522308295158,0,0
10.25,4.88123562812567,-0.739954811171181,1.02774387380928,0,0
10.26,5.03142749360646,-0.689954303982372,1.02059432823351,0,0
10.27,5.00997151282349,-0.715391523628558,1.01356759909546,0,0
10.28,5.00997151282349,-0.689954303982372,1.0065408699574,0,0
10.29,5.00997151282349,-0.689954303982372,0.99964132691758,0,0
10.3,4.97778754164903,-0.663542652048842,0.992873842137424,0,0
10.31,5.06361146478091,-0.617015964349137,0.986471049055434,0,0
10.32,5.03142749360646,-0.645334634710926,0.980159296060134,0,0
10.33,4.94560357047458,-0.663542652048842,0.973614909626335,0,0
10.34,4.91341959930012,-0.597391529845518,0.967310238716863,0,0
10.35,4.91341959930012,-0.617015964349137,0.96123820124589,0,0
10.36,4.91341959930012,-0.672461806538686,0.954790812391451,0,0
10.37,4.84905165695121,-0.422061828944791,0.949318194214034,0,0
10.38,4.75249974342785,-0.511418027262497,0.944650794932997,0,0
10.39,4.84905165695121,-0.566682053214481,0.939260294530612,0,0
10.4,4.91341959930012,-0.587333474072358,0.933490216894178,0,0
10.41,4.82759567616824,-0.645334634710926,0.927326876350262,0,0
10.42,4.91341959930012,-0.487561625108599,0.921662395051164,0,0
10.43,4.94560357047458,-0.663542652048842,0.915906873665377,0,0
10.44,5.00997151282349,-0.597391529845518,0.909602202755905,0,0
10.45,5.06361146478091,-0.689954303982372,0.903165473586766,0,0
10.46,5.09579543595537,-0.566682053214481,0.896882291800781,0,0
10.47,5.06361146478091,-0.731858656032786,0.890389588254545,0,0
10.48,5.06361146478091,-0.731858656032786,0.883071001694217,0,0
10.49,5.18161935908725,-0.715391523628558,0.87583475079591,0,0
10.5,5.09579543595537,-0.755887017288897,0.868478358091323,0,0
10.51,5.00997151282349,-0.707014145483898,0.861163852277459,0,0
10.52,4.97778754164903,-0.689954303982372,0.854179010030128,0,0
10.53,4.91341959930012,-0.663542652048842,0.847411525249972,0,0
10.54,4.84905165695121,-0.617015964349137,0.841008732167982,0,0
10.55,4.79541170499379,-0.689954303982372,0.834473880826324,0,0
10.56,4.79541170499379,-0.566682053214481,0.82819069904034,0,0
10.57,4.75249974342785,-0.407701063632362,0.823318783456106,0,0
10.58,4.82759567616824,-0.566682053214481,0.818446867871872,0,0
10.59,4.72031577225339,-0.545249015684442,0.812887212527377,0,0
10.6,4.69885979147042,-0.617015964349137,0.807075887627209,0,0
10.61,4.72031577225339,-0.487561625108599,0.80155299967992,0,0
10.62,4.69885979147042,-0.511418027262497,0.796558101418065,0,0
10.63,4.66667582029597,-0.392815640118486,0.79203693308116,0,0
10.64,4.69885979147042,-0.487561625108599,0.787635046755024,0,0
10.65,4.66667582029597,-0.487561625108599,0.782759430503938,0,0
10.66,4.63449184912151,-0.645334634710926,0.777094949204841,0,0
10.67,4.61303586833854,-0.545249015684442,0.771142030952864,0,0
10.68,4.61303586833854,-0.545249015684442,0.765689540796019,0,0
10.69,4.61303586833854,-0.422061828944791,0.760852986572873,0,0
10.7,4.66667582029597,-0.487561625108599,0.756304869302606,0,0
10.71,4.63449184912151,-0.566682053214481,0.751033650910991,0,0
10.72,4.66667582029597,-0.511418027262497,0.745643150508606,0,0
10.73,4.54866792598963,-0.287763698423059,0.741647241880178,0,0
10.74,4.61303586833854,-0.545249015684442,0.737482178309641,0,0
10.75,4.49502797403221,-0.422061828944791,0.732645624086495,0,0
10.76,4.51648395481518,-0.597391529845518,0.727548357292543,0,0
10.77,4.49502797403221,-0.422061828944791,0.722451090498592,0,0
10.78,4.54866792598963,-0.344319672144806,0.718619182993144,0,0
10.79,4.51648395481518,-0.422061828944791,0.714787275487696,0,0
10.8,4.37702007972587,-0.287763698423059,0.711238147850856,0,0
10.81,4.22682821424508,-0.407701063632361,0.707760824040579,0,0
10.82,4.31265213737696,-0.106356782287442,0.70519053481098,0,0
10.83,4.29119615659399,-0.152406677359627,0.703896717512745,0,0
10.84,4.08736433915578,0.268515262170148,0.704477260436798,0,0
10.85,4.05518036798132,-0.377343473451486,0.703933119380391,0,0
10.86,4.0015404160239,0.362878212138203,0,0,0
10.87,4.0015404160239,0.309729731134791,0.00336303971636497,0,0
10.88,3.82989256976014,0.437333680009823,0.00709835677208804,0,0
10.89,3.71188467545381,0.437333680009823,0.0114716935721863,0,0
10.9,3.59387678114747,0.535340068548058,0.0163350623149757,0,0
10.91,3.36858898292629,0.636984529361327,0.0221966853045226,0,0
10.92,3.33640501175183,0.707868301287588,0.0289209494577672,0,0
10.93,3.16475716548807,0.748770781210172,0.036204144870256,0,0
10.94,3.01456530000728,0.724506447382148,0.0435705310132176,0,0
10.95,2.99310931922431,0.945677813751311,0.0519214523188849,0,0
10.96,2.76782152100313,0.748770781210172,0.0603936952936923,0,0
10.97,2.82146147296055,0.87363046856412,0.0685057015425637,0,0
10.98,2.82146147296055,0.976671223210643,0.0777572100014376,0,0
10.99,2.64981362669679,0.87363046856412,0.0870087184603114,0,0
11,2.53180573239046,0.976671223210643,0.0962602269191852,0,0
11.01,2.73563754982867,0.976671223210643,0.106026939151292,0,0
11.02,2.68199759787125,1.05299338573241,0.116175262196007,0,0
11.03,2.70345357865422,0.958195485144855,0.126231206550393,0,0
11.04,2.76782152100313,0.964393393754461,0.13584415094489,0,0
11.05,2.73563754982867,0.994803884563969,0.145640137336482,0,0
11.06,2.88582941530946,0.958195485144855,0.155405134185026,0,0
11.07,2.7892775017861,1.07538792584688,0.165573051239985,0,0
11.08,2.68199759787125,1.05299338573241,0.176214957797881,0,0
11.09,2.70345357865422,1.06424956223938,0.18680117253774,0,0
11.1,2.64981362669679,0.994803884563969,0.197096439771757,0,0
11.11,2.53180573239046,0.958195485144855,0.206861436620301,0,0
11.12,2.61762965552234,1.05299338573241,0.216917380974687,0,0
11.13,2.47816578043303,1.05299338573241,0.227447314832011,0,0
11.14,2.53180573239046,1.12414565895377,0.238333010055442,0,0
11.15,2.499621761216,1.05863643455223,0.249246920522972,0,0
11.16,2.499621761216,1.08091406745518,0.259944673033009,0,0
11.17,2.56398970356491,1.01847871328006,0.270441636936685,0,0
11.18,2.499621761216,1.08091406745518,0.280938600840362,0,0
11.19,2.499621761216,1.0473199321272,0.291579770838274,0,0
11.2,2.44598180925858,1.07538792584688,0.302193310128144,0,0
11.21,2.41379783808412,1.0473199321272,0.312806849418014,0,0
11.22,2.499621761216,1.07538792584688,0.323420388707885,0,0
11.23,2.38161386690967,1.09188244859648,0.334256740580102,0,0
11.24,2.3601578861267,1.00671089647132,0.344749707305441,0,0
11.25,2.41379783808412,1.08641210016631,0.355215322288629,0,0
11.26,2.3601578861267,1.09732552677786,0.36613401042335,0,0
11.27,2.47816578043303,1.09188244859648,0.377080050300221,0,0
11.28,2.47816578043303,1.1134951289584,0.388106938187996,0,0
11.29,2.47816578043303,1.10274173852428,0.399188122525409,0,0
11.3,2.53180573239046,1.11883306725327,0.410295996554297,0,0
11.31,2.53180573239046,1.09188244859648,0.421349574133546,0,0
11.32,2.53180573239046,1.03587980958237,0.43198838542444,0,0
11.33,2.44598180925858,1.09188244859648,0.442627196715334,0,0
11.34,2.53180573239046,1.0473199321272,0.453323208618952,0,0
11.35,2.38161386690967,1.12414565895377,0.464180536574357,0,0
11.36,2.47816578043303,1.08091406745518,0.475205835206402,0,0
11.37,2.53180573239046,1.11883306725327,0.486204570879944,0,0
11.38,2.53180573239046,1.11883306725327,0.497392901552477,0,0
11.39,2.53180573239046,1.12943326173346,0.508634233197411,0,0
11.4,2.41379783808412,1.06424956223938,0.519602647317275,0,0
11.41,2.3601578861267,1.15550839180691,0.530701437087506,0,0
11.42,2.29578994377779,1.06983323975841,0.541828145245333,0,0
11.43,2.32797391495224,1.15550839180691,0.552954853403159,0,0
11.44,2.18851003986294,1.0473199321272,0.56396899502283,0,0
11.45,2.3601578861267,1.12943326173346,0.574852760992133,0,0
11.46,2.24214999182036,1.13993488982503,0.586199601749926,0,0
11.47,2.15632606868848,1.08641210016631,0.597331336699882,0,0
11.48,2.27433396299482,1.08641210016631,0.608195457701546,0,0
11.49,2.12414209751403,1.10274173852428,0.619141226894999,0,0
11.5,2.0705021455566,1.10274173852428,0.630168644280241,0,0
11.51,1.98467822242472,1.22069981391193,0.641785852042423,0,0
11.52,1.86667032811839,1.15550839180691,0.653666893071017,0,0
11.53,1.86667032811839,1.15550839180691,0.665221976989086,0,0
11.54,1.81303037616096,1.12943326173346,0.676646685256788,0,0
11.55,1.78084640498651,1.15550839180691,0.68807139352449,0,0
11.56,1.89885429929284,1.20596846774235,0.699878777822236,0,0
11.57,1.75939042420354,1.19604677369169,0.711888854029406,0,0
11.58,1.86667032811839,1.15550839180691,0.723646629856899,0,0
11.59,1.75939042420354,1.22069981391193,0.735527670885493,0,0
11.6,1.69502248185463,1.20596846774235,0.747661012293765,0,0
11.61,1.72720645302908,1.20596846774235,0.759720696971188,0,0
11.62,1.81303037616096,1.18100795694293,0.771655579094615,0,0
11.63,1.78084640498651,1.235255490245,0.783736896330554,0,0
11.64,1.60919855872275,1.28258193805816,0.79632608347207,0,0
11.65,1.66283851068017,1.19604677369169,0.808719227030819,0,0
11.66,1.60919855872275,1.15550839180691,0.820477002858312,0,0
11.67,1.75939042420354,1.30560199856593,0.832782554810176,0,0
11.68,1.55555860676532,1.17087477299325,0.845164938667972,0,0
11.69,1.81303037616096,1.22069981391193,0.857122811602498,0,0
11.7,1.40536674128453,1.235255490245,0.869402588123283,0,0
11.71,1.72720645302908,1.22069981391193,0.881682364644067,0,0
11.72,1.43755071245899,1.23042273061543,0.893937977366704,0,0
11.73,1.69502248185463,1.27792816608281,0.906479731850195,0,0
11.74,1.69502248185463,1.23042273061543,0.919021486333687,0,0
11.75,1.69502248185463,1.235255490245,0.931349877437989,0,0
11.76,1.6413825298972,1.24486472618953,0.943750478520162,0,0
11.77,1.72720645302908,1.28258193805816,0.9563877118414,0,0
11.78,1.57701458754829,1.25914108701397,0.969096326966761,0,0
11.79,1.66283851068017,1.25440035349224,0.981664034169292,0,0
11.8,1.23371889502077,1.30560199856593,0.994464045929583,0,0
11.81,1.57701458754829,1.24486472618953,1.00721637955336,0,0
11.82,1.2873588469782,1.35926043885729,1.02023700537859,0,0
11.83,1.26590286619523,1.34161276826864,1.03374137141422,0,0
11.84,1.23371889502077,1.32822314747397,1.04709055099294,0,0
11.85,1.20153492384632,1.2918391881978,1.0601908626713,0,0
11.86,1.08352702953998,1.28258193805816,1.07306296830258,0,0
11.87,1.11571100071444,1.32822314747397,1.08611699373024,0,0
11.88,1.23371889502077,1.3504654309948,1.09951043662258,0,0
11.89,0.901151192884739,1.3504654309948,1.11301509093253,0,0
11.9,0.868967221710284,1.32822314747397,1.12640853382487,0,0
11.91,1.06207104875701,1.36363667111433,1.13986783291781,0,0
11.92,0.933335164059194,1.36363667111433,1.15350419962896,0,0
11.93,0.976247125625134,1.30560199856593,1.16685039297736,0,0
11.94,0.697319375446524,1.36363667111433,1.18019658632576,0,0
11.95,0.901151192884739,1.40665037321305,1.1940480215474,0,0
11.96,0.847511240927314,1.38531047842499,1.20800782580559,0,0
11.97,0.901151192884739,1.3504654309948,1.22168670535269,0,0
11.98,1.08352702953998,1.41930030753051,1.23553553404531,0,0
11.99,0.783143298578404,1.32822314747397,1.24927315132033,0,0
12,1.02988707758256,1.34161276826864,1.26262233089905,0,0
12.01,0.976247125625134,1.41930030753051,1.27642689627804,0,0
12.02,1.11571100071444,1.37234727060547,1.29038513416872,0,0
12.03,0.729503346620979,1.39388564163801,1.30421629872994,0,0
12.04,0.815327269752859,1.41087962017518,1.31824012503901,0,0
12.05,0.611495452314644,1.45249495843473,1.33255699793206,0,0
12.06,0.729503346620979,1.34161276826864,1.34652753656557,0,0
12.07,0.761687317795434,1.38531047842499,1.36016215279904,0,0
12.08,0.976247125625134,1.31469716626677,1.3736621910225,0,0
12.09,0.761687317795434,1.46067575615152,1.38753905563459,0,0
12.1,0.976247125625134,1.42767132887325,1.40198079105972,0,0
12.11,0.976247125625134,1.41087962017518,1.41617354580496,0,0
12.12,0.933335164059194,1.41930030753051,1.43032444544349,0,0
12.13,0.729503346620979,1.37668190272973,1.44430435649479,0,0
12.14,1.20153492384632,1.41087962017518,1.45824216410931,0,0
12.15,0.815327269752859,1.37668190272973,1.47217997172384,0,0
12.16,1.06207104875701,1.37234727060547,1.48592511759051,0,0
12.17,0.997703106408104,1.41930030753051,1.49988335548119,0,0
12.18,0.643679423489099,1.38531047842499,1.51390640941097,0,0
12.19,0.976247125625134,1.36363667111433,1.52765114515867,0,0
12.2,0.976247125625134,1.39815350091822,1.54146009601883,0,0
12.21,0.815327269752859,1.41930030753051,1.55554736506107,0,0
12.22,0.997703106408104,1.3504654309948,1.5693961937537,0,0
12.23,0.901151192884739,1.41087962017518,1.58320291900955,0,0
12.24,1.08352702953998,1.36363667111433,1.597075500466,0,0
12.25,0.815327269752859,1.44013663024815,1.61109436697281,0,0
12.26,0.783143298578404,1.43183848720866,1.62545424256009,0,0
12.27,0.976247125625134,1.37234727060547,1.63947517134916,0,0
12.28,1.2873588469782,1.35926043885729,1.65313320989648,0,0
12.29,0.997703106408104,1.34161276826864,1.66663757593211,0,0
12.3,1.35172678932711,1.44013663024815,1.68054632292469,0,0
12.31,0.901151192884739,1.44013663024815,1.69494768922717,0,0
12.32,0.976247125625134,1.32822314747397,1.70878948811578,0,0
12.33,0.976247125625134,1.38531047842499,1.72235715624528,0,0
12.34,1.14789497188889,1.31469716626677,1.73585719446874,0,0
12.35,1.35172678932711,1.33716445877693,1.74911650259396,0,0
12.36,1.02988707758256,1.36363667111433,1.76262050824341,0,0
12.37,1.16935095267186,1.40665037321305,1.77647194346505,0,0
12.38,1.2873588469782,1.39815350091822,1.79049596283571,0,0
12.39,1.2873588469782,1.36363667111433,1.80430491369587,0,0
12.4,1.08352702953998,1.34161276826864,1.81783116089278,0,0
12.41,1.26590286619523,1.33716445877693,1.83122504702801,0,0
12.42,1.37318277011008,1.38531047842499,1.84483742171402,0,0
12.43,1.11571100071444,1.37234727060547,1.85862571045917,0,0
12.44,1.23371889502077,1.28258193805816,1.87190035650249,0,0
12.45,1.08352702953998,1.33716445877693,1.88499908848667,0,0
12.46,1.35172678932711,1.32822314747397,1.89832602651792,0,0
12.47,1.35172678932711,1.37234727060548,1.91182887860832,0,0
12.48,1.16935095267186,1.3504654309948,1.92544294211632,0,0
12.49,1.37318277011008,1.29644302548505,1.93867748439872,0,0
12.5,1.43755071245899,1.34161276826864,1.95186776336749,0,0
12.51,1.46973468363344,1.28258193805816,1.96498873689912,0,0
12.52,1.43755071245899,1.2918391881978,1.9778608425304,0,0
12.53,1.46973468363344,1.31922123586423,1.99091614465071,0,0
12.54,1.20153492384632,1.30560199856593,2.00404026082286,0,0
12.55,1.40536674128453,1.32822314747397,2.01720938655306,0,0
12.56,1.20153492384632,1.31469716626677,2.03042398812177,0,0
12.57,1.2873588469782,1.32822314747397,2.04363858969047,0,0
12.58,1.43755071245899,1.40665037321305,2.0573129572939,0,0
12.59,1.23371889502077,1.39388564163801,2.07131563736816,0,0
12.6,1.11571100071444,1.3504654309948,2.08503739273132,0,0
12.61,1.20153492384632,1.3504654309948,2.09854204704127,0,0
12.62,1.49119066441641,1.32822314747397,2.11193548993362,0,0
12.63,1.46973468363344,1.37234727060548,2.12543834202401,0,0
12.64,0.997703106408104,1.36363667111433,2.13911826173261,0,0
12.65,1.49119066441641,1.30560199856593,2.15246445508101,0,0
12.66,1.16935095267186,1.3504654309948,2.16574479222882,0,0
12.67,1.14789497188889,1.37234727060548,2.17935885573682,0,0
12.68,1.16935095267186,1.33716445877693,2.19290641438373,0,0
12.69,1.35172678932711,1.2918391881978,2.2060514326186,0,0
12.7,1.40536674128453,1.30103057169849,2.21901578141809,0,0
12.71,1.31954281815265,1.33716445877693,2.23220675657046,0,0
12.72,1.16935095267186,1.28258193805816,2.24530548855464,0,0
12.73,1.14789497188889,1.35926043885729,2.25851470043921,0,0
12.74,1.31954281815265,1.39388564163801,2.27228043084169,0,0
12.75,0.976247125625134,1.38531047842499,2.28617641144201,0,0
12.76,0.847511240927314,1.31469716626677,2.29967644966546,0,0
12.77,0.729503346620979,1.3504654309948,2.31300226265177,0,0
12.78,0.697319375446524,1.38531047842499,2.32668114219887,0,0
12.79,0.611495452314644,1.40665037321305,2.34064094645706,0,0
12.8,0.579311481140189,1.44013663024815,2.35487488147437,0,0
12.81,0.697319375446524,1.46067575615152,2.36937894340637,0,0
12.82,0.868967221710284,1.46067575615152,2.38398570096788,0,0
12.83,0.375479663701974,1.43599355277705,2.39846904751252,0,0
12.84,0.815327269752859,1.44013663024815,2.41284969842765,0,0
12.85,0.557855500357219,1.37234727060547,2.42691211793192,0,0
12.86,0.461303586833854,1.38531047842499,2.44070040667707,0,0
12.87,0.815327269752859,1.38531047842499,2.45455351146132,0,0
12.88,0.461303586833854,1.43183848720866,2.46863925628949,0,0
12.89,0.643679423489099,1.51277296933718,2.48336231357222,0,0
12.9,0.815327269752859,1.40665037321305,2.49795943028497,0,0
12.91,0.579311481140189,1.41930030753051,2.51208918368869,0,0
12.92,0.525671529182764,1.52062951342126,2.52678883279345,0,0
12.93,0.32183971174455,1.44838723210094,2.54163391652106,0,0
