Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
8.14,5.29962725339358,-0.152406677359627,-1.91235665923016,0,0
8.15,5.26744328221913,-0.242849512660806,-1.91433294018027,0,0
8.16,5.29962725339358,-0.307772604848743,-1.91708605076781,0,0
8.17,5.26744328221913,-0.242849512660806,-1.91983916135536,0,0
8.18,5.26744328221913,-0.287763698423059,-1.92249222741078,0,0
8.19,5.26744328221913,-0.307772604848743,-1.92546990892714,0,0
8.2,5.2138033302617,-0.242849512660806,-1.92822301951469,0,0
8.21,5.2138033302617,-0.242849512660806,-1.9306515146413,0,0
8.22,5.2138033302617,-0.242849512660806,-1.9330800097679,0,0
8.23,5.14943538791279,-0.242849512660806,-1.93550850489451,0,0
8.24,5.18161935908725,-0.307772604848743,-1.93826161548206,0,0
8.25,5.09579543595537,-0.242849512660806,-1.94101472606961,0,0
8.26,5.12797940712982,-0.242849512660806,-1.94344322119621,0,0
8.27,5.09579543595537,-0.242849512660806,-1.94587171632282,0,0
8.28,5.09579543595537,-0.242849512660806,-1.94830021144943,0,0
8.29,5.09579543595537,-0.242849512660806,-1.95072870657604,0,0
8.3,5.09579543595537,-0.242849512660806,-1.95315720170265,0,0
8.31,5.09579543595537,-0.242849512660806,-1.95558569682925,0,0
8.32,5.06361146478091,-0.242849512660806,-1.95801419195586,0,0
8.33,5.03142749360646,-0.344319672144806,-1.96095003787989,0,0
8.34,5.06361146478091,-0.242849512660806,-1.96388588380392,0,0
8.35,5.03142749360646,-0.242849512660806,-1.96631437893053,0,0
8.36,5.03142749360646,-0.242849512660806,-1.96874287405714,0,0
8.37,5.00997151282349,-0.344319672144806,-1.97167871998116,0,0
8.38,5.00997151282349,-0.242849512660806,-1.97461456590519,0,0
8.39,4.97778754164903,-0.242849512660806,-1.9770430610318,0,0
8.4,4.94560357047458,-0.242849512660806,-1.97947155615841,0,0
8.41,4.97778754164903,-0.242849512660806,-1.98190005128502,0,0
8.42,4.97778754164903,-0.242849512660806,-1.98432854641162,0,0
8.43,4.94560357047458,-0.307772604848743,-1.98708165699917,0,0
8.44,4.88123562812567,-0.287763698423059,-1.99005933851553,0,0
8.45,4.84905165695121,-0.152406677359627,-1.99226019039444,0,0
8.46,4.69885979147042,-0.152406677359627,-1.99378425716804,0,0
8.47,4.54866792598963,-0.242849512660806,-1.99576053811814,0,0
8.48,4.34483610855142,-0.242849512660806,-1.99818903324475,0,0
8.49,4.1410042911132,-0.242849512660806,-2.00061752837136,0,0
8.5,3.69042869467084,-0.242849512660806,-2.00304602349797,0,0
8.51,3.33640501175183,-0.242849512660806,-2.00547451862457,0,0
8.52,2.85364544413501,-0.152406677359627,-2.00745079957468,0,0
8.53,2.499621761216,-0.152406677359627,-2.00897486634827,0,0
8.54,2.18851003986294,0.024581802755792,0,0,0
8.55,1.78084640498651,0.268515262170148,0.0014654853246297,0,0
8.56,1.43755071245899,0.30972973113479,0.00435671029115439,0,0
8.57,0.847511240927314,0.362878212138203,0.00771975000751936,0,0
8.58,0.611495452314644,0.46378099141886,0.0118530460253047,0,0
8.59,0.17164784626376,0.524092509799345,0.0167924135313957,0,0
8.6,-0.311111721353065,0.636984529361327,0.0225977987271991,0,0
8.61,-0.718775356229494,0.682150600287053,0.029193474375441,0,0
8.62,-1.16935095267186,0.73268384891682,0.0362676466214603,0,0
8.63,-1.55555860676532,0.87363046856412,0.044299218208865,0,0
8.64,-2.20996602064591,0.939356427165001,0.0533641526875106,0,0
8.65,-2.53180573239046,0.994803884563969,0.0630349542461555,0,0
8.66,-2.97165333844134,1.02431192493785,0.0731305332936645,0,0
8.67,-3.36858898292629,1.13469622493209,0.0839255740430142,0,0
8.68,-3.82989256976014,1.21580919782643,0.0956781011568069,0,0
8.69,-4.10882031993875,1.20101786623828,0.10776223647713,0,0
8.7,-4.58085189716409,1.28258193805816,0.120180235498613,0,0
8.71,-4.63449184912151,1.31922123586423,0.133189251368225,0,0
8.72,-4.54866792598963,1.39388564163801,0.146754785755736,0,0
8.73,-4.999243522432,1.37234727060548,0.160585950316953,0,0
8.74,-4.90269160890864,1.46067575615152,0.174751065450738,0,0
8.75,-5.17089136869576,1.48093005082453,0.189459094485619,0,0
8.76,-5.32108323417655,1.49295073794514,0.204328498429467,0,0
8.77,-5.47127509965734,1.53233880313185,0.219454946134852,0,0
8.78,-5.2888992630021,1.58207793731282,0.235027029837075,0,0
8.79,-5.53564304200625,1.52062951342126,0.250540567090746,0,0
8.8,-5.40690715730843,1.55931857512838,0.265940307533494,0,0
8.81,-5.97549064805714,1.55931857512838,0.281533493284778,0,0
8.82,-5.20307533987022,1.55165793859661,0.297088375853402,0,0
8.83,-5.34253921495952,1.69480604638263,0.313320695778299,0,0
8.84,-5.79311481140189,1.63759306673267,0.329982691343875,0,0
8.85,-5.11725141673834,1.57830750158729,0.346062194185475,0,0
8.86,-4.37702007972587,1.58959197911367,0.36190169158898,0,0
8.87,-5.91112270570823,1.68068540012522,0.378253078485174,0,0
8.88,-5.34253921495952,1.67358039958156,0.395024407483708,0,0
8.89,-4.61303586833854,1.68068540012522,0.411795736482242,0,0
8.9,-5.37472318613398,1.64485352312644,0.4284234310985,0,0
8.91,-5.34253921495952,1.71923812952481,0.445243889361757,0,0
8.92,-5.02069950321497,1.63759306673267,0.462028045343044,0,0
8.93,-4.92414758969161,1.65568451192769,0.478494433236346,0,0
8.94,-4.92414758969161,1.60079691109094,0.494776840351439,0,0
8.95,-4.72031577225339,1.64847175975408,0.511023183705664,0,0
8.96,-4.81686768577676,1.63759306673267,0.527453507838098,0,0
8.97,-4.51648395481518,1.64485352312644,0.543865740787393,0,0
8.98,-4.75249974342785,1.60079691109094,0.56009399295848,0,0
8.99,-4.96705955125755,1.63759306673267,0.576285942847598,0,0
9,-4.34483610855142,1.57830750158729,0.592365445689198,0,0
9.01,-4.58085189716409,1.53233880313185,0.607918677212794,0,0
9.02,-4.61303586833854,1.60822349531675,0.623621488705037,0,0
9.03,-4.63449184912151,1.57073947847381,0.63951630357399,0,0
9.04,-4.63449184912151,1.57073947847381,0.655223698358728,0,0
9.05,-4.61303586833854,1.52844567368889,0.670719624119542,0,0
9.06,-4.30192414698548,1.57073947847381,0.686215549880355,0,0
9.07,-4.54866792598963,1.57073947847381,0.701922944665093,0,0
9.08,-4.01226840641538,1.56694175994864,0.717611350857205,0,0
9.09,-5.02069950321497,1.52062951342126,0.733049207224055,0,0
9.1,-4.4306600316833,1.57073947847381,0.74850605218353,0,0
9.11,-3.77625261780272,1.50882935635279,0.763903896357663,0,0
9.12,-4.07663634876429,1.54009553856703,0.779148520832262,0,0
9.13,-3.89426051210905,1.57073947847381,0.794702695917467,0,0
9.14,-4.40920405090033,1.58207793731282,0.8104667829964,0,0
9.15,-3.89426051210905,1.45249495843473,0.825639647475138,0,0
9.16,-4.30192414698548,1.54009553856703,0.840602599960146,0,0
9.17,-3.99081242563241,1.50091104541923,0.855807632880078,0,0
9.18,-3.69042869467084,1.53233880313185,0.870973882122833,0,0
9.19,-3.79770859858569,1.48895462515339,0.886080349264259,0,0
9.2,-3.5724208003645,1.43599355277705,0.900705090153911,0,0
9.21,-4.01226840641538,1.44013663024815,0.915085741069037,0,0
9.22,-3.62606075232193,1.39815350091822,0.929277191724869,0,0
9.23,-2.97165333844134,1.42767132887325,0.943406315873827,0,0
9.24,-3.33640501175183,1.44838723210094,0.957786608678698,0,0
9.25,-3.40077295410074,1.4688109902024,0.972372599790214,0,0
9.26,-3.20766912705401,1.40665037321305,0.986749906607292,0,0
9.27,-3.06820525196471,1.31922123586423,1.00037926465268,0,0
9.28,-2.93946936726689,1.37234727060548,1.01383710718503,0,0
9.29,-2.93946936726689,1.37234727060548,1.02756057989108,0,0
9.3,-3.0038373096158,1.40665037321305,1.04145556811017,0,0
9.31,-2.38161386690967,1.38531047842499,1.05541537236836,0,0
9.32,-2.58544568434788,1.32822314747397,1.06898304049786,0,0
9.33,-2.15632606868848,1.26856940580216,1.08196700326424,0,0
9.34,-1.46973468363344,1.26856940580216,1.09465269732226,0,0
9.35,-1.66283851068017,1.24486472618953,1.10721986798222,0,0
9.36,-0.547127509965734,1.13469622493209,1.11911767273783,0,0
9.37,-0.654407413880584,1.1503406510121,1.13054285711755,0,0
9.38,-0.27892775017861,1.10813147778087,1.14183521776151,0,0
9.39,-0.0750959327403949,1.08091406745518,1.15278044548769,0,0
9.4,0.783143298578404,0.988796611330308,1.16312899888162,0,0
9.41,1.23371889502077,0.945677813751311,1.17280137100703,0,0
9.42,2.00613420320769,0.764519288915994,1.18135235652037,0,0
9.43,2.82146147296055,0.690829553245408,1.18862910073117,0,0
9.44,4.0015404160239,0.46378099141886,1.19440215345449,0,0
9.45,5.29962725339358,0.19066293693981,1.19767437309629,0,0
9.46,6.51189016763139,-0.326557814882209,1.19699489870658,0,0
9.47,7.4344973412991,-0.449408775818573,1.19311506575307,0,0
9.48,8.17472867831156,-0.449408775818573,1.18862097799489,0,0
9.49,10.2988707758256,-0.577100146942143,1.18348843338108,0,0
9.5,11.0176461320551,0.19066293693981,1.18155624733107,0,0
9.51,11.7793334498505,-0.344319672144806,1.18078796365505,0,0
9.52,12.5839327292119,-0.487561625108599,1.17662855716878,0,0
9.53,13.2812521046584,-0.487561625108599,1.17175294091769,0,0
9.54,13.7961956434497,-0.522938264783069,1.16670044146823,0,0
9.55,14.2574992302835,-0.522938264783069,1.1614710588204,0,0
9.56,14.66516286516,-0.522938264783069,1.15624167617257,0,0
9.57,15.1157384616023,-0.499632233191375,1.1511288236827,0,0
9.58,15.4053942021724,-0.462476245820271,1.14631828128764,0,0
9.59,15.6521379811766,-0.462476245820271,1.14169351882944,0,0
9.6,15.8666977890063,-0.462476245820271,1.13706875637124,0,0
9.61,16.102713577619,-0.499632233191375,1.13225821397618,0,0
9.62,16.3709133374061,-0.422061828944791,1.1276497436655,0,0
9.63,16.5211052028869,-0.422061828944791,1.12342912537605,0,0
9.64,16.6605690779762,-0.377343473451487,1.11943209886407,0,0
9.65,16.7463930011081,-0.422061828944791,1.11543507235209,0,0
9.66,16.8429449146314,-0.422061828944791,1.11121445406264,0,0
9.67,16.9716807993292,-0.392815640118486,1.10714006671732,0,0
9.68,17.0575047224611,-0.392815640118486,1.10321191031614,0,0
9.69,17.0360487416782,-0.287763698423059,1.09980901362343,0,0
9.7,17.1755126167675,-0.326557814882209,1.0967374060569,0,0
9.71,17.1755126167675,-0.287763698423059,1.09366579849038,0,0
9.72,17.2076965879419,-0.326557814882209,1.09059419092385,0,0
9.73,17.2076965879419,-0.287763698423059,1.08752258335732,0,0
9.74,17.2398805591164,-0.287763698423059,1.08464494637309,0,0
9.75,17.2398805591164,-0.216932836689902,1.08212146369753,0,0
9.76,17.2398805591164,-0.287763698423059,1.07959798102196,0,0
9.77,17.2935205110738,-0.216932836689902,1.0770744983464,0,0
9.78,17.2613365398993,-0.216932836689902,1.0749051699795,0,0
9.79,17.2935205110738,-0.344319672144806,1.07209890743533,0,0
9.8,17.2613365398993,-0.392815640118486,1.06841323087401,0,0
9.81,17.3257044822483,-0.344319672144806,1.06472755431269,0,0
9.82,17.3257044822483,-0.344319672144806,1.06128435759125,0,0
9.83,17.2935205110738,-0.307772604848743,1.05802389620628,0,0
9.84,17.2935205110738,-0.344319672144806,1.05476343482131,0,0
9.85,17.2935205110738,-0.344319672144806,1.05132023809986,0,0
9.86,17.2935205110738,-0.377343473451487,1.04771192237188,0,0
9.87,17.3257044822483,-0.344319672144806,1.0441036066439,0,0
9.88,17.3257044822483,-0.307772604848743,1.04084314525893,0,0
9.89,17.3257044822483,-0.307772604848743,1.03776541921044,0,0
9.9,17.3257044822483,-0.242849512660806,1.0350123086229,0,0
9.91,17.2935205110738,-0.287763698423059,1.03235924256748,0,0
9.92,17.2613365398993,-0.287763698423059,1.02948160558325,0,0
9.93,17.2398805591164,-0.242849512660806,1.02682853952783,0,0
9.94,17.2398805591164,-0.242849512660806,1.02440004440122,0,0
9.95,17.2398805591164,-0.287763698423059,1.0217469783458,0,0
9.96,17.1755126167675,-0.242849512660806,1.01909391229038,0,0
9.97,17.2076965879419,-0.242849512660806,1.01666541716377,0,0
9.98,17.1755126167675,-0.307772604848743,1.01391230657622,0,0
9.99,17.1540566359845,-0.307772604848743,1.01083458052774,0,0
10,17.0896886936356,-0.287763698423059,1.00785689901138,0,0
10.01,17.0896886936356,-0.287763698423059,1.00497926202715,0,0
10.02,17.0575047224611,-0.287763698423059,1.00210162504292,0,0
10.03,17.0360487416782,-0.242849512660806,0.999448558987498,0,0
10.04,17.0575047224611,-0.242849512660806,0.99702006386089,0,0
10.05,17.0360487416782,-0.287763698423059,0.994366997805471,0,0
10.06,17.0038647705037,-0.242849512660806,0.991713931750051,0,0
10.07,17.0038647705037,-0.287763698423059,0.989060865694632,0,0
10.08,17.0038647705037,-0.242849512660806,0.986407799639213,0,0
10.09,16.9716807993292,-0.287763698423059,0.983754733583793,0,0
10.1,16.9716807993292,-0.242849512660806,0.981101667528374,0,0
10.11,16.9716807993292,-0.242849512660806,0.978673172401766,0,0
10.12,16.9394968281548,-0.242849512660806,0.976244677275158,0,0
10.13,16.9073128569803,-0.242849512660806,0.97381618214855,0,0
10.14,16.9073128569803,-0.152406677359627,0.971839901198448,0,0
10.15,16.8751288858059,-0.242849512660806,0.969863620248345,0,0
10.16,16.8751288858059,-0.242849512660806,0.967435125121737,0,0
10.17,16.8751288858059,-0.242849512660806,0.965006629995129,0,0
10.18,16.8429449146314,-0.287763698423059,0.96235356393971,0,0
10.19,16.8429449146314,-0.152406677359627,0.960152712060797,0,0
10.2,16.7785769722825,-0.242849512660806,0.958176431110695,0,0
10.21,16.7785769722825,-0.242849512660806,0.955747935984086,0,0
10.22,16.7249370203251,-0.242849512660806,0.953319440857478,0,0
10.23,16.7249370203251,-0.152406677359627,0.951343159907376,0,0
10.24,16.7249370203251,-0.307772604848743,0.949042263496334,0,0
10.25,16.7249370203251,-0.242849512660806,0.946289152908787,0,0
10.26,16.7249370203251,-0.242849512660806,0.943860657782179,0,0
10.27,16.6927530491506,-0.242849512660806,0.941432162655571,0,0
10.28,16.6927530491506,-0.242849512660806,0.939003667528963,0,0
10.29,16.6927530491506,-0.242849512660806,0.936575172402355,0,0
10.3,16.6605690779762,-0.287763698423059,0.933922106346935,0,0
10.31,16.6927530491506,-0.242849512660806,0.931269040291516,0,0
10.32,16.6283851068017,-0.242849512660806,0.928840545164908,0,0
10.33,16.6283851068017,-0.242849512660806,0.9264120500383,0,0
10.34,16.6069291260188,-0.242849512660806,0.923983554911692,0,0
10.35,16.5747451548443,-0.152406677359627,0.92200727396159,0,0
10.36,16.5425611836699,-0.242849512660806,0.920030993011487,0,0
10.37,16.5425611836699,-0.152406677359627,0.918054712061385,0,0
10.38,16.5211052028869,-0.287763698423059,0.915853860182472,0,0
10.39,16.5211052028869,-0.287763698423059,0.912976223198241,0,0
10.4,16.456737260538,-0.242849512660806,0.910323157142822,0,0
10.41,16.435281279755,-0.242849512660806,0.907894662016214,0,0
10.42,16.4030973085805,-0.242849512660806,0.905466166889606,0,0
10.43,16.3387293662316,-0.242849512660806,0.903037671762998,0,0
10.44,16.3387293662316,-0.307772604848743,0.90028456117545,0,0
10.45,16.2850894142742,-0.152406677359627,0.897983664764408,0,0
10.46,16.2207214719253,-0.242849512660806,0.896007383814306,0,0
10.47,16.2207214719253,0.0245818027557917,0.894916045264781,0,0
10.48,16.1563535295764,-0.152406677359627,0.894276920891762,0,0
10.49,16.1241695584019,-0.152406677359627,0.892752854118166,0,0
10.5,16.1241695584019,0.0245818027557917,0.892113729745146,0,0
10.51,16.102713577619,-0.152406677359627,0.891474605372127,0,0
10.52,16.102713577619,-0.152406677359627,0.889950538598531,0,0
10.53,16.102713577619,-0.152406677359627,0.888426471824935,0,0
10.54,16.0383456352701,-0.152406677359627,0.886902405051338,0,0
10.55,15.9847056833126,-0.152406677359627,0.885378338277742,0,0
10.56,15.9847056833126,-0.242849512660806,0.88340205732764,0,0
10.57,15.9525217121382,-0.287763698423059,0.880748991272221,0,0
10.58,15.9310657313552,-0.344319672144806,0.877588574419381,0,0
10.59,15.8988817601807,-0.242849512660806,0.874652728495353,0,0
10.6,15.8345138178318,-0.242849512660806,0.872224233368745,0,0
10.61,15.7701458754829,-0.152406677359627,0.870247952418643,0,0
10.62,15.7701458754829,-0.242849512660806,0.868271671468541,0,0
10.63,15.7165059235255,-0.242849512660806,0.865843176341933,0,0
10.64,15.6843219523511,-0.242849512660806,0.863414681215325,0,0
10.65,15.6843219523511,-0.287763698423059,0.860761615159905,0,0
10.66,15.6843219523511,-0.307772604848743,0.857783933643546,0,0
10.67,15.6521379811766,-0.344319672144806,0.854523472258579,0,0
10.68,15.6199540100021,-0.242849512660806,0.851587626334551,0,0
10.69,15.6199540100021,-0.242849512660806,0.849159131207943,0,0
10.7,15.6199540100021,-0.242849512660806,0.846730636081334,0,0
10.71,15.6521379811766,-0.242849512660806,0.844302140954726,0,0
10.72,15.6199540100021,-0.242849512660806,0.841873645828118,0,0
10.73,15.5984980292192,-0.344319672144806,0.83893779990409,0,0
10.74,15.5984980292192,-0.242849512660806,0.836001953980062,0,0
10.75,15.5984980292192,-0.242849512660806,0.833573458853454,0,0
10.76,15.5663140580447,-0.242849512660806,0.831144963726846,0,0
10.77,15.5019461156958,-0.242849512660806,0.828716468600238,0,0
10.78,15.5019461156958,-0.242849512660806,0.82628797347363,0,0
10.79,15.4375781733469,-0.242849512660806,0.823859478347022,0,0
10.8,15.4375781733469,-0.242849512660806,0.821430983220414,0,0
10.81,15.3839382213895,-0.242849512660806,0.819002488093806,0,0
10.82,15.3195702790406,-0.242849512660806,0.816573992967198,0,0
10.83,15.351754250215,-0.152406677359627,0.814597712017096,0,0
10.84,15.2981142982576,-0.152406677359627,0.8130736452435,0,0
10.85,15.2659303270831,-0.152406677359627,0.811549578469903,0,0
10.86,15.2122903751257,-0.287763698423059,0.80934872659099,0,0
10.87,15.2122903751257,-0.242849512660806,0.806695660535571,0,0
10.88,15.1479224327768,-0.152406677359627,0.804719379585468,0,0
10.89,15.1157384616023,-0.242849512660806,0.802743098635366,0,0
10.9,15.0942824808194,-0.242849512660806,0.800314603508758,0,0
10.91,15.0620985096449,-0.242849512660806,0.79788610838215,0,0
10.92,15.0299145384705,-0.152406677359627,0.795909827432048,0,0
10.93,15.0084585576875,-0.242849512660806,0.793933546481946,0,0
10.94,15.0084585576875,-0.307772604848743,0.791180435894398,0,0
10.95,14.9440906153386,-0.307772604848743,0.788102709845911,0,0
10.96,14.9440906153386,-0.307772604848743,0.785024983797423,0,0
10.97,14.8904506633812,-0.307772604848743,0.781947257748936,0,0
10.98,14.8904506633812,-0.242849512660806,0.779194147161388,0,0
10.99,14.8582666922067,-0.307772604848743,0.77644103657384,0,0
11,14.7509867882919,-0.344319672144806,0.773180575188872,0,0
11.01,14.7831707594663,-0.307772604848743,0.769920113803905,0,0
11.02,14.7509867882919,-0.242849512660806,0.767167003216357,0,0
11.03,14.7188028171174,-0.344319672144806,0.764231157292329,0,0
11.04,14.6866188459429,-0.307772604848743,0.760970695907361,0,0
11.05,14.66516286516,-0.152406677359627,0.758669799496319,0,0
11.06,14.6866188459429,-0.216932836689902,0.756823101926072,0,0
11.07,14.66516286516,-0.152406677359627,0.754976404355824,0,0
11.08,14.66516286516,-0.152406677359627,0.753452337582228,0,0
11.09,14.6329788939855,-0.152406677359627,0.751928270808631,0,0
11.1,14.6329788939855,-0.152406677359627,0.750404204035035,0,0
11.11,14.6329788939855,-0.216932836689902,0.748557506464787,0,0
11.12,14.6007949228111,-0.216932836689902,0.746388178097888,0,0
11.13,14.6007949228111,-0.152406677359627,0.744541480527641,0,0
11.14,14.6007949228111,-0.152406677359627,0.743017413754044,0,0
11.15,14.5471549708536,-0.242849512660806,0.741041132803942,0,0
11.16,14.5471549708536,-0.344319672144806,0.738105286879914,0,0
11.17,14.5471549708536,-0.242849512660806,0.735169440955886,0,0
11.18,14.5793389420281,-0.287763698423059,0.732516374900467,0,0
11.19,14.5793389420281,-0.242849512660806,0.729863308845047,0,0
11.2,14.5471549708536,-0.307772604848743,0.7271101982575,0,0
11.21,14.5793389420281,-0.242849512660806,0.724357087669952,0,0
11.22,14.5793389420281,-0.242849512660806,0.721928592543344,0,0
11.23,14.5471549708536,-0.152406677359627,0.719952311593242,0,0
11.24,14.5471549708536,-0.242849512660806,0.717976030643139,0,0
11.25,14.5471549708536,-0.242849512660806,0.715547535516531,0,0
11.26,14.4935150188962,-0.307772604848743,0.712794424928984,0,0
11.27,14.5149709996792,-0.287763698423059,0.709816743412625,0,0
11.28,14.5149709996792,-0.287763698423059,0.706939106428394,0,0
11.29,14.4935150188962,-0.242849512660806,0.704286040372975,0,0
11.3,14.4935150188962,-0.242849512660806,0.701857545246367,0,0
11.31,14.4935150188962,-0.242849512660806,0.699429050119759,0,0
11.32,14.4613310477218,-0.242849512660806,0.697000554993151,0,0
11.33,14.3969631053729,-0.242849512660806,0.694572059866542,0,0
11.34,14.3969631053729,-0.242849512660806,0.692143564739934,0,0
11.35,14.3755071245899,-0.242849512660806,0.689715069613326,0,0
11.36,14.3755071245899,-0.242849512660806,0.687286574486718,0,0
11.37,14.289683201458,-0.242849512660806,0.68485807936011,0,0
11.38,14.289683201458,-0.242849512660806,0.682429584233502,0,0
11.39,14.2253152591091,-0.242849512660806,0.680001089106894,0,0
11.4,14.2253152591091,-0.287763698423059,0.677348023051475,0,0
11.41,14.1716753071517,-0.344319672144806,0.674187606198636,0,0
11.42,14.1716753071517,-0.287763698423059,0.671027189345796,0,0
11.43,14.1394913359772,-0.287763698423059,0.668149552361566,0,0
11.44,14.1073073648028,-0.242849512660806,0.665496486306146,0,0
11.45,14.0858513840198,-0.287763698423059,0.662843420250727,0,0
11.46,14.0536674128453,-0.307772604848743,0.659865738734368,0,0
11.47,14.0536674128453,-0.242849512660806,0.65711262814682,0,0
11.48,14.0214834416709,-0.242849512660806,0.654684133020212,0,0
11.49,14.0214834416709,-0.242849512660806,0.652255637893604,0,0
11.5,13.9678434897135,-0.242849512660806,0.649827142766996,0,0
11.51,13.9249315281475,-0.287763698423059,0.647174076711577,0,0
11.52,13.9249315281475,-0.242849512660806,0.644521010656157,0,0
11.53,13.9249315281475,-0.287763698423059,0.641867944600738,0,0
11.54,13.8927475569731,-0.242849512660806,0.639214878545319,0,0
11.55,13.9249315281475,-0.242849512660806,0.636786383418711,0,0
11.56,13.9249315281475,-0.242849512660806,0.634357888292102,0,0
11.57,13.8927475569731,-0.152406677359627,0.632381607342,0,0
11.58,13.8712915761901,-0.242849512660806,0.630405326391898,0,0
11.59,13.8927475569731,-0.344319672144806,0.62746948046787,0,0
11.6,13.8712915761901,-0.152406677359627,0.624985848720348,0,0
11.61,13.8927475569731,-0.242849512660806,0.623009567770246,0,0
11.62,13.8712915761901,-0.287763698423059,0.620356501714826,0,0
11.63,13.8712915761901,-0.242849512660806,0.617703435659407,0,0
11.64,13.8391076050156,-0.287763698423059,0.615050369603988,0,0
11.65,13.8391076050156,-0.242849512660806,0.612397303548568,0,0
11.66,13.8391076050156,-0.242849512660806,0.60996880842196,0,0
11.67,13.7747396626667,-0.307772604848743,0.607215697834412,0,0
11.68,13.7425556914923,-0.242849512660806,0.604462587246865,0,0
11.69,13.7425556914923,-0.242849512660806,0.602034092120257,0,0
11.7,13.7747396626667,-0.152406677359627,0.600057811170154,0,0
11.71,13.7103717203178,-0.242849512660806,0.598081530220052,0,0
11.72,13.7103717203178,-0.152406677359627,0.59610524926995,0,0
11.73,13.6781877491434,-0.307772604848743,0.593804352858908,0,0
11.74,13.6567317683604,-0.307772604848743,0.590726626810421,0,0
11.75,13.6781877491434,-0.242849512660806,0.587973516222873,0,0
11.76,13.6245477971859,-0.242849512660806,0.585545021096265,0,0
11.77,13.5923638260115,-0.242849512660806,0.583116525969657,0,0
11.78,13.6245477971859,-0.242849512660806,0.580688030843049,0,0
11.79,13.5709078452285,-0.307772604848743,0.577934920255501,0,0
11.8,13.5923638260115,-0.344319672144806,0.574674458870533,0,0
11.81,13.5709078452285,-0.344319672144806,0.571231262149085,0,0
11.82,13.5065399028796,-0.307772604848743,0.567970800764118,0,0
11.83,13.5065399028796,-0.307772604848743,0.56489307471563,0,0
11.84,13.4743559317051,-0.307772604848743,0.561815348667143,0,0
11.85,13.4743559317051,-0.344319672144806,0.558554887282175,0,0
11.86,13.4207159797477,-0.344319672144806,0.555111690560727,0,0
11.87,13.4207159797477,-0.307772604848743,0.551851229175759,0,0
11.88,13.4207159797477,-0.242849512660806,0.549098118588211,0,0
11.89,13.3885320085733,-0.307772604848743,0.546345008000664,0,0
11.9,13.3885320085733,-0.307772604848743,0.543267281952176,0,0
11.91,13.3670760277903,-0.152406677359627,0.540966385541134,0,0
11.92,13.3348920566158,-0.242849512660806,0.538990104591032,0,0
11.93,13.3348920566158,-0.242849512660806,0.536561609464424,0,0
11.94,13.3348920566158,-0.307772604848743,0.533808498876876,0,0
11.95,13.3348920566158,-0.152406677359627,0.531507602465835,0,0
11.96,13.2812521046584,-0.152406677359627,0.529983535692238,0,0
11.97,13.3027080854414,-0.242849512660806,0.528007254742136,0,0
11.98,13.249068133484,-0.287763698423059,0.525354188686717,0,0
11.99,13.2812521046584,-0.152406677359627,0.523153336807803,0,0
12,13.2812521046584,-0.242849512660806,0.521177055857701,0,0
12.01,13.249068133484,-0.242849512660806,0.518748560731093,0,0
12.02,13.249068133484,-0.287763698423059,0.516095494675674,0,0
12.03,13.2168841623095,-0.242849512660806,0.513442428620254,0,0
12.04,13.1739722007436,-0.242849512660806,0.511013933493646,0,0
12.05,13.1739722007436,-0.242849512660806,0.508585438367038,0,0
12.06,13.1739722007436,-0.287763698423059,0.505932372311619,0,0
12.07,13.1525162199606,-0.242849512660806,0.5032793062562,0,0
12.08,13.1739722007436,-0.152406677359627,0.501303025306097,0,0
12.09,13.0881482776117,-0.152406677359627,0.499778958532501,0,0
12.1,13.0666922968287,-0.344319672144806,0.497295326784979,0,0
12.11,13.0666922968287,-0.307772604848743,0.494034865400011,0,0
12.12,13.0881482776117,-0.307772604848743,0.490957139351524,0,0
12.13,13.0881482776117,-0.344319672144806,0.487696677966556,0,0
12.14,13.0345083256543,-0.344319672144806,0.484253481245108,0,0
12.15,13.0666922968287,-0.344319672144806,0.48081028452366,0,0
12.16,13.0881482776117,-0.392815640118486,0.477124607962344,0,0
12.17,13.0345083256543,-0.344319672144806,0.473438931401027,0,0
12.18,13.0023243544798,-0.344319672144806,0.469995734679579,0,0
12.19,13.0023243544798,-0.307772604848743,0.466735273294611,0,0
12.2,12.9701403833053,-0.242849512660806,0.463982162707064,0,0
12.21,12.9701403833053,-0.242849512660806,0.461553667580456,0,0
12.22,13.0023243544798,-0.242849512660806,0.459125172453848,0,0
12.23,12.9701403833053,-0.152406677359627,0.457148891503745,0,0
12.24,12.9486844025224,-0.287763698423059,0.454948039624832,0,0
12.25,12.9165004313479,-0.152406677359627,0.452747187745919,0,0
12.26,12.8843164601735,-0.242849512660806,0.450770906795816,0,0
12.27,12.9165004313479,-0.242849512660806,0.448342411669208,0,0
12.28,12.9165004313479,-0.242849512660806,0.4459139165426,0,0
12.29,12.9165004313479,-0.152406677359627,0.443937635592498,0,0
12.3,12.8628604793905,-0.287763698423059,0.441736783713585,0,0
12.31,12.8843164601735,-0.242849512660806,0.439083717658165,0,0
12.32,12.8628604793905,-0.287763698423059,0.436430651602746,0,0
12.33,12.8199485178246,0.0245818027557917,0.43511474212441,0,0
12.34,12.8628604793905,-0.287763698423059,0.433798832646073,0,0
12.35,12.8628604793905,-0.287763698423059,0.430921195661843,0,0
