Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
1.17,13.3348920566158,-0.152406677359627,-0.0891029547932623,0,0
1.18,13.3348920566158,-0.242849512660806,-0.0910792357433645,0,0
1.19,13.3348920566158,-0.307772604848743,-0.0938323463309122,0,0
1.2,13.3885320085733,-0.152406677359627,-0.0961332427419541,0,0
1.21,13.3348920566158,-0.152406677359627,-0.0976573095155504,0,0
1.22,13.3885320085733,-0.307772604848743,-0.0999582059265922,0,0
1.23,13.4743559317051,-0.152406677359627,-0.102259102337634,0,0
1.24,13.4743559317051,-0.344319672144806,-0.104742734085156,0,0
1.25,13.5065399028796,-0.152406677359627,-0.107226365832678,0,0
1.26,13.5923638260115,-0.242849512660806,-0.109202646782781,0,0
1.27,13.6245477971859,-0.242849512660806,-0.111631141909389,0,0
1.28,13.6567317683604,-0.242849512660806,-0.114059637035997,0,0
1.29,13.6781877491434,-0.242849512660806,-0.116488132162605,0,0
1.3,13.7747396626667,-0.242849512660806,-0.118916627289213,0,0
1.31,13.7747396626667,-0.152406677359627,-0.120892908239315,0,0
1.32,13.8391076050156,-0.242849512660806,-0.122869189189417,0,0
1.33,13.8927475569731,-0.307772604848743,-0.125622299776965,0,0
1.34,13.9249315281475,-0.242849512660806,-0.128375410364513,0,0
1.35,13.9678434897135,-0.242849512660806,-0.130803905491121,0,0
1.36,13.9678434897135,-0.287763698423059,-0.13345697154654,0,0
1.37,14.0000274608879,-0.242849512660806,-0.136110037601959,0,0
1.38,14.0000274608879,-0.242849512660806,-0.138538532728567,0,0
1.39,14.0858513840198,-0.152406677359627,-0.14051481367867,0,0
1.4,14.0536674128453,-0.216932836689902,-0.142361511248917,0,0
1.41,14.0858513840198,-0.152406677359627,-0.144208208819165,0,0
1.42,14.1073073648028,-0.152406677359627,-0.145732275592761,0,0
1.43,14.1073073648028,-0.152406677359627,-0.147256342366357,0,0
1.44,14.1394913359772,-0.152406677359627,-0.148780409139954,0,0
1.45,14.0858513840198,0.111894124921677,-0.148982971902143,0,0
1.46,14.0000274608879,-0.152406677359627,-0.149185534664333,0,0
1.47,13.9249315281475,0.111894124921677,-0.149388097426523,0,0
1.48,13.8927475569731,-0.152406677359627,-0.149590660188713,0,0
1.49,13.8712915761901,0.0245818027557917,-0.150229784561732,0,0
1.5,13.8391076050156,-0.242849512660806,-0.151321123111257,0,0
1.51,13.8391076050156,-0.242849512660806,-0.153749618237865,0,0
1.52,13.8712915761901,-0.152406677359627,-0.155725899187967,0,0
1.53,13.8927475569731,-0.152406677359627,-0.157249965961563,0,0
1.54,13.9249315281475,-0.307772604848743,-0.159550862372605,0,0
1.55,13.9249315281475,-0.242849512660806,-0.162303972960153,0,0
1.56,13.8927475569731,-0.152406677359627,-0.164280253910255,0,0
1.57,13.8927475569731,-0.152406677359627,-0.165804320683851,0,0
1.58,13.8927475569731,-0.242849512660806,-0.167780601633953,0,0
1.59,13.8712915761901,-0.242849512660806,-0.170209096760562,0,0
1.6,13.7747396626667,-0.242849512660806,-0.17263759188717,0,0
1.61,13.7103717203178,-0.242849512660806,-0.175066087013778,0,0
1.62,13.6567317683604,-0.152406677359627,-0.17704236796388,0,0
1.63,13.5709078452285,-0.152406677359627,-0.178566434737476,0,0
1.64,13.4743559317051,-0.152406677359627,-0.180090501511072,0,0
1.65,13.4207159797477,-0.152406677359627,-0.181614568284669,0,0
1.66,13.4207159797477,-0.152406677359627,-0.183138635058265,0,0
1.67,13.4207159797477,-0.287763698423059,-0.185339486937178,0,0
1.68,13.4207159797477,0.0245818027557917,-0.186655396415515,0,0
1.69,13.4528999509222,-0.152406677359627,-0.187294520788534,0,0
1.7,13.3885320085733,-0.152406677359627,-0.18881858756213,0,0
1.71,13.3027080854414,-0.152406677359627,-0.190342654335726,0,0
1.72,13.3027080854414,-0.152406677359627,-0.191866721109323,0,0
1.73,13.2812521046584,-0.152406677359627,-0.193390787882919,0,0
1.74,13.1739722007436,-0.152406677359627,-0.194914854656515,0,0
1.75,13.2168841623095,-0.152406677359627,-0.196438921430111,0,0
1.76,13.0881482776117,0.111894124921677,-0.196641484192301,0,0
1.77,13.0666922968287,0.111894124921677,-0.195522542943084,0,0
1.78,13.0345083256543,-0.152406677359627,-0.195725105705274,0,0
1.79,12.9701403833053,-0.152406677359627,-0.19724917247887,0,0
1.8,12.9165004313479,-0.152406677359627,-0.198773239252467,0,0
1.81,12.8628604793905,-0.242849512660806,-0.200749520202569,0,0
1.82,12.8199485178246,-0.152406677359627,-0.202725801152671,0,0
1.83,12.8628604793905,-0.152406677359627,-0.204249867926267,0,0
1.84,12.7877645466501,-0.152406677359627,-0.205773934699863,0,0
1.85,12.7341245946927,-0.152406677359627,-0.20729800147346,0,0
1.86,12.7019406235182,-0.152406677359627,-0.208822068247056,0,0
1.87,12.6161167003863,-0.242849512660806,-0.210798349197158,0,0
1.88,12.6161167003863,-0.152406677359627,-0.21277463014726,0,0
1.89,12.5839327292119,-0.287763698423059,-0.214975482026174,0,0
1.9,12.5839327292119,-0.242849512660806,-0.217628548081593,0,0
1.91,12.5839327292119,-0.152406677359627,-0.219604829031695,0,0
1.92,12.6161167003863,-0.242849512660806,-0.221581109981797,0,0
1.93,12.5839327292119,-0.152406677359627,-0.2235573909319,0,0
1.94,12.5624767484289,-0.242849512660806,-0.225533671882002,0,0
1.95,12.49810880608,-0.152406677359627,-0.227509952832104,0,0
1.96,12.4444688541226,-0.307772604848743,-0.229810849243146,0,0
1.97,12.4015568925566,-0.242849512660806,-0.232563959830693,0,0
1.98,12.3479169405992,-0.152406677359627,-0.234540240780796,0,0
1.99,12.3157329694248,-0.242849512660806,-0.236516521730898,0,0
2,12.2835489982503,-0.242849512660806,-0.238945016857506,0,0
2.01,12.2299090462929,-0.242849512660806,-0.241373511984114,0,0
2.02,12.1977250751184,-0.152406677359627,-0.243349792934216,0,0
2.03,12.1977250751184,0.111894124921677,-0.243552355696406,0,0
2.04,12.165541103944,0.111894124921677,-0.242433414447189,0,0
2.05,12.144085123161,0.111894124921677,-0.241314473197972,0,0
2.06,12.144085123161,-0.152406677359627,-0.241517035960162,0,0
2.07,12.144085123161,0.111894124921677,-0.241719598722352,0,0
2.08,12.144085123161,-0.152406677359627,-0.241922161484541,0,0
2.09,12.144085123161,0.111894124921677,-0.242124724246731,0,0
2.1,12.144085123161,-0.152406677359627,-0.242327287008921,0,0
2.11,12.1119011519865,-0.152406677359627,-0.243851353782517,0,0
2.12,12.1119011519865,-0.242849512660806,-0.245827634732619,0,0
2.13,12.0797171808121,-0.152406677359627,-0.247803915682722,0,0
2.14,12.1119011519865,-0.152406677359627,-0.249327982456318,0,0
2.15,12.0797171808121,-0.152406677359627,-0.250852049229914,0,0
2.16,12.0797171808121,-0.242849512660806,-0.252828330180016,0,0
2.17,12.1119011519865,-0.152406677359627,-0.254804611130118,0,0
2.18,12.1119011519865,-0.242849512660806,-0.256780892080221,0,0
2.19,12.0797171808121,-0.242849512660806,-0.259209387206829,0,0
2.2,12.165541103944,-0.242849512660806,-0.261637882333437,0,0
2.21,12.165541103944,-0.242849512660806,-0.264066377460045,0,0
2.22,12.144085123161,-0.242849512660806,-0.266494872586653,0,0
2.23,12.165541103944,-0.307772604848743,-0.2692479831742,0,0
2.24,12.165541103944,-0.242849512660806,-0.272001093761748,0,0
2.25,12.165541103944,-0.242849512660806,-0.274429588888356,0,0
2.26,12.2299090462929,-0.242849512660806,-0.276858084014964,0,0
2.27,12.2513650270759,-0.152406677359627,-0.278834364965066,0,0
2.28,12.2299090462929,-0.287763698423059,-0.28103521684398,0,0
2.29,12.2835489982503,-0.242849512660806,-0.283688282899399,0,0
2.3,12.3157329694248,-0.242849512660806,-0.286116778026007,0,0
2.31,12.3479169405992,-0.242849512660806,-0.288545273152615,0,0
2.32,12.4015568925566,-0.242849512660806,-0.290973768279223,0,0
2.33,12.4015568925566,-0.242849512660806,-0.293402263405831,0,0
2.34,12.4659248349056,-0.242849512660806,-0.295830758532439,0,0
2.35,12.4659248349056,-0.152406677359627,-0.297807039482542,0,0
2.36,12.49810880608,-0.242849512660806,-0.299783320432644,0,0
2.37,12.4659248349056,-0.242849512660806,-0.302211815559252,0,0
2.38,12.4015568925566,-0.307772604848743,-0.304964926146799,0,0
2.39,12.4015568925566,-0.242849512660806,-0.307718036734347,0,0
2.4,12.3693729213822,-0.152406677359627,-0.309694317684449,0,0
2.41,12.3479169405992,-0.242849512660806,-0.311670598634551,0,0
2.42,12.3479169405992,-0.152406677359627,-0.313646879584654,0,0
2.43,12.4015568925566,-0.242849512660806,-0.315623160534756,0,0
2.44,12.4659248349056,-0.152406677359627,-0.317599441484858,0,0
2.45,12.5302927772545,-0.242849512660806,-0.31957572243496,0,0
2.46,12.6161167003863,-0.242849512660806,-0.322004217561568,0,0
2.47,12.6697566523438,-0.242849512660806,-0.324432712688176,0,0
2.48,12.7341245946927,-0.242849512660806,-0.326861207814784,0,0
2.49,12.7555805754756,-0.152406677359627,-0.328837488764886,0,0
2.5,12.7877645466501,-0.242849512660806,-0.330813769714989,0,0
2.51,12.7555805754756,-0.242849512660806,-0.333242264841597,0,0
2.52,12.7877645466501,-0.152406677359627,-0.335218545791699,0,0
2.53,12.8199485178246,-0.242849512660806,-0.337194826741801,0,0
2.54,12.8199485178246,-0.242849512660806,-0.339623321868409,0,0
2.55,12.8843164601735,-0.152406677359627,-0.341599602818511,0,0
2.56,12.8843164601735,-0.152406677359627,-0.343123669592107,0,0
2.57,12.9486844025224,-0.242849512660806,-0.34509995054221,0,0
2.58,12.9486844025224,-0.152406677359627,-0.347076231492312,0,0
2.59,12.9701403833053,-0.242849512660806,-0.349052512442414,0,0
2.6,12.9486844025224,-0.152406677359627,-0.351028793392516,0,0
2.61,12.9486844025224,-0.152406677359627,-0.352552860166112,0,0
2.62,12.9165004313479,-0.152406677359627,-0.354076926939709,0,0
2.63,12.8628604793905,-0.242849512660806,-0.356053207889811,0,0
2.64,12.8199485178246,-0.152406677359627,-0.358029488839913,0,0
2.65,12.8199485178246,-0.152406677359627,-0.359553555613509,0,0
2.66,12.7877645466501,-0.242849512660806,-0.361529836563611,0,0
2.67,12.7555805754756,-0.307772604848743,-0.364282947151159,0,0
2.68,12.7877645466501,-0.242849512660806,-0.367036057738707,0,0
2.69,12.7555805754756,-0.152406677359627,-0.369012338688809,0,0
2.7,12.7341245946927,-0.242849512660806,-0.370988619638911,0,0
2.71,12.7555805754756,-0.152406677359627,-0.372964900589013,0,0
2.72,12.7341245946927,-0.242849512660806,-0.374941181539115,0,0
2.73,12.6697566523438,-0.242849512660806,-0.377369676665724,0,0
2.74,12.7019406235182,-0.242849512660806,-0.379798171792332,0,0
2.75,12.6697566523438,-0.152406677359627,-0.381774452742434,0,0
2.76,12.6697566523438,-0.242849512660806,-0.383750733692536,0,0
2.77,12.6697566523438,-0.287763698423059,-0.386403799747955,0,0
2.78,12.6483006715608,-0.242849512660806,-0.389056865803375,0,0
2.79,12.6483006715608,-0.307772604848743,-0.391809976390922,0,0
2.8,12.6161167003863,-0.242849512660806,-0.39456308697847,0,0
2.81,12.6161167003863,-0.152406677359627,-0.396539367928572,0,0
2.82,12.6161167003863,-0.152406677359627,-0.398063434702168,0,0
2.83,12.5624767484289,-0.242849512660806,-0.400039715652271,0,0
2.84,12.5839327292119,-0.152406677359627,-0.402015996602373,0,0
2.85,12.5839327292119,-0.242849512660806,-0.403992277552475,0,0
2.86,12.6483006715608,-0.152406677359627,-0.405968558502577,0,0
2.87,12.6483006715608,-0.152406677359627,-0.407492625276173,0,0
2.88,12.6483006715608,-0.242849512660806,-0.409468906226276,0,0
2.89,12.6697566523438,-0.242849512660806,-0.411897401352884,0,0
2.9,12.6697566523438,-0.307772604848743,-0.414650511940431,0,0
2.91,12.7019406235182,-0.242849512660806,-0.417403622527979,0,0
2.92,12.7019406235182,-0.242849512660806,-0.419832117654587,0,0
2.93,12.7341245946927,-0.152406677359627,-0.421808398604689,0,0
2.94,12.7555805754756,-0.242849512660806,-0.423784679554791,0,0
2.95,12.7555805754756,-0.287763698423059,-0.426437745610211,0,0
2.96,12.8199485178246,-0.152406677359627,-0.428638597489124,0,0
2.97,12.8628604793905,-0.152406677359627,-0.43016266426272,0,0
2.98,12.8843164601735,0.111894124921677,-0.43036522702491,0,0
2.99,12.8843164601735,-0.152406677359627,-0.4305677897871,0,0
3,12.9165004313479,-0.152406677359627,-0.432091856560696,0,0
3.01,12.9486844025224,0.111894124921677,-0.432294419322886,0,0
3.02,12.9165004313479,-0.152406677359627,-0.432496982085076,0,0
3.03,12.9486844025224,-0.152406677359627,-0.434021048858672,0,0
3.04,13.0023243544798,0.111894124921677,-0.434223611620862,0,0
3.05,13.0666922968287,-0.152406677359627,-0.434426174383052,0,0
3.06,13.1203322487861,-0.344319672144806,-0.436909806130574,0,0
3.07,13.249068133484,-0.242849512660806,-0.439845652054602,0,0
3.08,13.249068133484,-0.242849512660806,-0.44227414718121,0,0
3.09,13.2812521046584,-0.242849512660806,-0.444702642307818,0,0
3.1,13.4207159797477,-0.242849512660806,-0.447131137434426,0,0
3.11,13.4207159797477,-0.242849512660806,-0.449559632561034,0,0
3.12,13.4743559317051,-0.242849512660806,-0.451988127687642,0,0
3.13,13.5387238740541,-0.242849512660806,-0.45441662281425,0,0
3.14,13.5923638260115,-0.152406677359627,-0.456392903764352,0,0
3.15,13.6245477971859,-0.242849512660806,-0.458369184714454,0,0
3.16,13.6567317683604,-0.242849512660806,-0.460797679841062,0,0
3.17,13.6781877491434,-0.152406677359627,-0.462773960791165,0,0
3.18,13.7103717203178,-0.152406677359627,-0.464298027564761,0,0
3.19,13.7747396626667,-0.242849512660806,-0.466274308514863,0,0
3.2,13.7747396626667,-0.242849512660806,-0.468702803641471,0,0
3.21,13.8391076050156,-0.152406677359627,-0.470679084591573,0,0
3.22,13.7961956434497,-0.242849512660806,-0.472655365541675,0,0
3.23,13.8391076050156,-0.242849512660806,-0.475083860668283,0,0
3.24,13.8927475569731,-0.152406677359627,-0.477060141618386,0,0
3.25,13.9249315281475,-0.152406677359627,-0.478584208391982,0,0
3.26,13.9678434897135,-0.242849512660806,-0.480560489342084,0,0
3.27,13.9678434897135,-0.242849512660806,-0.482988984468692,0,0
3.28,13.9249315281475,-0.152406677359627,-0.484965265418794,0,0
3.29,13.9249315281475,-0.152406677359627,-0.48648933219239,0,0
3.3,13.8712915761901,-0.242849512660806,-0.488465613142493,0,0
3.31,13.8712915761901,-0.152406677359627,-0.490441894092595,0,0
3.32,13.8391076050156,-0.152406677359627,-0.491965960866191,0,0
3.33,13.7961956434497,-0.242849512660806,-0.493942241816293,0,0
3.34,13.7425556914923,-0.152406677359627,-0.495918522766395,0,0
3.35,13.7425556914923,-0.152406677359627,-0.497442589539992,0,0
3.36,13.7103717203178,-0.242849512660806,-0.499418870490094,0,0
3.37,13.7103717203178,-0.152406677359627,-0.501395151440196,0,0
3.38,13.6781877491434,-0.152406677359627,-0.502919218213792,0,0
3.39,13.6567317683604,0.111894124921677,-0.503121780975982,0,0
3.4,13.6781877491434,-0.216932836689902,-0.503646974534823,0,0
3.41,13.6781877491434,-0.152406677359627,-0.505493672105071,0,0
3.42,13.6567317683604,-0.216932836689902,-0.507340369675319,0,0
3.43,13.6245477971859,0.111894124921677,-0.50786556323416,0,0
3.44,13.5923638260115,0.111894124921677,-0.506746621984943,0,0
3.45,13.5709078452285,-0.152406677359627,-0.506949184747133,0,0
3.46,13.5387238740541,-0.152406677359627,-0.508473251520729,0,0
3.47,13.4743559317051,-0.152406677359627,-0.509997318294325,0,0
3.48,13.4207159797477,-0.152406677359627,-0.511521385067922,0,0
3.49,13.3885320085733,-0.152406677359627,-0.513045451841518,0,0
3.5,13.3885320085733,-0.152406677359627,-0.514569518615114,0,0
3.51,13.3885320085733,-0.152406677359627,-0.516093585388711,0,0
3.52,13.4207159797477,0.111894124921677,-0.5162961481509,0,0
3.53,13.4207159797477,-0.242849512660806,-0.516950925089596,0,0
3.54,13.3885320085733,-0.152406677359627,-0.518927206039698,0,0
3.55,13.3885320085733,0.111894124921677,-0.519129768801888,0,0
3.56,13.3348920566158,-0.152406677359627,-0.519332331564078,0,0
3.57,13.3027080854414,0.111894124921677,-0.519534894326268,0,0
3.58,13.249068133484,-0.152406677359627,-0.519737457088457,0,0
3.59,13.2168841623095,0.111894124921677,-0.519940019850647,0,0
3.6,13.2168841623095,0.111894124921677,-0.51882107860143,0,0
3.61,13.1739722007436,-0.152406677359627,-0.51902364136362,0,0
3.62,13.2168841623095,0.111894124921677,-0.51922620412581,0,0
3.63,13.2168841623095,0.111894124921677,-0.518107262876593,0,0
3.64,13.1525162199606,-0.152406677359627,-0.518309825638783,0,0
3.65,13.1739722007436,0.111894124921677,-0.518512388400973,0,0
3.66,13.1739722007436,0.111894124921677,-0.517393447151756,0,0
3.67,13.1739722007436,0.111894124921677,-0.516274505902539,0,0
3.68,13.1525162199606,-0.152406677359627,-0.516477068664729,0,0
3.69,13.1203322487861,-0.307772604848743,-0.518777965075771,0,0
3.7,13.1739722007436,-0.152406677359627,-0.521078861486813,0,0
3.71,13.1203322487861,-0.242849512660806,-0.523055142436915,0,0
3.72,13.2168841623095,-0.152406677359627,-0.525031423387017,0,0
3.73,13.2168841623095,-0.242849512660806,-0.527007704337119,0,0
3.74,13.249068133484,-0.307772604848743,-0.529760814924667,0,0
3.75,13.2812521046584,-0.242849512660806,-0.532513925512215,0,0
3.76,13.3027080854414,-0.152406677359627,-0.534490206462317,0,0
3.77,13.2812521046584,-0.242849512660806,-0.536466487412419,0,0
3.78,13.3027080854414,-0.242849512660806,-0.538894982539027,0,0
3.79,13.3027080854414,-0.242849512660806,-0.541323477665635,0,0
3.8,13.3027080854414,-0.287763698423059,-0.543976543721054,0,0
3.81,13.3348920566158,-0.242849512660806,-0.546629609776474,0,0
3.82,13.3885320085733,-0.242849512660806,-0.549058104903082,0,0
3.83,13.3885320085733,-0.242849512660806,-0.55148660002969,0,0
3.84,13.4528999509222,-0.242849512660806,-0.553915095156298,0,0
3.85,13.4743559317051,-0.242849512660806,-0.556343590282906,0,0
3.86,13.5387238740541,-0.242849512660806,-0.558772085409514,0,0
3.87,13.5923638260115,-0.242849512660806,-0.561200580536122,0,0
3.88,13.6245477971859,-0.242849512660806,-0.56362907566273,0,0
3.89,13.6245477971859,-0.287763698423059,-0.566282141718149,0,0
3.9,13.6245477971859,-0.242849512660806,-0.568935207773569,0,0
3.91,13.5923638260115,-0.242849512660806,-0.571363702900177,0,0
3.92,13.5387238740541,-0.152406677359627,-0.573339983850279,0,0
3.93,13.4743559317051,-0.242849512660806,-0.575316264800381,0,0
3.94,13.4207159797477,-0.242849512660806,-0.577744759926989,0,0
3.95,13.3885320085733,-0.242849512660806,-0.580173255053597,0,0
3.96,13.3670760277903,-0.242849512660806,-0.582601750180205,0,0
3.97,13.3670760277903,-0.242849512660806,-0.585030245306813,0,0
3.98,13.3670760277903,-0.242849512660806,-0.587458740433421,0,0
3.99,13.3885320085733,-0.242849512660806,-0.589887235560029,0,0
4,13.4207159797477,-0.242849512660806,-0.592315730686637,0,0
4.01,13.4528999509222,-0.152406677359627,-0.59429201163674,0,0
4.02,13.4743559317051,0.111894124921677,-0.594494574398929,0,0
4.03,13.4528999509222,-0.152406677359627,-0.594697137161119,0,0
4.04,13.4528999509222,-0.152406677359627,-0.596221203934715,0,0
4.05,13.4743559317051,0.111894124921677,-0.596423766696905,0,0
4.06,13.4207159797477,0.111894124921677,-0.595304825447688,0,0
4.07,13.3885320085733,0.111894124921677,-0.594185884198472,0,0
