Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0.32,12.3693729213822,-0.152406677359627,-0.0786664948643278,0,0
0.33,12.3693729213822,-0.152406677359627,-0.0801905616379241,0,0
0.34,12.3479169405992,-0.242849512660806,-0.0821668425880263,0,0
0.35,12.3479169405992,0.111894124921677,-0.0828216195267219,0,0
0.36,12.2835489982503,-0.152406677359627,-0.0830241822889117,0,0
0.37,12.2835489982503,0.111894124921677,-0.0832267450511014,0,0
0.38,12.2835489982503,0.111894124921677,-0.0821078038018846,0,0
0.39,12.3157329694248,-0.152406677359627,-0.0823103665640744,0,0
0.4,12.3693729213822,0.0245818027557917,-0.0829494909370936,0,0
0.41,12.4659248349056,-0.187466864989695,-0.0837639162482631,0,0
0.42,12.49810880608,0.0245818027557917,-0.0845783415594326,0,0
0.43,12.49810880608,0.0245818027557917,-0.0843325235318747,0,0
0.44,12.49810880608,-0.187466864989695,-0.0851469488430442,0,0
0.45,12.4659248349056,-0.242849512660806,-0.0872985307312967,0,0
0.46,12.4444688541226,0.0245818027557917,-0.0883898692808218,0,0
0.47,12.3693729213822,0.0245818027557917,-0.0881440512532639,0,0
0.48,12.4015568925566,-0.187466864989695,-0.0889584765644334,0,0
0.49,12.3479169405992,0.0245818027557917,-0.0897729018756029,0,0
0.5,12.3479169405992,0.111894124921677,-0.0890905222372156,0,0
0.51,12.3157329694248,0.111894124921677,-0.0879715809879988,0,0
0.52,12.3157329694248,0.111894124921677,-0.086852639738782,0,0
0.53,12.3479169405992,0.111894124921677,-0.0857336984895652,0,0
0.54,12.3479169405992,0.111894124921677,-0.0846147572403485,0,0
0.55,12.3693729213822,0.111894124921677,-0.0834958159911317,0,0
0.56,12.3157329694248,-0.152406677359627,-0.0836983787533215,0,0
0.57,12.2835489982503,0.111894124921677,-0.0839009415155112,0,0
0.58,12.2299090462929,0.111894124921677,-0.0827820002662945,0,0
0.59,12.2299090462929,-0.152406677359627,-0.0829845630284842,0,0
0.6,12.2513650270759,-0.242849512660806,-0.0849608439785864,0,0
0.61,12.3157329694248,-0.242849512660806,-0.0873893391051944,0,0
0.62,12.3479169405992,-0.307772604848743,-0.0901424496927422,0,0
0.63,12.4015568925566,-0.242849512660806,-0.0928955602802899,0,0
0.64,12.4659248349056,-0.242849512660806,-0.095324055406898,0,0
0.65,12.5302927772545,-0.242849512660806,-0.097752550533506,0,0
0.66,12.5624767484289,-0.242849512660806,-0.100181045660114,0,0
0.67,12.5624767484289,-0.242849512660806,-0.102609540786722,0,0
0.68,12.5839327292119,-0.242849512660806,-0.10503803591333,0,0
0.69,12.5839327292119,-0.242849512660806,-0.107466531039938,0,0
0.7,12.5839327292119,-0.242849512660806,-0.109895026166546,0,0
0.71,12.5839327292119,-0.152406677359627,-0.111871307116648,0,0
0.72,12.5839327292119,-0.242849512660806,-0.113847588066751,0,0
0.73,12.5839327292119,-0.152406677359627,-0.115823869016853,0,0
0.74,12.5839327292119,-0.242849512660806,-0.117800149966955,0,0
0.75,12.5839327292119,-0.242849512660806,-0.120228645093563,0,0
0.76,12.5839327292119,-0.242849512660806,-0.122657140220171,0,0
0.77,12.5624767484289,-0.152406677359627,-0.124633421170273,0,0
0.78,12.49810880608,-0.242849512660806,-0.126609702120375,0,0
0.79,12.4659248349056,-0.242849512660806,-0.129038197246983,0,0
0.8,12.4444688541226,-0.242849512660806,-0.131466692373592,0,0
0.81,12.3693729213822,-0.152406677359627,-0.133442973323694,0,0
0.82,12.3479169405992,-0.216932836689902,-0.135289670893941,0,0
0.83,12.3479169405992,-0.152406677359627,-0.137136368464189,0,0
0.84,12.3157329694248,-0.242849512660806,-0.139112649414291,0,0
0.85,12.3157329694248,-0.242849512660806,-0.141541144540899,0,0
0.86,12.3479169405992,-0.152406677359627,-0.143517425491001,0,0
0.87,12.3157329694248,-0.152406677359627,-0.145041492264598,0,0
0.88,12.3157329694248,-0.152406677359627,-0.146565559038194,0,0
0.89,12.3157329694248,-0.152406677359627,-0.14808962581179,0,0
0.9,12.3157329694248,-0.152406677359627,-0.149613692585386,0,0
0.91,12.3157329694248,-0.152406677359627,-0.151137759358983,0,0
0.92,12.2513650270759,0.111894124921677,-0.151340322121172,0,0
0.93,12.1977250751184,-0.152406677359627,-0.151542884883362,0,0
0.94,12.165541103944,-0.152406677359627,-0.153066951656958,0,0
0.95,12.1119011519865,-0.152406677359627,-0.154591018430555,0,0
0.96,12.1119011519865,-0.152406677359627,-0.156115085204151,0,0
0.97,12.1119011519865,-0.152406677359627,-0.157639151977747,0,0
0.98,12.144085123161,-0.152406677359627,-0.159163218751343,0,0
0.99,12.144085123161,-0.152406677359627,-0.16068728552494,0,0
1,12.165541103944,-0.152406677359627,-0.162211352298536,0,0
1.01,12.144085123161,0.111894124921677,-0.162413915060726,0,0
1.02,12.165541103944,-0.307772604848743,-0.163393307460361,0,0
1.03,12.165541103944,-0.242849512660806,-0.166146418047909,0,0
1.04,12.144085123161,-0.242849512660806,-0.168574913174517,0,0
1.05,12.165541103944,-0.242849512660806,-0.171003408301125,0,0
1.06,12.144085123161,-0.242849512660806,-0.173431903427733,0,0
1.07,12.1119011519865,-0.152406677359627,-0.175408184377835,0,0
1.08,12.1119011519865,-0.242849512660806,-0.177384465327937,0,0
1.09,12.1119011519865,-0.242849512660806,-0.179812960454545,0,0
1.1,12.0475332096376,-0.152406677359627,-0.181789241404648,0,0
1.11,12.0475332096376,-0.307772604848743,-0.184090137815689,0,0
1.12,12.0475332096376,-0.307772604848743,-0.187167863864177,0,0
1.13,12.0475332096376,-0.242849512660806,-0.189920974451725,0,0
1.14,12.0260772288547,-0.242849512660806,-0.192349469578333,0,0
1.15,12.0475332096376,-0.152406677359627,-0.194325750528435,0,0
1.16,12.0475332096376,-0.242849512660806,-0.196302031478537,0,0
1.17,12.0475332096376,-0.242849512660806,-0.198730526605145,0,0
1.18,12.0475332096376,-0.242849512660806,-0.201159021731753,0,0
1.19,12.0475332096376,-0.152406677359627,-0.203135302681855,0,0
1.2,11.9938932576802,-0.242849512660806,-0.205111583631957,0,0
1.21,11.9938932576802,-0.152406677359627,-0.20708786458206,0,0
1.22,11.9938932576802,-0.242849512660806,-0.209064145532162,0,0
1.23,11.9938932576802,-0.307772604848743,-0.211817256119709,0,0
1.24,11.9617092865058,-0.242849512660806,-0.214570366707257,0,0
1.25,11.9617092865058,-0.242849512660806,-0.216998861833865,0,0
1.26,11.9402533057228,-0.242849512660806,-0.219427356960473,0,0
1.27,11.9402533057228,-0.307772604848743,-0.222180467548021,0,0
1.28,11.9617092865058,-0.242849512660806,-0.224933578135569,0,0
1.29,11.9617092865058,-0.242849512660806,-0.227362073262177,0,0
1.3,11.9617092865058,-0.242849512660806,-0.229790568388785,0,0
1.31,11.9617092865058,-0.242849512660806,-0.232219063515393,0,0
1.32,11.9938932576802,0.0245818027557917,-0.233310402064918,0,0
1.33,12.0260772288547,-0.152406677359627,-0.233949526437937,0,0
1.34,12.0260772288547,-0.152406677359627,-0.235473593211533,0,0
1.35,12.0475332096376,0.0245818027557917,-0.236112717584553,0,0
1.36,12.0797171808121,-0.152406677359627,-0.236751841957572,0,0
1.37,12.0797171808121,-0.152406677359627,-0.238275908731168,0,0
1.38,12.144085123161,-0.152406677359627,-0.239799975504764,0,0
1.39,12.1977250751184,-0.242849512660806,-0.241776256454867,0,0
1.4,12.2299090462929,-0.152406677359627,-0.243752537404969,0,0
1.41,12.2299090462929,-0.152406677359627,-0.245276604178565,0,0
1.42,12.2299090462929,-0.242849512660806,-0.247252885128667,0,0
1.43,12.2835489982503,-0.242849512660806,-0.249681380255275,0,0
1.44,12.2835489982503,-0.242849512660806,-0.252109875381883,0,0
1.45,12.3157329694248,-0.242849512660806,-0.254538370508491,0,0
1.46,12.3693729213822,-0.242849512660806,-0.256966865635099,0,0
1.47,12.4444688541226,-0.242849512660806,-0.259395360761707,0,0
1.48,12.49810880608,-0.152406677359627,-0.261371641711809,0,0
1.49,12.5839327292119,-0.307772604848743,-0.263672538122851,0,0
1.5,12.6483006715608,-0.242849512660806,-0.266425648710399,0,0
1.51,12.7019406235182,-0.242849512660806,-0.268854143837007,0,0
1.52,12.7341245946927,-0.242849512660806,-0.271282638963615,0,0
1.53,12.7555805754756,-0.152406677359627,-0.273258919913717,0,0
1.54,12.7877645466501,-0.242849512660806,-0.275235200863819,0,0
1.55,12.8628604793905,-0.152406677359627,-0.277211481813922,0,0
1.56,12.8843164601735,-0.242849512660806,-0.279187762764024,0,0
1.57,12.9486844025224,-0.152406677359627,-0.281164043714126,0,0
1.58,12.9701403833053,-0.242849512660806,-0.283140324664228,0,0
1.59,12.9701403833053,-0.242849512660806,-0.285568819790836,0,0
1.6,12.9701403833053,-0.152406677359627,-0.287545100740938,0,0
1.61,13.0023243544798,-0.242849512660806,-0.28952138169104,0,0
1.62,13.0023243544798,-0.242849512660806,-0.291949876817648,0,0
1.63,13.0345083256543,-0.152406677359627,-0.293926157767751,0,0
1.64,13.0666922968287,-0.242849512660806,-0.295902438717853,0,0
1.65,13.1203322487861,-0.242849512660806,-0.298330933844461,0,0
1.66,13.1739722007436,-0.242849512660806,-0.300759428971069,0,0
1.67,13.1739722007436,-0.152406677359627,-0.302735709921171,0,0
1.68,13.249068133484,-0.152406677359627,-0.304259776694767,0,0
1.69,13.2812521046584,-0.152406677359627,-0.305783843468364,0,0
1.7,13.3348920566158,-0.242849512660806,-0.307760124418466,0,0
1.71,13.3348920566158,-0.242849512660806,-0.310188619545074,0,0
1.72,13.3885320085733,-0.242849512660806,-0.312617114671682,0,0
1.73,13.3885320085733,-0.242849512660806,-0.31504560979829,0,0
1.74,13.4743559317051,-0.242849512660806,-0.317474104924898,0,0
1.75,13.5387238740541,-0.242849512660806,-0.319902600051506,0,0
1.76,13.5923638260115,-0.152406677359627,-0.321878881001608,0,0
1.77,13.6245477971859,-0.152406677359627,-0.323402947775204,0,0
1.78,13.6567317683604,-0.152406677359627,-0.324927014548801,0,0
1.79,13.6245477971859,-0.152406677359627,-0.326451081322397,0,0
1.8,13.6245477971859,0.111894124921677,-0.326653644084587,0,0
1.81,13.5709078452285,-0.152406677359627,-0.326856206846776,0,0
1.82,13.4743559317051,-0.152406677359627,-0.328380273620373,0,0
1.83,13.4207159797477,0.111894124921677,-0.328582836382563,0,0
1.84,13.3670760277903,0.19066293693981,-0.327070051073255,0,0
1.85,13.3885320085733,0.19066293693981,-0.325163421703857,0,0
1.86,13.3885320085733,-0.152406677359627,-0.324972140405956,0,0
1.87,13.3670760277903,-0.152406677359627,-0.326496207179552,0,0
1.88,13.4207159797477,0.0245818027557917,-0.327135331552572,0,0
1.89,13.4207159797477,-0.152406677359627,-0.327774455925591,0,0
1.9,13.4207159797477,-0.152406677359627,-0.329298522699187,0,0
1.91,13.4207159797477,-0.242849512660806,-0.331274803649289,0,0
1.92,13.4528999509222,-0.152406677359627,-0.333251084599391,0,0
1.93,13.4743559317051,-0.307772604848743,-0.335551981010433,0,0
1.94,13.4528999509222,-0.242849512660806,-0.338305091597981,0,0
1.95,13.4528999509222,-0.242849512660806,-0.340733586724589,0,0
1.96,13.4207159797477,-0.287763698423059,-0.343386652780008,0,0
1.97,13.3670760277903,-0.242849512660806,-0.346039718835428,0,0
1.98,13.3348920566158,-0.152406677359627,-0.34801599978553,0,0
1.99,13.3027080854414,-0.242849512660806,-0.349992280735632,0,0
2,13.2812521046584,-0.242849512660806,-0.35242077586224,0,0
2.01,13.249068133484,-0.242849512660806,-0.354849270988848,0,0
2.02,13.249068133484,-0.242849512660806,-0.357277766115456,0,0
2.03,13.249068133484,-0.287763698423059,-0.359930832170875,0,0
2.04,13.2812521046584,-0.287763698423059,-0.362808469155106,0,0
2.05,13.249068133484,-0.344319672144806,-0.365968886007945,0,0
2.06,13.1739722007436,-0.242849512660806,-0.368904731931973,0,0
2.07,13.1525162199606,0.111894124921677,-0.369559508870669,0,0
2.08,13.1203322487861,-0.152406677359627,-0.369762071632859,0,0
2.09,13.0881482776117,0.111894124921677,-0.369964634395048,0,0
2.1,13.0345083256543,-0.152406677359627,-0.370167197157238,0,0
2.11,13.0345083256543,0.111894124921677,-0.370369759919428,0,0
2.12,12.9701403833053,-0.152406677359627,-0.370572322681618,0,0
2.13,12.9701403833053,0.111894124921677,-0.370774885443808,0,0
2.14,12.9486844025224,-0.152406677359627,-0.370977448205997,0,0
2.15,12.9165004313479,-0.152406677359627,-0.372501514979594,0,0
2.16,12.8843164601735,0.111894124921677,-0.372704077741783,0,0
2.17,12.8843164601735,-0.152406677359627,-0.372906640503973,0,0
2.18,12.8628604793905,-0.152406677359627,-0.374430707277569,0,0
2.19,12.7877645466501,-0.242849512660806,-0.376406988227672,0,0
2.2,12.7555805754756,0.0245818027557917,-0.377498326777197,0,0
2.21,12.7341245946927,-0.152406677359627,-0.378137451150216,0,0
2.22,12.7019406235182,-0.242849512660806,-0.380113732100318,0,0
2.23,12.6697566523438,-0.242849512660806,-0.382542227226926,0,0
2.24,12.6483006715608,-0.242849512660806,-0.384970722353534,0,0
2.25,12.5839327292119,-0.242849512660806,-0.387399217480142,0,0
2.26,12.5839327292119,-0.242849512660806,-0.38982771260675,0,0
2.27,12.5624767484289,-0.287763698423059,-0.392480778662169,0,0
2.28,12.5839327292119,-0.242849512660806,-0.395133844717589,0,0
2.29,12.5839327292119,-0.242849512660806,-0.397562339844197,0,0
2.3,12.5839327292119,0.111894124921677,-0.398217116782892,0,0
2.31,12.5624767484289,-0.242849512660806,-0.398871893721588,0,0
2.32,12.5302927772545,-0.152406677359627,-0.40084817467169,0,0
2.33,12.49810880608,-0.242849512660806,-0.402824455621792,0,0
2.34,12.49810880608,-0.152406677359627,-0.404800736571895,0,0
2.35,12.4659248349056,-0.152406677359627,-0.406324803345491,0,0
2.36,12.4444688541226,-0.152406677359627,-0.407848870119087,0,0
2.37,12.3479169405992,-0.242849512660806,-0.409825151069189,0,0
2.38,12.2835489982503,-0.242849512660806,-0.412253646195797,0,0
2.39,12.2299090462929,-0.307772604848743,-0.415006756783345,0,0
2.4,12.2299090462929,-0.307772604848743,-0.418084482831833,0,0
2.41,12.1977250751184,-0.242849512660806,-0.42083759341938,0,0
2.42,12.165541103944,-0.307772604848743,-0.423590704006928,0,0
2.43,12.0797171808121,-0.307772604848743,-0.426668430055415,0,0
2.44,12.0260772288547,-0.242849512660806,-0.429421540642963,0,0
2.45,11.9402533057228,-0.242849512660806,-0.431850035769571,0,0
2.46,11.9080693345483,-0.307772604848743,-0.434603146357119,0,0
2.47,11.8758853633739,-0.242849512660806,-0.437356256944667,0,0
2.48,11.7793334498505,-0.307772604848743,-0.440109367532214,0,0
2.49,11.7256934978931,-0.152406677359627,-0.442410263943256,0,0
2.5,11.6291415843697,-0.242849512660806,-0.444386544893358,0,0
2.51,11.5969576131953,-0.152406677359627,-0.446362825843461,0,0
2.52,11.5325896708464,-0.242849512660806,-0.448339106793563,0,0
2.53,11.5111336900634,-0.152406677359627,-0.450315387743665,0,0
2.54,11.4253097669315,-0.152406677359627,-0.451839454517261,0,0
2.55,11.4253097669315,-0.152406677359627,-0.453363521290857,0,0
2.56,11.3931257957571,-0.152406677359627,-0.454887588064454,0,0
2.57,11.3073018726252,-0.152406677359627,-0.45641165483805,0,0
2.58,11.2429339302763,-0.242849512660806,-0.458387935788152,0,0
2.59,11.1892939783188,-0.307772604848743,-0.4611410463757,0,0
2.6,11.1356540263614,-0.242849512660806,-0.463894156963248,0,0
2.61,11.0712860840125,-0.242849512660806,-0.466322652089856,0,0
2.62,11.0391021128381,-0.242849512660806,-0.468751147216464,0,0
2.63,10.9854621608806,-0.307772604848743,-0.471504257804012,0,0
2.64,10.9532781897062,-0.307772604848743,-0.474581983852499,0,0
2.65,10.9318222089232,-0.307772604848743,-0.477659709900986,0,0
2.66,10.9318222089232,-0.307772604848743,-0.480737435949474,0,0
2.67,10.8996382377487,-0.307772604848743,-0.483815161997961,0,0
2.68,10.8674542665743,-0.307772604848743,-0.486892888046449,0,0
2.69,10.8996382377487,-0.307772604848743,-0.489970614094936,0,0
2.7,10.8674542665743,-0.242849512660806,-0.492723724682484,0,0
2.71,10.8138143146169,-0.152406677359627,-0.494700005632586,0,0
2.72,10.7601743626594,-0.242849512660806,-0.496676286582688,0,0
2.73,10.6743504395276,-0.242849512660806,-0.499104781709296,0,0
2.74,10.5885265163957,-0.242849512660806,-0.501533276835904,0,0
2.75,10.4383346509149,-0.242849512660806,-0.503961771962512,0,0
2.76,10.4168786701319,-0.152406677359627,-0.505938052912615,0,0
2.77,10.352510727783,-0.152406677359627,-0.507462119686211,0,0
2.78,10.352510727783,-0.242849512660806,-0.509438400636313,0,0
2.79,10.352510727783,-0.242849512660806,-0.511866895762921,0,0
2.8,10.352510727783,-0.152406677359627,-0.513843176713023,0,0
2.81,10.3846946989575,-0.242849512660806,-0.515819457663125,0,0
2.82,10.4168786701319,-0.152406677359627,-0.517795738613227,0,0
2.83,10.4168786701319,-0.242849512660806,-0.51977201956333,0,0
2.84,10.4383346509149,-0.152406677359627,-0.521748300513432,0,0
2.85,10.4383346509149,-0.152406677359627,-0.523272367287028,0,0
2.86,10.4705186220893,-0.242849512660806,-0.52524864823713,0,0
2.87,10.4383346509149,-0.242849512660806,-0.527677143363738,0,0
2.88,10.4168786701319,-0.242849512660806,-0.530105638490346,0,0
2.89,10.3846946989575,-0.242849512660806,-0.532534133616954,0,0
2.9,10.352510727783,-0.307772604848743,-0.535287244204502,0,0
2.91,10.3203267566086,0.111894124921677,-0.536266636604137,0,0
2.92,10.2988707758256,-0.152406677359627,-0.536469199366327,0,0
2.93,10.2666868046511,-0.152406677359627,-0.537993266139923,0,0
2.94,10.2666868046511,-0.152406677359627,-0.53951733291352,0,0
2.95,10.2345028334767,0.111894124921677,-0.53971989567571,0,0
2.96,10.2130468526937,-0.152406677359627,-0.539922458437899,0,0
2.97,10.2130468526937,-0.152406677359627,-0.541446525211496,0,0
2.98,10.2130468526937,0.111894124921677,-0.541649087973685,0,0
2.99,10.2345028334767,-0.152406677359627,-0.541851650735875,0,0
3,10.1808628815193,0.111894124921677,-0.542054213498065,0,0
3.01,10.1164949391703,-0.152406677359627,-0.542256776260255,0,0
3.02,10.0628549872129,0.111894124921677,-0.542459339022444,0,0
3.03,9.97703106408104,-0.152406677359627,-0.542661901784634,0,0
3.04,9.88047915055767,0.111894124921677,-0.542864464546824,0,0
3.05,9.78392723703431,0.111894124921677,-0.541745523297607,0,0
3.06,9.63373537155352,0.111894124921677,-0.540626582048391,0,0
3.07,9.58009541959609,0.111894124921677,-0.539507640799174,0,0
3.08,9.49427149646421,0.111894124921677,-0.538388699549957,0,0
3.09,9.40844757333233,0.111894124921677,-0.53726975830074,0,0
3.1,9.31189565980897,0.111894124921677,-0.536150817051524,0,0
3.11,9.25825570785154,0.111894124921677,-0.535031875802307,0,0
3.12,9.20461575589412,-0.242849512660806,-0.535686652741002,0,0
3.13,9.17243178471966,-0.152406677359627,-0.537662933691105,0,0
3.14,9.17243178471966,-0.242849512660806,-0.539639214641207,0,0
3.15,9.17243178471966,-0.152406677359627,-0.541615495591309,0,0
3.16,9.17243178471966,-0.242849512660806,-0.543591776541411,0,0
3.17,9.20461575589412,-0.152406677359627,-0.545568057491513,0,0
3.18,9.20461575589412,-0.152406677359627,-0.54709212426511,0,0
3.19,9.17243178471966,-0.152406677359627,-0.548616191038706,0,0
3.2,9.12951982315372,-0.242849512660806,-0.550592471988808,0,0
3.21,9.12951982315372,-0.152406677359627,-0.55256875293891,0,0
3.22,9.09733585197927,0.111894124921677,-0.5527713157011,0,0
3.23,9.09733585197927,-0.152406677359627,-0.55297387846329,0,0
3.24,9.12951982315372,-0.152406677359627,-0.554497945236886,0,0
3.25,9.04369590002184,-0.152406677359627,-0.556022012010482,0,0
3.26,9.0758798711963,-0.242849512660806,-0.557998292960584,0,0
3.27,9.04369590002184,-0.152406677359627,-0.559974573910687,0,0
3.28,9.04369590002184,-0.152406677359627,-0.561498640684283,0,0
3.29,8.99005594806442,-0.152406677359627,-0.563022707457879,0,0
3.3,8.95787197688996,0.19066293693981,-0.562831426159978,0,0
3.31,8.92568800571551,-0.152406677359627,-0.562640144862077,0,0
3.32,8.92568800571551,0.111894124921677,-0.562842707624267,0,0
3.33,8.89350403454105,0.19066293693981,-0.56132992231496,0,0
3.34,8.8613200633666,0.111894124921677,-0.559817137005652,0,0
3.35,8.82913609219214,0.111894124921677,-0.558698195756436,0,0
3.36,8.82913609219214,-0.152406677359627,-0.558900758518625,0,0
3.37,8.77549614023472,-0.152406677359627,-0.560424825292222,0,0
3.38,8.65748824592838,0.111894124921677,-0.560627388054411,0,0
3.39,8.68967221710284,0.111894124921677,-0.559508446805195,0,0
3.4,8.53948035162205,-0.152406677359627,-0.559711009567384,0,0
3.41,8.50729638044759,-0.152406677359627,-0.561235076340981,0,0
3.42,8.42147245731571,-0.152406677359627,-0.562759143114577,0,0
3.43,8.33564853418383,-0.152406677359627,-0.564283209888173,0,0
3.44,8.27128059183493,-0.152406677359627,-0.56580727666177,0,0
3.45,8.20691264948601,0.111894124921677,-0.566009839423959,0,0
3.46,8.12108872635413,0.19066293693981,-0.564497054114652,0,0
3.47,7.98162485126483,0.111894124921677,-0.562984268805344,0,0
3.48,7.87434494734998,0.111894124921677,-0.561865327556128,0,0
3.49,7.82070499539256,-0.152406677359627,-0.562067890318317,0,0
3.5,7.73488107226068,0.111894124921677,-0.562270453080507,0,0
3.51,7.61687317795434,0.111894124921677,-0.561151511831291,0,0
3.52,7.47740930286504,0.111894124921677,-0.560032570582074,0,0
3.53,7.34867341816722,0.111894124921677,-0.558913629332857,0,0
3.54,7.11265762955455,0.0245818027557917,-0.55823124969447,0,0
3.55,6.86591385055039,-0.152406677359627,-0.558870374067489,0,0
3.56,6.60844208115475,0.111894124921677,-0.559072936829679,0,0
3.57,6.47970619645693,0.245325122751503,-0.557286840591313,0,0
3.58,6.30805835019317,0.19066293693981,-0.555106900292856,0,0
3.59,6.13641050392941,0.30972973113479,0,0,0
3.6,5.8574827537508,0.437333680009823,0.00373531705572307,0,0
3.61,5.67510691709556,0.394350931500288,0.00789374011327363,0,0
3.62,5.43909112848289,0.46378099141886,0.0121843997278694,0,0
3.63,5.38545117652546,0.500840192573689,0.0170075056478321,0,0
3.64,5.26744328221913,0.500840192573689,0.022015907573569,0,0
3.65,5.26744328221913,0.535340068548058,0.0271968088791777,0,0
3.66,5.26744328221913,0.535340068548058,0.0325502095646583,0,0
3.67,5.14943538791279,0.557154421434099,0.0380126820145691,0,0
3.68,5.00997151282349,0.578146270120367,0.0436891854723414,0,0
3.69,4.75249974342785,0.588361402387474,0.0495217238348806,0,0
3.7,4.46284400285775,0.655424557806768,0.0557406536358519,0,0
3.71,4.29119615659399,0.664452692929647,0.0623400398895339,0,0
3.72,3.77625261780272,0.707868301287588,0.0692016448606201,0,0
3.73,3.54023682919005,0.787551797420593,0.076678745354161,0,0
3.74,3.07893324235619,0.802539652572341,0.0846292026041257,0,0
3.75,2.99310931922431,0.87363046856412,0.093010053209808,0,0
3.76,2.88582941530946,0.859882628777345,0.101677618696515,0,0
3.77,3.13257319431362,0.958195485144855,0.110768009266126,0,0
3.78,3.10038922313916,0.958195485144855,0.120349964117575,0,0
3.79,3.13257319431362,0.958195485144855,0.129931918969023,0,0
3.8,3.28276505979441,0.945677813751311,0.139451285463504,0,0
3.81,3.36858898292629,0.958195485144855,0.148970651957985,0,0
3.82,3.42222893488371,0.976671223210643,0.158644985499763,0,0
3.83,3.33640501175183,0.939356427165001,0.168225123751641,0,0
3.84,3.48659687723262,0.970551723548267,0.177774664505207,0,0
3.85,3.36858898292629,0.958195485144855,0.187418400548673,0,0
3.86,3.36858898292629,0.988796611330308,0.197153361031049,0,0
3.87,3.04674927118174,0.945677813751311,0.206825733156457,0,0
3.88,3.07893324235619,0.958195485144855,0.216345099650937,0,0
3.89,3.10038922313916,0.958195485144855,0.225927054502386,0,0
3.9,2.85364544413501,0.945677813751311,0.235446420996867,0,0
3.91,3.13257319431362,0.976671223210643,0.245058166181677,0,0
3.92,3.01456530000728,0.958195485144855,0.254732499723454,0,0
3.93,3.2183971174455,0.958195485144855,0.264314454574903,0,0
3.94,3.13257319431362,1.02431192493785,0.274226991625316,0,0
3.95,2.99310931922431,0.976671223210643,0.284231907366059,0,0
3.96,3.07893324235619,0.945677813751311,0.293843652550868,0,0
3.97,3.2183971174455,0.988796611330308,0.303516024676277,0,0
3.98,3.01456530000728,0.976671223210643,0.313343363848981,0,0
3.99,3.19694113666253,0.926584284847131,0.32285964138927,0,0
4,3.16475716548807,0.976671223210643,0.332375918929559,0,0
4.01,3.25058108861995,0.988796611330308,0.342203258102264,0,0
4.02,3.07893324235619,1.00671089647132,0.352180795641272,0,0
4.03,3.16475716548807,0.988796611330308,0.36215833318028,0,0
4.04,3.42222893488371,0.958195485144855,0.371893293662656,0,0
4.05,3.10038922313916,0.994803884563969,0.3816582905112,0,0
4.06,3.25058108861995,0.958195485144855,0.391423287359744,0,0
4.07,3.50805285801559,0.988796611330308,0.40115824784212,0,0
4.08,3.04674927118174,0.945677813751311,0.410830619967528,0,0
4.09,2.96092534804986,0.994803884563969,0.420533028459105,0,0
4.1,2.96092534804986,0.976671223210643,0.430390403997978,0,0
4.11,2.99310931922431,0.926584284847131,0.439906681538266,0,0
