Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0.77,2.03831817438215,0.362878212138203,0.654676881753034,0,0
0.78,2.20996602064591,0.30972973113479,0.658039921469399,0,0
0.79,2.41379783808412,0.19066293693981,0.660541884809772,0,0
0.8,2.56398970356491,0.0245818027557917,0.66161810850825,0,0
0.81,2.76782152100313,-0.287763698423059,0.660302199029914,0,0
0.82,3.04674927118174,-0.422061828944791,0.656753071393074,0,0
0.83,3.28276505979441,-0.487561625108599,0.652204954122808,0,0
0.84,3.54023682919005,-0.556068808035585,0.646986801957087,0,0
0.85,3.65824472349638,-0.597391529845518,0.641219500267681,0,0
0.86,3.96935644484944,-0.689954303982372,0.634782771098542,0,0
0.87,4.1410042911132,-0.739954811171181,0.627633225522774,0,0
0.88,4.34483610855142,-0.779174738682983,0.620037577773503,0,0
0.89,4.4306600316833,-0.80918316471782,0.612095788256499,0,0
0.9,4.4306600316833,-0.830978630626887,0.603894979279776,0,0
0.91,4.54866792598963,-0.872938523350937,0.595375393509887,0,0
0.92,4.63449184912151,-0.830978630626887,0.586855807739997,0,0
0.93,4.58085189716409,-0.852216859170438,0.578439830291011,0,0
0.94,4.58085189716409,-0.866086390254951,0.569848314043884,0,0
0.95,4.54866792598963,-0.899825419851633,0.561018754993351,0,0
0.96,4.46284400285775,-0.886483911800232,0.552087208335092,0,0
0.97,4.4306600316833,-0.886483911800232,0.543222369217089,0,0
0.98,4.46284400285775,-0.872938523350937,0.534425257041333,0,0
0.99,4.51648395481518,-0.872938523350937,0.525695871807824,0,0
1,4.34483610855142,-0.852216859170438,0.517070094895217,0,0
1.01,4.37702007972587,-0.866086390254951,0.50847857864809,0,0
1.02,4.25901218541954,-0.886483911800232,0.499715727137814,0,0
1.03,4.25901218541954,-0.872938523350937,0.490918614962058,0,0
1.04,4.17318826228766,-0.830978630626887,0.482399029192169,0,0
1.05,4.1410042911132,-0.830978630626887,0.4740892428859,0,0
1.06,4.05518036798132,-0.794320674370383,0.465962746360914,0,0
1.07,4.08736433915578,-0.755887017288897,0.458211707902618,0,0
1.08,4.02299639680687,-0.739954811171181,0.450732498760317,0,0
1.09,4.05518036798132,-0.830978630626887,0.442877831551327,0,0
1.1,4.0015404160239,-0.755887017288897,0.434943503311748,0,0
1.11,4.02299639680687,-0.786784153098521,0.427230147459811,0,0
1.12,4.05518036798132,-0.786784153098521,0.419362305928826,0,0
1.13,4.02299639680687,-0.755887017288897,0.411648950076889,0,0
1.14,4.0015404160239,-0.771490274233208,0.404012063619278,0,0
1.15,4.0015404160239,-0.786784153098521,0.39622069148262,0,0
1.16,4.02299639680687,-0.80918316471782,0.388240854893538,0,0
1.17,4.0015404160239,-0.755887017288897,0.380415503983504,0,0
1.18,4.0015404160239,-0.80918316471782,0.372590153073471,0,0
1.19,4.0015404160239,-0.779174738682983,0.364648363556467,0,0
1.2,3.96935644484944,-0.830978630626887,0.356597596709917,0,0
1.21,3.9264444832835,-0.786784153098521,0.34850878279129,0,0
1.22,3.96935644484944,-0.739954811171181,0.340875087969942,0,0
1.23,3.96935644484944,-0.801786358014081,0.333166382124015,0,0
1.24,3.87280453132608,-0.80918316471782,0.325111534510356,0,0
1.25,3.96935644484944,-0.779174738682983,0.317169744993352,0,0
1.26,3.96935644484944,-0.731858656032786,0.309614578019773,0,0
1.27,3.9264444832835,-0.801786358014081,0.301946352949539,0,0
1.28,4.0015404160239,-0.816512966356328,0.293854856327687,0,0
1.29,3.87280453132608,-0.755887017288897,0.285992856409461,0,0
1.3,3.96935644484944,-0.830978630626887,0.278058528169882,0,0
1.31,3.82989256976014,-0.755887017288897,0.270124199930303,0,0
1.32,3.87280453132608,-0.830978630626887,0.262189871690724,0,0
1.33,3.87280453132608,-0.801786358014081,0.254026046747519,0,0
1.34,3.87280453132608,-0.80918316471782,0.24597119913386,0,0
1.35,3.82989256976014,-0.715391523628558,0.238348325692128,0,0
1.36,3.82989256976014,-0.779174738682983,0.23087549438057,0,0
1.37,3.82989256976014,-0.779174738682983,0.22308374699374,0,0
1.38,3.79770859858569,-0.779174738682983,0.21529199960691,0,0
1.39,3.79770859858569,-0.755887017288897,0.207616690827051,0,0
1.4,3.77625261780272,-0.779174738682983,0.199941382047191,0,0
1.41,3.74406864662826,-0.852216859170438,0.191784424057924,0,0
1.42,3.79770859858569,-0.779174738682983,0.183627466068657,0,0
1.43,3.74406864662826,-0.755887017288897,0.175952157288798,0,0
1.44,3.82989256976014,-0.779174738682983,0.168276848508938,0,0
1.45,3.69042869467084,-0.755887017288897,0.160601539729079,0,0
1.46,3.74406864662826,-0.801786358014081,0.152813172852564,0,0
1.47,3.65824472349638,-0.715391523628558,0.145227283444351,0,0
1.48,3.65824472349638,-0.698536306679233,0.138157644292812,0,0
1.49,3.65824472349638,-0.698536306679233,0.13117228122602,0,0
1.5,3.62606075232193,-0.715391523628558,0.124102642074481,0,0
1.51,3.65824472349638,-0.731858656032786,0.116866391176174,0,0
1.52,3.59387678114747,-0.689954303982372,0.109757326376098,0,0
1.53,3.62606075232193,-0.715391523628558,0.102730597238044,0,0
1.54,3.59387678114747,-0.689954303982372,0.095703868099989,0,0
1.55,3.5724208003645,-0.715391523628558,0.0886771389619343,0,0
1.56,3.5724208003645,-0.715391523628558,0.0815232237256488,0,0
1.57,3.5724208003645,-0.672461806538686,0.0745839570748125,0,0
1.58,3.62606075232193,-0.731858656032786,0.0675623547619552,0,0
1.59,3.54023682919005,-0.731858656032786,0.0602437682016273,0,0
1.6,3.5724208003645,-0.715391523628558,0.0530075173033206,0,0
1.61,3.5724208003645,-0.731858656032786,0.0457712664050139,0,0
1.62,3.54023682919005,-0.689954303982372,0.0386622016049381,0,0
1.63,3.48659687723262,-0.689954303982372,0.0317626585651144,0,0
1.64,3.48659687723262,-0.715391523628558,0.0247359294270597,0,0
1.65,3.48659687723262,-0.715391523628558,0.0175820141907741,0,0
1.66,3.48659687723262,-0.739954811171181,0.0103052825167754,0,0
1.67,3.40077295410074,-0.597391529845518,0.00361855081169193,0,0
1.68,3.40077295410074,-0.715391523628558,-0.00294536445567845,0,0
1.69,3.40077295410074,-0.654501964032766,-0.00979483189398506,0,0
1.7,3.33640501175183,-0.672461806538686,-0.0164296507468423,0,0
1.71,3.36858898292629,-0.689954303982372,-0.0232417312994476,0,0
1.72,3.36858898292629,-0.698536306679233,-0.0301841843527556,0,0
1.73,3.30422104057738,-0.672461806538686,-0.0370391749188452,0,0
1.74,3.33640501175183,-0.672461806538686,-0.0437637929842321,0,0
1.75,3.28276505979441,-0.689954303982372,-0.0505758735368374,0,0
1.76,3.30422104057738,-0.715391523628558,-0.057602602674892,0,0
1.77,3.2183971174455,-0.645334634710926,-0.0644062334665895,0,0
1.78,3.2183971174455,-0.654501964032766,-0.0709054164603079,0,0
1.79,3.25058108861995,-0.626597742117667,-0.0773109149910601,0,0
1.8,3.19694113666253,-0.645334634710926,-0.0836705768752031,0,0
1.81,3.16475716548807,-0.645334634710926,-0.0901239232223123,0,0
1.82,3.2183971174455,-0.626597742117667,-0.0964835851064553,0,0
1.83,3.19694113666253,-0.626597742117667,-0.102749562527632,0,0
1.84,3.16475716548807,-0.577100146942143,-0.108768051972931,0,0
1.85,3.16475716548807,-0.626597742117667,-0.11478654141823,0,0
1.86,3.10038922313916,-0.597391529845518,-0.120906487778046,0,0
1.87,3.04674927118174,-0.577100146942143,-0.126778946161984,0,0
1.88,3.04674927118174,-0.577100146942143,-0.132549947631406,0,0
1.89,2.99310931922431,-0.626597742117667,-0.138568437076705,0,0
1.9,3.04674927118174,-0.626597742117667,-0.144834414497881,0,0
1.91,2.90728539609243,-0.626597742117667,-0.151100391919058,0,0
1.92,2.90728539609243,-0.577100146942143,-0.157118881364357,0,0
1.93,2.90728539609243,-0.577100146942143,-0.162889882833779,0,0
1.94,2.90728539609243,-0.626597742117667,-0.168908372279078,0,0
1.95,2.85364544413501,-0.597391529845518,-0.175028318638894,0,0
1.96,2.88582941530946,-0.545249015684442,-0.180741521366543,0,0
1.97,2.82146147296055,-0.545249015684442,-0.186194011523388,0,0
1.98,2.85364544413501,-0.597391529845518,-0.191907214251038,0,0
1.99,2.7892775017861,-0.597391529845518,-0.197881129549493,0,0
2,2.7892775017861,-0.577100146942143,-0.203753587933431,0,0
2.01,2.7892775017861,-0.597391529845518,-0.209626046317369,0,0
2.02,2.76782152100313,-0.545249015684442,-0.215339249045019,0,0
2.03,2.7892775017861,-0.577100146942143,-0.220950994858152,0,0
2.04,2.73563754982867,-0.522938264783069,-0.226451186916778,0,0
2.05,2.73563754982867,-0.522938264783069,-0.231680569564609,0,0
2.06,2.73563754982867,-0.577100146942143,-0.237180761623235,0,0
2.07,2.68199759787125,-0.556068808035585,-0.242846606398123,0,0
2.08,2.64981362669679,-0.522938264783069,-0.248241641762217,0,0
2.09,2.61762965552234,-0.545249015684442,-0.253582578164554,0,0
2.1,2.58544568434788,-0.487561625108599,-0.258746631368519,0,0
2.11,2.56398970356491,-0.487561625108599,-0.263622247619606,0,0
2.12,2.58544568434788,-0.422061828944791,-0.268170364889872,0,0
2.13,2.499621761216,-0.487561625108599,-0.272718482160139,0,0
2.14,2.499621761216,-0.487561625108599,-0.277594098411225,0,0
2.15,2.47816578043303,-0.422061828944791,-0.282142215681492,0,0
2.16,2.499621761216,-0.422061828944791,-0.28636283397094,0,0
2.17,2.44598180925858,-0.487561625108599,-0.290910951241207,0,0
2.18,2.47816578043303,-0.487561625108599,-0.295786567492293,0,0
2.19,2.41379783808412,-0.449408775818573,-0.300471419496929,0,0
2.2,2.38161386690967,-0.449408775818573,-0.304965507255115,0,0
2.21,2.41379783808412,-0.449408775818573,-0.309459595013301,0,0
2.22,2.38161386690967,-0.462476245820271,-0.314019020121495,0,0
2.23,2.29578994377779,-0.462476245820271,-0.318643782579697,0,0
2.24,2.27433396299482,-0.422061828944791,-0.323066472953523,0,0
2.25,2.18851003986294,-0.422061828944791,-0.327287091242971,0,0
2.26,2.20996602064591,-0.377343473451486,-0.331284117754952,0,0
2.27,2.18851003986294,-0.377343473451486,-0.335057552489467,0,0
2.28,2.15632606868848,-0.344319672144806,-0.338665868217448,0,0
2.29,2.15632606868848,-0.307772604848743,-0.341926329602416,0,0
2.3,2.15632606868848,-0.422061828944791,-0.345575501771384,0,0
2.31,2.09195812633957,-0.307772604848743,-0.349224673940351,0,0
2.32,2.0705021455566,-0.344319672144806,-0.352485135325319,0,0
2.33,2.0705021455566,-0.392815640118486,-0.356170811886636,0,0
2.34,2.0705021455566,-0.307772604848743,-0.359673753111472,0,0
2.35,2.03831817438215,-0.344319672144806,-0.362934214496439,0,0
2.36,2.03831817438215,-0.307772604848743,-0.366194675881407,0,0
2.37,2.0705021455566,-0.344319672144806,-0.369455137266375,0,0
2.38,2.00613420320769,-0.307772604848743,-0.372715598651343,0,0
2.39,2.03831817438215,-0.344319672144806,-0.37597606003631,0,0
2.4,2.00613420320769,-0.242849512660806,-0.378911905960338,0,0
2.41,1.98467822242472,-0.242849512660806,-0.381340401086946,0,0
2.42,1.9310382704673,-0.242849512660806,-0.383768896213554,0,0
2.43,1.86667032811839,0.111894124921677,-0.38442367315225,0,0
2.44,1.86667032811839,-0.152406677359627,-0.38462623591444,0,0
2.45,1.86667032811839,-0.152406677359628,-0.386150302688036,0,0
2.46,1.86667032811839,-0.152406677359628,-0.387674369461632,0,0
2.47,1.86667032811839,0.111894124921677,-0.387876932223822,0,0
2.48,1.81303037616096,-0.152406677359628,-0.388079494986012,0,0
2.49,1.81303037616096,-0.152406677359628,-0.389603561759608,0,0
2.5,1.81303037616096,-0.152406677359628,-0.391127628533205,0,0
2.51,1.81303037616096,-0.152406677359627,-0.392651695306801,0,0
2.52,1.75939042420354,-0.152406677359628,-0.394175762080397,0,0
2.53,1.72720645302908,0.0245818027557917,-0.394814886453416,0,0
2.54,1.66283851068017,0.111894124921677,-0.394132506815029,0,0
2.55,1.6413825298972,0.111894124921677,-0.393013565565812,0,0
2.56,1.57701458754829,0.19066293693981,-0.391500780256505,0,0
2.57,1.52337463559087,0.245325122751503,-0.389320839958048,0,0
2.58,1.52337463559087,0.19066293693981,-0.387140899659592,0,0
2.59,1.43755071245899,0.245325122751503,-0.384960959361135,0,0
2.6,1.37318277011008,0.30972973113479,0,0,0
2.61,1.35172678932711,0.30972973113479,0.0030972973113479,0,0
2.62,1.23371889502077,0.409180507038652,0.00669184850221512,0,0
2.63,1.16935095267186,0.362878212138203,0.0105521420980994,0,0
2.64,1.08352702953998,0.437333680009823,0.0145532015588395,0,0
2.65,0.997703106408104,0.409180507038652,0.0187857724940819,0,0
2.66,0.976247125625134,0.46378099141886,0.0231505799863695,0,0
2.67,0.868967221710284,0.535340068548058,0.0281461852862041,0,0
2.68,0.815327269752859,0.500840192573689,0.0333270865918128,0,0
2.69,0.729503346620979,0.567747372947536,0.0386700244194189,0,0
2.7,0.643679423489099,0.567747372947536,0.0443474981488943,0,0
2.71,0.579311481140189,0.608277239546148,0.0502276212113627,0,0
2.72,0.439847606050884,0.588361402387474,0.0562108144210308,0,0
2.73,0.354023682919005,0.664452692929647,0.0624748848976164,0,0
2.74,0.32183971174455,0.682150600287053,0.0692079013636999,0,0
2.75,0.23601578861267,0.748770781210172,0.076362508271186,0,0
2.76,0,0.748770781210172,0.0838502160832878,0,0
2.77,0,0.787551797420593,0.0915318289764416,0,0
2.78,-0.0750959327403949,0.787551797420593,0.0994073469506475,0,0
2.79,0.0643679423489099,0.838838509355197,0.107539298484526,0,0
2.8,-0.450575596442369,0.802539652572341,0.115746189294164,0,0
2.81,-0.396935644484945,0.852925615225487,0.124023515633153,0,0
2.82,-0.36475167331049,0.852925615225487,0.132552771785408,0,0
2.83,-0.34329569252752,0.87363046856412,0.141185552204356,0,0
2.84,-0.482759567616824,0.913633611791479,0.150121872606134,0,0
2.85,-0.36475167331049,0.880423889821731,0.1590921601142,0,0
2.86,-0.27892775017861,0.913633611791479,0.168062447622266,0,0
2.87,-0.568583490748704,0.907088940749406,0.177166060384971,0,0
2.88,-0.600767461923159,0.945677813751311,0.186429894157474,0,0
2.89,-0.514943538791279,0.907088940749406,0.195693727929978,0,0
2.9,-0.654407413880584,0.87363046856412,0.204597324976546,0,0
2.91,-0.514943538791279,0.913633611791479,0.213533645378324,0,0
2.92,-0.654407413880584,0.939356427165001,0.222798595573106,0,0
2.93,-0.632951433097614,0.939356427165001,0.232192159844756,0,0
2.94,-0.654407413880584,0.939356427165001,0.241585724116406,0,0
2.95,-0.654407413880584,0.958195485144855,0.251073483677955,0,0
2.96,-0.654407413880584,0.89385585308782,0.260333740369119,0,0
2.97,-0.547127509965734,0.926584284847131,0.269435941058793,0,0
2.98,-0.718775356229494,0.939356427165001,0.278765644618854,0,0
2.99,-0.654407413880584,0.958195485144855,0.288253404180403,0,0
3,-0.482759567616824,0.939356427165001,0.297741163741953,0,0
3.01,-0.686591385055039,0.939356427165001,0.307134728013603,0,0
3.02,-0.772415308186919,0.913633611791479,0.316399678208385,0,0
3.03,-0.632951433097614,0.970551723548267,0.325820604885084,0,0
3.04,-0.686591385055039,0.970551723548267,0.335526122120566,0,0
3.05,-0.482759567616824,0.958195485144855,0.345169858164032,0,0
3.06,-0.547127509965734,0.958195485144855,0.354751813015481,0,0
3.07,-0.482759567616824,0.958195485144855,0.364333767866929,0,0
3.08,-0.654407413880584,0.926584284847131,0.373757666716889,0,0
3.09,-0.890423202493254,0.926584284847131,0.38302350956536,0,0
3.1,-0.632951433097614,0.958195485144855,0.39244740841532,0,0
3.11,-0.686591385055039,0.970551723548267,0.402091144458786,0,0
3.12,-0.954791144842164,0.958195485144855,0.411734880502251,0,0
3.13,-0.858239231318799,1.01847871328006,0.421618251494376,0,0
3.14,-1.01915908719107,0.970551723548267,0.431563403678518,0,0
3.15,-1.05134305836553,0.988796611330308,0.441360145352911,0,0
3.16,-0.954791144842164,0.988796611330308,0.451248111466214,0,0
3.17,-1.05134305836553,1.00671089647132,0.461225649005222,0,0
3.18,-1.01915908719107,0.970551723548267,0.47111196210532,0,0
3.19,-1.01915908719107,0.958195485144855,0.480755698148785,0,0
3.2,-1.20153492384632,1.00671089647132,0.490580230056866,0,0
3.21,-0.890423202493254,1.0473199321272,0.500850384199859,0,0
3.22,-1.23371889502077,0.988796611330308,0.511030966917146,0,0
3.23,-1.16935095267186,0.994803884563969,0.520948969396618,0,0
3.24,-1.23371889502077,1.00671089647132,0.530956543301794,0,0
3.25,-1.40536674128453,1.01847871328006,0.541082491350551,0,0
3.26,-1.40536674128453,0.976671223210643,0.551058241033005,0,0
3.27,-1.2873588469782,1.09732552677786,0.561428224782947,0,0
3.28,-1.66283851068017,1.05299338573241,0.572179819345498,0,0
3.29,-1.52337463559087,1.06424956223938,0.582766034085357,0,0
3.3,-1.60919855872275,1.03587980958237,0.593266680944466,0,0
3.31,-1.49119066441641,1.01847871328006,0.603538473558778,0,0
3.32,-1.60919855872275,1.08091406745518,0.614035437462455,0,0
3.33,-1.40536674128453,1.0473199321272,0.624676607460367,0,0
3.34,-1.52337463559087,1.08091406745518,0.635317777458279,0,0
3.35,-1.57701458754829,1.10813147778087,0.646263005184459,0,0
3.36,-1.43755071245899,1.09188244859648,0.657263074816346,0,0
3.37,-1.35172678932711,1.03587980958237,0.66790188610724,0,0
3.38,-1.55555860676532,1.10813147778087,0.678621942544056,0,0
3.39,-1.40536674128453,1.12414565895377,0.689783328227729,0,0
3.4,-1.43755071245899,1.09732552677786,0.700890684156388,0,0
3.41,-1.52337463559087,1.09188244859648,0.711836724033259,0,0
3.42,-1.35172678932711,1.13469622493209,0.722969617400902,0,0
3.43,-1.2873588469782,1.1759522797279,0.734522859924202,0,0
3.44,-1.49119066441641,1.06424956223938,0.745723869134039,0,0
3.45,-1.31954281815265,1.06424956223938,0.756366364756432,0,0
3.46,-1.0727990391485,1.10813147778087,0.767228269956534,0,0
3.47,-1.14789497188889,1.06424956223938,0.778090175156635,0,0
3.48,-1.05134305836553,1.09732552677786,0.788898050601721,0,0
3.49,-1.26590286619523,1.09188244859648,0.799844090478593,0,0
3.5,-1.26590286619523,0.99480388456397,0.810277522144395,0,0
3.51,-1.40536674128453,1.03587980958237,0.820430940615127,0,0
3.52,-1.14789497188889,1.03587980958237,0.830789738710951,0,0
3.53,-0.858239231318799,1.00671089647132,0.841002692241219,0,0
3.54,-1.11571100071444,1.08091406745518,0.851440817060852,0,0
3.55,-1.0727990391485,0.926584284847131,0.861478308822363,0,0
3.56,-1.23371889502077,0.988796611330308,0.87105521330325,0,0
3.57,-0.890423202493254,1.00671089647132,0.881032750842259,0,0
3.58,-1.0727990391485,1.05299338573241,0.891331272253277,0,0
3.59,-1.0727990391485,1.06424956223938,0.901917486993136,0,0
3.6,-0.976247125625134,0.976671223210643,0.912122090920386,0,0
3.61,-0.922607173667709,1.00671089647132,0.922039001518796,0,0
3.62,-0.976247125625134,1.03587980958237,0.932251955049064,0,0
3.63,-0.718775356229494,1.00671089647132,0.942464908579333,0,0
3.64,-0.772415308186919,1.00671089647132,0.952532017544046,0,0
3.65,-0.568583490748704,1.00671089647132,0.962599126508759,0,0
3.66,-0.514943538791279,0.976671223210643,0.972516037107169,0,0
3.67,-0.600767461923159,0.970551723548267,0.982252151840964,0,0
3.68,-0.568583490748704,0.970551723548267,0.991957669076446,0,0
3.69,-0.429119615659399,0.926584284847131,1.00144334911842,0,0
3.7,-0.34329569252752,1.00671089647132,1.01110982502502,0,0
3.71,-0.772415308186919,0.976671223210643,1.02102673562343,0,0
3.72,-0.600767461923159,0.970551723548267,1.03076285035722,0,0
3.73,-0.547127509965734,0.976671223210643,1.04049896509101,0,0
3.74,-0.718775356229494,0.970551723548267,1.05023507982481,0,0
3.75,-0.654407413880584,0.958195485144855,1.05987881586827,0,0
3.76,-0.429119615659399,0.945677813751311,1.06939818236276,0,0
3.77,-0.514943538791279,0.945677813751311,1.07885496050027,0,0
3.78,-0.34329569252752,1.00671089647132,1.08861690405138,0,0
3.79,-0.514943538791279,0.958195485144855,1.09844143595946,0,0
3.8,-0.36475167331049,0.970551723548267,1.10808517200293,0,0
3.81,-0.450575596442369,0.970551723548267,1.11779068923841,0,0
3.82,-0.34329569252752,0.945677813751311,1.12737183692491,0,0
3.83,-0.450575596442369,0.958195485144855,1.13689120341939,0,0
3.84,-0.547127509965734,0.958195485144855,1.14647315827084,0,0
3.85,-0.34329569252752,0.976671223210643,1.15614749181262,0,0
3.86,-0.482759567616824,0.958195485144855,1.16582182535439,0,0
3.87,-0.429119615659399,0.945677813751311,1.17534119184887,0,0
3.88,-0.547127509965734,0.970551723548267,1.18492233953537,0,0
3.89,-0.450575596442369,0.939356427165001,1.19447188028894,0,0
3.9,-0.654407413880584,0.958195485144855,1.20395963985049,0,0
3.91,-0.568583490748704,0.939356427165001,1.21344739941204,0,0
3.92,-0.34329569252752,0.926584284847131,1.2227771029721,0,0
3.93,-0.225287798221185,0.926584284847131,1.23204294582057,0,0
3.94,-0.482759567616824,0.926584284847131,1.24130878866904,0,0
3.95,-0.450575596442369,0.976671223210643,1.25082506620933,0,0
3.96,-0.36475167331049,0.945677813751311,1.26043681139414,0,0
3.97,-0.482759567616824,0.926584284847131,1.26979812188713,0,0
3.98,-0.429119615659399,0.945677813751311,1.27915943238012,0,0
3.99,-0.482759567616824,0.945677813751311,1.28861621051764,0,0
4,-0.34329569252752,0.913633611791479,1.29791276764535,0,0
4.01,-0.36475167331049,0.926584284847131,1.30711385712854,0,0
4.02,-0.482759567616824,0.945677813751311,1.31647516762154,0,0
4.03,-0.396935644484945,0.945677813751311,1.32593194575905,0,0
4.04,-0.36475167331049,0.939356427165001,1.33535711696363,0,0
4.05,-0.36475167331049,0.926584284847131,1.34468682052369,0,0
4.06,-0.34329569252752,0.926584284847131,1.35395266337216,0,0
4.07,-0.311111721353065,0.89385585308782,1.36305486406184,0,0
4.08,-0.311111721353065,0.89385585308782,1.37199342259271,0,0
4.09,-0.27892775017861,0.907088940749406,1.3809981465619,0,0
4.1,-0.429119615659399,0.945677813751311,1.3902619803344,0,0
4.11,-0.311111721353065,0.926584284847131,1.3996232908274,0,0
4.12,-0.225287798221185,0.926584284847131,1.40888913367587,0,0
4.13,-0.25747176939564,0.926584284847131,1.41815497652434,0,0
4.14,-0.311111721353065,0.926584284847131,1.42742081937281,0,0
4.15,-0.225287798221185,0.958195485144855,1.43684471822277,0,0
4.16,-0.139463875089305,0.926584284847131,1.44626861707273,0,0
4.17,-0.10727990391485,0.913633611791479,1.45546970655592,0,0
4.18,-0.160919855872275,0.89385585308782,1.46450715388032,0,0
