Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
1.63,-3.0038373096158,0.699400816272409,0.491411511591284,0,0
1.64,-3.15402917509659,0.682150600287053,0.498319268674081,0,0
1.65,-3.06820525196471,0.636984529361327,0.504914944322323,0,0
1.66,-2.97165333844134,0.682150600287053,0.511510619970565,0,0
1.67,-3.0038373096158,0.682150600287053,0.518332125973435,0,0
1.68,-2.97165333844134,0.682150600287053,0.525153631976306,0,0
1.69,-2.93946936726689,0.682150600287053,0.531975137979176,0,0
1.7,-3.0038373096158,0.655424557806768,0.538663013769646,0,0
1.71,-2.88582941530946,0.682150600287053,0.545350889560115,0,0
1.72,-2.88582941530946,0.655424557806768,0.552038765350584,0,0
1.73,-2.82146147296055,0.655424557806768,0.558593010928652,0,0
1.74,-2.76782152100313,0.636984529361327,0.565055056364492,0,0
1.75,-2.85364544413501,0.655424557806768,0.571517101800333,0,0
1.76,-2.76782152100313,0.617994522884422,0.577884197203788,0,0
1.77,-2.76782152100313,0.682150600287053,0.584384922819646,0,0
1.78,-2.85364544413501,0.655424557806768,0.591072798610115,0,0
1.79,-2.64981362669679,0.655424557806768,0.597627044188183,0,0
1.8,-2.7892775017861,0.636984529361327,0.604089089624023,0,0
1.81,-2.68199759787125,0.636984529361327,0.610458934917636,0,0
1.82,-2.70345357865422,0.655424557806768,0.616920980353477,0,0
1.83,-2.68199759787125,0.636984529361327,0.623383025789317,0,0
1.84,-2.73563754982867,0.636984529361327,0.629752871082931,0,0
1.85,-2.70345357865422,0.682150600287053,0.636348546731173,0,0
1.86,-2.76782152100313,0.655424557806768,0.643036422521642,0,0
1.87,-2.73563754982867,0.655424557806768,0.64959066809971,0,0
1.88,-2.61762965552234,0.664452692929647,0.656190054353392,0,0
1.89,-2.64981362669679,0.608277239546148,0.662553704015771,0,0
1.9,-2.56398970356491,0.608277239546148,0.668636476411232,0,0
1.91,-2.58544568434788,0.557154421434099,0.674463634716133,0,0
1.92,-2.58544568434788,0.608277239546148,0.680290793021035,0,0
1.93,-2.41379783808412,0.608277239546148,0.686373565416496,0,0
1.94,-2.499621761216,0.578146270120367,0.692305682964829,0,0
1.95,-2.44598180925858,0.608277239546148,0.698237800513161,0,0
1.96,-2.41379783808412,0.578146270120367,0.704169918061494,0,0
1.97,-2.38161386690967,0.557154421434099,0.709846421519266,0,0
1.98,-2.44598180925858,0.557154421434099,0.715417965733607,0,0
1.99,-2.41379783808412,0.557154421434099,0.720989509947948,0,0
2,-2.29578994377779,0.636984529361327,0.726960204701925,0,0
2.01,-2.32797391495224,0.588361402387474,0.733086934360669,0,0
2.02,-2.29578994377779,0.588361402387474,0.738970548384544,0,0
2.03,-2.32797391495224,0.636984529361327,0.745097278043288,0,0
2.04,-2.29578994377779,0.636984529361327,0.751467123336901,0,0
2.05,-2.24214999182036,0.608277239546148,0.757693432181439,0,0
2.06,-2.29578994377779,0.608277239546148,0.7637762045769,0,0
2.07,-2.27433396299482,0.636984529361327,0.770002513421438,0,0
2.08,-2.29578994377779,0.578146270120367,0.776078167418846,0,0
2.09,-2.18851003986294,0.636984529361327,0.782153821416255,0,0
2.1,-2.20996602064591,0.578146270120367,0.788229475413663,0,0
2.11,-2.20996602064591,0.557154421434099,0.793905978871436,0,0
2.12,-2.02759018399066,0.557154421434099,0.799477523085777,0,0
2.13,-2.11341410712254,0.524092509799345,0.804883757741944,0,0
2.14,-2.11341410712254,0.500840192573689,0.810008421253809,0,0
2.15,-2.05977415516512,0.557154421434099,0.815298394323848,0,0
2.16,-1.96322224164175,0.557154421434099,0.820869938538189,0,0
2.17,-2.05977415516512,0.557154421434099,0.82644148275253,0,0
2.18,-1.86667032811839,0.557154421434099,0.832013026966871,0,0
2.19,-2.02759018399066,0.557154421434099,0.837584571181212,0,0
2.2,-1.96322224164175,0.524092509799345,0.842990805837379,0,0
2.21,-1.9310382704673,0.524092509799345,0.848231730935373,0,0
2.22,-1.9310382704673,0.524092509799345,0.853472656033366,0,0
2.23,-1.86667032811839,0.500840192573689,0.858597319545231,0,0
2.24,-1.89885429929284,0.524092509799345,0.863721983057096,0,0
2.25,-1.89885429929284,0.524092509799345,0.86896290815509,0,0
2.26,-1.84521434733542,0.524092509799345,0.874203833253083,0,0
2.27,-1.86667032811839,0.500840192573689,0.879328496764948,0,0
2.28,-1.84521434733542,0.476454445006785,0.884214969952851,0,0
2.29,-1.96322224164175,0.500840192573689,0.889101443140753,0,0
2.3,-1.81303037616096,0.500840192573689,0.89410984506649,0,0
2.31,-1.9310382704673,0.437333680009823,0.898800714429408,0,0
2.32,-1.86667032811839,0.500840192573689,0.903491583792325,0,0
2.33,-1.9310382704673,0.437333680009823,0.908182453155243,0,0
2.34,-1.89885429929284,0.46378099141886,0.912688026512386,0,0
2.35,-1.84521434733542,0.46378099141886,0.917325836426575,0,0
2.36,-1.84521434733542,0.437333680009823,0.921831409783718,0,0
2.37,-1.81303037616096,0.46378099141886,0.926336983140861,0,0
2.38,-1.69502248185463,0.423491106761017,0.930773343631761,0,0
2.39,-1.72720645302908,0.46378099141886,0.93520970412266,0,0
2.4,-1.69502248185463,0.423491106761017,0.939646064613559,0,0
2.41,-1.66283851068017,0.46378099141886,0.944082425104459,0,0
2.42,-1.57701458754829,0.437333680009823,0.948587998461602,0,0
2.43,-1.57701458754829,0.46378099141886,0.953093571818746,0,0
2.44,-1.52337463559087,0.437333680009823,0.957599145175889,0,0
2.45,-1.52337463559087,0.437333680009823,0.961972481975987,0,0
2.46,-1.55555860676532,0.46378099141886,0.966478055333131,0,0
2.47,-1.55555860676532,0.46378099141886,0.971115865247319,0,0
2.48,-1.57701458754829,0.46378099141886,0.975753675161508,0,0
2.49,-1.55555860676532,0.46378099141886,0.980391485075697,0,0
2.5,-1.49119066441641,0.423491106761017,0.984827845566596,0,0
2.51,-1.43755071245899,0.423491106761017,0.989062756634206,0,0
2.52,-1.43755071245899,0.346070175946087,0.992910563047742,0,0
2.53,-1.35172678932711,0.394350931500288,0.996612668584973,0,0
2.54,-1.35172678932711,0.362878212138203,1.00039881430317,0,0
2.55,-1.35172678932711,0.346070175946087,1.00394355624359,0,0
2.56,-1.2873588469782,0.346070175946087,1.00740425800305,0,0
2.57,-1.26590286619523,0.346070175946087,1.01086495976251,0,0
2.58,-1.23371889502077,0.30972973113479,1.01414395929791,0,0
2.59,-1.20153492384632,0.30972973113479,1.01724125660926,0,0
2.6,-1.14789497188889,0.268515262170148,1.02013248157579,0,0
2.61,-1.0727990391485,0.19066293693981,1.02242837257134,0,0
2.62,-1.01915908719107,0.30972973113479,1.02493033591171,0,0
2.63,-0.976247125625134,0.268515262170148,1.02782156087823,0,0
2.64,-0.954791144842164,0.30972973113479,1.03071278584476,0,0
2.65,-0.922607173667709,0.30972973113479,1.03381008315611,0,0
2.66,-0.858239231318799,0.30972973113479,1.03690738046745,0,0
2.67,-0.858239231318799,0.30972973113479,1.0400046777788,0,0
2.68,-0.804599279361374,0.30972973113479,1.04310197509015,0,0
2.69,-0.718775356229494,0.30972973113479,1.0461992724015,0,0
2.7,-0.718775356229494,0.245325122751503,1.04897454667093,0,0
2.71,-0.654407413880584,0.245325122751503,1.05142779789844,0,0
2.72,-0.600767461923159,0.245325122751503,1.05388104912596,0,0
2.73,-0.568583490748704,0.19066293693981,1.05606098942442,0,0
2.74,-0.547127509965734,0.19066293693981,1.05796761879381,0,0
2.75,-0.514943538791279,-0.152406677359627,1.05815890009171,0,0
2.76,-0.514943538791279,0.111894124921677,1.05795633732952,0,0
2.77,-0.482759567616824,0.0245818027557917,1.05863871696791,0,0
2.78,-0.429119615659399,-0.152406677359627,1.05799959259489,0,0
2.79,-0.396935644484945,0.0245818027557917,1.05736046822187,0,0
2.8,-0.34329569252752,0.0245818027557917,1.05760628624943,0,0
2.81,-0.34329569252752,-0.152406677359627,1.05696716187641,0,0
2.82,-0.34329569252752,0.0245818027557917,1.05632803750339,0,0
2.83,-0.34329569252752,0.19066293693981,1.05740426120187,0,0
2.84,-0.34329569252752,0.19066293693981,1.05931089057127,0,0
2.85,-0.34329569252752,0.19066293693981,1.06121751994067,0,0
2.86,-0.34329569252752,-0.152406677359627,1.06140880123857,0,0
2.87,-0.311111721353065,0.0245818027557917,1.06076967686555,0,0
2.88,-0.27892775017861,0.0245818027557917,1.06101549489311,0,0
2.89,-0.25747176939564,0.0245818027557917,1.06126131292066,0,0
2.9,-0.25747176939564,0.0245818027557917,1.06150713094822,0,0
2.91,-0.225287798221185,-0.152406677359627,1.0608680065752,0,0
2.92,-0.225287798221185,0.0245818027557917,1.06022888220218,0,0
2.93,-0.160919855872275,-0.152406677359627,1.05958975782916,0,0
2.94,-0.139463875089305,0.0245818027557917,1.05895063345615,0,0
2.95,-0.0750959327403949,-0.152406677359627,1.05831150908313,0,0
2.96,-0.0429119615659399,-0.152406677359627,1.05678744230953,0,0
2.97,0.0858239231318799,-0.242849512660806,1.05481116135943,0,0
2.98,0.15019186548079,-0.152406677359627,1.05283488040933,0,0
2.99,0.17164784626376,-0.152406677359627,1.05131081363573,0,0
3,0.32183971174455,-0.242849512660806,1.04933453268563,0,0
3.01,0.439847606050884,-0.242849512660806,1.04690603755902,0,0
3.02,0.557855500357219,-0.242849512660806,1.04447754243241,0,0
3.03,0.665135404272069,-0.287763698423059,1.04182447637699,0,0
3.04,0.815327269752859,-0.287763698423059,1.03894683939276,0,0
3.05,0.976247125625134,-0.392815640118486,1.03554394270005,0,0
3.06,1.06207104875701,-0.392815640118486,1.03161578629887,0,0
3.07,1.26590286619523,-0.422061828944791,1.02754139895355,0,0
3.08,1.43755071245899,-0.462476245820271,1.02311870857973,0,0
3.09,1.60919855872275,-0.499632233191375,1.01830816618467,0,0
3.1,1.81303037616096,-0.522938264783069,1.0131953136948,0,0
3.11,1.98467822242472,-0.522938264783069,1.00796593104697,0,0
3.12,2.15632606868848,-0.556068808035585,1.00257089568287,0,0
3.13,2.32797391495224,-0.597391529845518,0.996803593993467,0,0
3.14,2.41379783808412,-0.607283023059621,0.990780221228941,0,0
3.15,2.53180573239046,-0.607283023059621,0.984707390998345,0,0
3.16,2.58544568434788,-0.607283023059621,0.978634560767748,0,0
3.17,2.64981362669679,-0.607283023059621,0.972561730537152,0,0
3.18,2.76782152100313,-0.597391529845518,0.966538357772626,0,0
3.19,2.7892775017861,-0.626597742117667,0.96041841141281,0,0
3.2,2.85364544413501,-0.654501964032766,0.954012912882058,0,0
3.21,2.85364544413501,-0.626597742117667,0.947607414351306,0,0
3.22,2.88582941530946,-0.654501964032766,0.941201915820554,0,0
3.23,2.88582941530946,-0.654501964032766,0.934656896180227,0,0
3.24,2.90728539609243,-0.654501964032766,0.928111876539899,0,0
3.25,2.99310931922431,-0.654501964032766,0.921566856899571,0,0
3.26,3.01456530000728,-0.698536306679233,0.914801665546011,0,0
3.27,3.04674927118174,-0.654501964032766,0.908036474192451,0,0
3.28,3.07893324235619,-0.626597742117667,0.901630975661699,0,0
3.29,3.10038922313916,-0.654501964032766,0.895225477130947,0,0
3.3,3.07893324235619,-0.626597742117667,0.888819978600195,0,0
3.31,3.01456530000728,-0.654501964032766,0.882414480069443,0,0
3.32,3.01456530000728,-0.654501964032766,0.875869460429115,0,0
3.33,2.90728539609243,-0.626597742117667,0.869463961898363,0,0
3.34,2.85364544413501,-0.626597742117667,0.863197984477186,0,0
3.35,2.85364544413501,-0.597391529845518,0.85707803811737,0,0
3.36,2.82146147296055,-0.566682053214481,0.85125767020207,0,0
3.37,2.7892775017861,-0.626597742117667,0.84529127122541,0,0
3.38,2.7892775017861,-0.597391529845518,0.839171324865594,0,0
3.39,2.70345357865422,-0.566682053214481,0.833350956950294,0,0
3.4,2.73563754982867,-0.597391529845518,0.827530589034994,0,0
3.41,2.76782152100313,-0.597391529845518,0.821556673736539,0,0
3.42,2.70345357865422,-0.597391529845518,0.815582758438083,0,0
3.43,2.68199759787125,-0.597391529845518,0.809608843139628,0,0
3.44,2.70345357865422,-0.626597742117667,0.803488896779812,0,0
3.45,2.64981362669679,-0.566682053214481,0.797522497803152,0,0
3.46,2.61762965552234,-0.597391529845518,0.791702129887852,0,0
3.47,2.56398970356491,-0.566682053214481,0.785881761972552,0,0
3.48,2.56398970356491,-0.577100146942143,0.780162850971769,0,0
3.49,2.499621761216,-0.545249015684442,0.774551105158636,0,0
3.5,2.47816578043303,-0.577100146942143,0.768939359345503,0,0
3.51,2.41379783808412,-0.577100146942143,0.763168357876081,0,0
3.52,2.44598180925858,-0.577100146942143,0.75739735640666,0,0
3.53,2.3601578861267,-0.577100146942143,0.751626354937238,0,0
3.54,2.38161386690967,-0.577100146942143,0.745855353467817,0,0
3.55,2.3601578861267,-0.577100146942143,0.740084351998396,0,0
3.56,2.3601578861267,-0.522938264783069,0.734584159939769,0,0
3.57,2.32797391495224,-0.577100146942143,0.729083967881143,0,0
3.58,2.27433396299482,-0.511418027262497,0.72364137701012,0,0
3.59,2.27433396299482,-0.545249015684442,0.718358041795386,0,0
3.6,2.24214999182036,-0.545249015684442,0.712905551638541,0,0
3.61,2.24214999182036,-0.545249015684442,0.707453061481697,0,0
3.62,2.18851003986294,-0.545249015684442,0.702000571324852,0,0
3.63,2.20996602064591,-0.577100146942143,0.696388825511719,0,0
3.64,2.15632606868848,-0.522938264783069,0.690888633453093,0,0
3.65,2.12414209751403,-0.545249015684442,0.685547697050756,0,0
3.66,2.15632606868848,-0.522938264783069,0.680206760648418,0,0
3.67,2.09195812633957,-0.522938264783069,0.674977378000587,0,0
3.68,2.09195812633957,-0.487561625108599,0.669924878551129,0,0
3.69,2.00613420320769,-0.487561625108599,0.665049262300043,0,0
3.7,2.03831817438215,-0.522938264783069,0.659996762850585,0,0
3.71,1.98467822242472,-0.522938264783069,0.654767380202754,0,0
3.72,1.98467822242472,-0.522938264783069,0.649537997554923,0,0
3.73,2.03831817438215,-0.522938264783069,0.644308614907093,0,0
3.74,2.00613420320769,-0.522938264783069,0.639079232259262,0,0
3.75,2.03831817438215,-0.522938264783069,0.633849849611431,0,0
3.76,2.03831817438215,-0.522938264783069,0.628620466963601,0,0
3.77,1.98467822242472,-0.487561625108599,0.623567967514142,0,0
3.78,2.03831817438215,-0.487561625108599,0.618692351263056,0,0
3.79,2.00613420320769,-0.522938264783069,0.613639851813598,0,0
3.8,2.00613420320769,-0.522938264783069,0.608410469165767,0,0
3.81,2.00613420320769,-0.522938264783069,0.603181086517937,0,0
3.82,1.98467822242472,-0.522938264783069,0.597951703870106,0,0
3.83,1.9310382704673,-0.487561625108599,0.592899204420648,0,0
3.84,1.98467822242472,-0.449408775818573,0.588214352416012,0,0
3.85,1.9310382704673,-0.487561625108599,0.583529500411376,0,0
3.86,1.9310382704673,-0.487561625108599,0.57865388416029,0,0
3.87,1.89885429929284,-0.449408775818573,0.573969032155654,0,0
3.88,1.86667032811839,-0.522938264783069,0.569107296952646,0,0
3.89,1.84521434733542,-0.556068808035585,0.563712261588553,0,0
3.9,1.84521434733542,-0.522938264783069,0.558317226224459,0,0
3.91,1.84521434733542,-0.522938264783069,0.553087843576629,0,0
3.92,1.84521434733542,-0.487561625108599,0.54803534412717,0,0
3.93,1.81303037616096,-0.545249015684442,0.542871290923205,0,0
3.94,1.75939042420354,-0.522938264783069,0.537530354520868,0,0
3.95,1.78084640498651,-0.522938264783069,0.532300971873037,0,0
3.96,1.78084640498651,-0.522938264783069,0.527071589225206,0,0
3.97,1.69502248185463,-0.522938264783069,0.521842206577376,0,0
3.98,1.69502248185463,-0.522938264783069,0.516612823929545,0,0
3.99,1.72720645302908,-0.522938264783069,0.511383441281714,0,0
4,1.6413825298972,-0.462476245820271,0.506456368728697,0,0
4.01,1.66283851068017,-0.462476245820271,0.501831606270495,0,0
4.02,1.60919855872275,-0.487561625108599,0.49708141691585,0,0
4.03,1.60919855872275,-0.422061828944791,0.492533299645583,0,0
4.04,1.55555860676532,-0.422061828944791,0.488312681356136,0,0
4.05,1.55555860676532,-0.462476245820271,0.48388999098231,0,0
4.06,1.52337463559087,-0.422061828944791,0.479467300608485,0,0
4.07,1.49119066441641,-0.462476245820271,0.47504461023466,0,0
4.08,1.49119066441641,-0.422061828944791,0.470621919860834,0,0
4.09,1.49119066441641,-0.499632233191375,0.466013449550153,0,0
4.1,1.49119066441641,-0.462476245820271,0.461202907155095,0,0
4.11,1.46973468363344,-0.462476245820271,0.456578144696893,0,0
4.12,1.43755071245899,-0.499632233191375,0.451767602301834,0,0
4.13,1.40536674128453,-0.487561625108599,0.446831633010334,0,0
4.14,1.37318277011008,-0.487561625108599,0.441956016759248,0,0
4.15,1.31954281815265,-0.462476245820271,0.437205827404604,0,0
4.16,1.26590286619523,-0.462476245820271,0.432581064946401,0,0
